tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Europe Top-16 Cup 2023,2023-02-25,KARLSSON Kristian,LEBESSON Emmanuel,4,2,"11,8,12,11,12,11|6,11,14,5,10,4",R16,OTHER,MS,2736,Main Draw,KARLSSON Kristian (SWE),LEBESSON Emmanuel (FRA)
Europe Top-16 Cup 2023,2023-02-25,QIU Dang,FREITAS Marcos,4,0,"12,11,11,11|10,6,6,6",R16,OTHER,MS,2736,Main Draw,FREITAS Marcos (POR),QIU Dang (GER)
Europe Top-16 Cup 2023,2023-02-25,GACINA Andrej,HARDMEIER Elias,4,1,"11,5,11,11,11|3,11,3,6,4",R16,OTHER,MS,2736,Main Draw,HARDMEIER Elias (SUI),GACINA Andrej (CRO)
Europe Top-16 Cup 2023,2023-02-25,OVTCHAROV Dimitrij,GARDOS Robert,4,1,"8,11,11,11,11|11,9,8,3,5",R16,OTHER,MS,2736,Main Draw,OVTCHAROV Dimitrij (GER),GARDOS Robert (AUT)
Europe Top-16 Cup 2023,2023-02-25,GAUZY Simon,GERALDO Joao,4,2,"11,10,11,8,16,11|8,12,8,11,14,9",R16,OTHER,MS,2736,Main Draw,GAUZY Simon (FRA),GERALDO Joao (POR)
Europe Top-16 Cup 2023,2023-02-25,JORGIC Darko,GROTH Jonathan,4,0,"12,11,12,11|10,6,10,5",R16,OTHER,MS,2736,Main Draw,GROTH Jonathan (DEN),JORGIC Darko (SLO)
Europe Top-16 Cup 2023,2023-02-25,MOREGARD Truls,WANG Yang,4,1,"11,11,14,9,11|7,6,12,11,9",R16,OTHER,MS,2736,Main Draw,MOREGARD Truls (SWE),WANG Yang (SVK)
Europe Top-16 Cup 2023,2023-02-25,PITCHFORD Liam,PUCAR Tomislav,4,2,"11,11,7,15,10,11|7,7,11,13,12,3",R16,OTHER,MS,2736,Main Draw,PUCAR Tomislav (CRO),PITCHFORD Liam (ENG)
Europe Top-16 Cup 2023,2023-02-25,QIU Dang,KARLSSON Kristian,4,2,"11,11,11,11,10,11|6,13,9,9,12,5",QuarterFinal,OTHER,MS,2736,Main Draw,KARLSSON Kristian (SWE),QIU Dang (GER)
Europe Top-16 Cup 2023,2023-02-25,OVTCHAROV Dimitrij,GACINA Andrej,4,1,"11,12,8,12,11|6,10,11,10,6",QuarterFinal,OTHER,MS,2736,Main Draw,OVTCHAROV Dimitrij (GER),GACINA Andrej (CRO)
