tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
2017 European Championships Qualification 1st round 2016,2016-09-27,POLCANOVA Sofia,ZEQIRI Linda,3,0,"11,11,11|1,1,2",,OTHER,WT,383,Qualification,POLCANOVA Sofia (AUT),ZEQIRI Linda (KOS),POLCANOVA Sofia
2017 European Championships Qualification 1st round 2016,2016-09-27,LI Qiangbing,MALOKU Vlona,3,0,"11,11,11|2,5,6",,OTHER,WT,383,Qualification,LI Qiangbing (AUT),MALOKU Vlona (KOS),LI Qiangbing
2017 European Championships Qualification 1st round 2016,2016-09-27,MISCHEK-COLUCCI Karoline,JANJEVA Nehare,3,0,"11,11,11|5,8,6",,OTHER,WT,383,Qualification,MISCHEK-COLUCCI Karoline (AUT),JANJEVA Nehare (KOS),MISCHEK-COLUCCI Karoline
2017 European Championships Qualification 1st round 2016,2016-09-27,SHAO Jieni,DENG Simeng,3,0,"11,11,11|6,3,8",,OTHER,WT,383,Qualification,DENG Simeng (AZE),SHAO Jieni (POR),SHAO Jieni
2017 European Championships Qualification 1st round 2016,2016-09-27,YU Fu,ZHOU Chuyi,3,0,"11,11,11|5,6,8",,OTHER,WT,383,Qualification,ZHOU Chuyi (AZE),YU Fu (POR),YU Fu
2017 European Championships Qualification 1st round 2016,2016-09-27,OLIVEIRA Leila,IMANOVA Maryam,3,2,"7,11,8,11,11|11,9,11,3,8",,OTHER,WT,383,Qualification,IMANOVA Maryam (AZE),OLIVEIRA Leila (POR),OLIVEIRA Leila
2017 European Championships Qualification 1st round 2016,2016-09-27,HAN Ying,HO Tin-Tin,3,0,"11,11,11|8,2,7",,OTHER,WT,383,Qualification,HAN Ying (GER),HO Tin-Tin (ENG),HAN Ying
2017 European Championships Qualification 1st round 2016,2016-09-27,MITTELHAM Nina,SIBLEY Kelly,3,2,"4,5,11,13,11|11,11,6,11,8",,OTHER,WT,383,Qualification,MITTELHAM Nina (GER),SIBLEY Kelly (ENG),MITTELHAM Nina
2017 European Championships Qualification 1st round 2016,2016-09-27,WAN Yuan,LE FEVRE Karina,3,1,"6,11,11,11|11,2,3,6",,OTHER,WT,383,Qualification,WAN Yuan (GER),LE FEVRE Karina (ENG),WAN Yuan
2017 European Championships Qualification 1st round 2016,2016-09-27,SZOCS Bernadette,ZAVITSANOU Georgia,3,0,"11,11,11|6,7,4",,OTHER,WT,383,Qualification,SZOCS Bernadette (ROU),ZAVITSANOU Georgia (GRE),SZOCS Bernadette
2017 European Championships Qualification 1st round 2016,2016-09-27,SAMARA Elizabeta,TOLIOU Aikaterini,3,0,"13,11,11|11,5,8",,OTHER,WT,383,Qualification,SAMARA Elizabeta (ROU),TOLIOU Aikaterini (GRE),SAMARA Elizabeta
2017 European Championships Qualification 1st round 2016,2016-09-27,CIOBANU Irina,CHRISTOFORAKI Maria,3,0,"11,11,11|5,5,7",,OTHER,WT,383,Qualification,CIOBANU Irina (ROU),CHRISTOFORAKI Maria (GRE),CIOBANU Irina
2017 European Championships Qualification 1st round 2016,2016-09-27,NOSKOVA Yana,YOVKOVA Krasimira,3,0,"11,11,11|3,5,1",,OTHER,WT,383,Qualification,NOSKOVA Yana (RUS),YOVKOVA Krasimira (BUL),NOSKOVA Yana
2017 European Championships Qualification 1st round 2016,2016-09-27,DOLGIKH Maria,YOVKOVA Maria,3,0,"11,11,11|1,6,4",,OTHER,WT,383,Qualification,DOLGIKH Maria (RUS),YOVKOVA Maria (BUL),DOLGIKH Maria
2017 European Championships Qualification 1st round 2016,2016-09-27,MALANINA Maria,KAROVA Anelia,3,0,"11,11,13|9,7,11",,OTHER,WT,383,Qualification,MALANINA Maria (RUS),KAROVA Anelia (BUL),MALANINA Maria
2017 European Championships Qualification 1st round 2016,2016-09-27,BILENKO Tetyana,KIRICHENKO Anna,3,0,"11,11,11|2,4,5",,OTHER,WT,383,Qualification,BILENKO Tetyana (UKR),KIRICHENKO Anna (FIN),BILENKO Tetyana
2017 European Championships Qualification 1st round 2016,2016-09-27,HAPONOVA Hanna,LUNDSTROM Annika,3,0,"12,11,11|10,5,6",,OTHER,WT,383,Qualification,HAPONOVA Hanna (UKR),LUNDSTROM Annika (FIN),HAPONOVA Hanna
2017 European Championships Qualification 1st round 2016,2016-09-27,VASYLIEVA Ievgeniia,ERIKSSON Sofie,3,0,"11,11,11|6,5,5",,OTHER,WT,383,Qualification,VASYLIEVA Ievgeniia (UKR),ERIKSSON Sofie (FIN),VASYLIEVA Ievgeniia
