tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
US Open Florida Orlando 2018,2018-12-17,ZHANG Kai,FUJIKI Shoji,4,2,"12,9,3,13,11,11|10,11,11,11,6,4",R64,WTT_CONTENDER,MS,1996,Main Draw,FUJIKI Shoji (JPN),ZHANG Kai (USA)
US Open Florida Orlando 2018,2018-12-17,KANOYA Ryohei,SICARD Luc,4,0,"11,11,11,11|3,3,4,2",R64,WTT_CONTENDER,MS,1996,Main Draw,KANOYA Ryohei (JPN),SICARD Luc (CAN)
US Open Florida Orlando 2018,2018-12-17,YU Di,ECHEVARRIA Sebastian,4,2,"11,11,11,7,5,11|9,6,5,11,11,9",R64,WTT_CONTENDER,MS,1996,Main Draw,ECHEVARRIA Sebastian (PUR),YU Di (USA)
US Open Florida Orlando 2018,2018-12-17,WANG Jinxin,KITAGUCHI Daisuke,4,0,"11,12,11,11|4,10,8,7",R64,WTT_CONTENDER,MS,1996,Main Draw,WANG Jinxin (USA),KITAGUCHI Daisuke (JPN)
US Open Florida Orlando 2018,2018-12-17,CHEN Bowen,NIU Jiang,4,2,"12,13,9,11,11,11|14,11,11,4,7,5",R64,WTT_CONTENDER,MS,1996,Main Draw,CHEN Bowen (USA),NIU Jiang (USA)
US Open Florida Orlando 2018,2018-12-17,ATSUYA Takeshi,TRAN Michael Minh,4,2,"6,11,12,12,13,11|11,6,10,14,11,5",R64,WTT_CONTENDER,MS,1996,Main Draw,ATSUYA Takeshi (JPN),TRAN Michael Minh (USA)
US Open Florida Orlando 2018,2018-12-17,MURAI Kei,DUBINA Samson,4,1,"11,11,11,8,11|4,7,7,11,9",R64,WTT_CONTENDER,MS,1996,Main Draw,DUBINA Samson (USA),MURAI Kei (JPN)
US Open Florida Orlando 2018,2018-12-17,CHEN Baiyu,XU Tommy,4,0,"11,11,12,11|5,9,10,4",R64,WTT_CONTENDER,MS,1996,Main Draw,CHEN Baiyu (USA),XU Tommy (CAN)
US Open Florida Orlando 2018,2018-12-17,TOKUSHIMA Tsuyoshi,TORRES Jabdiel,4,0,"11,11,11,13|9,5,8,11",R64,WTT_CONTENDER,MS,1996,Main Draw,TORRES Jabdiel (PUR),TOKUSHIMA Tsuyoshi (JPN)
US Open Florida Orlando 2018,2018-12-17,LI Jian,MA Victor,4,1,"11,11,10,11,11|8,5,12,5,9",R64,WTT_CONTENDER,MS,1996,Main Draw,LI Jian (USA),MA Victor (NZL)
