tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Star Contender Muscat 2025,2025-11-17,LIM Jonghoon,WANG Yang,3,1,"11,11,5,13|4,8,11,11",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,LIM Jonghoon (KOR),WANG Yang (SVK)
WTT Star Contender Muscat 2025,2025-11-17,MOVILEANU Darius,ELBEIALI Mohamed,3,1,"11,13,4,11|9,11,11,6",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,MOVILEANU Darius (ROU),ELBEIALI Mohamed (EGY)
WTT Star Contender Muscat 2025,2025-11-17,YOSHIMURA Kazuhiro,ALTAHER Ali,3,0,"11,13,11|6,11,1",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,YOSHIMURA Kazuhiro (JPN),ALTAHER Ali (KSA)
WTT Star Contender Muscat 2025,2025-11-17,SIDORENKO Vladimir,SHAMS Hamid,3,0,"11,11,11|6,6,5",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,SIDORENKO Vladimir (AIN),SHAMS Hamid (IRI)
WTT Star Contender Muscat 2025,2025-11-17,TIKHONOV Evgeny,JAIN Payas,3,0,"11,13,12|5,11,10",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,TIKHONOV Evgeny (AIN),JAIN Payas (IND)
WTT Star Contender Muscat 2025,2025-11-17,KWON Hyuk,SAKAI Yuhi,3,1,"12,11,11,11|14,4,8,8",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,KWON Hyuk (KOR),SAKAI Yuhi (JPN)
WTT Star Contender Muscat 2025,2025-11-17,SURAVAJJULA Snehit,DANI Mudit,3,0,"12,11,11|10,7,5",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,SURAVAJJULA Snehit (IND),DANI Mudit (IND)
WTT Star Contender Muscat 2025,2025-11-17,LAMBIET Florent,MENG Fanbo,3,0,"11,11,11|9,7,8",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,LAMBIET Florent (BEL),MENG Fanbo (GER)
WTT Star Contender Muscat 2025,2025-11-17,KATSMAN Lev,JANCARIK Lubomir,3,2,"11,7,11,8,11|6,11,6,11,7",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,KATSMAN Lev (AIN),JANCARIK Lubomir (CZE)
WTT Star Contender Muscat 2025,2025-11-17,SEYFRIED Joe,ZALEWSKI Mateusz,3,1,"11,11,11,11|9,13,8,5",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,SEYFRIED Joe (FRA),ZALEWSKI Mateusz (POL)
WTT Star Contender Muscat 2025,2025-11-17,KIM Minhyeok,AL BALUSHI Muhannad,3,0,"11,11,11|3,1,6",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,KIM Minhyeok (KOR),AL BALUSHI Muhannad (OMA)
WTT Star Contender Muscat 2025,2025-11-17,PANG Koen,GUPTA Akash,3,0,"11,11,11|7,4,7",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,PANG Koen (SGP),GUPTA Akash (IND)
WTT Star Contender Muscat 2025,2025-11-17,PAL Akash,AIDA Satoshi,3,2,"11,11,11,8,11|3,7,13,11,9",QR2,WTT_STAR_CONTENDER,MS,3176,Qualification,PAL Akash (IND),AIDA Satoshi (JPN)
