tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,DORAN Christopher,MCCREERY Paul,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,DORAN Christopher (ENG),MCCREERY Paul (IRL),DORAN Christopher
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,TRAN Anthony,HELLERUD Kristoffer,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,TRAN Anthony (SWE),HELLERUD Kristoffer (NOR),TRAN Anthony
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,DEVOS Robin,DE BRUIN Merijn,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,DEVOS Robin (BEL),DE BRUIN Merijn (NED),DEVOS Robin
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,OURAHMOUNE Fatah,DE BRUIN Merijn,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,OURAHMOUNE Fatah (ALG),DE BRUIN Merijn (NED),OURAHMOUNE Fatah
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,MOHLER Nicola,DEVOS Robin,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,MOHLER Nicola (SUI),DEVOS Robin (BEL),MOHLER Nicola
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,SLIEPEN Daan,LAMOQUE Florent,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,SLIEPEN Daan (NED),LAMOQUE Florent (BEL),SLIEPEN Daan
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,JEAN Gregoire,BERNER Eric,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,JEAN Gregoire (FRA),BERNER Eric (NOR),JEAN Gregoire
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,BERNER Eric,LAMOQUE Florent,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,BERNER Eric (NOR),LAMOQUE Florent (BEL),BERNER Eric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,LAMOQUE Florent,OURAHMOUNE Fatah,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,LAMOQUE Florent (BEL),OURAHMOUNE Fatah (ALG),LAMOQUE Florent
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,BERNER Eric,DE BRUIN Merijn,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,BERNER Eric (NOR),DE BRUIN Merijn (NED),BERNER Eric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,JEAN Gregoire,MOHLER Nicola,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,JEAN Gregoire (FRA),MOHLER Nicola (SUI),JEAN Gregoire
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,SLIEPEN Daan,DEVOS Robin,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,SLIEPEN Daan (NED),DEVOS Robin (BEL),SLIEPEN Daan
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,MERCHEZ Cedric,ZHANG Dongying,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,MERCHEZ Cedric (BEL),ZHANG Dongying (BEL),MERCHEZ Cedric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,ZHANG Dongying,WARE Mathew,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,ZHANG Dongying (BEL),WARE Mathew (ENG),ZHANG Dongying
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,MERCHEZ Cedric,RAKOV Valerij,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,MERCHEZ Cedric (BEL),RAKOV Valerij (UKR),MERCHEZ Cedric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,PHUNG Armand,ANDERSSON Harald,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,PHUNG Armand (FRA),ANDERSSON Harald (SWE),PHUNG Armand
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,ANDERSSON Harald,DURANSPAHIC Admir,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,ANDERSSON Harald (SWE),DURANSPAHIC Admir (BIH),ANDERSSON Harald
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,PHUNG Armand,YANG Min,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,PHUNG Armand (FRA),YANG Min (LUX),PHUNG Armand
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,DE BOER Michel,UTOCHKIN Artem,3,0,,3RD,WTT_CONTENDER,MS,612,Main Draw,DE BOER Michel (NED),UTOCHKIN Artem (RUS),DE BOER Michel
