tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF North American Cup Burnaby 2016,2016-06-24,ZHANG Lily,YEUNG Justina,4,0,"13,11,11,11|11,4,4,4",QF,OTHER,WS,188,Main Draw,ZHANG Lily (USA),YEUNG Justina (CAN),ZHANG Lily
ITTF North American Cup Burnaby 2016,2016-06-24,WU Yue,COTE Alicia,4,0,"11,11,11,11|4,7,6,2",QF,OTHER,WS,188,Main Draw,COTE Alicia (CAN),WU Yue (USA),WU Yue
ITTF North American Cup Burnaby 2016,2016-06-24,ZHENG Jiaqi,LIAO Ivy,4,1,"11,9,11,11,11|5,11,8,8,7",QF,OTHER,WS,188,Main Draw,ZHENG Jiaqi (USA),LIAO Ivy (CAN),ZHENG Jiaqi
ITTF North American Cup Burnaby 2016,2016-06-24,ZHANG Mo,GUAN Angela,4,0,"11,11,11,11|9,8,5,7",QF,OTHER,WS,188,Main Draw,GUAN Angela (USA),ZHANG Mo (CAN),ZHANG Mo
ITTF North American Cup Burnaby 2016,2016-06-24,WU Yue,ZHANG Lily,4,0,"12,11,13,11|10,9,11,4",SF,OTHER,WS,188,Main Draw,ZHANG Lily (USA),WU Yue (USA),WU Yue
ITTF North American Cup Burnaby 2016,2016-06-24,ZHENG Jiaqi,ZHANG Mo,4,1,"8,11,11,11,11|11,8,5,9,7",SF,OTHER,WS,188,Main Draw,ZHENG Jiaqi (USA),ZHANG Mo (CAN),ZHENG Jiaqi
ITTF North American Cup Burnaby 2016,2016-06-24,WU Yue,ZHENG Jiaqi,4,1,"11,11,7,13,11|9,5,11,11,9",F,OTHER,WS,188,Main Draw,WU Yue (USA),ZHENG Jiaqi (USA),WU Yue
ITTF North American Cup Burnaby 2016,2016-06-24,ZHANG Mo,ZHANG Lily,4,2,"9,11,11,8,11,11|11,8,9,11,7,4",3RD,OTHER,WS,188,Position Draw,ZHANG Lily (USA),ZHANG Mo (CAN),ZHANG Mo
ITTF North American Cup Burnaby 2016,2016-06-24,FENG Yijun,MEDJUGORAC Marko,4,0,"11,11,11,11|5,3,4,8",QF,OTHER,MS,188,Main Draw,FENG Yijun (USA),MEDJUGORAC Marko (CAN),FENG Yijun
ITTF North American Cup Burnaby 2016,2016-06-24,ALGUETTI Sharon,GUO Moxi,4,0,"12,11,11,11|10,4,1,7",QF,OTHER,MS,188,Main Draw,GUO Moxi (CAN),ALGUETTI Sharon (USA),ALGUETTI Sharon
ITTF North American Cup Burnaby 2016,2016-06-24,HAZIN Jeremy,CHODRI Kunal,4,2,"11,11,11,11,8,11|7,13,6,8,11,6",QF,OTHER,MS,188,Main Draw,HAZIN Jeremy (CAN),CHODRI Kunal (USA),HAZIN Jeremy
ITTF North American Cup Burnaby 2016,2016-06-24,JHA Kanak,MORAN Alexander,4,1,"11,15,11,8,11|5,13,6,11,8",QF,OTHER,MS,188,Main Draw,MORAN Alexander (CAN),JHA Kanak (USA),JHA Kanak
ITTF North American Cup Burnaby 2016,2016-06-24,FENG Yijun,ALGUETTI Sharon,4,0,"11,15,11,11|8,13,5,5",SF,OTHER,MS,188,Main Draw,FENG Yijun (USA),ALGUETTI Sharon (USA),FENG Yijun
ITTF North American Cup Burnaby 2016,2016-06-24,JHA Kanak,HAZIN Jeremy,4,0,"17,11,11,11|15,8,9,9",SF,OTHER,MS,188,Main Draw,HAZIN Jeremy (CAN),JHA Kanak (USA),JHA Kanak
ITTF North American Cup Burnaby 2016,2016-06-24,FENG Yijun,JHA Kanak,4,1,"11,11,6,11,12|6,5,11,7,10",F,OTHER,MS,188,Main Draw,FENG Yijun (USA),JHA Kanak (USA),FENG Yijun
ITTF North American Cup Burnaby 2016,2016-06-24,HAZIN Jeremy,ALGUETTI Sharon,4,1,"4,11,11,11,11|11,4,8,8,5",3RD,OTHER,MS,188,Position Draw,ALGUETTI Sharon (USA),HAZIN Jeremy (CAN),HAZIN Jeremy
