tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Lille 2026,2026-01-27,FRIIS Martin,KRAEMER Christopher,3,0,"11,11,11|7,4,8",GROUP,WTT_FEEDER,MS,3355,Main Draw,FRIIS Martin (SWE),KRAEMER Christopher (AUT)
WTT Feeder Lille 2026,2026-01-27,LAINE Clement,MINGASHANGA Bertin,3,0,"11,11,11|7,6,2",GROUP,WTT_FEEDER,MS,3355,Main Draw,LAINE Clement (POR),MINGASHANGA Bertin (COD)
WTT Feeder Lille 2026,2026-01-27,FRUCHART Benjamin,HUIDEN Arjan,3,0,"11,11,11|7,3,8",GROUP,WTT_FEEDER,MS,3355,Main Draw,FRUCHART Benjamin (FRA),HUIDEN Arjan (NED)
WTT Feeder Lille 2026,2026-01-27,HENCL Ivan,LAINE Louis,3,0,"11,11,11|4,1,6",GROUP,WTT_FEEDER,MS,3355,Main Draw,HENCL Ivan (CRO),LAINE Louis (POR)
WTT Feeder Lille 2026,2026-01-27,MATI Taiwo,VALENET Edouard,3,2,"7,11,11,8,11|11,9,6,11,8",GROUP,WTT_FEEDER,MS,3355,Main Draw,MATI Taiwo (NGR),VALENET Edouard (PHI)
WTT Feeder Lille 2026,2026-01-27,PANTOJA Miguel,NAUMI Alex,3,1,"11,11,9,11|7,9,11,7",GROUP,WTT_FEEDER,MS,3355,Main Draw,PANTOJA Miguel (ESP),NAUMI Alex (FIN)
WTT Feeder Lille 2026,2026-01-27,BOBOCICA Mihai,DIAMUANGANA DIAWAKU Djo,3,2,"6,11,8,11,11|11,7,11,6,5",GROUP,WTT_FEEDER,MS,3355,Main Draw,BOBOCICA Mihai (ITA),DIAMUANGANA DIAWAKU Djo (COD)
WTT Feeder Lille 2026,2026-01-27,NEMRAS Reda,GUIGNAT Thomas,3,2,"12,11,10,4,13|10,8,12,11,11",GROUP,WTT_FEEDER,MS,3355,Main Draw,NEMRAS Reda (MAR),GUIGNAT Thomas (FRA)
WTT Feeder Lille 2026,2026-01-27,VILARDELL Albert,VILLANUEVA Nelson,3,0,"11,11,11|7,5,7",GROUP,WTT_FEEDER,MS,3355,Main Draw,VILARDELL Albert (ESP),VILLANUEVA Nelson (VEN)
WTT Feeder Lille 2026,2026-01-27,PICCOLIN Jordy,TAULER Norbert,3,1,"8,11,13,11|11,4,11,6",GROUP,WTT_FEEDER,MS,3355,Main Draw,PICCOLIN Jordy (ITA),TAULER Norbert (ESP)
WTT Feeder Lille 2026,2026-01-27,ZALEWSKI Mateusz,BOCCARD Sam,3,2,"13,7,11,5,11|11,11,7,11,7",GROUP,WTT_FEEDER,MS,3355,Main Draw,ZALEWSKI Mateusz (POL),BOCCARD Sam (SUI)
WTT Feeder Lille 2026,2026-01-27,GIOVANNETTI Tommaso,BLOBIA Ovaldo,3,0,"11,11,11|1,4,5",GROUP,WTT_FEEDER,MS,3355,Main Draw,GIOVANNETTI Tommaso (ITA),BLOBIA Ovaldo (BEN)
WTT Feeder Lille 2026,2026-01-27,DUPONT Bastien,DORCESCU Denis,3,2,"11,4,11,11,11|8,11,7,13,9",GROUP,WTT_FEEDER,MS,3355,Main Draw,DUPONT Bastien (FRA),DORCESCU Denis (FRA)
WTT Feeder Lille 2026,2026-01-27,DE LAS HERAS Rafael,LAM Nathan,3,2,"11,11,7,5,11|8,7,11,11,3",GROUP,WTT_FEEDER,MS,3355,Main Draw,DE LAS HERAS Rafael (ESP),LAM Nathan (FRA)
WTT Feeder Lille 2026,2026-01-27,BADOWSKI Marek,AVIVI Itay,3,0,"11,11,11|7,7,4",GROUP,WTT_FEEDER,MS,3355,Main Draw,BADOWSKI Marek (POL),AVIVI Itay (ISR)
WTT Feeder Lille 2026,2026-01-27,LILLO Diego,RAGNI Lorenzo,3,0,"11,13,13|6,11,11",GROUP,WTT_FEEDER,MS,3355,Main Draw,LILLO Diego (ESP),RAGNI Lorenzo (SMR)
