tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Commonwealth Games Glasgow 2014,2014-07-24,XIAO Phillip,ABREFA Derek,4,2,"7,11,11,12,11,11|11,2,13,10,6,8",R64,OTHER,MS,291,Main Draw,ABREFA Derek (GHA),XIAO Phillip (NZL)
Commonwealth Games Glasgow 2014,2014-07-24,JENKINS Stephen,HUMPHREYS Curtis,4,1,"11,11,9,11,11|3,7,11,3,9",R64,OTHER,MS,291,Main Draw,JENKINS Stephen (WAL),HUMPHREYS Curtis (TTO)
Commonwealth Games Glasgow 2014,2014-07-24,HO Andre,RANASINGHA Imesh,4,2,"11,9,11,11,8,11|5,11,4,7,11,9",R64,OTHER,MS,291,Main Draw,RANASINGHA Imesh (USA),HO Andre (CAN)
Commonwealth Games Glasgow 2014,2014-07-24,SIRISENA Rohan,TOMLINSON Simon,4,2,"5,11,11,11,8,11|11,4,8,7,11,9",R64,OTHER,MS,291,Main Draw,TOMLINSON Simon (JAM),SIRISENA Rohan (SRI)
Commonwealth Games Glasgow 2014,2014-07-24,THERIAULT Pierre-Luc,O'CONNELL Daniel,4,0,"11,11,11,11|9,5,5,6",R64,OTHER,MS,291,Main Draw,THERIAULT Pierre-Luc (CAN),O'CONNELL Daniel (WAL)
Commonwealth Games Glasgow 2014,2014-07-24,LEONG Chee Feng,LARTEY Felix,4,1,"11,12,11,7,11|8,10,6,11,8",R64,OTHER,MS,291,Main Draw,LARTEY Felix (GHA),LEONG Chee Feng (MAS)
Commonwealth Games Glasgow 2014,2014-07-24,MCCREERY Paul,DOHERTY Sean,4,0,"11,11,11,11|9,6,3,8",R64,OTHER,MS,291,Main Draw,MCCREERY Paul (IRL),DOHERTY Sean (SCO)
Commonwealth Games Glasgow 2014,2014-07-24,GAO Ning,XIAO Phillip,4,0,"11,11,11,11|6,3,8,9",R32,OTHER,MS,291,Main Draw,GAO Ning (SGP),XIAO Phillip (NZL)
Commonwealth Games Glasgow 2014,2014-07-24,ARUNA Quadri,JENKINS Stephen,4,0,"11,11,11,11|6,4,3,1",R32,OTHER,MS,291,Main Draw,JENKINS Stephen (WAL),ARUNA Quadri (NGR)
Commonwealth Games Glasgow 2014,2014-07-24,RUMGAY Gavin,HO Andre,4,1,"11,11,11,9,15|8,8,9,11,13",R32,OTHER,MS,291,Main Draw,RUMGAY Gavin (SCO),HO Andre (CAN)
