tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Morocco Open Rabat 2011,2011-07-14,DURANSPAHIC Admir,KAMARA Ibrahim,4,0,,,GRAND_SLAM,MS,77,Qualification,DURANSPAHIC Admir (BIH),KAMARA Ibrahim (SLE),DURANSPAHIC Admir
Pro Tour Morocco Open Rabat 2011,2011-07-14,DURANSPAHIC Admir,LAZAZI Mohamed,4,0,"11,11,11,11|4,6,8,2",,GRAND_SLAM,MS,77,Qualification,DURANSPAHIC Admir (BIH),LAZAZI Mohamed (ALG),DURANSPAHIC Admir
Pro Tour Morocco Open Rabat 2011,2011-07-14,BATTAOUI Issam,BELKADI Amine,4,3,"11,11,11,8,8,9,11|5,8,6,11,11,11,9",,GRAND_SLAM,MS,77,Qualification,BATTAOUI Issam (MAR),BELKADI Amine (ALG),BATTAOUI Issam
Pro Tour Morocco Open Rabat 2011,2011-07-14,PETIOT Jeremy,BATTAOUI Issam,4,0,"11,11,11,11|7,8,6,7",,GRAND_SLAM,MS,77,Qualification,PETIOT Jeremy (FRA),BATTAOUI Issam (MAR),PETIOT Jeremy
Pro Tour Morocco Open Rabat 2011,2011-07-14,PETIOT Jeremy,BELKADI Amine,4,0,"11,11,11,11|6,6,6,7",,GRAND_SLAM,MS,77,Qualification,PETIOT Jeremy (FRA),BELKADI Amine (ALG),PETIOT Jeremy
Pro Tour Morocco Open Rabat 2011,2011-07-14,DOUIFI Yaniss,NIYONIZIGIYE Eric,4,0,,,GRAND_SLAM,MS,77,Qualification,DOUIFI Yaniss (ALG),NIYONIZIGIYE Eric (RWA),DOUIFI Yaniss
Pro Tour Morocco Open Rabat 2011,2011-07-14,NADIM Ahmed,NIYONIZIGIYE Eric,4,0,,,GRAND_SLAM,MS,77,Qualification,NADIM Ahmed (EGY),NIYONIZIGIYE Eric (RWA),NADIM Ahmed
Pro Tour Morocco Open Rabat 2011,2011-07-14,NADIM Ahmed,DOUIFI Yaniss,4,0,"11,11,11,11|7,8,2,4",,GRAND_SLAM,MS,77,Qualification,NADIM Ahmed (EGY),DOUIFI Yaniss (ALG),NADIM Ahmed
Pro Tour Morocco Open Rabat 2011,2011-07-14,KHEROUF Sami,ROUAYI Mouad,4,0,"11,11,11,11|4,9,9,9",,GRAND_SLAM,MS,77,Qualification,KHEROUF Sami (ALG),ROUAYI Mouad (MAR),KHEROUF Sami
Pro Tour Morocco Open Rabat 2011,2011-07-14,LE BRETON Thomas,ROUAYI Mouad,4,0,"11,11,11,11|2,9,4,7",,GRAND_SLAM,MS,77,Qualification,LE BRETON Thomas (FRA),ROUAYI Mouad (MAR),LE BRETON Thomas
Pro Tour Morocco Open Rabat 2011,2011-07-14,LE BRETON Thomas,KHEROUF Sami,4,0,"11,11,11,11|4,6,3,8",,GRAND_SLAM,MS,77,Qualification,LE BRETON Thomas (FRA),KHEROUF Sami (ALG),LE BRETON Thomas
Pro Tour Morocco Open Rabat 2011,2011-07-14,REMMAL Mostafa,BENAWY Mostafa,4,0,"11,11,11,11|3,6,6,6",,GRAND_SLAM,MS,77,Qualification,REMMAL Mostafa (MAR),BENAWY Mostafa (EGY),REMMAL Mostafa
Pro Tour Morocco Open Rabat 2011,2011-07-14,OUAICHE Stephane,BENAWY Mostafa,4,0,,,GRAND_SLAM,MS,77,Qualification,OUAICHE Stephane (ALG),BENAWY Mostafa (EGY),OUAICHE Stephane
Pro Tour Morocco Open Rabat 2011,2011-07-14,OUAICHE Stephane,REMMAL Mostafa,4,0,"11,11,11,11|6,3,4,3",,GRAND_SLAM,MS,77,Qualification,OUAICHE Stephane (ALG),REMMAL Mostafa (MAR),OUAICHE Stephane
Pro Tour Morocco Open Rabat 2011,2011-07-14,MESSATFA Lies,REDA Said,4,1,"9,11,11,11,11|11,7,4,8,7",,GRAND_SLAM,MS,77,Qualification,MESSATFA Lies (ALG),REDA Said (MAR),MESSATFA Lies
Pro Tour Morocco Open Rabat 2011,2011-07-14,ASSAR Khalid,REDA Said,4,1,"11,11,7,11,11|9,6,11,5,8",,GRAND_SLAM,MS,77,Qualification,ASSAR Khalid (EGY),REDA Said (MAR),ASSAR Khalid
Pro Tour Morocco Open Rabat 2011,2011-07-14,ASSAR Khalid,MESSATFA Lies,4,1,"11,7,11,11,11|1,11,7,5,7",,GRAND_SLAM,MS,77,Qualification,ASSAR Khalid (EGY),MESSATFA Lies (ALG),ASSAR Khalid
Pro Tour Morocco Open Rabat 2011,2011-07-14,MELSSAOUI Noredine,EBODE Simon,4,0,,,GRAND_SLAM,MS,77,Qualification,MELSSAOUI Noredine (MAR),EBODE Simon (CMR),MELSSAOUI Noredine
Pro Tour Morocco Open Rabat 2011,2011-07-14,ELBEIALI Mohamed,MELSSAOUI Noredine,4,0,"11,11,11,11|6,1,6,6",,GRAND_SLAM,MS,77,Qualification,ELBEIALI Mohamed (EGY),MELSSAOUI Noredine (MAR),ELBEIALI Mohamed
Pro Tour Morocco Open Rabat 2011,2011-07-14,ELBEIALI Mohamed,EBODE Simon,4,1,"10,11,11,11,11|12,9,3,9,7",,GRAND_SLAM,MS,77,Qualification,ELBEIALI Mohamed (EGY),EBODE Simon (CMR),ELBEIALI Mohamed
Pro Tour Morocco Open Rabat 2011,2011-07-14,ELSHAARAWY Karim,REDA Abdellah,4,0,"11,14,11,11|6,12,9,5",,GRAND_SLAM,MS,77,Qualification,ELSHAARAWY Karim (EGY),REDA Abdellah (MAR),ELSHAARAWY Karim
Pro Tour Morocco Open Rabat 2011,2011-07-14,OURAHMOUNE Fatah,REDA Abdellah,4,2,"6,11,11,11,11,11|11,8,4,13,9,6",,GRAND_SLAM,MS,77,Qualification,OURAHMOUNE Fatah (ALG),REDA Abdellah (MAR),OURAHMOUNE Fatah
Pro Tour Morocco Open Rabat 2011,2011-07-14,OURAHMOUNE Fatah,ELSHAARAWY Karim,4,0,"11,11,11,11|8,4,4,7",,GRAND_SLAM,MS,77,Qualification,OURAHMOUNE Fatah (ALG),ELSHAARAWY Karim (EGY),OURAHMOUNE Fatah
Pro Tour Morocco Open Rabat 2011,2011-07-14,BROSSON Nolwen,ZINE EL ABIDINE Saad,4,1,"11,11,11,8,11|5,7,5,11,9",,GRAND_SLAM,MS,77,Qualification,BROSSON Nolwen (FRA),ZINE EL ABIDINE Saad (MAR),BROSSON Nolwen
Pro Tour Morocco Open Rabat 2011,2011-07-14,ELSOBKY Mohamed,ZINE EL ABIDINE Saad,4,0,"11,11,11,11|5,7,7,9",,GRAND_SLAM,MS,77,Qualification,ELSOBKY Mohamed (EGY),ZINE EL ABIDINE Saad (MAR),ELSOBKY Mohamed
Pro Tour Morocco Open Rabat 2011,2011-07-14,ELSOBKY Mohamed,BROSSON Nolwen,4,2,"11,11,5,9,12,11|8,3,11,11,10,7",,GRAND_SLAM,MS,77,Qualification,ELSOBKY Mohamed (EGY),BROSSON Nolwen (FRA),ELSOBKY Mohamed
Pro Tour Morocco Open Rabat 2011,2011-07-14,AGUIDA Abderrafiq,NZEYIMANA Tresor,4,0,,,GRAND_SLAM,MS,77,Qualification,AGUIDA Abderrafiq (MAR),NZEYIMANA Tresor (BDI),AGUIDA Abderrafiq
Pro Tour Morocco Open Rabat 2011,2011-07-14,BOUDJADJA Sofiene,NZEYIMANA Tresor,4,0,,,GRAND_SLAM,MS,77,Qualification,BOUDJADJA Sofiene (ALG),NZEYIMANA Tresor (BDI),BOUDJADJA Sofiene
Pro Tour Morocco Open Rabat 2011,2011-07-14,BOUDJADJA Sofiene,AGUIDA Abderrafiq,4,0,"14,11,13,11|12,8,11,5",,GRAND_SLAM,MS,77,Qualification,BOUDJADJA Sofiene (ALG),AGUIDA Abderrafiq (MAR),BOUDJADJA Sofiene
Pro Tour Morocco Open Rabat 2011,2011-07-14,BOUDRIMIL Kamal,ABOUELMAGD Karim,4,0,,,GRAND_SLAM,MS,77,Qualification,BOUDRIMIL Kamal (MAR),ABOUELMAGD Karim (EGY),BOUDRIMIL Kamal
Pro Tour Morocco Open Rabat 2011,2011-07-14,BOUDRIMIL Kamal,NOAH ESSOMBA Hubert,4,2,"4,11,11,9,12,11|11,6,9,11,10,7",,GRAND_SLAM,MS,77,Qualification,BOUDRIMIL Kamal (MAR),NOAH ESSOMBA Hubert (CMR),BOUDRIMIL Kamal
Pro Tour Morocco Open Rabat 2011,2011-07-14,NOAH ESSOMBA Hubert,ABOUELMAGD Karim,4,0,,,GRAND_SLAM,MS,77,Qualification,NOAH ESSOMBA Hubert (CMR),ABOUELMAGD Karim (EGY),NOAH ESSOMBA Hubert
Pro Tour Morocco Open Rabat 2011,2011-07-14,PRADELLE Quentin,AIT BELLA Mohamed,4,0,"11,11,11,11|7,4,3,4",,GRAND_SLAM,MS,77,Qualification,PRADELLE Quentin (FRA),AIT BELLA Mohamed (MAR),PRADELLE Quentin
Pro Tour Morocco Open Rabat 2011,2011-07-14,DJAZIRI Abdelhakim,BUSHEMA Frank,4,0,,,GRAND_SLAM,MS,77,Qualification,DJAZIRI Abdelhakim (ALG),BUSHEMA Frank (RWA),DJAZIRI Abdelhakim
Pro Tour Morocco Open Rabat 2011,2011-07-14,DJAZIRI Abdelhakim,AIT BELLA Mohamed,4,0,"11,11,11,11|4,3,6,5",,GRAND_SLAM,MS,77,Qualification,DJAZIRI Abdelhakim (ALG),AIT BELLA Mohamed (MAR),DJAZIRI Abdelhakim
Pro Tour Morocco Open Rabat 2011,2011-07-14,PRADELLE Quentin,BUSHEMA Frank,4,0,,,GRAND_SLAM,MS,77,Qualification,PRADELLE Quentin (FRA),BUSHEMA Frank (RWA),PRADELLE Quentin
Pro Tour Morocco Open Rabat 2011,2011-07-14,PRADELLE Quentin,DJAZIRI Abdelhakim,4,3,"13,8,14,9,11,11,11|11,11,16,11,7,8,9",,GRAND_SLAM,MS,77,Qualification,PRADELLE Quentin (FRA),DJAZIRI Abdelhakim (ALG),PRADELLE Quentin
Pro Tour Morocco Open Rabat 2011,2011-07-14,AIT BELLA Mohamed,BUSHEMA Frank,4,0,,,GRAND_SLAM,MS,77,Qualification,AIT BELLA Mohamed (MAR),BUSHEMA Frank (RWA),AIT BELLA Mohamed
Pro Tour Morocco Open Rabat 2011,2011-07-14,BELKADI Amine,ROUAYI Mouad,3,1,"11,4,12,13|5,11,10,11",,GRAND_SLAM,U21MS,77,Qualification,BELKADI Amine (ALG),ROUAYI Mouad (MAR),BELKADI Amine
Pro Tour Morocco Open Rabat 2011,2011-07-14,ELSOBKY Mohamed,ROUAYI Mouad,3,0,"11,11,11|6,4,1",,GRAND_SLAM,U21MS,77,Qualification,ELSOBKY Mohamed (EGY),ROUAYI Mouad (MAR),ELSOBKY Mohamed
Pro Tour Morocco Open Rabat 2011,2011-07-14,ELSOBKY Mohamed,BELKADI Amine,3,0,"11,14,11|5,12,8",,GRAND_SLAM,U21MS,77,Qualification,ELSOBKY Mohamed (EGY),BELKADI Amine (ALG),ELSOBKY Mohamed
Pro Tour Morocco Open Rabat 2011,2011-07-14,DOUIFI Yaniss,BENAWY Mostafa,3,0,"11,11,11|2,4,5",,GRAND_SLAM,U21MS,77,Qualification,DOUIFI Yaniss (ALG),BENAWY Mostafa (EGY),DOUIFI Yaniss
Pro Tour Morocco Open Rabat 2011,2011-07-14,PRADELLE Quentin,BENAWY Mostafa,3,0,"11,11,11|3,4,4",,GRAND_SLAM,U21MS,77,Qualification,PRADELLE Quentin (FRA),BENAWY Mostafa (EGY),PRADELLE Quentin
Pro Tour Morocco Open Rabat 2011,2011-07-14,PRADELLE Quentin,DOUIFI Yaniss,3,2,"11,9,2,14,11|4,11,11,12,9",,GRAND_SLAM,U21MS,77,Qualification,PRADELLE Quentin (FRA),DOUIFI Yaniss (ALG),PRADELLE Quentin
Pro Tour Morocco Open Rabat 2011,2011-07-14,MESSATFA Lies,NZEYIMANA Tresor,3,0,,,GRAND_SLAM,U21MS,77,Qualification,MESSATFA Lies (ALG),NZEYIMANA Tresor (BDI),MESSATFA Lies
Pro Tour Morocco Open Rabat 2011,2011-07-14,ZINE EL ABIDINE Saad,ABOUELMAGD Karim,3,0,,,GRAND_SLAM,U21MS,77,Qualification,ZINE EL ABIDINE Saad (MAR),ABOUELMAGD Karim (EGY),ZINE EL ABIDINE Saad
Pro Tour Morocco Open Rabat 2011,2011-07-14,MESSATFA Lies,ZINE EL ABIDINE Saad,3,0,"11,11,12|7,5,10",,GRAND_SLAM,U21MS,77,Qualification,MESSATFA Lies (ALG),ZINE EL ABIDINE Saad (MAR),MESSATFA Lies
Pro Tour Morocco Open Rabat 2011,2011-07-14,MESSATFA Lies,ABOUELMAGD Karim,3,0,,,GRAND_SLAM,U21MS,77,Qualification,MESSATFA Lies (ALG),ABOUELMAGD Karim (EGY),MESSATFA Lies
Pro Tour Morocco Open Rabat 2011,2011-07-14,ZINE EL ABIDINE Saad,NZEYIMANA Tresor,3,0,,,GRAND_SLAM,U21MS,77,Qualification,ZINE EL ABIDINE Saad (MAR),NZEYIMANA Tresor (BDI),ZINE EL ABIDINE Saad
Pro Tour Morocco Open Rabat 2011,2011-07-14,ELSHAARAWY Karim,LAZAZI Mohamed,3,0,"11,11,11|4,7,5",,GRAND_SLAM,U21MS,77,Qualification,ELSHAARAWY Karim (EGY),LAZAZI Mohamed (ALG),ELSHAARAWY Karim
Pro Tour Morocco Open Rabat 2011,2011-07-14,BROSSON Nolwen,REDA Said,3,0,"11,11,11|4,8,8",,GRAND_SLAM,U21MS,77,Qualification,BROSSON Nolwen (FRA),REDA Said (MAR),BROSSON Nolwen
Pro Tour Morocco Open Rabat 2011,2011-07-14,BROSSON Nolwen,LAZAZI Mohamed,3,1,"11,8,11,11|4,11,6,6",,GRAND_SLAM,U21MS,77,Qualification,BROSSON Nolwen (FRA),LAZAZI Mohamed (ALG),BROSSON Nolwen
Pro Tour Morocco Open Rabat 2011,2011-07-14,ELSHAARAWY Karim,REDA Said,3,1,"11,11,10,11|5,6,12,6",,GRAND_SLAM,U21MS,77,Qualification,ELSHAARAWY Karim (EGY),REDA Said (MAR),ELSHAARAWY Karim
Pro Tour Morocco Open Rabat 2011,2011-07-14,ELSHAARAWY Karim,BROSSON Nolwen,3,1,"11,9,13,13|3,11,11,11",,GRAND_SLAM,U21MS,77,Qualification,ELSHAARAWY Karim (EGY),BROSSON Nolwen (FRA),ELSHAARAWY Karim
Pro Tour Morocco Open Rabat 2011,2011-07-14,LAZAZI Mohamed,REDA Said,3,0,"14,12,11|12,10,8",,GRAND_SLAM,U21MS,77,Qualification,LAZAZI Mohamed (ALG),REDA Said (MAR),LAZAZI Mohamed
Pro Tour Morocco Open Rabat 2011,2011-07-14,SAMSONOV Vladimir,LAZAZI Mohamed,4,0,"11,12,11,11|2,10,5,3",R32,GRAND_SLAM,MS,77,Main Draw,SAMSONOV Vladimir (BLR),LAZAZI Mohamed (ALG),SAMSONOV Vladimir
Pro Tour Morocco Open Rabat 2011,2011-07-14,STERNBERG Kasper,NADIM Ahmed,4,3,"4,16,11,12,11,2,11|11,14,13,10,7,11,9",R32,GRAND_SLAM,MS,77,Main Draw,STERNBERG Kasper (DEN),NADIM Ahmed (EGY),STERNBERG Kasper
Pro Tour Morocco Open Rabat 2011,2011-07-14,CANTERO Jesus,ASSAR Khalid,4,0,"11,11,12,11|7,6,10,8",R32,GRAND_SLAM,MS,77,Main Draw,CANTERO Jesus (ESP),ASSAR Khalid (EGY),CANTERO Jesus
Pro Tour Morocco Open Rabat 2011,2011-07-14,LASHIN Elsayed,PRADELLE Quentin,4,1,"11,11,7,11,11|1,8,11,7,8",R32,GRAND_SLAM,MS,77,Main Draw,LASHIN Elsayed (EGY),PRADELLE Quentin (FRA),LASHIN Elsayed
Pro Tour Morocco Open Rabat 2011,2011-07-14,MACHADO Carlos,LE BRETON Thomas,4,1,"11,9,11,11,11|8,11,8,9,7",R32,GRAND_SLAM,MS,77,Main Draw,MACHADO Carlos (ESP),LE BRETON Thomas (FRA),MACHADO Carlos
Pro Tour Morocco Open Rabat 2011,2011-07-14,VOSTES Yannick,BOUDJADJA Sofiene,4,1,"11,11,11,6,11|7,6,4,11,7",R32,GRAND_SLAM,MS,77,Main Draw,VOSTES Yannick (BEL),BOUDJADJA Sofiene (ALG),VOSTES Yannick
Pro Tour Morocco Open Rabat 2011,2011-07-14,OUAICHE Stephane,ROGIERS Benjamin,4,1,"11,11,11,11,11|13,9,5,8,7",R32,GRAND_SLAM,MS,77,Main Draw,OUAICHE Stephane (ALG),ROGIERS Benjamin (BEL),OUAICHE Stephane
Pro Tour Morocco Open Rabat 2011,2011-07-14,FREITAS Marcos,MELSSAOUI Noredine,4,0,"11,11,11,11|2,3,4,7",R32,GRAND_SLAM,MS,77,Main Draw,FREITAS Marcos (POR),MELSSAOUI Noredine (MAR),FREITAS Marcos
Pro Tour Morocco Open Rabat 2011,2011-07-14,ACHANTA Sharath,KHEROUF Sami,4,0,"11,11,11,11|7,7,6,7",R32,GRAND_SLAM,MS,77,Main Draw,ACHANTA Sharath (IND),KHEROUF Sami (ALG),ACHANTA Sharath
Pro Tour Morocco Open Rabat 2011,2011-07-14,PETIOT Jeremy,SZYMANSKI Filip,4,3,"11,11,4,8,11,6,11|8,6,11,11,6,11,5",R32,GRAND_SLAM,MS,77,Main Draw,PETIOT Jeremy (FRA),SZYMANSKI Filip (POL),PETIOT Jeremy
Pro Tour Morocco Open Rabat 2011,2011-07-14,DURAN Marc,ELBEIALI Mohamed,4,2,"11,12,8,4,14,12|6,10,11,11,12,10",R32,GRAND_SLAM,MS,77,Main Draw,DURAN Marc (ESP),ELBEIALI Mohamed (EGY),DURAN Marc
Pro Tour Morocco Open Rabat 2011,2011-07-14,LEBESSON Emmanuel,BOUDRIMIL Kamal,4,0,"11,11,11,11|6,6,4,9",R32,GRAND_SLAM,MS,77,Main Draw,LEBESSON Emmanuel (FRA),BOUDRIMIL Kamal (MAR),LEBESSON Emmanuel
Pro Tour Morocco Open Rabat 2011,2011-07-14,SALIFOU Abdel-Kader,ELSOBKY Mohamed,4,2,"11,11,11,7,9,11|5,9,2,11,11,5",R32,GRAND_SLAM,MS,77,Main Draw,SALIFOU Abdel-Kader (BEN),ELSOBKY Mohamed (EGY),SALIFOU Abdel-Kader
Pro Tour Morocco Open Rabat 2011,2011-07-14,SALEH Ahmed,OURAHMOUNE Fatah,4,2,"9,10,11,11,11,11|11,12,8,6,8,7",R32,GRAND_SLAM,MS,77,Main Draw,SALEH Ahmed (EGY),OURAHMOUNE Fatah (ALG),SALEH Ahmed
Pro Tour Morocco Open Rabat 2011,2011-07-14,DURANSPAHIC Admir,TIRSELT Mounaim,4,0,"11,11,13,12|2,8,11,10",R32,GRAND_SLAM,MS,77,Main Draw,DURANSPAHIC Admir (BIH),TIRSELT Mounaim (MAR),DURANSPAHIC Admir
Pro Tour Morocco Open Rabat 2011,2011-07-14,SAIVE Jean-Michel,AGUIDA Abderrafiq,4,0,"11,11,11,11|7,7,5,8",R32,GRAND_SLAM,MS,77,Main Draw,SAIVE Jean-Michel (BEL),AGUIDA Abderrafiq (MAR),SAIVE Jean-Michel
Pro Tour Morocco Open Rabat 2011,2011-07-14,SAMSONOV Vladimir,STERNBERG Kasper,4,2,"11,11,9,11,5,11|4,5,11,6,11,2",R16,GRAND_SLAM,MS,77,Main Draw,SAMSONOV Vladimir (BLR),STERNBERG Kasper (DEN),SAMSONOV Vladimir
Pro Tour Morocco Open Rabat 2011,2011-07-14,LASHIN Elsayed,CANTERO Jesus,4,3,"6,5,5,11,11,11,11|11,11,11,9,8,2,9",R16,GRAND_SLAM,MS,77,Main Draw,LASHIN Elsayed (EGY),CANTERO Jesus (ESP),LASHIN Elsayed
Pro Tour Morocco Open Rabat 2011,2011-07-14,VOSTES Yannick,MACHADO Carlos,4,3,"11,4,11,6,5,11,11|6,11,5,11,11,9,7",R16,GRAND_SLAM,MS,77,Main Draw,VOSTES Yannick (BEL),MACHADO Carlos (ESP),VOSTES Yannick
Pro Tour Morocco Open Rabat 2011,2011-07-14,FREITAS Marcos,OUAICHE Stephane,4,0,"11,11,11,11|9,5,7,4",R16,GRAND_SLAM,MS,77,Main Draw,FREITAS Marcos (POR),OUAICHE Stephane (ALG),FREITAS Marcos
Pro Tour Morocco Open Rabat 2011,2011-07-14,ACHANTA Sharath,PETIOT Jeremy,4,2,"7,11,11,5,11,11|11,9,6,11,8,6",R16,GRAND_SLAM,MS,77,Main Draw,ACHANTA Sharath (IND),PETIOT Jeremy (FRA),ACHANTA Sharath
Pro Tour Morocco Open Rabat 2011,2011-07-14,LEBESSON Emmanuel,DURAN Marc,4,1,"11,11,9,11,11|8,9,11,8,9",R16,GRAND_SLAM,MS,77,Main Draw,LEBESSON Emmanuel (FRA),DURAN Marc (ESP),LEBESSON Emmanuel
Pro Tour Morocco Open Rabat 2011,2011-07-14,SALIFOU Abdel-Kader,SALEH Ahmed,4,0,"14,11,11,11|12,7,8,7",R16,GRAND_SLAM,MS,77,Main Draw,SALIFOU Abdel-Kader (BEN),SALEH Ahmed (EGY),SALIFOU Abdel-Kader
Pro Tour Morocco Open Rabat 2011,2011-07-14,SAIVE Jean-Michel,DURANSPAHIC Admir,4,0,"13,11,11,11|11,9,9,6",R16,GRAND_SLAM,MS,77,Main Draw,SAIVE Jean-Michel (BEL),DURANSPAHIC Admir (BIH),SAIVE Jean-Michel
