tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Northern European Championships Karlsborg 2012,2012-05-11,OLAH Benedek,TRAN Anthony,3,0,,QF,OTHER,MS,585,Main Draw,OLAH Benedek (FIN),TRAN Anthony (SWE),OLAH Benedek
Northern European Championships Karlsborg 2012,2012-05-11,NORDBERG Hampus,RASMUSSEN Morten,3,0,,QF,OTHER,MS,585,Main Draw,NORDBERG Hampus (SWE),RASMUSSEN Morten (DEN),NORDBERG Hampus
Northern European Championships Karlsborg 2012,2012-05-11,ANDERSSON Harald,BRODD Viktor,3,0,,QF,OTHER,MS,585,Main Draw,ANDERSSON Harald (SWE),BRODD Viktor (SWE),ANDERSSON Harald
Northern European Championships Karlsborg 2012,2012-05-11,AKERSTROM Fabian,KANTOLA Roope,3,0,,QF,OTHER,MS,585,Main Draw,AKERSTROM Fabian (SWE),KANTOLA Roope (FIN),AKERSTROM Fabian
Northern European Championships Karlsborg 2012,2012-05-11,NORDBERG Hampus,OLAH Benedek,3,0,,SF,OTHER,MS,585,Main Draw,NORDBERG Hampus (SWE),OLAH Benedek (FIN),NORDBERG Hampus
Northern European Championships Karlsborg 2012,2012-05-11,ANDERSSON Harald,AKERSTROM Fabian,3,0,,SF,OTHER,MS,585,Main Draw,ANDERSSON Harald (SWE),AKERSTROM Fabian (SWE),ANDERSSON Harald
Northern European Championships Karlsborg 2012,2012-05-11,ANDERSSON Harald,NORDBERG Hampus,3,0,,F,OTHER,MS,585,Main Draw,ANDERSSON Harald (SWE),NORDBERG Hampus (SWE),ANDERSSON Harald
Northern European Championships Karlsborg 2012,2012-05-11,NILSEN Marthe,OKSANEN Jannika,3,0,,R16,OTHER,WS,585,Main Draw,NILSEN Marthe (NOR),OKSANEN Jannika (FIN),NILSEN Marthe
Northern European Championships Karlsborg 2012,2012-05-11,LUND Josefin,KIRICHENKO Anna,3,0,,R16,OTHER,WS,585,Main Draw,LUND Josefin (SWE),KIRICHENKO Anna (FIN),LUND Josefin
Northern European Championships Karlsborg 2012,2012-05-11,JACOBSEN Mie,DYRKOLBOTN Pia,3,0,,R16,OTHER,WS,585,Main Draw,JACOBSEN Mie (DEN),DYRKOLBOTN Pia (NOR),JACOBSEN Mie
Northern European Championships Karlsborg 2012,2012-05-11,CHRISTENSEN Stefanie,KARLSSON Michaela,3,0,,R16,OTHER,WS,585,Main Draw,CHRISTENSEN Stefanie (DEN),KARLSSON Michaela (SWE),CHRISTENSEN Stefanie
Northern European Championships Karlsborg 2012,2012-05-11,BOLENIUS Sannamari,AASEBO Marte,3,0,,R16,OTHER,WS,585,Main Draw,BOLENIUS Sannamari (SWE),AASEBO Marte (NOR),BOLENIUS Sannamari
Northern European Championships Karlsborg 2012,2012-05-11,SODERLUND Ida,ERIKSSON Pinja,3,0,,R16,OTHER,WS,585,Main Draw,SODERLUND Ida (SWE),ERIKSSON Pinja (FIN),SODERLUND Ida
Northern European Championships Karlsborg 2012,2012-05-11,MOSKOVITS Daniela,NILSEN Marthe,3,0,,QF,OTHER,WS,585,Main Draw,MOSKOVITS Daniela (SWE),NILSEN Marthe (NOR),MOSKOVITS Daniela
Northern European Championships Karlsborg 2012,2012-05-11,LUND Josefin,JACOBSEN Mie,3,0,,QF,OTHER,WS,585,Main Draw,LUND Josefin (SWE),JACOBSEN Mie (DEN),LUND Josefin
Northern European Championships Karlsborg 2012,2012-05-11,CHRISTENSEN Stefanie,BOLENIUS Sannamari,3,0,,QF,OTHER,WS,585,Main Draw,CHRISTENSEN Stefanie (DEN),BOLENIUS Sannamari (SWE),CHRISTENSEN Stefanie
Northern European Championships Karlsborg 2012,2012-05-11,RASK Sara,SODERLUND Ida,3,0,,QF,OTHER,WS,585,Main Draw,RASK Sara (SWE),SODERLUND Ida (SWE),RASK Sara
Northern European Championships Karlsborg 2012,2012-05-11,LUND Josefin,MOSKOVITS Daniela,3,0,,SF,OTHER,WS,585,Main Draw,LUND Josefin (SWE),MOSKOVITS Daniela (SWE),LUND Josefin
Northern European Championships Karlsborg 2012,2012-05-11,RASK Sara,CHRISTENSEN Stefanie,3,0,,SF,OTHER,WS,585,Main Draw,RASK Sara (SWE),CHRISTENSEN Stefanie (DEN),RASK Sara
Northern European Championships Karlsborg 2012,2012-05-11,RASK Sara,LUND Josefin,3,0,,F,OTHER,WS,585,Main Draw,RASK Sara (SWE),LUND Josefin (SWE),RASK Sara
Northern European Championships Karlsborg 2012,2012-05-11,BRODD Viktor,RONNEBERG Lars,3,0,,,OTHER,MT,585,Main Draw,BRODD Viktor (SWE),RONNEBERG Lars (NOR),BRODD Viktor
Northern European Championships Karlsborg 2012,2012-05-11,NIELSEN Claus,MAGNUSSON Magnus K,3,0,,,OTHER,MT,585,Main Draw,NIELSEN Claus (DEN),MAGNUSSON Magnus K (ISL),NIELSEN Claus
Northern European Championships Karlsborg 2012,2012-05-11,RASMUSSEN Morten,JONSSON David,3,0,,,OTHER,MT,585,Main Draw,RASMUSSEN Morten (DEN),JONSSON David (ISL),RASMUSSEN Morten
Northern European Championships Karlsborg 2012,2012-05-11,JENSEN Ruben,GUDMUNDSSON Dadi Freyr,3,0,,,OTHER,MT,585,Main Draw,JENSEN Ruben (DEN),GUDMUNDSSON Dadi Freyr (ISL),JENSEN Ruben
Northern European Championships Karlsborg 2012,2012-05-11,LINDHOLM Eskil,KANTOLA Roope,3,0,,,OTHER,MT,585,Main Draw,LINDHOLM Eskil (NOR),KANTOLA Roope (FIN),LINDHOLM Eskil
Northern European Championships Karlsborg 2012,2012-05-11,OLAH Benedek,RONNEBERG Lars,3,0,,,OTHER,MT,585,Main Draw,OLAH Benedek (FIN),RONNEBERG Lars (NOR),OLAH Benedek
Northern European Championships Karlsborg 2012,2012-05-11,SOINE Samuli,JORGENSEN Eskild,3,0,,,OTHER,MT,585,Main Draw,SOINE Samuli (FIN),JORGENSEN Eskild (NOR),SOINE Samuli
Northern European Championships Karlsborg 2012,2012-05-11,OLAH Benedek,LINDHOLM Eskil,3,0,,,OTHER,MT,585,Main Draw,OLAH Benedek (FIN),LINDHOLM Eskil (NOR),OLAH Benedek
Northern European Championships Karlsborg 2012,2012-05-11,NORDBERG Hampus,JENSEN Ruben,3,0,,,OTHER,MT,585,Main Draw,NORDBERG Hampus (SWE),JENSEN Ruben (DEN),NORDBERG Hampus
Northern European Championships Karlsborg 2012,2012-05-11,ANDERSSON Harald,RASMUSSEN Morten,3,0,,,OTHER,MT,585,Main Draw,ANDERSSON Harald (SWE),RASMUSSEN Morten (DEN),ANDERSSON Harald
Northern European Championships Karlsborg 2012,2012-05-11,TRAN Anthony,NIELSEN Claus,3,0,,,OTHER,MT,585,Main Draw,TRAN Anthony (SWE),NIELSEN Claus (DEN),TRAN Anthony
Northern European Championships Karlsborg 2012,2012-05-11,OLAH Benedek,JENSEN Ruben,3,0,,,OTHER,MT,585,Main Draw,OLAH Benedek (FIN),JENSEN Ruben (DEN),OLAH Benedek
Northern European Championships Karlsborg 2012,2012-05-11,SOINE Samuli,NIELSEN Claus,3,0,,,OTHER,MT,585,Main Draw,SOINE Samuli (FIN),NIELSEN Claus (DEN),SOINE Samuli
Northern European Championships Karlsborg 2012,2012-05-11,RASMUSSEN Morten,OLAH Benedek,3,0,,,OTHER,MT,585,Main Draw,RASMUSSEN Morten (DEN),OLAH Benedek (FIN),RASMUSSEN Morten
Northern European Championships Karlsborg 2012,2012-05-11,JENSEN Ruben,TENNILA Otto,3,0,,,OTHER,MT,585,Main Draw,JENSEN Ruben (DEN),TENNILA Otto (FIN),JENSEN Ruben
Northern European Championships Karlsborg 2012,2012-05-11,RONNEBERG Lars,MAGNUSSON Magnus K,3,0,,,OTHER,MT,585,Main Draw,RONNEBERG Lars (NOR),MAGNUSSON Magnus K (ISL),RONNEBERG Lars
Northern European Championships Karlsborg 2012,2012-05-11,LINDHOLM Eskil,GUDMUNDSSON Dadi Freyr,3,0,,,OTHER,MT,585,Main Draw,LINDHOLM Eskil (NOR),GUDMUNDSSON Dadi Freyr (ISL),LINDHOLM Eskil
Northern European Championships Karlsborg 2012,2012-05-11,JORGENSEN Eskild,JONSSON David,3,0,,,OTHER,MT,585,Main Draw,JORGENSEN Eskild (NOR),JONSSON David (ISL),JORGENSEN Eskild
Northern European Championships Karlsborg 2012,2012-05-11,NORDBERG Hampus,NIELSEN Claus,3,0,,,OTHER,MT,585,Main Draw,NORDBERG Hampus (SWE),NIELSEN Claus (DEN),NORDBERG Hampus
Northern European Championships Karlsborg 2012,2012-05-11,AKERSTROM Fabian,JENSEN Ruben,3,0,,,OTHER,MT,585,Main Draw,AKERSTROM Fabian (SWE),JENSEN Ruben (DEN),AKERSTROM Fabian
Northern European Championships Karlsborg 2012,2012-05-11,BOLENIUS Sannamari,KARLSSON Michaela,3,0,,GROUP,OTHER,WT,585,Main Draw,BOLENIUS Sannamari (SWE),KARLSSON Michaela (SWE),BOLENIUS Sannamari
Northern European Championships Karlsborg 2012,2012-05-11,MOSKOVITS Daniela,OKSANEN Jannika,3,0,,GROUP,OTHER,WT,585,Main Draw,MOSKOVITS Daniela (SWE),OKSANEN Jannika (FIN),MOSKOVITS Daniela
Northern European Championships Karlsborg 2012,2012-05-11,KIRICHENKO Anna,SODERLUND Ida,3,0,,GROUP,OTHER,WT,585,Main Draw,KIRICHENKO Anna (FIN),SODERLUND Ida (SWE),KIRICHENKO Anna
Northern European Championships Karlsborg 2012,2012-05-11,MOSKOVITS Daniela,BOLENIUS Sannamari,3,0,,GROUP,OTHER,WT,585,Main Draw,MOSKOVITS Daniela (SWE),BOLENIUS Sannamari (SWE),MOSKOVITS Daniela
Northern European Championships Karlsborg 2012,2012-05-11,KARLSSON Michaela,OKSANEN Jannika,3,0,,GROUP,OTHER,WT,585,Main Draw,KARLSSON Michaela (SWE),OKSANEN Jannika (FIN),KARLSSON Michaela
Northern European Championships Karlsborg 2012,2012-05-11,NILSEN Marthe,JACOBSEN Mie,3,0,,GROUP,OTHER,WT,585,Main Draw,NILSEN Marthe (NOR),JACOBSEN Mie (DEN),NILSEN Marthe
Northern European Championships Karlsborg 2012,2012-05-11,CHRISTENSEN Stefanie,AASEBO Marte,3,0,,GROUP,OTHER,WT,585,Main Draw,CHRISTENSEN Stefanie (DEN),AASEBO Marte (NOR),CHRISTENSEN Stefanie
Northern European Championships Karlsborg 2012,2012-05-11,AASEBO Marte,JACOBSEN Mie,3,0,,GROUP,OTHER,WT,585,Main Draw,AASEBO Marte (NOR),JACOBSEN Mie (DEN),AASEBO Marte
Northern European Championships Karlsborg 2012,2012-05-11,MOSKOVITS Daniela,JACOBSEN Mie,3,0,,GROUP,OTHER,WT,585,Main Draw,MOSKOVITS Daniela (SWE),JACOBSEN Mie (DEN),MOSKOVITS Daniela
Northern European Championships Karlsborg 2012,2012-05-11,AASEBO Marte,KIRICHENKO Anna,3,0,,GROUP,OTHER,WT,585,Main Draw,AASEBO Marte (NOR),KIRICHENKO Anna (FIN),AASEBO Marte
Northern European Championships Karlsborg 2012,2012-05-11,NILSEN Marthe,ERIKSSON Pinja,3,0,,GROUP,OTHER,WT,585,Main Draw,NILSEN Marthe (NOR),ERIKSSON Pinja (FIN),NILSEN Marthe
Northern European Championships Karlsborg 2012,2012-05-11,OKSANEN Jannika,DYRKOLBOTN Pia,3,0,,GROUP,OTHER,WT,585,Main Draw,OKSANEN Jannika (FIN),DYRKOLBOTN Pia (NOR),OKSANEN Jannika
Northern European Championships Karlsborg 2012,2012-05-11,AASEBO Marte,ERIKSSON Pinja,3,0,,GROUP,OTHER,WT,585,Main Draw,AASEBO Marte (NOR),ERIKSSON Pinja (FIN),AASEBO Marte
Northern European Championships Karlsborg 2012,2012-05-11,MOSKOVITS Daniela,AASEBO Marte,3,0,,GROUP,OTHER,WT,585,Main Draw,MOSKOVITS Daniela (SWE),AASEBO Marte (NOR),MOSKOVITS Daniela
Northern European Championships Karlsborg 2012,2012-05-11,RASK Sara,NILSEN Marthe,3,0,,GROUP,OTHER,WT,585,Main Draw,RASK Sara (SWE),NILSEN Marthe (NOR),RASK Sara
Northern European Championships Karlsborg 2012,2012-05-11,LUND Josefin,DYRKOLBOTN Pia,3,0,,GROUP,OTHER,WT,585,Main Draw,LUND Josefin (SWE),DYRKOLBOTN Pia (NOR),LUND Josefin
Northern European Championships Karlsborg 2012,2012-05-11,CHRISTENSEN Stefanie,OKSANEN Jannika,3,0,,GROUP,OTHER,WT,585,Main Draw,CHRISTENSEN Stefanie (DEN),OKSANEN Jannika (FIN),CHRISTENSEN Stefanie
Northern European Championships Karlsborg 2012,2012-05-11,JACOBSEN Mie,KIRICHENKO Anna,3,0,,GROUP,OTHER,WT,585,Main Draw,JACOBSEN Mie (DEN),KIRICHENKO Anna (FIN),JACOBSEN Mie
Northern European Championships Karlsborg 2012,2012-05-11,CHRISTENSEN Stefanie,KIRICHENKO Anna,3,0,,GROUP,OTHER,WT,585,Main Draw,CHRISTENSEN Stefanie (DEN),KIRICHENKO Anna (FIN),CHRISTENSEN Stefanie
