tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
2022 Asian Games,2023-09-22,HUANG Yan-Cheng/LIAO Cheng-Ting,DINH Anh Hoang/LE Dinh Duc,3,0,"13,14,11|11,12,7",R32,OTHER,MD,2799,Main Draw,HUANG Yan-Cheng (TPE) / LIAO Cheng-Ting (TPE),DINH Anh Hoang (VIE) / LE Dinh Duc (VIE)
2022 Asian Games,2023-09-22,MATSUSHITA Taisei/OIKAWA Mizuki,BEH Kun Ting/CHEW Clarence,3,1,"11,12,9,11|5,10,11,5",R32,OTHER,MD,2799,Main Draw,MATSUSHITA Taisei (JPN) / OIKAWA Mizuki (JPN),BEH Kun Ting (SGP) / CHEW Clarence (SGP)
2022 Asian Games,2023-09-22,AN Jaehyun/PARK Ganghyeon,ALKHADRAWI Ali/ALMUTAIRI Turki,3,0,"11,11,11|7,1,4",R32,OTHER,MD,2799,Main Draw,AN Jaehyun (KOR) / PARK Ganghyeon (KOR),ALKHADRAWI Ali (KSA) / ALMUTAIRI Turki (KSA)
2022 Asian Games,2023-09-22,CHUANG Chih-Yuan/LIN Yun-Ju,BILGUUN Ankhbayar/MYANDAL Temuulen,3,0,"11,11,11|3,2,4",R32,OTHER,MD,2799,Main Draw,CHUANG Chih-Yuan (TPE) / LIN Yun-Ju (TPE),BILGUUN Ankhbayar (MGL) / MYANDAL Temuulen (MGL)
2022 Asian Games,2023-09-22,ALIM Azzam/ALSHAREIF Khalid,ALDHUBHANI Magd/ALI Omar,3,2,"11,6,11,11,11|9,11,7,13,6",R32,OTHER,MD,2799,Main Draw,ALIM Azzam (KSA) / ALSHAREIF Khalid (KSA),ALDHUBHANI Magd (YEM) / ALI Omar (YEM)
2022 Asian Games,2023-09-22,HAM Yu Song/RI Jong Sik,LAM Siu Hang/NG Pak Nam,3,1,"11,11,4,11|9,9,11,9",R32,OTHER,MD,2799,Main Draw,HAM Yu Song (PRK) / RI Jong Sik (PRK),LAM Siu Hang (HKG) / NG Pak Nam (HKG)
2022 Asian Games,2023-09-22,LIANG Jingkun/LIN Gaoyuan,TOGAMI Shunsuke/YOSHIMURA Maharu,3,1,"2,11,11,11|11,5,9,9",R32,OTHER,MD,2799,Main Draw,LIANG Jingkun (CHN) / LIN Gaoyuan (CHN),TOGAMI Shunsuke (JPN) / YOSHIMURA Maharu (JPN)
2022 Asian Games,2023-09-22,PANG Koen/QUEK Izaac,ABUHAMDA Salman/MAHFOUDH Mortadha,3,0,"11,11,11|4,8,5",R32,OTHER,MD,2799,Main Draw,PANG Koen (SGP) / QUEK Izaac (SGP),ABUHAMDA Salman (BRN) / MAHFOUDH Mortadha (BRN)
2022 Asian Games,2023-09-22,SHAH Manush/THAKKAR Manav,AHMED Moosa/ISMAIL Mohamed,3,1,"11,9,11,11|8,11,6,2",R32,OTHER,MD,2799,Main Draw,SHAH Manush (IND) / THAKKAR Manav (IND),AHMED Moosa (MDV) / ISMAIL Mohamed (MDV)
2022 Asian Games,2023-09-22,DOAN Ba Tuan Anh/NGUYEN Anh Tu,CHEONG Chi Cheng/HE Chon Fai,3,0,"11,11,11|9,8,4",R32,OTHER,MD,2799,Main Draw,DOAN Ba Tuan Anh (VIE) / NGUYEN Anh Tu (VIE),CHEONG Chi Cheng (MAC) / HE Chon Fai (MAC)
