tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
US Open Grand Rapids Michigan 2014,2014-07-01,KUMAR Shivansh,LUO Robert Hua,4,1,"12,11,12,11,11|14,7,10,7,5",R64,WTT_CONTENDER,MS,330,Main Draw,KUMAR Shivansh (USA),LUO Robert Hua (USA)
US Open Grand Rapids Michigan 2014,2014-07-01,MIUCHI Kentaro,QIAN Yujie,4,0,"11,11,11,11|3,7,7,1",R64,WTT_CONTENDER,MS,330,Main Draw,QIAN Yujie (USA),MIUCHI Kentaro (JPN)
US Open Grand Rapids Michigan 2014,2014-07-01,CHODRI Kunal,WANG Rui,4,2,"11,6,11,11,11,11|7,11,3,13,9,9",R64,WTT_CONTENDER,MS,330,Main Draw,WANG Rui (USA),CHODRI Kunal (USA)
US Open Grand Rapids Michigan 2014,2014-07-01,LI Xing Chang,GONG Steven,4,0,"11,11,11,12|6,8,1,10",R64,WTT_CONTENDER,MS,330,Main Draw,GONG Steven (USA),LI Xing Chang (CHN)
US Open Grand Rapids Michigan 2014,2014-07-01,OYA Hidetoshi,TRAN Theodore,4,1,"11,11,11,7,11|8,3,5,11,8",R64,WTT_CONTENDER,MS,330,Main Draw,TRAN Theodore (USA),OYA Hidetoshi (JPN)
US Open Grand Rapids Michigan 2014,2014-07-01,HUGH Adam,CHEN Ruichao,4,2,"11,12,11,7,6,11|9,10,8,11,11,7",R64,WTT_CONTENDER,MS,330,Main Draw,CHEN Ruichao (USA),HUGH Adam (USA)
US Open Grand Rapids Michigan 2014,2014-07-01,GUO Hao,VITE Marlon,4,0,"11,11,11,11|5,6,7,6",R64,WTT_CONTENDER,MS,330,Main Draw,GUO Hao (USA),VITE Marlon (ECU)
US Open Grand Rapids Michigan 2014,2014-07-01,ZHOU Xin,BOCKOVEN Connor,4,0,"11,11,11,11|7,2,5,8",R64,WTT_CONTENDER,MS,330,Main Draw,BOCKOVEN Connor (USA),ZHOU Xin (USA)
US Open Grand Rapids Michigan 2014,2014-07-01,UEDA Jin,JHA Kanak,4,0,"11,11,12,11|4,9,10,7",R64,WTT_CONTENDER,MS,330,Main Draw,UEDA Jin (JPN),JHA Kanak (USA)
US Open Grand Rapids Michigan 2014,2014-07-01,YOKOYAMA Akira,ZHANG Yahao,4,1,"11,11,11,9,11|1,7,6,11,3",R64,WTT_CONTENDER,MS,330,Main Draw,ZHANG Yahao (USA),YOKOYAMA Akira (JPN)
US Open Grand Rapids Michigan 2014,2014-07-01,MORIMOTO Kohei,AVVARI Krishnateja,4,1,"11,11,8,11,11|7,7,11,2,4",R64,WTT_CONTENDER,MS,330,Main Draw,MORIMOTO Kohei (JPN),AVVARI Krishnateja (USA)
US Open Grand Rapids Michigan 2014,2014-07-01,LIANG Jishan,LI Xuebo,4,0,"11,11,11,11|8,5,5,8",R64,WTT_CONTENDER,MS,330,Main Draw,LI Xuebo (CAN),LIANG Jishan (USA)
