tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,LULU Anolyn,LI Carolyn,4,2,"16,11,11,11,10,11|14,2,13,7,12,7",,OLYMPICS,WS,2915,Qualification,LULU Anolyn (VAN),LI Carolyn (FIJ),LULU Anolyn
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,TOMMY Priscilla,GEAR Lisa,4,1,"8,11,11,11,11|11,5,8,6,7",,OLYMPICS,WS,2915,Qualification,TOMMY Priscilla (VAN),GEAR Lisa (NZL),TOMMY Priscilla
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,DELA PENA Alfred,WU Vicky,4,0,"11,11,11,11|7,8,2,5",,OLYMPICS,MS,2915,Qualification,DELA PENA Alfred (NZL),WU Vicky (FIJ),DELA PENA Alfred
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,CHOI Timothy,WANG Qi,4,0,"11,11,11,11|7,9,5,0",,OLYMPICS,MS,2915,Qualification,WANG Qi (FIJ),CHOI Timothy (NZL),CHOI Timothy
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,TOMMY Priscilla,LULU Anolyn,4,0,"11,11,11,12|4,6,6,10",,OLYMPICS,WS,2915,Qualification,TOMMY Priscilla (VAN),LULU Anolyn (VAN),TOMMY Priscilla
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,YEE Grace Rosi,LI Carolyn,4,2,"9,11,11,11,8,11|11,9,8,9,11,5",,OLYMPICS,WS,2915,Qualification,YEE Grace Rosi (FIJ),LI Carolyn (FIJ),YEE Grace Rosi
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,CHOI Timothy,YEE Joshua,4,0,"11,11,11,11|6,5,6,6",,OLYMPICS,MS,2915,Qualification,YEE Joshua (FIJ),CHOI Timothy (NZL),CHOI Timothy
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,DELA PENA Alfred,WANG Qi,4,0,"11,11,11,11|6,6,4,5",,OLYMPICS,MS,2915,Qualification,DELA PENA Alfred (NZL),WANG Qi (FIJ),DELA PENA Alfred
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,GEAR Lisa,LULU Anolyn,4,2,"8,11,7,11,11,11|11,3,11,5,4,9",,OLYMPICS,WS,2915,Qualification,GEAR Lisa (NZL),LULU Anolyn (VAN),GEAR Lisa
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,TOMMY Priscilla,YEE Grace Rosi,4,0,"11,11,11,11|6,1,4,5",,OLYMPICS,WS,2915,Qualification,TOMMY Priscilla (VAN),YEE Grace Rosi (FIJ),TOMMY Priscilla
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,WU Vicky,WANG Qi,4,2,"11,7,8,11,16,17|6,11,11,3,14,15",,OLYMPICS,MS,2915,Qualification,WU Vicky (FIJ),WANG Qi (FIJ),WU Vicky
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,DELA PENA Alfred,YEE Joshua,4,0,"11,11,11,11|7,2,6,8",,OLYMPICS,MS,2915,Qualification,DELA PENA Alfred (NZL),YEE Joshua (FIJ),DELA PENA Alfred
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,LULU Anolyn,YEE Grace Rosi,4,1,"7,11,11,11,11|11,7,7,5,9",,OLYMPICS,WS,2915,Qualification,YEE Grace Rosi (FIJ),LULU Anolyn (VAN),LULU Anolyn
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,GEAR Lisa,LI Carolyn,4,2,"10,11,11,11,8,11|12,8,7,8,11,9",,OLYMPICS,WS,2915,Qualification,LI Carolyn (FIJ),GEAR Lisa (NZL),GEAR Lisa
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,CHOI Timothy,WU Vicky,4,0,"11,11,11,13|7,5,5,11",,OLYMPICS,MS,2915,Qualification,CHOI Timothy (NZL),WU Vicky (FIJ),CHOI Timothy
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,WANG Qi,YEE Joshua,4,1,"8,11,11,13,11|11,7,8,11,6",,OLYMPICS,MS,2915,Qualification,YEE Joshua (FIJ),WANG Qi (FIJ),WANG Qi
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,YEE Grace Rosi,GEAR Lisa,4,1,"11,11,12,11,11|7,13,10,9,6",,OLYMPICS,WS,2915,Qualification,GEAR Lisa (NZL),YEE Grace Rosi (FIJ),YEE Grace Rosi
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,TOMMY Priscilla,LI Carolyn,4,0,"11,11,11,11|6,4,7,9",,OLYMPICS,WS,2915,Qualification,TOMMY Priscilla (VAN),LI Carolyn (FIJ),TOMMY Priscilla
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,DELA PENA Alfred,CHOI Timothy,4,2,"8,7,11,11,11,11|11,11,7,8,6,9",,OLYMPICS,MS,2915,Qualification,DELA PENA Alfred (NZL),CHOI Timothy (NZL),DELA PENA Alfred
2024 ITTF-Oceania Olympic Singles Qualification,2024-05-10,YEE Joshua,WU Vicky,4,3,"11,8,9,11,11,9,14|8,11,11,5,9,11,12",,OLYMPICS,MS,2915,Qualification,WU Vicky (FIJ),YEE Joshua (FIJ),YEE Joshua
