tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Games of the Small States of Europe Andorra 2025,2025-05-26,MLADENOVIC Luka,ASENSIO Obed,3,0,"11,11,15|7,8,13",,OTHER,MS,3201,Qualification,MLADENOVIC Luka (LUX),ASENSIO Obed (AND)
Games of the Small States of Europe Andorra 2025,2025-05-26,RODRIGUEZ Ingi Darvis,RAGNI Lorenzo,3,0,"11,11,11|5,3,6",,OTHER,MS,3201,Qualification,RAGNI Lorenzo (SMR),RODRIGUEZ Ingi Darvis (ISL)
Games of the Small States of Europe Andorra 2025,2025-05-26,VAN DESSEL Mael,ULFARSSON Magnus,3,0,"11,13,11|2,11,6",,OTHER,MS,3201,Qualification,VAN DESSEL Mael (LUX),ULFARSSON Magnus (ISL)
Games of the Small States of Europe Andorra 2025,2025-05-26,YIANGOU Marios,TISO Martin,3,0,"11,11,11|3,3,5",,OTHER,MS,3201,Qualification,YIANGOU Marios (CYP),TISO Martin (MON)
Games of the Small States of Europe Andorra 2025,2025-05-26,PROKOPCOV Dmitrij,RADONJIC Stefan,3,2,"6,7,11,11,11|11,11,4,5,2",,OTHER,MS,3201,Qualification,RADONJIC Stefan (MNE),PROKOPCOV Dmitrij (CZE)
Games of the Small States of Europe Andorra 2025,2025-05-26,ELIA Sharpel,GIARDI Federico,3,1,"12,5,12,14|10,11,10,12",,OTHER,MS,3201,Qualification,GIARDI Federico (SMR),ELIA Sharpel (CYP)
Games of the Small States of Europe Andorra 2025,2025-05-26,WETZEL Felix,ASENSIO Emili,3,0,"12,11,11|10,3,6",,OTHER,MS,3201,Qualification,WETZEL Felix (MLT),ASENSIO Emili (AND)
Games of the Small States of Europe Andorra 2025,2025-05-26,GEMINIANI Anthony,KRIVOKAPIC Jaksa,3,0,"11,11,11|3,9,7",,OTHER,MS,3201,Qualification,KRIVOKAPIC Jaksa (MNE),GEMINIANI Anthony (MON)
Games of the Small States of Europe Andorra 2025,2025-05-26,YIANGOU Marios,VAN DESSEL Mael,3,2,"11,11,7,11,11|4,5,11,6,1",,OTHER,MS,3201,Qualification,VAN DESSEL Mael (LUX),YIANGOU Marios (CYP)
Games of the Small States of Europe Andorra 2025,2025-05-26,ULFARSSON Magnus,TISO Martin,3,0,"11,11,11|9,5,4",,OTHER,MS,3201,Qualification,ULFARSSON Magnus (ISL),TISO Martin (MON)
Games of the Small States of Europe Andorra 2025,2025-05-26,MLADENOVIC Luka,RAGNI Lorenzo,3,1,"8,12,11,11|11,10,7,7",,OTHER,MS,3201,Qualification,MLADENOVIC Luka (LUX),RAGNI Lorenzo (SMR)
Games of the Small States of Europe Andorra 2025,2025-05-26,RODRIGUEZ Ingi Darvis,ASENSIO Obed,3,2,"11,6,11,11,11|9,11,13,7,8",,OTHER,MS,3201,Qualification,ASENSIO Obed (AND),RODRIGUEZ Ingi Darvis (ISL)
Games of the Small States of Europe Andorra 2025,2025-05-26,WETZEL Felix,RADONJIC Stefan,3,0,"11,11,12|8,8,10",,OTHER,MS,3201,Qualification,RADONJIC Stefan (MNE),WETZEL Felix (MLT)
Games of the Small States of Europe Andorra 2025,2025-05-26,ASENSIO Emili,GEMINIANI Anthony,3,1,"16,11,6,14|14,7,11,12",,OTHER,MS,3201,Qualification,ASENSIO Emili (AND),GEMINIANI Anthony (MON)
Games of the Small States of Europe Andorra 2025,2025-05-26,GIARDI Federico,RADONJIC Stefan,3,0,"11,11,12|8,8,10",,OTHER,MS,3201,Qualification,RADONJIC Stefan (MNE),GIARDI Federico (SMR)
Games of the Small States of Europe Andorra 2025,2025-05-26,ELIA Sharpel,PROKOPCOV Dmitrij,3,2,"11,3,3,11,12|5,11,11,8,10",,OTHER,MS,3201,Qualification,PROKOPCOV Dmitrij (CZE),ELIA Sharpel (CYP)
Games of the Small States of Europe Andorra 2025,2025-05-26,ASENSIO Obed,RAGNI Lorenzo,3,1,"18,6,12,11|16,11,10,9",,OTHER,MS,3201,Qualification,RAGNI Lorenzo (SMR),ASENSIO Obed (AND)
Games of the Small States of Europe Andorra 2025,2025-05-26,MLADENOVIC Luka,RODRIGUEZ Ingi Darvis,3,0,"11,11,11|6,8,6",,OTHER,MS,3201,Qualification,MLADENOVIC Luka (LUX),RODRIGUEZ Ingi Darvis (ISL)
