tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour English Open Sheffield 2011,2011-01-26,BAGGALEY Andrew,LIU Zhongze,4,3,"13,10,11,13,11,9,12|15,12,8,11,7,11,10",R64,GRAND_SLAM,MS,66,Main Draw,BAGGALEY Andrew (ENG),LIU Zhongze (SGP)
Pro Tour English Open Sheffield 2011,2011-01-26,LEE Sang Su,KARLSSON Mattias,4,1,"11,11,6,11,11|7,5,11,4,9",R64,GRAND_SLAM,MS,66,Main Draw,LEE Sang Su (KOR),KARLSSON Mattias (SWE)
Pro Tour English Open Sheffield 2011,2011-01-26,GERELL Par,KNIGHT Darius,4,1,"11,11,8,11,12|5,9,11,3,10",R64,GRAND_SLAM,MS,66,Main Draw,GERELL Par (SWE),KNIGHT Darius (ENG)
Pro Tour English Open Sheffield 2011,2011-01-26,LEBESSON Emmanuel,CHEUNG Yuk,4,3,"2,11,11,11,3,2,11|11,7,6,7,11,11,7",R64,GRAND_SLAM,MS,66,Main Draw,LEBESSON Emmanuel (FRA),CHEUNG Yuk (HKG)
Pro Tour English Open Sheffield 2011,2011-01-26,KUZMIN Fedor,SZYMANSKI Filip,4,2,"9,11,11,11,4,11|11,3,8,6,11,8",R64,GRAND_SLAM,MS,66,Main Draw,KUZMIN Fedor (RUS),SZYMANSKI Filip (POL)
Pro Tour English Open Sheffield 2011,2011-01-26,KO Lai Chak,FENG Xiaoquan,4,1,"11,11,7,11,11|7,5,11,3,2",R64,GRAND_SLAM,MS,66,Main Draw,KO Lai Chak (HKG),FENG Xiaoquan (AUT)
Pro Tour English Open Sheffield 2011,2011-01-26,MA Lin,HABESOHN Dominik,4,1,"11,11,11,7,11|4,7,8,11,4",R64,GRAND_SLAM,MS,66,Main Draw,MA Lin (CHN),HABESOHN Dominik (AUT)
Pro Tour English Open Sheffield 2011,2011-01-26,WANG Liqin,STOYANOV Niagol,4,2,"8,9,11,11,11,11|11,11,4,3,6,5",R64,GRAND_SLAM,MS,66,Main Draw,WANG Liqin (CHN),STOYANOV Niagol (ITA)
Pro Tour English Open Sheffield 2011,2011-01-26,HE Zhiwen,BOBOCICA Mihai,4,2,"11,11,10,4,11,11|4,5,12,11,7,6",R64,GRAND_SLAM,MS,66,Main Draw,HE Zhiwen (ESP),BOBOCICA Mihai (ITA)
Pro Tour English Open Sheffield 2011,2011-01-26,RUBTSOV Igor,PROKOPCOV Dmitrij,4,2,"8,11,11,5,11,11|11,8,3,11,5,7",R64,GRAND_SLAM,MS,66,Main Draw,RUBTSOV Igor (RUS),PROKOPCOV Dmitrij (CZE)
Pro Tour English Open Sheffield 2011,2011-01-26,PRIMORAC Zoran,KOSOWSKI Jakub,4,1,"9,13,14,11,11|11,11,12,6,3",R64,GRAND_SLAM,MS,66,Main Draw,PRIMORAC Zoran (CRO),KOSOWSKI Jakub (POL)
Pro Tour English Open Sheffield 2011,2011-01-26,YOON Jaeyoung,MA Liang,4,2,"13,6,11,11,5,11|11,11,7,7,11,6",R64,GRAND_SLAM,MS,66,Main Draw,YOON Jaeyoung (KOR),MA Liang (SGP)
Pro Tour English Open Sheffield 2011,2011-01-26,KIM Minseok,DURAN Marc,4,0,"11,11,11,11|9,6,8,8",R64,GRAND_SLAM,MS,66,Main Draw,KIM Minseok (KOR),DURAN Marc (ESP)
Pro Tour English Open Sheffield 2011,2011-01-26,DRINKHALL Paul,SEO Hyundeok,4,2,"11,12,11,9,7,11|4,10,5,11,11,9",R64,GRAND_SLAM,MS,66,Main Draw,DRINKHALL Paul (ENG),SEO Hyundeok (KOR)
Pro Tour English Open Sheffield 2011,2011-01-26,XU Xin,GORAK Daniel,4,1,"12,11,11,4,11|10,7,5,11,6",R64,GRAND_SLAM,MS,66,Main Draw,XU Xin (CHN),GORAK Daniel (POL)
Pro Tour English Open Sheffield 2011,2011-01-26,CHEN Qi,CARNEROS Alfredo,4,0,"11,11,11,11|8,7,2,3",R64,GRAND_SLAM,MS,66,Main Draw,CHEN Qi (CHN),CARNEROS Alfredo (ESP)
Pro Tour English Open Sheffield 2011,2011-01-26,GAVLAS Antonin,WANG Zengyi,4,2,"12,11,12,5,11,11|10,13,10,11,7,6",R64,GRAND_SLAM,MS,66,Main Draw,GAVLAS Antonin (CZE),WANG Zengyi (POL)
Pro Tour English Open Sheffield 2011,2011-01-26,FEJER-KONNERTH Zoltan,IONESCU Ovidiu,4,2,"12,4,12,9,11,11|10,11,10,11,3,6",R64,GRAND_SLAM,MS,66,Main Draw,FEJER-KONNERTH Zoltan (GER),IONESCU Ovidiu (ROU)
Pro Tour English Open Sheffield 2011,2011-01-26,MATTENET Adrien,GACINA Andrej,4,3,"11,11,11,11,5,4,11|5,13,7,5,11,11,3",R64,GRAND_SLAM,MS,66,Main Draw,MATTENET Adrien (FRA),GACINA Andrej (CRO)
Pro Tour English Open Sheffield 2011,2011-01-26,GAO Ning,CANTERO Jesus,4,0,"11,11,11,11|8,7,8,6",R64,GRAND_SLAM,MS,66,Main Draw,GAO Ning (SGP),CANTERO Jesus (ESP)
Pro Tour English Open Sheffield 2011,2011-01-26,FERTIKOWSKI Pawel,LEGOUT Christophe,4,3,"11,11,10,11,8,10,11|9,9,12,8,11,12,9",R64,GRAND_SLAM,MS,66,Main Draw,FERTIKOWSKI Pawel (POL),LEGOUT Christophe (FRA)
Pro Tour English Open Sheffield 2011,2011-01-26,KONECNY Tomas,MACHADO Carlos,4,2,"8,11,5,11,11,11|11,2,11,2,8,7",R64,GRAND_SLAM,MS,66,Main Draw,KONECNY Tomas (CZE),MACHADO Carlos (ESP)
Pro Tour English Open Sheffield 2011,2011-01-26,ZHANG Jike,SZOCS Hunor,4,0,"11,11,11,11|5,1,8,8",R64,GRAND_SLAM,MS,66,Main Draw,ZHANG Jike (CHN),SZOCS Hunor (ROU)
Pro Tour English Open Sheffield 2011,2011-01-26,WANG Hao,CHO Eonrae,4,2,"11,9,11,6,11,11|9,11,7,11,9,7",R32,GRAND_SLAM,MS,66,Main Draw,WANG Hao (CHN),CHO Eonrae (KOR)
Pro Tour English Open Sheffield 2011,2011-01-26,CHEN Weixing,ELOI Damien,4,1,"14,11,11,11,11|16,6,8,7,8",R32,GRAND_SLAM,MS,66,Main Draw,CHEN Weixing (AUT),ELOI Damien (FRA)
Pro Tour English Open Sheffield 2011,2011-01-26,JEOUNG Youngsik,YANG Zi,4,1,"11,11,10,11,11|8,4,12,8,5",R32,GRAND_SLAM,MS,66,Main Draw,JEOUNG Youngsik (KOR),YANG Zi (SGP)
Pro Tour English Open Sheffield 2011,2011-01-26,OH Sangeun,GIONIS Panagiotis,4,3,"11,11,6,9,6,11,11|5,7,11,11,11,5,6",R32,GRAND_SLAM,MS,66,Main Draw,OH Sangeun (KOR),GIONIS Panagiotis (GRE)
Pro Tour English Open Sheffield 2011,2011-01-26,RYU Seungmin,BAGGALEY Andrew,4,0,"11,11,11,11|5,7,6,3",R32,GRAND_SLAM,MS,66,Main Draw,RYU Seungmin (KOR),BAGGALEY Andrew (ENG)
Pro Tour English Open Sheffield 2011,2011-01-26,GERELL Par,LEE Sang Su,4,3,"8,11,11,9,14,11,11|11,9,6,11,16,7,8",R32,GRAND_SLAM,MS,66,Main Draw,GERELL Par (SWE),LEE Sang Su (KOR)
Pro Tour English Open Sheffield 2011,2011-01-26,LEBESSON Emmanuel,KUZMIN Fedor,4,3,"13,10,5,11,11,11,11|11,12,11,13,7,7,7",R32,GRAND_SLAM,MS,66,Main Draw,LEBESSON Emmanuel (FRA),KUZMIN Fedor (RUS)
Pro Tour English Open Sheffield 2011,2011-01-26,MA Lin,KO Lai Chak,4,0,"11,11,11,11|8,7,5,9",R32,GRAND_SLAM,MS,66,Main Draw,MA Lin (CHN),KO Lai Chak (HKG)
Pro Tour English Open Sheffield 2011,2011-01-26,WANG Liqin,HE Zhiwen,4,2,"6,11,13,12,11,11|11,9,11,14,9,7",R32,GRAND_SLAM,MS,66,Main Draw,WANG Liqin (CHN),HE Zhiwen (ESP)
Pro Tour English Open Sheffield 2011,2011-01-26,RUBTSOV Igor,PRIMORAC Zoran,4,1,"11,11,11,9,14|3,9,5,11,12",R32,GRAND_SLAM,MS,66,Main Draw,RUBTSOV Igor (RUS),PRIMORAC Zoran (CRO)
Pro Tour English Open Sheffield 2011,2011-01-26,YOON Jaeyoung,KIM Minseok,4,2,"11,3,11,2,11,11|9,11,6,11,8,8",R32,GRAND_SLAM,MS,66,Main Draw,YOON Jaeyoung (KOR),KIM Minseok (KOR)
Pro Tour English Open Sheffield 2011,2011-01-26,XU Xin,DRINKHALL Paul,4,1,"11,6,11,11,11|4,11,5,5,3",R32,GRAND_SLAM,MS,66,Main Draw,XU Xin (CHN),DRINKHALL Paul (ENG)
Pro Tour English Open Sheffield 2011,2011-01-26,CHEN Qi,GAVLAS Antonin,4,3,"11,7,7,8,11,11,11|6,11,11,11,4,6,8",R32,GRAND_SLAM,MS,66,Main Draw,CHEN Qi (CHN),GAVLAS Antonin (CZE)
Pro Tour English Open Sheffield 2011,2011-01-26,MATTENET Adrien,FEJER-KONNERTH Zoltan,4,3,"7,11,11,11,9,7,11|11,8,7,9,11,11,9",R32,GRAND_SLAM,MS,66,Main Draw,MATTENET Adrien (FRA),FEJER-KONNERTH Zoltan (GER)
Pro Tour English Open Sheffield 2011,2011-01-26,GAO Ning,FERTIKOWSKI Pawel,4,0,"13,11,11,11|11,6,6,6",R32,GRAND_SLAM,MS,66,Main Draw,GAO Ning (SGP),FERTIKOWSKI Pawel (POL)
Pro Tour English Open Sheffield 2011,2011-01-26,KONECNY Tomas,ZHANG Jike,4,2,"6,11,11,7,11,11|11,3,9,11,6,9",R32,GRAND_SLAM,MS,66,Main Draw,KONECNY Tomas (CZE),ZHANG Jike (CHN)
Pro Tour English Open Sheffield 2011,2011-01-26,WANG Hao,CHEN Weixing,4,0,"11,11,11,11|7,7,6,4",R16,GRAND_SLAM,MS,66,Main Draw,WANG Hao (CHN),CHEN Weixing (AUT)
Pro Tour English Open Sheffield 2011,2011-01-26,OH Sangeun,JEOUNG Youngsik,4,3,"7,9,11,11,7,12,11|11,11,8,9,11,10,4",R16,GRAND_SLAM,MS,66,Main Draw,OH Sangeun (KOR),JEOUNG Youngsik (KOR)
