tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
XVI Island Games Sardegna 2012,2012-05-24,MELONI Alessio,GREENFIELD Luke,3,0,,,OTHER,MS,554,Qualification,MELONI Alessio (ITA),GREENFIELD Luke (JEY)
XVI Island Games Sardegna 2012,2012-05-24,COSTA Rodrigo,PESQUIE Arthur,3,0,,,OTHER,MS,554,Qualification,COSTA Rodrigo (POR),PESQUIE Arthur (FRA)
XVI Island Games Sardegna 2012,2012-05-24,PEREIRA Joao,GOSSELIN Tyler,3,0,,,OTHER,MS,554,Qualification,PEREIRA Joao (POR),GOSSELIN Tyler (JEY)
XVI Island Games Sardegna 2012,2012-05-24,PORTELLI Andrea,LOUIS Evens,3,0,,,OTHER,MS,554,Qualification,PORTELLI Andrea (MLT),LOUIS Evens (FRA)
XVI Island Games Sardegna 2012,2012-05-24,PEREIRA Joao,PORTELLI Andrea,3,0,,,OTHER,MS,554,Qualification,PEREIRA Joao (POR),PORTELLI Andrea (MLT)
XVI Island Games Sardegna 2012,2012-05-24,LOUIS Evens,GOSSELIN Tyler,3,0,,,OTHER,MS,554,Qualification,LOUIS Evens (FRA),GOSSELIN Tyler (JEY)
XVI Island Games Sardegna 2012,2012-05-24,PEREIRA Joao,LOUIS Evens,3,0,,,OTHER,MS,554,Qualification,PEREIRA Joao (POR),LOUIS Evens (FRA)
XVI Island Games Sardegna 2012,2012-05-24,PORTELLI Andrea,GOSSELIN Tyler,3,0,,,OTHER,MS,554,Qualification,PORTELLI Andrea (MLT),GOSSELIN Tyler (JEY)
XVI Island Games Sardegna 2012,2012-05-24,LEANDRES Andre,ZAMMIT Dylan,3,0,,,OTHER,MS,554,Qualification,LEANDRES Andre (POR),ZAMMIT Dylan (MLT)
XVI Island Games Sardegna 2012,2012-05-24,DE LEPINE Samuel,GENTILE Marco,3,0,,,OTHER,MS,554,Qualification,DE LEPINE Samuel (FRA),GENTILE Marco (ITA)
XVI Island Games Sardegna 2012,2012-05-24,DE LEPINE Samuel,LEANDRES Andre,3,0,,,OTHER,MS,554,Qualification,DE LEPINE Samuel (FRA),LEANDRES Andre (POR)
XVI Island Games Sardegna 2012,2012-05-24,GENTILE Marco,ZAMMIT Dylan,3,0,,,OTHER,MS,554,Qualification,GENTILE Marco (ITA),ZAMMIT Dylan (MLT)
XVI Island Games Sardegna 2012,2012-05-24,LEANDRES Andre,GENTILE Marco,3,0,,,OTHER,MS,554,Qualification,LEANDRES Andre (POR),GENTILE Marco (ITA)
XVI Island Games Sardegna 2012,2012-05-24,DE LEPINE Samuel,ZAMMIT Dylan,3,0,,,OTHER,MS,554,Qualification,DE LEPINE Samuel (FRA),ZAMMIT Dylan (MLT)
XVI Island Games Sardegna 2012,2012-05-24,FRANCOIS-HAUGRIN Nicolas,FIALHO Vasco,3,0,,,OTHER,MS,554,Qualification,FRANCOIS-HAUGRIN Nicolas (FRA),FIALHO Vasco (POR)
XVI Island Games Sardegna 2012,2012-05-24,BISTRUSSU Mario,BONO Michele,3,0,,,OTHER,MS,554,Qualification,BISTRUSSU Mario (ITA),BONO Michele (ITA)
XVI Island Games Sardegna 2012,2012-05-24,BISTRUSSU Mario,FRANCOIS-HAUGRIN Nicolas,3,0,,,OTHER,MS,554,Qualification,BISTRUSSU Mario (ITA),FRANCOIS-HAUGRIN Nicolas (FRA)
XVI Island Games Sardegna 2012,2012-05-24,FIALHO Vasco,BONO Michele,3,0,,,OTHER,MS,554,Qualification,FIALHO Vasco (POR),BONO Michele (ITA)
XVI Island Games Sardegna 2012,2012-05-24,FRANCOIS-HAUGRIN Nicolas,BONO Michele,3,0,,,OTHER,MS,554,Qualification,FRANCOIS-HAUGRIN Nicolas (FRA),BONO Michele (ITA)
XVI Island Games Sardegna 2012,2012-05-24,BISTRUSSU Mario,FIALHO Vasco,3,0,,,OTHER,MS,554,Qualification,BISTRUSSU Mario (ITA),FIALHO Vasco (POR)
XVI Island Games Sardegna 2012,2012-05-24,KERGOURLAY Alexandre,MESSERVY Harry,3,0,,,OTHER,MS,554,Qualification,KERGOURLAY Alexandre (FRA),MESSERVY Harry (JEY)
XVI Island Games Sardegna 2012,2012-05-24,TICCA Alberto,MINUTI Luca,3,0,,,OTHER,MS,554,Qualification,TICCA Alberto (ITA),MINUTI Luca (MLT)
XVI Island Games Sardegna 2012,2012-05-24,TICCA Alberto,KERGOURLAY Alexandre,3,0,,,OTHER,MS,554,Qualification,TICCA Alberto (ITA),KERGOURLAY Alexandre (FRA)
XVI Island Games Sardegna 2012,2012-05-24,MESSERVY Harry,MINUTI Luca,3,0,,,OTHER,MS,554,Qualification,MESSERVY Harry (JEY),MINUTI Luca (MLT)
XVI Island Games Sardegna 2012,2012-05-24,KERGOURLAY Alexandre,MINUTI Luca,3,0,,,OTHER,MS,554,Qualification,KERGOURLAY Alexandre (FRA),MINUTI Luca (MLT)
XVI Island Games Sardegna 2012,2012-05-24,TICCA Alberto,MESSERVY Harry,3,0,,,OTHER,MS,554,Qualification,TICCA Alberto (ITA),MESSERVY Harry (JEY)
XVI Island Games Sardegna 2012,2012-05-24,MACIEL Patricia,LIXIA Giulia,3,0,,,OTHER,WS,554,Qualification,MACIEL Patricia (POR),LIXIA Giulia (ITA)
XVI Island Games Sardegna 2012,2012-05-24,MACIEL Patricia,RUVOLO Barbara,3,0,,,OTHER,WS,554,Qualification,MACIEL Patricia (POR),RUVOLO Barbara (ITA)
XVI Island Games Sardegna 2012,2012-05-24,RUVOLO Barbara,LIXIA Giulia,3,0,,,OTHER,WS,554,Qualification,RUVOLO Barbara (ITA),LIXIA Giulia (ITA)
XVI Island Games Sardegna 2012,2012-05-24,ANDRADE Raquel,MATTANA Alice,3,0,,,OTHER,WS,554,Qualification,ANDRADE Raquel (POR),MATTANA Alice (ITA)
XVI Island Games Sardegna 2012,2012-05-24,GRASSO Simona,PRICE Laura,3,0,,,OTHER,WS,554,Qualification,GRASSO Simona (ITA),PRICE Laura (JEY)
XVI Island Games Sardegna 2012,2012-05-24,ANDRADE Raquel,GRASSO Simona,3,0,,,OTHER,WS,554,Qualification,ANDRADE Raquel (POR),GRASSO Simona (ITA)
XVI Island Games Sardegna 2012,2012-05-24,MATTANA Alice,PRICE Laura,3,0,,,OTHER,WS,554,Qualification,MATTANA Alice (ITA),PRICE Laura (JEY)
XVI Island Games Sardegna 2012,2012-05-24,ANDRADE Raquel,PRICE Laura,3,0,,,OTHER,WS,554,Qualification,ANDRADE Raquel (POR),PRICE Laura (JEY)
XVI Island Games Sardegna 2012,2012-05-24,GRASSO Simona,MATTANA Alice,3,0,,,OTHER,WS,554,Qualification,GRASSO Simona (ITA),MATTANA Alice (ITA)
XVI Island Games Sardegna 2012,2012-05-24,MINUTOLI Claudia,TEIXEIRA Adriana,3,0,,,OTHER,WS,554,Qualification,MINUTOLI Claudia (ITA),TEIXEIRA Adriana (POR)
XVI Island Games Sardegna 2012,2012-05-24,RICCIU Elena,MOLL Laura,3,0,,,OTHER,WS,554,Qualification,RICCIU Elena (ITA),MOLL Laura (JEY)
XVI Island Games Sardegna 2012,2012-05-24,MINUTOLI Claudia,RICCIU Elena,3,0,,,OTHER,WS,554,Qualification,MINUTOLI Claudia (ITA),RICCIU Elena (ITA)
XVI Island Games Sardegna 2012,2012-05-24,TEIXEIRA Adriana,MOLL Laura,3,0,,,OTHER,WS,554,Qualification,TEIXEIRA Adriana (POR),MOLL Laura (JEY)
XVI Island Games Sardegna 2012,2012-05-24,MINUTOLI Claudia,MOLL Laura,3,0,,,OTHER,WS,554,Qualification,MINUTOLI Claudia (ITA),MOLL Laura (JEY)
XVI Island Games Sardegna 2012,2012-05-24,TEIXEIRA Adriana,RICCIU Elena,3,0,,,OTHER,WS,554,Qualification,TEIXEIRA Adriana (POR),RICCIU Elena (ITA)
XVI Island Games Sardegna 2012,2012-05-24,SFAMENI Sofia,BARNES Victoria,3,0,,,OTHER,WS,554,Qualification,SFAMENI Sofia (ITA),BARNES Victoria (JEY)
XVI Island Games Sardegna 2012,2012-05-24,TEIXEIRA Vanda,ARIU Ilenia,3,0,,,OTHER,WS,554,Qualification,TEIXEIRA Vanda (POR),ARIU Ilenia (ITA)
XVI Island Games Sardegna 2012,2012-05-24,BARNES Victoria,TEIXEIRA Vanda,3,0,,,OTHER,WS,554,Qualification,BARNES Victoria (JEY),TEIXEIRA Vanda (POR)
XVI Island Games Sardegna 2012,2012-05-24,ARIU Ilenia,SFAMENI Sofia,3,0,,,OTHER,WS,554,Qualification,ARIU Ilenia (ITA),SFAMENI Sofia (ITA)
XVI Island Games Sardegna 2012,2012-05-24,BARNES Victoria,ARIU Ilenia,3,0,,,OTHER,WS,554,Qualification,BARNES Victoria (JEY),ARIU Ilenia (ITA)
XVI Island Games Sardegna 2012,2012-05-24,TEIXEIRA Vanda,SFAMENI Sofia,3,0,,,OTHER,WS,554,Qualification,TEIXEIRA Vanda (POR),SFAMENI Sofia (ITA)
XVI Island Games Sardegna 2012,2012-05-24,HRISTONOV Hristo,KERGOURLAY Alexandre,3,0,,R16,OTHER,MS,554,Main Draw,HRISTONOV Hristo (CYP),KERGOURLAY Alexandre (FRA)
XVI Island Games Sardegna 2012,2012-05-24,BISTRUSSU Mario,LEANDRES Andre,3,0,,R16,OTHER,MS,554,Main Draw,BISTRUSSU Mario (ITA),LEANDRES Andre (POR)
XVI Island Games Sardegna 2012,2012-05-24,ANDREOU Soterios,PEREIRA Joao,3,0,,R16,OTHER,MS,554,Main Draw,ANDREOU Soterios (CYP),PEREIRA Joao (POR)
XVI Island Games Sardegna 2012,2012-05-24,MELONI Alessio,EFSTATHIOU Christoforos,3,0,,R16,OTHER,MS,554,Main Draw,MELONI Alessio (ITA),EFSTATHIOU Christoforos (CYP)
XVI Island Games Sardegna 2012,2012-05-24,RIZZO Daniele,PORTELLI Andrea,3,0,,R16,OTHER,MS,554,Main Draw,RIZZO Daniele (ITA),PORTELLI Andrea (MLT)
XVI Island Games Sardegna 2012,2012-05-24,FRANCOIS-HAUGRIN Nicolas,TICCA Alberto,3,0,,R16,OTHER,MS,554,Main Draw,FRANCOIS-HAUGRIN Nicolas (FRA),TICCA Alberto (ITA)
XVI Island Games Sardegna 2012,2012-05-24,DE LEPINE Samuel,COSTA Rodrigo,3,0,,R16,OTHER,MS,554,Main Draw,DE LEPINE Samuel (FRA),COSTA Rodrigo (POR)
XVI Island Games Sardegna 2012,2012-05-24,CUCCU Giovanni,INGEGNERI Diego,3,0,,R16,OTHER,MS,554,Main Draw,CUCCU Giovanni (ITA),INGEGNERI Diego (ITA)
XVI Island Games Sardegna 2012,2012-05-24,HRISTONOV Hristo,BISTRUSSU Mario,3,0,,QF,OTHER,MS,554,Main Draw,HRISTONOV Hristo (CYP),BISTRUSSU Mario (ITA)
XVI Island Games Sardegna 2012,2012-05-24,MELONI Alessio,ANDREOU Soterios,3,0,,QF,OTHER,MS,554,Main Draw,MELONI Alessio (ITA),ANDREOU Soterios (CYP)
XVI Island Games Sardegna 2012,2012-05-24,RIZZO Daniele,FRANCOIS-HAUGRIN Nicolas,3,0,,QF,OTHER,MS,554,Main Draw,RIZZO Daniele (ITA),FRANCOIS-HAUGRIN Nicolas (FRA)
XVI Island Games Sardegna 2012,2012-05-24,CUCCU Giovanni,DE LEPINE Samuel,3,0,,QF,OTHER,MS,554,Main Draw,CUCCU Giovanni (ITA),DE LEPINE Samuel (FRA)
XVI Island Games Sardegna 2012,2012-05-24,HRISTONOV Hristo,MELONI Alessio,3,0,,SF,OTHER,MS,554,Main Draw,HRISTONOV Hristo (CYP),MELONI Alessio (ITA)
XVI Island Games Sardegna 2012,2012-05-24,RIZZO Daniele,CUCCU Giovanni,3,0,,SF,OTHER,MS,554,Main Draw,RIZZO Daniele (ITA),CUCCU Giovanni (ITA)
XVI Island Games Sardegna 2012,2012-05-24,HRISTONOV Hristo,RIZZO Daniele,3,0,,F,OTHER,MS,554,Main Draw,HRISTONOV Hristo (CYP),RIZZO Daniele (ITA)
XVI Island Games Sardegna 2012,2012-05-24,MACIEL Patricia,GRASSO Simona,3,0,,QF,OTHER,WS,554,Main Draw,MACIEL Patricia (POR),GRASSO Simona (ITA)
XVI Island Games Sardegna 2012,2012-05-24,MINUTOLI Claudia,TEIXEIRA Vanda,3,0,,QF,OTHER,WS,554,Main Draw,MINUTOLI Claudia (ITA),TEIXEIRA Vanda (POR)
XVI Island Games Sardegna 2012,2012-05-24,BARNES Victoria,TEIXEIRA Adriana,3,0,,QF,OTHER,WS,554,Main Draw,BARNES Victoria (JEY),TEIXEIRA Adriana (POR)
XVI Island Games Sardegna 2012,2012-05-24,ANDRADE Raquel,RUVOLO Barbara,3,0,,QF,OTHER,WS,554,Main Draw,ANDRADE Raquel (POR),RUVOLO Barbara (ITA)
XVI Island Games Sardegna 2012,2012-05-24,MACIEL Patricia,MINUTOLI Claudia,3,0,,SF,OTHER,WS,554,Main Draw,MACIEL Patricia (POR),MINUTOLI Claudia (ITA)
XVI Island Games Sardegna 2012,2012-05-24,ANDRADE Raquel,BARNES Victoria,3,0,,SF,OTHER,WS,554,Main Draw,ANDRADE Raquel (POR),BARNES Victoria (JEY)
XVI Island Games Sardegna 2012,2012-05-24,MACIEL Patricia,ANDRADE Raquel,3,0,,F,OTHER,WS,554,Main Draw,MACIEL Patricia (POR),ANDRADE Raquel (POR)
XVI Island Games Sardegna 2012,2012-05-24,MELONI Alessio,PORTELLI Andrea,3,0,,GROUP,OTHER,MT,554,Main Draw,MELONI Alessio (ITA),PORTELLI Andrea (MLT)
XVI Island Games Sardegna 2012,2012-05-24,HRISTONOV Hristo,DE LEPINE Samuel,3,0,,GROUP,OTHER,MT,554,Main Draw,HRISTONOV Hristo (CYP),DE LEPINE Samuel (FRA)
XVI Island Games Sardegna 2012,2012-05-24,FRANCOIS-HAUGRIN Nicolas,ANDREOU Soterios,3,0,,GROUP,OTHER,MT,554,Main Draw,FRANCOIS-HAUGRIN Nicolas (FRA),ANDREOU Soterios (CYP)
XVI Island Games Sardegna 2012,2012-05-24,HRISTONOV Hristo,FRANCOIS-HAUGRIN Nicolas,3,0,,GROUP,OTHER,MT,554,Main Draw,HRISTONOV Hristo (CYP),FRANCOIS-HAUGRIN Nicolas (FRA)
XVI Island Games Sardegna 2012,2012-05-24,KERGOURLAY Alexandre,GOSSELIN Tyler,3,0,,GROUP,OTHER,MT,554,Main Draw,KERGOURLAY Alexandre (FRA),GOSSELIN Tyler (JEY)
XVI Island Games Sardegna 2012,2012-05-24,DELORME Thibault,MESSERVY Harry,3,0,,GROUP,OTHER,MT,554,Main Draw,DELORME Thibault (FRA),MESSERVY Harry (JEY)
XVI Island Games Sardegna 2012,2012-05-24,GRANIER Mathias,GREENFIELD Luke,3,0,,GROUP,OTHER,MT,554,Main Draw,GRANIER Mathias (FRA),GREENFIELD Luke (JEY)
XVI Island Games Sardegna 2012,2012-05-24,PEREIRA Joao,MELONI Alessio,3,0,,GROUP,OTHER,MT,554,Main Draw,PEREIRA Joao (POR),MELONI Alessio (ITA)
XVI Island Games Sardegna 2012,2012-05-24,CUCCU Giovanni,LEANDRES Andre,3,0,,GROUP,OTHER,MT,554,Main Draw,CUCCU Giovanni (ITA),LEANDRES Andre (POR)
XVI Island Games Sardegna 2012,2012-05-24,TICCA Alberto,FIALHO Vasco,3,0,,GROUP,OTHER,MT,554,Main Draw,TICCA Alberto (ITA),FIALHO Vasco (POR)
XVI Island Games Sardegna 2012,2012-05-24,CUCCU Giovanni,PEREIRA Joao,3,0,,GROUP,OTHER,MT,554,Main Draw,CUCCU Giovanni (ITA),PEREIRA Joao (POR)
XVI Island Games Sardegna 2012,2012-05-24,RIZZO Daniele,MINUTI Luca,3,0,,GROUP,OTHER,MT,554,Main Draw,RIZZO Daniele (ITA),MINUTI Luca (MLT)
XVI Island Games Sardegna 2012,2012-05-24,PORTELLI Andrea,BONO Michele,3,0,,GROUP,OTHER,MT,554,Main Draw,PORTELLI Andrea (MLT),BONO Michele (ITA)
XVI Island Games Sardegna 2012,2012-05-24,INGEGNERI Diego,SAID Daniel,3,0,,GROUP,OTHER,MT,554,Main Draw,INGEGNERI Diego (ITA),SAID Daniel (MLT)
XVI Island Games Sardegna 2012,2012-05-24,RIZZO Daniele,BISTRUSSU Mario,3,0,,GROUP,OTHER,MT,554,Main Draw,RIZZO Daniele (ITA),BISTRUSSU Mario (ITA)
XVI Island Games Sardegna 2012,2012-05-24,MELONI Alessio,BONO Michele,3,0,,GROUP,OTHER,MT,554,Main Draw,MELONI Alessio (ITA),BONO Michele (ITA)
XVI Island Games Sardegna 2012,2012-05-24,BISTRUSSU Mario,INGEGNERI Diego,3,0,,GROUP,OTHER,MT,554,Main Draw,BISTRUSSU Mario (ITA),INGEGNERI Diego (ITA)
XVI Island Games Sardegna 2012,2012-05-24,LEANDRES Andre,MINUTI Luca,3,0,,GROUP,OTHER,MT,554,Main Draw,LEANDRES Andre (POR),MINUTI Luca (MLT)
XVI Island Games Sardegna 2012,2012-05-24,PORTELLI Andrea,PEREIRA Joao,3,0,,GROUP,OTHER,MT,554,Main Draw,PORTELLI Andrea (MLT),PEREIRA Joao (POR)
XVI Island Games Sardegna 2012,2012-05-24,FIALHO Vasco,ZAMMIT Dylan,3,0,,GROUP,OTHER,MT,554,Main Draw,FIALHO Vasco (POR),ZAMMIT Dylan (MLT)
XVI Island Games Sardegna 2012,2012-05-24,PEREIRA Joao,MINUTI Luca,3,0,,GROUP,OTHER,MT,554,Main Draw,PEREIRA Joao (POR),MINUTI Luca (MLT)
XVI Island Games Sardegna 2012,2012-05-24,ANDREOU Soterios,GOSSELIN Tyler,3,0,,GROUP,OTHER,MT,554,Main Draw,ANDREOU Soterios (CYP),GOSSELIN Tyler (JEY)
XVI Island Games Sardegna 2012,2012-05-24,HRISTONOV Hristo,MESSERVY Harry,3,0,,GROUP,OTHER,MT,554,Main Draw,HRISTONOV Hristo (CYP),MESSERVY Harry (JEY)
XVI Island Games Sardegna 2012,2012-05-24,EFSTATHIOU Christoforos,GREENFIELD Luke,3,0,,GROUP,OTHER,MT,554,Main Draw,EFSTATHIOU Christoforos (CYP),GREENFIELD Luke (JEY)
XVI Island Games Sardegna 2012,2012-05-24,DE LEPINE Samuel,DELORME Thibault,3,0,,GROUP,OTHER,MT,554,Main Draw,DE LEPINE Samuel (FRA),DELORME Thibault (FRA)
XVI Island Games Sardegna 2012,2012-05-24,FRANCOIS-HAUGRIN Nicolas,GRANIER Mathias,3,0,,GROUP,OTHER,MT,554,Main Draw,FRANCOIS-HAUGRIN Nicolas (FRA),GRANIER Mathias (FRA)
XVI Island Games Sardegna 2012,2012-05-24,KERGOURLAY Alexandre,HONTARREDE Pierre-Alain,3,0,,GROUP,OTHER,MT,554,Main Draw,KERGOURLAY Alexandre (FRA),HONTARREDE Pierre-Alain (FRA)
XVI Island Games Sardegna 2012,2012-05-24,FRANCOIS-HAUGRIN Nicolas,DELORME Thibault,3,0,,GROUP,OTHER,MT,554,Main Draw,FRANCOIS-HAUGRIN Nicolas (FRA),DELORME Thibault (FRA)
XVI Island Games Sardegna 2012,2012-05-24,HRISTONOV Hristo,PESQUIE Arthur,3,0,,GROUP,OTHER,MT,554,Main Draw,HRISTONOV Hristo (CYP),PESQUIE Arthur (FRA)
XVI Island Games Sardegna 2012,2012-05-24,ANDREOU Soterios,DELORME Thibault,3,0,,GROUP,OTHER,MT,554,Main Draw,ANDREOU Soterios (CYP),DELORME Thibault (FRA)
XVI Island Games Sardegna 2012,2012-05-24,EFSTATHIOU Christoforos,KERGOURLAY Alexandre,3,0,,GROUP,OTHER,MT,554,Main Draw,EFSTATHIOU Christoforos (CYP),KERGOURLAY Alexandre (FRA)
XVI Island Games Sardegna 2012,2012-05-24,FRANCOIS-HAUGRIN Nicolas,MESSERVY Harry,3,0,,GROUP,OTHER,MT,554,Main Draw,FRANCOIS-HAUGRIN Nicolas (FRA),MESSERVY Harry (JEY)
XVI Island Games Sardegna 2012,2012-05-24,DE LEPINE Samuel,GOSSELIN Tyler,3,0,,GROUP,OTHER,MT,554,Main Draw,DE LEPINE Samuel (FRA),GOSSELIN Tyler (JEY)
XVI Island Games Sardegna 2012,2012-05-24,HONTARREDE Pierre-Alain,GREENFIELD Luke,3,0,,GROUP,OTHER,MT,554,Main Draw,HONTARREDE Pierre-Alain (FRA),GREENFIELD Luke (JEY)
XVI Island Games Sardegna 2012,2012-05-24,CUCCU Giovanni,SAID Daniel,3,0,,GROUP,OTHER,MT,554,Main Draw,CUCCU Giovanni (ITA),SAID Daniel (MLT)
XVI Island Games Sardegna 2012,2012-05-24,RIZZO Daniele,LEANDRES Andre,3,0,,GROUP,OTHER,MT,554,Main Draw,RIZZO Daniele (ITA),LEANDRES Andre (POR)
XVI Island Games Sardegna 2012,2012-05-24,PEREIRA Joao,GENTILE Marco,3,0,,GROUP,OTHER,MT,554,Main Draw,PEREIRA Joao (POR),GENTILE Marco (ITA)
XVI Island Games Sardegna 2012,2012-05-24,INGEGNERI Diego,FIALHO Vasco,3,0,,GROUP,OTHER,MT,554,Main Draw,INGEGNERI Diego (ITA),FIALHO Vasco (POR)
XVI Island Games Sardegna 2012,2012-05-24,RIZZO Daniele,PEREIRA Joao,3,0,,GROUP,OTHER,MT,554,Main Draw,RIZZO Daniele (ITA),PEREIRA Joao (POR)
XVI Island Games Sardegna 2012,2012-05-24,HRISTONOV Hristo,BONO Michele,3,0,,,OTHER,MT,554,Main Draw,HRISTONOV Hristo (CYP),BONO Michele (ITA)
XVI Island Games Sardegna 2012,2012-05-24,ANDREOU Soterios,INGEGNERI Diego,3,0,,,OTHER,MT,554,Main Draw,ANDREOU Soterios (CYP),INGEGNERI Diego (ITA)
XVI Island Games Sardegna 2012,2012-05-24,CUCCU Giovanni,FRANCOIS-HAUGRIN Nicolas,3,0,,,OTHER,MT,554,Main Draw,CUCCU Giovanni (ITA),FRANCOIS-HAUGRIN Nicolas (FRA)
XVI Island Games Sardegna 2012,2012-05-24,BISTRUSSU Mario,DE LEPINE Samuel,3,0,,,OTHER,MT,554,Main Draw,BISTRUSSU Mario (ITA),DE LEPINE Samuel (FRA)
XVI Island Games Sardegna 2012,2012-05-24,TICCA Alberto,HONTARREDE Pierre-Alain,3,0,,,OTHER,MT,554,Main Draw,TICCA Alberto (ITA),HONTARREDE Pierre-Alain (FRA)
XVI Island Games Sardegna 2012,2012-05-24,KERGOURLAY Alexandre,PORTELLI Andrea,3,0,,,OTHER,MT,554,Main Draw,KERGOURLAY Alexandre (FRA),PORTELLI Andrea (MLT)
XVI Island Games Sardegna 2012,2012-05-24,DELORME Thibault,MINUTI Luca,3,0,,,OTHER,MT,554,Main Draw,DELORME Thibault (FRA),MINUTI Luca (MLT)
XVI Island Games Sardegna 2012,2012-05-24,GRANIER Mathias,SAID Daniel,3,0,,,OTHER,MT,554,Main Draw,GRANIER Mathias (FRA),SAID Daniel (MLT)
XVI Island Games Sardegna 2012,2012-05-24,LEANDRES Andre,MESSERVY Harry,3,0,,,OTHER,MT,554,Main Draw,LEANDRES Andre (POR),MESSERVY Harry (JEY)
XVI Island Games Sardegna 2012,2012-05-24,HRISTONOV Hristo,CUCCU Giovanni,3,0,,,OTHER,MT,554,Main Draw,HRISTONOV Hristo (CYP),CUCCU Giovanni (ITA)
XVI Island Games Sardegna 2012,2012-05-24,BISTRUSSU Mario,ANDREOU Soterios,3,0,,,OTHER,MT,554,Main Draw,BISTRUSSU Mario (ITA),ANDREOU Soterios (CYP)
XVI Island Games Sardegna 2012,2012-05-24,BONO Michele,HONTARREDE Pierre-Alain,3,0,,,OTHER,MT,554,Main Draw,BONO Michele (ITA),HONTARREDE Pierre-Alain (FRA)
XVI Island Games Sardegna 2012,2012-05-24,RIZZO Daniele,DE LEPINE Samuel,3,0,,,OTHER,MT,554,Main Draw,RIZZO Daniele (ITA),DE LEPINE Samuel (FRA)
XVI Island Games Sardegna 2012,2012-05-24,LEANDRES Andre,KERGOURLAY Alexandre,3,0,,,OTHER,MT,554,Main Draw,LEANDRES Andre (POR),KERGOURLAY Alexandre (FRA)
XVI Island Games Sardegna 2012,2012-05-24,PEREIRA Joao,DELORME Thibault,3,0,,,OTHER,MT,554,Main Draw,PEREIRA Joao (POR),DELORME Thibault (FRA)
XVI Island Games Sardegna 2012,2012-05-24,COSTA Rodrigo,GRANIER Mathias,3,0,,,OTHER,MT,554,Main Draw,COSTA Rodrigo (POR),GRANIER Mathias (FRA)
