tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,CIFUENTES Horacio,HOHMEIER Nils,3,0,"11,11,11|7,3,9",R32,OLYMPICS,U21MS,860,Main Draw,CIFUENTES Horacio (ARG),HOHMEIER Nils (GER),CIFUENTES Horacio
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,LAM Siu Hang,GRININGER Thomas,3,1,"10,11,11,11|12,7,6,4",R32,OLYMPICS,U21MS,860,Main Draw,GRININGER Thomas (AUT),LAM Siu Hang (HKG),LAM Siu Hang
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,CHO Seungmin,KLEIN Dennis,3,1,"11,11,8,11|7,7,11,8",R16,OLYMPICS,U21MS,860,Main Draw,CHO Seungmin (KOR),KLEIN Dennis (GER),CHO Seungmin
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,LEVENKO Andreas,MATSUYAMA Yuki,3,1,"11,10,12,11|6,12,10,7",R16,OLYMPICS,U21MS,860,Main Draw,LEVENKO Andreas (AUT),MATSUYAMA Yuki (JPN),LEVENKO Andreas
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,POLANSKY Tomas,SHAH Manush,3,1,"1,11,11,11|11,9,6,8",R16,OLYMPICS,U21MS,860,Main Draw,POLANSKY Tomas (CZE),SHAH Manush (IND),POLANSKY Tomas
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,JORGIC Darko,RANEFUR Elias,3,0,"11,12,13|6,10,11",R16,OLYMPICS,U21MS,860,Main Draw,RANEFUR Elias (SWE),JORGIC Darko (SLO),JORGIC Darko
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ALLEGRO Martin,NG Pak Nam,3,2,"8,11,11,8,11|11,8,8,11,9",R16,OLYMPICS,U21MS,860,Main Draw,NG Pak Nam (HKG),ALLEGRO Martin (BEL),ALLEGRO Martin
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,KOZUL Deni,CHEN Diogo,3,1,"7,11,11,11|11,7,6,6",R16,OLYMPICS,U21MS,860,Main Draw,CHEN Diogo (POR),KOZUL Deni (SLO),KOZUL Deni
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,PARK Ganghyeon,SURAVAJJULA Snehit,3,0,"11,11,11|3,6,7",R16,OLYMPICS,U21MS,860,Main Draw,PARK Ganghyeon (KOR),SURAVAJJULA Snehit (IND),PARK Ganghyeon
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,LAM Siu Hang,CIFUENTES Horacio,3,0,"11,11,11|5,8,7",R16,OLYMPICS,U21MS,860,Main Draw,CIFUENTES Horacio (ARG),LAM Siu Hang (HKG),LAM Siu Hang
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,CHO Seungmin,LEVENKO Andreas,3,0,"11,12,11|4,10,6",QF,OLYMPICS,U21MS,860,Main Draw,CHO Seungmin (KOR),LEVENKO Andreas (AUT),CHO Seungmin
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,POLANSKY Tomas,JORGIC Darko,3,1,"11,7,12,16|4,11,10,14",QF,OLYMPICS,U21MS,860,Main Draw,POLANSKY Tomas (CZE),JORGIC Darko (SLO),POLANSKY Tomas
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,KOZUL Deni,ALLEGRO Martin,3,1,"11,7,11,11|6,11,9,4",QF,OLYMPICS,U21MS,860,Main Draw,ALLEGRO Martin (BEL),KOZUL Deni (SLO),KOZUL Deni
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,LAM Siu Hang,PARK Ganghyeon,3,0,"11,11,11|5,6,6",QF,OLYMPICS,U21MS,860,Main Draw,PARK Ganghyeon (KOR),LAM Siu Hang (HKG),LAM Siu Hang
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,POLANSKY Tomas,CHO Seungmin,3,1,"12,7,11,11|10,11,9,9",SF,OLYMPICS,U21MS,860,Main Draw,CHO Seungmin (KOR),POLANSKY Tomas (CZE),POLANSKY Tomas
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,LAM Siu Hang,KOZUL Deni,3,2,"5,11,11,7,13|11,9,9,11,11",SF,OLYMPICS,U21MS,860,Main Draw,KOZUL Deni (SLO),LAM Siu Hang (HKG),LAM Siu Hang
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,LAM Siu Hang,POLANSKY Tomas,3,1,"11,14,11,11|13,12,9,8",F,OLYMPICS,U21MS,860,Main Draw,POLANSKY Tomas (CZE),LAM Siu Hang (HKG),LAM Siu Hang
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,KATO Kyoka,KANG Dayeon,3,0,"11,11,11|8,7,9",R16,OLYMPICS,U21WS,860,Main Draw,KATO Kyoka (JPN),KANG Dayeon (KOR),KATO Kyoka
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ODO Satsuki,PFEFER Laura,3,1,"11,9,11,11|9,11,3,7",R16,OLYMPICS,U21WS,860,Main Draw,PFEFER Laura (FRA),ODO Satsuki (JPN),ODO Satsuki
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,TAKEUCHI Kana,BOGDANOVA Nadezhda,3,1,"11,11,11,17|8,13,4,15",R16,OLYMPICS,U21WS,860,Main Draw,TAKEUCHI Kana (JPN),BOGDANOVA Nadezhda (BLR),TAKEUCHI Kana
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,WAN Yuan,MISCHEK-COLUCCI Karoline,3,0,"11,11,11|4,7,4",R16,OLYMPICS,U21WS,860,Main Draw,MISCHEK-COLUCCI Karoline (AUT),WAN Yuan (GER),WAN Yuan
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,PICCOLIN Giorgia,ZARIF Audrey,3,1,"11,11,3,11|6,7,11,9",R16,OLYMPICS,U21WS,860,Main Draw,ZARIF Audrey (FRA),PICCOLIN Giorgia (ITA),PICCOLIN Giorgia
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,NIKITCHANKA Alina,GUISNEL Oceane,3,2,"11,11,11,14,11|13,6,5,16,9",R16,OLYMPICS,U21WS,860,Main Draw,NIKITCHANKA Alina (BLR),GUISNEL Oceane (FRA),NIKITCHANKA Alina
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,SHCHERBATYKH Valeriia,MOSCONI Veronica,3,1,"11,5,11,11|7,11,9,6",R16,OLYMPICS,U21WS,860,Main Draw,SHCHERBATYKH Valeriia (RUS),MOSCONI Veronica (ITA),SHCHERBATYKH Valeriia
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,JI Eunchae,ZHANG Sofia-Xuan,3,1,"11,6,15,15|4,11,13,13",R16,OLYMPICS,U21WS,860,Main Draw,ZHANG Sofia-Xuan (ESP),JI Eunchae (KOR),JI Eunchae
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ODO Satsuki,KATO Kyoka,3,1,"7,11,11,11|11,9,8,6",QF,OLYMPICS,U21WS,860,Main Draw,KATO Kyoka (JPN),ODO Satsuki (JPN),ODO Satsuki
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,WAN Yuan,TAKEUCHI Kana,3,2,"11,18,7,3,11|8,16,11,11,5",QF,OLYMPICS,U21WS,860,Main Draw,TAKEUCHI Kana (JPN),WAN Yuan (GER),WAN Yuan
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,PICCOLIN Giorgia,NIKITCHANKA Alina,3,2,"11,9,11,11,12|9,11,5,13,10",QF,OLYMPICS,U21WS,860,Main Draw,PICCOLIN Giorgia (ITA),NIKITCHANKA Alina (BLR),PICCOLIN Giorgia
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,SHCHERBATYKH Valeriia,JI Eunchae,3,2,"7,11,6,11,15|11,4,11,4,13",QF,OLYMPICS,U21WS,860,Main Draw,SHCHERBATYKH Valeriia (RUS),JI Eunchae (KOR),SHCHERBATYKH Valeriia
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ODO Satsuki,WAN Yuan,3,1,"11,11,8,11|6,5,11,8",SF,OLYMPICS,U21WS,860,Main Draw,ODO Satsuki (JPN),WAN Yuan (GER),ODO Satsuki
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,SHCHERBATYKH Valeriia,PICCOLIN Giorgia,3,0,"11,11,11|6,6,9",SF,OLYMPICS,U21WS,860,Main Draw,PICCOLIN Giorgia (ITA),SHCHERBATYKH Valeriia (RUS),SHCHERBATYKH Valeriia
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ODO Satsuki,SHCHERBATYKH Valeriia,3,0,"11,11,11|5,3,9",F,OLYMPICS,U21WS,860,Main Draw,ODO Satsuki (JPN),SHCHERBATYKH Valeriia (RUS),ODO Satsuki
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,JIANG Tianyi/LAM Siu Hang,MATSUYAMA Yuki/YOSHIMURA Kazuhiro,3,0,"11,11,11|9,9,3",R16,OLYMPICS,MD,860,Main Draw,JIANG Tianyi (HKG) / LAM Siu Hang (HKG),MATSUYAMA Yuki (JPN) / YOSHIMURA Kazuhiro (JPN),JIANG Tianyi
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ALLEGRO Martin/LAMBIET Florent,JORGIC Darko/KOZUL Deni,3,1,"11,12,11,11|9,10,13,6",R16,OLYMPICS,MD,860,Main Draw,ALLEGRO Martin (BEL) / LAMBIET Florent (BEL),JORGIC Darko (SLO) / KOZUL Deni (SLO),ALLEGRO Martin
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,BAIBULDIN Andrei/MURZIN Vitalii,GUNDUZ Ibrahim/YIGENLER Abdullah,3,2,"11,8,11,11,11|8,11,13,4,9",R16,OLYMPICS,MD,860,Main Draw,BAIBULDIN Andrei (RUS) / MURZIN Vitalii (RUS),GUNDUZ Ibrahim (TUR) / YIGENLER Abdullah (TUR),BAIBULDIN Andrei
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,GHOSH Arjun/SHETTY Sanil,CIFUENTES Horacio/GALVANO Nicolas,3,0,"11,14,11|8,12,3",R16,OLYMPICS,MD,860,Main Draw,GHOSH Arjun (IND) / SHETTY Sanil (IND),CIFUENTES Horacio (ARG) / GALVANO Nicolas (ARG),GHOSH Arjun
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,FRANCO Carlos/VILCHEZ Miguel,ALAMIAN Nima/ALAMIYAN Noshad,3,1,"11,8,11,12|9,11,7,10",R16,OLYMPICS,MD,860,Main Draw,FRANCO Carlos (ESP) / VILCHEZ Miguel (ESP),ALAMIAN Nima (IRI) / ALAMIYAN Noshad (IRI),FRANCO Carlos
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,MACHADO Carlos/ROBLES Alvaro,FLORITZ Philipp/HOHMEIER Nils,3,0,"11,11,13|6,4,1",R16,OLYMPICS,MD,860,Main Draw,MACHADO Carlos (ESP) / ROBLES Alvaro (ESP),FLORITZ Philipp (BUL) / HOHMEIER Nils (GER),MACHADO Carlos
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,CHEN Alexander/PFEFFER Simon,ANTHONY Amalraj/GNANASEKARAN Sathiyan,3,2,"11,5,12,7,11|5,11,10,11,7",R16,OLYMPICS,MD,860,Main Draw,CHEN Alexander (AUT) / PFEFFER Simon (AUT),ANTHONY Amalraj (IND) / GNANASEKARAN Sathiyan (IND),CHEN Alexander
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,JIANG Tianyi/LAM Siu Hang,ALLEGRO Martin/LAMBIET Florent,3,0,"11,11,11|9,4,8",QF,OLYMPICS,MD,860,Main Draw,JIANG Tianyi (HKG) / LAM Siu Hang (HKG),ALLEGRO Martin (BEL) / LAMBIET Florent (BEL),JIANG Tianyi
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,BAIBULDIN Andrei/MURZIN Vitalii,GHOSH Arjun/SHETTY Sanil,3,1,"5,14,11,11|11,12,7,5",QF,OLYMPICS,MD,860,Main Draw,BAIBULDIN Andrei (RUS) / MURZIN Vitalii (RUS),GHOSH Arjun (IND) / SHETTY Sanil (IND),BAIBULDIN Andrei
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,CHO Seungmin/PARK Ganghyeon,FRANCO Carlos/VILCHEZ Miguel,3,0,"11,11,11|4,8,7",QF,OLYMPICS,MD,860,Main Draw,CHO Seungmin (KOR) / PARK Ganghyeon (KOR),FRANCO Carlos (ESP) / VILCHEZ Miguel (ESP),CHO Seungmin
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,MACHADO Carlos/ROBLES Alvaro,CHEN Alexander/PFEFFER Simon,3,0,"11,11,11|4,3,6",QF,OLYMPICS,MD,860,Main Draw,MACHADO Carlos (ESP) / ROBLES Alvaro (ESP),CHEN Alexander (AUT) / PFEFFER Simon (AUT),MACHADO Carlos
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,BAIBULDIN Andrei/MURZIN Vitalii,JIANG Tianyi/LAM Siu Hang,3,2,"11,5,7,11,11|8,11,11,7,8",SF,OLYMPICS,MD,860,Main Draw,BAIBULDIN Andrei (RUS) / MURZIN Vitalii (RUS),JIANG Tianyi (HKG) / LAM Siu Hang (HKG),BAIBULDIN Andrei
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,CHO Seungmin/PARK Ganghyeon,MACHADO Carlos/ROBLES Alvaro,3,0,,SF,OLYMPICS,MD,860,Main Draw,CHO Seungmin (KOR) / PARK Ganghyeon (KOR),MACHADO Carlos (ESP) / ROBLES Alvaro (ESP),CHO Seungmin
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,CHO Seungmin/PARK Ganghyeon,BAIBULDIN Andrei/MURZIN Vitalii,3,0,"11,11,11|5,6,6",F,OLYMPICS,MD,860,Main Draw,CHO Seungmin (KOR) / PARK Ganghyeon (KOR),BAIBULDIN Andrei (RUS) / MURZIN Vitalii (RUS),CHO Seungmin
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,JEON Jihee/YANG Ha Eun,ODO Satsuki/SOMA Yumeno,3,0,"11,11,11|5,7,9",R16,OLYMPICS,WD,860,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),ODO Satsuki (JPN) / SOMA Yumeno (JPN),JEON Jihee
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,RAMIREZ Sara/XIAO Maria,LOEUILLETTE Stephanie/GUISNEL Oceane,3,0,"11,11,11|9,9,7",R16,OLYMPICS,WD,860,Main Draw,RAMIREZ Sara (ESP) / XIAO Maria (ESP),LOEUILLETTE Stephanie (FRA) / GUISNEL Oceane (FRA),RAMIREZ Sara
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,JI Eunchae/LEE Eunhye,PATKAR Madhurika/SAHASRABUDHE Pooja,3,1,"11,9,11,11|8,11,5,5",R16,OLYMPICS,WD,860,Main Draw,JI Eunchae (KOR) / LEE Eunhye (KOR),PATKAR Madhurika (IND) / SAHASRABUDHE Pooja (IND),JI Eunchae
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,HAPONOVA Hanna/VASYLIEVA Ievgeniia,GASNIER Laura/ZARIF Audrey,3,2,"5,7,11,11,11|11,11,8,3,7",R16,OLYMPICS,WD,860,Main Draw,HAPONOVA Hanna (UKR) / VASYLIEVA Ievgeniia (UKR),GASNIER Laura (FRA) / ZARIF Audrey (FRA),HAPONOVA Hanna
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,AVAMERI Airi/BARAVOK Katsiaryna,HELMY Yousra/MESHREF Dina,3,0,,R16,OLYMPICS,WD,860,Main Draw,AVAMERI Airi (EST) / BARAVOK Katsiaryna (BLR),HELMY Yousra (EGY) / MESHREF Dina (EGY),AVAMERI Airi
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,GARCIA Ana/ZHANG Sofia-Xuan,BALTUSHITE Marharyta/BOGDANOVA Nadezhda,3,2,"11,12,6,2,12|8,10,11,11,10",R16,OLYMPICS,WD,860,Main Draw,GARCIA Ana (ESP) / ZHANG Sofia-Xuan (ESP),BALTUSHITE Marharyta (BLR) / BOGDANOVA Nadezhda (BLR),GARCIA Ana
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,SHIBATA Saki/SHIOMI Maki,ASCHWANDEN Rahel/MORET Rachel,3,0,"11,12,11|5,10,4",R16,OLYMPICS,WD,860,Main Draw,SHIBATA Saki (JPN) / SHIOMI Maki (JPN),ASCHWANDEN Rahel (SUI) / MORET Rachel (SUI),SHIBATA Saki
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,BATRA Manika/DAS Mouma,CECHOVA Dana/PRIVALOVA Alexandra,3,1,"8,12,11,11|11,10,9,3",R16,OLYMPICS,WD,860,Main Draw,BATRA Manika (IND) / DAS Mouma (IND),CECHOVA Dana (CZE) / PRIVALOVA Alexandra (BLR),BATRA Manika
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,JEON Jihee/YANG Ha Eun,RAMIREZ Sara/XIAO Maria,3,0,"13,11,11|11,8,8",QF,OLYMPICS,WD,860,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),RAMIREZ Sara (ESP) / XIAO Maria (ESP),JEON Jihee
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,HAPONOVA Hanna/VASYLIEVA Ievgeniia,JI Eunchae/LEE Eunhye,3,2,"11,6,8,11,11|8,11,11,7,5",QF,OLYMPICS,WD,860,Main Draw,HAPONOVA Hanna (UKR) / VASYLIEVA Ievgeniia (UKR),JI Eunchae (KOR) / LEE Eunhye (KOR),HAPONOVA Hanna
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,GARCIA Ana/ZHANG Sofia-Xuan,AVAMERI Airi/BARAVOK Katsiaryna,3,0,"11,11,11|8,6,9",QF,OLYMPICS,WD,860,Main Draw,GARCIA Ana (ESP) / ZHANG Sofia-Xuan (ESP),AVAMERI Airi (EST) / BARAVOK Katsiaryna (BLR),GARCIA Ana
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,BATRA Manika/DAS Mouma,SHIBATA Saki/SHIOMI Maki,3,2,"11,11,6,12,11|6,13,11,10,9",QF,OLYMPICS,WD,860,Main Draw,BATRA Manika (IND) / DAS Mouma (IND),SHIBATA Saki (JPN) / SHIOMI Maki (JPN),BATRA Manika
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,JEON Jihee/YANG Ha Eun,HAPONOVA Hanna/VASYLIEVA Ievgeniia,3,2,"10,10,11,11,11|12,12,9,5,7",SF,OLYMPICS,WD,860,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),HAPONOVA Hanna (UKR) / VASYLIEVA Ievgeniia (UKR),JEON Jihee
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,BATRA Manika/DAS Mouma,GARCIA Ana/ZHANG Sofia-Xuan,3,2,"9,11,11,6,16|11,7,7,11,14",SF,OLYMPICS,WD,860,Main Draw,BATRA Manika (IND) / DAS Mouma (IND),GARCIA Ana (ESP) / ZHANG Sofia-Xuan (ESP),BATRA Manika
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,JEON Jihee/YANG Ha Eun,BATRA Manika/DAS Mouma,3,2,"9,11,9,11,11|11,6,11,9,9",F,OLYMPICS,WD,860,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),BATRA Manika (IND) / DAS Mouma (IND),JEON Jihee
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,GARDOS Robert,CALVO Alejandro,4,1,"11,10,12,11,11|9,12,10,6,7",R64,OLYMPICS,MS,860,Main Draw,GARDOS Robert (AUT),CALVO Alejandro (ESP),GARDOS Robert
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,MUTTI Leonardo,GLOD Eric,4,2,"7,9,11,11,11,11|11,11,9,6,3,5",R64,OLYMPICS,MS,860,Main Draw,GLOD Eric (LUX),MUTTI Leonardo (ITA),MUTTI Leonardo
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ERIKSSON Anders,FLORITZ Philipp,4,2,"8,11,4,11,11,11|11,4,11,9,8,4",R64,OLYMPICS,MS,860,Main Draw,FLORITZ Philipp (BUL),ERIKSSON Anders (SWE),ERIKSSON Anders
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,BOBOCICA Mihai,SHAH Manush,4,0,"11,11,11,11|7,9,7,5",R64,OLYMPICS,MS,860,Main Draw,SHAH Manush (IND),BOBOCICA Mihai (ITA),BOBOCICA Mihai
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,SALIFOU Abdel-Kader,CAZACU Alexandru,4,2,"4,11,12,11,4,11|11,6,10,9,11,6",R64,OLYMPICS,MS,860,Main Draw,SALIFOU Abdel-Kader (BEN),CAZACU Alexandru (ROU),SALIFOU Abdel-Kader
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ZHOLUDEV Denis,RECH DALDOSSO Marco,4,1,"11,8,11,11,11|7,11,6,9,6",R64,OLYMPICS,MS,860,Main Draw,ZHOLUDEV Denis (KAZ),RECH DALDOSSO Marco (ITA),ZHOLUDEV Denis
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,YOSHIDA Kaii,CHEN Diogo,4,1,"11,9,11,11,11|9,11,6,6,8",R64,OLYMPICS,MS,860,Main Draw,CHEN Diogo (POR),YOSHIDA Kaii (JPN),YOSHIDA Kaii
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,YOSHIMURA Kazuhiro,KLEIN Dennis,4,1,"11,11,11,9,11|9,4,6,11,3",R64,OLYMPICS,MS,860,Main Draw,KLEIN Dennis (GER),YOSHIMURA Kazuhiro (JPN),YOSHIMURA Kazuhiro
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,MATSUDAIRA Kenji,THAKKAR Manav,4,2,"11,11,7,7,11,11|4,6,11,11,5,7",R64,OLYMPICS,MS,860,Main Draw,MATSUDAIRA Kenji (JPN),THAKKAR Manav (IND),MATSUDAIRA Kenji
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,KOZUL Deni,LIN Xuqi,4,1,"11,11,11,9,11|6,8,6,11,3",R64,OLYMPICS,MS,860,Main Draw,LIN Xuqi (AUS),KOZUL Deni (SLO),KOZUL Deni
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ANTHONY Amalraj,ALLEGRO Martin,4,1,"12,11,8,12,11|10,4,11,10,3",R64,OLYMPICS,MS,860,Main Draw,ANTHONY Amalraj (IND),ALLEGRO Martin (BEL),ANTHONY Amalraj
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ALAMIAN Nima,CIFUENTES Horacio,4,2,"4,11,1,11,11,14|11,6,11,6,5,12",R64,OLYMPICS,MS,860,Main Draw,CIFUENTES Horacio (ARG),ALAMIAN Nima (IRI),ALAMIAN Nima
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,NG Pak Nam,SAVILL Luke,4,0,"11,11,11,11|6,4,5,4",R64,OLYMPICS,MS,860,Main Draw,NG Pak Nam (HKG),SAVILL Luke (ENG),NG Pak Nam
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,SHETTY Sanil,CHEN Alexander,4,1,"11,11,9,11,11|5,7,11,5,4",R64,OLYMPICS,MS,860,Main Draw,CHEN Alexander (AUT),SHETTY Sanil (IND),SHETTY Sanil
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,POLANSKY Tomas,WEBER Lionel,4,1,"11,11,8,11,11|2,7,11,8,4",R64,OLYMPICS,MS,860,Main Draw,POLANSKY Tomas (CZE),WEBER Lionel (SUI),POLANSKY Tomas
ITTF Challenge Spanish Open Almeria 2017,2017-11-22,ALAMIYAN Noshad,SPELBUS Alin,4,0,"11,11,16,12|9,3,14,10",R64,OLYMPICS,MS,860,Main Draw,ALAMIYAN Noshad (IRI),SPELBUS Alin (ROU),ALAMIYAN Noshad
