tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Danish Open Aarhus 2004,2004-10-21,CHUANG Chih-Yuan,OLLIVIER Brice,4,0,"11,12,11,11|4,10,6,8",R64,GRAND_SLAM,MS,1706,Main Draw,CHUANG Chih-Yuan (TPE),OLLIVIER Brice (FRA)
Danish Open Aarhus 2004,2004-10-21,SUCH Bartosz,HAKANSSON Fredrik,4,3,"11,11,12,9,15,7,11|7,9,14,11,13,11,5",R64,GRAND_SLAM,MS,1706,Main Draw,SUCH Bartosz (POL),HAKANSSON Fredrik (SWE)
Danish Open Aarhus 2004,2004-10-21,KUZMIN Fedor,STENBERG Mattias,4,1,"7,11,11,12,11|11,5,8,10,7",R64,GRAND_SLAM,MS,1706,Main Draw,KUZMIN Fedor (RUS),STENBERG Mattias (SWE)
Danish Open Aarhus 2004,2004-10-21,CRISAN Adrian,ACHANTA Sharath,4,1,"11,12,11,7,11|7,10,9,11,4",R64,GRAND_SLAM,MS,1706,Main Draw,CRISAN Adrian (ROU),ACHANTA Sharath (IND)
Danish Open Aarhus 2004,2004-10-21,ROSSKOPF Jorg,CARNEROS Alfredo,4,0,"11,11,14,11|4,2,12,7",R64,GRAND_SLAM,MS,1706,Main Draw,ROSSKOPF Jorg (GER),CARNEROS Alfredo (ESP)
Danish Open Aarhus 2004,2004-10-21,HIELSCHER Lars,ERLANDSEN Geir,4,0,"12,11,11,11|10,6,3,9",R64,GRAND_SLAM,MS,1706,Main Draw,HIELSCHER Lars (GER),ERLANDSEN Geir (NOR)
Danish Open Aarhus 2004,2004-10-21,CHILA Patrick,ZOOGLING Mikael,4,2,"11,10,11,11,6,13|9,12,8,7,11,11",R64,GRAND_SLAM,MS,1706,Main Draw,CHILA Patrick (FRA),ZOOGLING Mikael (SWE)
Danish Open Aarhus 2004,2004-10-21,MONRAD Martin,KORBEL Petr,4,2,"13,3,14,6,11,11|11,11,12,11,9,6",R64,GRAND_SLAM,MS,1706,Main Draw,MONRAD Martin (DEN),KORBEL Petr (CZE)
Danish Open Aarhus 2004,2004-10-21,LEUNG Chu Yan,SCHLICHTER Jorg,4,1,"11,11,7,13,14|9,7,11,11,12",R64,GRAND_SLAM,MS,1706,Main Draw,LEUNG Chu Yan (HKG),SCHLICHTER Jorg (GER)
Danish Open Aarhus 2004,2004-10-21,AXELQVIST Johan,TUGWELL Finn,4,2,"11,11,5,11,6,11|5,6,11,8,11,7",R64,GRAND_SLAM,MS,1706,Main Draw,AXELQVIST Johan (SWE),TUGWELL Finn (DEN)
Danish Open Aarhus 2004,2004-10-21,FRANZ Peter,PHUNG Armand,4,0,"11,11,11,11|6,9,8,8",R64,GRAND_SLAM,MS,1706,Main Draw,FRANZ Peter (GER),PHUNG Armand (FRA)
Danish Open Aarhus 2004,2004-10-21,ELOI Damien,MOLDOVAN Istvan,4,0,"11,11,11,11|7,6,2,6",R64,GRAND_SLAM,MS,1706,Main Draw,ELOI Damien (FRA),MOLDOVAN Istvan (NOR)
Danish Open Aarhus 2004,2004-10-21,BLASZCZYK Lucjan,CIOTI Constantin,4,2,"12,11,11,5,4,11|10,8,7,11,11,8",R64,GRAND_SLAM,MS,1706,Main Draw,BLASZCZYK Lucjan (POL),CIOTI Constantin (ROU)
Danish Open Aarhus 2004,2004-10-21,WOSIK Torben,GERELL Par,4,1,"11,15,11,6,11|5,13,8,11,4",R64,GRAND_SLAM,MS,1706,Main Draw,WOSIK Torben (GER),GERELL Par (SWE)
Danish Open Aarhus 2004,2004-10-21,LEGOUT Christophe,TASAKI Toshio,4,3,"11,11,4,5,11,13,11|7,8,11,11,9,15,9",R64,GRAND_SLAM,MS,1706,Main Draw,LEGOUT Christophe (FRA),TASAKI Toshio (JPN)
Danish Open Aarhus 2004,2004-10-21,SMIRNOV Alexey,ROBERTSON Adam,4,1,"11,11,11,8,11|5,8,9,11,7",R64,GRAND_SLAM,MS,1706,Main Draw,SMIRNOV Alexey (RUS),ROBERTSON Adam (WAL)
Danish Open Aarhus 2004,2004-10-21,MAZE Michael,ROY Soumyadeep,4,0,"11,11,11,11|4,9,8,9",R64,GRAND_SLAM,MS,1706,Main Draw,MAZE Michael (DEN),ROY Soumyadeep (IND)
Danish Open Aarhus 2004,2004-10-21,HEISTER Danny,GORAK Daniel,4,2,"11,11,8,11,6,12|8,9,11,7,11,10",R64,GRAND_SLAM,MS,1706,Main Draw,HEISTER Danny (NED),GORAK Daniel (POL)
Danish Open Aarhus 2004,2004-10-21,FENG Zhe,SHMYREV Maxim,4,1,"12,14,11,7,11|10,12,7,11,6",R64,GRAND_SLAM,MS,1706,Main Draw,FENG Zhe (BUL),SHMYREV Maxim (RUS)
Danish Open Aarhus 2004,2004-10-21,PRIMORAC Zoran,KISHIKAWA Seiya,4,0,"11,16,11,11|6,14,6,6",R64,GRAND_SLAM,MS,1706,Main Draw,PRIMORAC Zoran (CRO),KISHIKAWA Seiya (JPN)
Danish Open Aarhus 2004,2004-10-21,MA Wenge,YUZAWA Ryo,4,0,"11,11,11,12|4,6,6,10",R64,GRAND_SLAM,MS,1706,Main Draw,MA Wenge (CHN),YUZAWA Ryo (JPN)
Danish Open Aarhus 2004,2004-10-21,LIVENTSOV Alexey,WANG Jianfeng,4,2,"11,11,8,11,6,12|8,9,11,7,11,10",R64,GRAND_SLAM,MS,1706,Main Draw,LIVENTSOV Alexey (RUS),WANG Jianfeng (NOR)
Danish Open Aarhus 2004,2004-10-21,KONECNY Tomas,GARDOS Robert,4,3,"6,12,3,11,9,14,11|11,10,11,7,11,12,9",R64,GRAND_SLAM,MS,1706,Main Draw,KONECNY Tomas (CZE),GARDOS Robert (AUT)
Danish Open Aarhus 2004,2004-10-21,KARLSSON Peter,MONTEIRO Joao,4,2,"11,15,11,11,11,11|7,17,3,13,7,7",R64,GRAND_SLAM,MS,1706,Main Draw,KARLSSON Peter (SWE),MONTEIRO Joao (POR)
Danish Open Aarhus 2004,2004-10-21,CHEN Weixing,IGNJATOVIC Sasa,4,0,"12,11,11,11|10,7,5,6",R64,GRAND_SLAM,MS,1706,Main Draw,CHEN Weixing (AUT),IGNJATOVIC Sasa (SLO)
Danish Open Aarhus 2004,2004-10-21,STEGER Bastian,BERTIN Christophe,4,0,"11,11,11,15|6,5,9,13",R64,GRAND_SLAM,MS,1706,Main Draw,STEGER Bastian (GER),BERTIN Christophe (FRA)
Danish Open Aarhus 2004,2004-10-21,FEJER-KONNERTH Zoltan,MOLIN Magnus,4,1,"11,11,8,11,11|8,6,11,4,8",R64,GRAND_SLAM,MS,1706,Main Draw,FEJER-KONNERTH Zoltan (GER),MOLIN Magnus (SWE)
Danish Open Aarhus 2004,2004-10-21,KEEN Trinko,KEINATH Thomas,4,3,"11,12,11,10,11,10,12|13,10,4,12,8,12,10",R64,GRAND_SLAM,MS,1706,Main Draw,KEEN Trinko (NED),KEINATH Thomas (SVK)
Danish Open Aarhus 2004,2004-10-21,LUNDQVIST Jens,CABESTANY Cedrik,4,2,"8,7,11,11,11,11|11,11,5,6,5,9",R64,GRAND_SLAM,MS,1706,Main Draw,LUNDQVIST Jens (SWE),CABESTANY Cedrik (FRA)
Danish Open Aarhus 2004,2004-10-21,FAZEKAS Peter,TOKIC Bojan,4,2,"11,3,6,11,11,11|8,11,11,5,7,8",R64,GRAND_SLAM,MS,1706,Main Draw,FAZEKAS Peter (HUN),TOKIC Bojan (SLO)
Danish Open Aarhus 2004,2004-10-21,BENTSEN Allan,MONTEIRO Thiago,4,0,"11,11,11,11|8,5,9,7",R64,GRAND_SLAM,MS,1706,Main Draw,BENTSEN Allan (DEN),MONTEIRO Thiago (BRA)
Danish Open Aarhus 2004,2004-10-21,WALDNER Jan-Ove,GAVLAS Antonin,4,1,"9,11,11,11,11|11,7,8,3,7",R64,GRAND_SLAM,MS,1706,Main Draw,WALDNER Jan-Ove (SWE),GAVLAS Antonin (CZE)
Danish Open Aarhus 2004,2004-10-21,CHUANG Chih-Yuan,SUCH Bartosz,4,2,"11,11,11,9,12,11|3,13,6,11,10,6",R32,GRAND_SLAM,MS,1706,Main Draw,CHUANG Chih-Yuan (TPE),SUCH Bartosz (POL)
Danish Open Aarhus 2004,2004-10-21,KUZMIN Fedor,CRISAN Adrian,4,2,"11,5,11,10,11,13|7,11,2,12,7,11",R32,GRAND_SLAM,MS,1706,Main Draw,KUZMIN Fedor (RUS),CRISAN Adrian (ROU)
Danish Open Aarhus 2004,2004-10-21,ROSSKOPF Jorg,HIELSCHER Lars,4,1,"11,15,11,8,11|6,13,4,11,4",R32,GRAND_SLAM,MS,1706,Main Draw,ROSSKOPF Jorg (GER),HIELSCHER Lars (GER)
Danish Open Aarhus 2004,2004-10-21,CHILA Patrick,MONRAD Martin,4,1,"12,11,11,11,11|10,8,13,9,4",R32,GRAND_SLAM,MS,1706,Main Draw,CHILA Patrick (FRA),MONRAD Martin (DEN)
Danish Open Aarhus 2004,2004-10-21,LEUNG Chu Yan,AXELQVIST Johan,4,2,"12,11,8,11,11,11|14,8,11,7,6,4",R32,GRAND_SLAM,MS,1706,Main Draw,LEUNG Chu Yan (HKG),AXELQVIST Johan (SWE)
Danish Open Aarhus 2004,2004-10-21,FRANZ Peter,ELOI Damien,4,0,"11,11,11,11|9,4,8,6",R32,GRAND_SLAM,MS,1706,Main Draw,FRANZ Peter (GER),ELOI Damien (FRA)
Danish Open Aarhus 2004,2004-10-21,BLASZCZYK Lucjan,WOSIK Torben,4,3,"11,9,13,1,11,11,11|9,11,15,11,6,7,5",R32,GRAND_SLAM,MS,1706,Main Draw,BLASZCZYK Lucjan (POL),WOSIK Torben (GER)
Danish Open Aarhus 2004,2004-10-21,SMIRNOV Alexey,LEGOUT Christophe,4,2,"11,13,18,7,11,11|6,11,16,11,13,7",R32,GRAND_SLAM,MS,1706,Main Draw,SMIRNOV Alexey (RUS),LEGOUT Christophe (FRA)
Danish Open Aarhus 2004,2004-10-21,MAZE Michael,HEISTER Danny,4,1,"11,12,4,11,11|7,10,11,5,7",R32,GRAND_SLAM,MS,1706,Main Draw,MAZE Michael (DEN),HEISTER Danny (NED)
Danish Open Aarhus 2004,2004-10-21,PRIMORAC Zoran,FENG Zhe,4,0,"11,11,13,11|8,7,11,4",R32,GRAND_SLAM,MS,1706,Main Draw,PRIMORAC Zoran (CRO),FENG Zhe (BUL)
Danish Open Aarhus 2004,2004-10-21,MA Wenge,LIVENTSOV Alexey,4,2,"12,11,11,7,11,11|14,8,7,11,9,4",R32,GRAND_SLAM,MS,1706,Main Draw,MA Wenge (CHN),LIVENTSOV Alexey (RUS)
Danish Open Aarhus 2004,2004-10-21,KARLSSON Peter,KONECNY Tomas,4,0,"12,11,11,11|10,5,9,4",R32,GRAND_SLAM,MS,1706,Main Draw,KARLSSON Peter (SWE),KONECNY Tomas (CZE)
Danish Open Aarhus 2004,2004-10-21,CHEN Weixing,STEGER Bastian,4,1,"11,11,6,11,11|7,2,11,5,9",R32,GRAND_SLAM,MS,1706,Main Draw,CHEN Weixing (AUT),STEGER Bastian (GER)
Danish Open Aarhus 2004,2004-10-21,KEEN Trinko,FEJER-KONNERTH Zoltan,4,0,"11,11,11,11|6,6,8,3",R32,GRAND_SLAM,MS,1706,Main Draw,KEEN Trinko (NED),FEJER-KONNERTH Zoltan (GER)
Danish Open Aarhus 2004,2004-10-21,LUNDQVIST Jens,FAZEKAS Peter,4,0,"11,11,12,11|8,8,10,6",R32,GRAND_SLAM,MS,1706,Main Draw,LUNDQVIST Jens (SWE),FAZEKAS Peter (HUN)
Danish Open Aarhus 2004,2004-10-21,BENTSEN Allan,WALDNER Jan-Ove,4,3,"4,3,3,11,11,11,11|11,11,11,3,5,7,7",R32,GRAND_SLAM,MS,1706,Main Draw,BENTSEN Allan (DEN),WALDNER Jan-Ove (SWE)
Danish Open Aarhus 2004,2004-10-21,CHUANG Chih-Yuan,KUZMIN Fedor,4,0,"11,11,11,11|6,6,3,5",R16,GRAND_SLAM,MS,1706,Main Draw,CHUANG Chih-Yuan (TPE),KUZMIN Fedor (RUS)
Danish Open Aarhus 2004,2004-10-21,CHILA Patrick,ROSSKOPF Jorg,4,2,"4,11,11,17,6,11|11,6,9,15,11,5",R16,GRAND_SLAM,MS,1706,Main Draw,CHILA Patrick (FRA),ROSSKOPF Jorg (GER)
Danish Open Aarhus 2004,2004-10-21,LEUNG Chu Yan,FRANZ Peter,4,0,"14,11,12,11|12,4,10,4",R16,GRAND_SLAM,MS,1706,Main Draw,LEUNG Chu Yan (HKG),FRANZ Peter (GER)
Danish Open Aarhus 2004,2004-10-21,SMIRNOV Alexey,BLASZCZYK Lucjan,4,3,"11,11,9,3,13,6,11|8,9,11,11,11,11,7",R16,GRAND_SLAM,MS,1706,Main Draw,SMIRNOV Alexey (RUS),BLASZCZYK Lucjan (POL)
Danish Open Aarhus 2004,2004-10-21,MAZE Michael,PRIMORAC Zoran,4,0,"11,11,11,11|7,8,9,8",R16,GRAND_SLAM,MS,1706,Main Draw,MAZE Michael (DEN),PRIMORAC Zoran (CRO)
Danish Open Aarhus 2004,2004-10-21,MA Wenge,KARLSSON Peter,4,0,"11,11,11,11|7,5,4,9",R16,GRAND_SLAM,MS,1706,Main Draw,MA Wenge (CHN),KARLSSON Peter (SWE)
Danish Open Aarhus 2004,2004-10-21,CHEN Weixing,KEEN Trinko,4,3,"7,11,11,7,9,11,11|11,9,8,11,11,7,8",R16,GRAND_SLAM,MS,1706,Main Draw,CHEN Weixing (AUT),KEEN Trinko (NED)
Danish Open Aarhus 2004,2004-10-21,BENTSEN Allan,LUNDQVIST Jens,4,3,"5,13,3,9,11,11,11|11,11,11,11,9,9,4",R16,GRAND_SLAM,MS,1706,Main Draw,BENTSEN Allan (DEN),LUNDQVIST Jens (SWE)
Danish Open Aarhus 2004,2004-10-21,CHUANG Chih-Yuan,CHILA Patrick,4,0,"11,11,11,11|5,6,9,3",QF,GRAND_SLAM,MS,1706,Main Draw,CHUANG Chih-Yuan (TPE),CHILA Patrick (FRA)
Danish Open Aarhus 2004,2004-10-21,LEUNG Chu Yan,SMIRNOV Alexey,4,3,"7,11,11,6,11,9,11|11,6,6,11,5,11,8",QF,GRAND_SLAM,MS,1706,Main Draw,LEUNG Chu Yan (HKG),SMIRNOV Alexey (RUS)
Danish Open Aarhus 2004,2004-10-21,MAZE Michael,MA Wenge,4,0,"11,11,11,11|2,6,8,6",QF,GRAND_SLAM,MS,1706,Main Draw,MAZE Michael (DEN),MA Wenge (CHN)
Danish Open Aarhus 2004,2004-10-21,CHEN Weixing,BENTSEN Allan,4,0,"11,12,11,11|6,10,8,5",QF,GRAND_SLAM,MS,1706,Main Draw,CHEN Weixing (AUT),BENTSEN Allan (DEN)
Danish Open Aarhus 2004,2004-10-21,LEUNG Chu Yan,CHUANG Chih-Yuan,4,0,"11,11,11,11|8,5,8,9",SF,GRAND_SLAM,MS,1706,Main Draw,LEUNG Chu Yan (HKG),CHUANG Chih-Yuan (TPE)
Danish Open Aarhus 2004,2004-10-21,MAZE Michael,CHEN Weixing,4,2,"10,11,13,7,11,11|12,8,11,11,8,6",SF,GRAND_SLAM,MS,1706,Main Draw,MAZE Michael (DEN),CHEN Weixing (AUT)
Danish Open Aarhus 2004,2004-10-21,MAZE Michael,LEUNG Chu Yan,4,1,"11,11,8,11,11|6,8,11,8,5",F,GRAND_SLAM,MS,1706,Main Draw,MAZE Michael (DEN),LEUNG Chu Yan (HKG)
Danish Open Aarhus 2004,2004-10-21,ROY Soumyadeep,SVENSSON Robert,4,3,"11,11,6,9,8,13,11|6,9,11,11,11,11,8",QR2,GRAND_SLAM,MS,1706,Qualification,ROY Soumyadeep (IND),SVENSSON Robert (SWE)
Danish Open Aarhus 2004,2004-10-21,HIELSCHER Lars,ROY Soumyadeep,4,3,"9,11,10,9,11,11,11|11,5,12,11,6,5,9",3,GRAND_SLAM,MS,1706,Qualification,HIELSCHER Lars (GER),ROY Soumyadeep (IND)
Danish Open Aarhus 2004,2004-10-21,HIELSCHER Lars,SVENSSON Robert,4,3,"11,9,9,15,11,9,11|6,11,11,13,7,11,5",5,GRAND_SLAM,MS,1706,Qualification,HIELSCHER Lars (GER),SVENSSON Robert (SWE)
Danish Open Aarhus 2004,2004-10-21,STEGER Bastian,GAVLAS Petr,4,1,"11,6,11,11,11|9,11,9,6,7",,GRAND_SLAM,MS,1706,Qualification,STEGER Bastian (GER),GAVLAS Petr (CZE)
Danish Open Aarhus 2004,2004-10-21,MIZUTANI Jun,MARTINEZ Michel,4,2,"12,11,11,11,3,11|14,6,9,7,11,5",QR2,GRAND_SLAM,MS,1706,Qualification,MIZUTANI Jun (JPN),MARTINEZ Michel (FRA)
Danish Open Aarhus 2004,2004-10-21,STEGER Bastian,MIZUTANI Jun,4,2,"10,6,11,11,11,11|12,11,6,6,3,8",3,GRAND_SLAM,MS,1706,Qualification,STEGER Bastian (GER),MIZUTANI Jun (JPN)
Danish Open Aarhus 2004,2004-10-21,MARTINEZ Michel,GAVLAS Petr,4,1,"11,11,7,11,11|6,4,11,3,1",QR4,GRAND_SLAM,MS,1706,Qualification,MARTINEZ Michel (FRA),GAVLAS Petr (CZE)
