tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Grand Finals London 2011,2011-11-24,MA Long,OH Sangeun,4,0,"11,11,11,11|7,9,6,7",R16,GRAND_SLAM,MS,82,Main Draw,MA Long (CHN),OH Sangeun (KOR)
Pro Tour Grand Finals London 2011,2011-11-24,CHUANG Chih-Yuan,MIZUTANI Jun,4,3,"4,11,11,13,11,4,11|11,6,8,15,8,11,8",R16,GRAND_SLAM,MS,82,Main Draw,CHUANG Chih-Yuan (TPE),MIZUTANI Jun (JPN)
Pro Tour Grand Finals London 2011,2011-11-24,WANG Hao,DRINKHALL Paul,4,1,"7,11,11,11,11|11,6,9,9,1",R16,GRAND_SLAM,MS,82,Main Draw,WANG Hao (CHN),DRINKHALL Paul (ENG)
Pro Tour Grand Finals London 2011,2011-11-24,XU Xin,JOO Saehyuk,4,0,"11,11,11,11|1,8,8,5",R16,GRAND_SLAM,MS,82,Main Draw,XU Xin (CHN),JOO Saehyuk (KOR)
Pro Tour Grand Finals London 2011,2011-11-24,GAO Ning,MA Lin,4,3,"10,11,9,5,11,11,11|12,9,11,11,7,7,8",R16,GRAND_SLAM,MS,82,Main Draw,GAO Ning (SGP),MA Lin (CHN)
Pro Tour Grand Finals London 2011,2011-11-24,RYU Seungmin,OVTCHAROV Dimitrij,4,1,"11,11,6,11,11|9,9,11,9,7",R16,GRAND_SLAM,MS,82,Main Draw,RYU Seungmin (KOR),OVTCHAROV Dimitrij (GER)
Pro Tour Grand Finals London 2011,2011-11-24,WANG Liqin,LEE Sang Su,4,0,"11,11,11,11|3,8,7,9",R16,GRAND_SLAM,MS,82,Main Draw,WANG Liqin (CHN),LEE Sang Su (KOR)
Pro Tour Grand Finals London 2011,2011-11-24,ZHANG Jike,KISHIKAWA Seiya,4,2,"12,11,11,11,4,11|10,13,6,9,11,8",R16,GRAND_SLAM,MS,82,Main Draw,ZHANG Jike (CHN),KISHIKAWA Seiya (JPN)
Pro Tour Grand Finals London 2011,2011-11-24,MA Long,CHUANG Chih-Yuan,4,0,"11,12,11,11|2,10,2,5",QuarterFinal,GRAND_SLAM,MS,82,Main Draw,MA Long (CHN),CHUANG Chih-Yuan (TPE)
Pro Tour Grand Finals London 2011,2011-11-24,WANG Hao,XU Xin,4,3,"5,11,11,3,10,11,11|11,9,8,11,12,6,5",QuarterFinal,GRAND_SLAM,MS,82,Main Draw,WANG Hao (CHN),XU Xin (CHN)
Pro Tour Grand Finals London 2011,2011-11-24,GAO Ning,RYU Seungmin,4,0,"11,16,11,11|9,14,5,7",QuarterFinal,GRAND_SLAM,MS,82,Main Draw,GAO Ning (SGP),RYU Seungmin (KOR)
Pro Tour Grand Finals London 2011,2011-11-24,ZHANG Jike,WANG Liqin,4,1,"11,11,11,6,12|3,2,6,11,10",QuarterFinal,GRAND_SLAM,MS,82,Main Draw,ZHANG Jike (CHN),WANG Liqin (CHN)
Pro Tour Grand Finals London 2011,2011-11-24,MA Long,WANG Hao,4,2,"11,11,10,8,11,11|2,4,12,11,2,4",SemiFinal,GRAND_SLAM,MS,82,Main Draw,MA Long (CHN),WANG Hao (CHN)
Pro Tour Grand Finals London 2011,2011-11-24,ZHANG Jike,GAO Ning,4,1,"11,11,9,11,11|6,9,11,8,9",SemiFinal,GRAND_SLAM,MS,82,Main Draw,ZHANG Jike (CHN),GAO Ning (SGP)
Pro Tour Grand Finals London 2011,2011-11-24,MA Long,ZHANG Jike,4,1,"11,8,11,11,14|5,11,3,4,12",Final,GRAND_SLAM,MS,82,Main Draw,MA Long (CHN),ZHANG Jike (CHN)
Pro Tour Grand Finals London 2011,2011-11-24,GUO Yan (1982),PARK Miyoung,4,2,"11,6,11,11,10,11|5,11,5,8,12,9",R16,GRAND_SLAM,WS,82,Main Draw,GUO Yan (1982) (CHN),PARK Miyoung (KOR)
Pro Tour Grand Finals London 2011,2011-11-24,WANG Yuegu,LI Jiawei,4,0,"11,11,11,11|6,2,8,9",R16,GRAND_SLAM,WS,82,Main Draw,WANG Yuegu (SGP),LI Jiawei (SGP)
Pro Tour Grand Finals London 2011,2011-11-24,GUO Yue,FUKUHARA Ai,4,3,"7,11,11,9,11,7,11|11,3,7,11,7,11,5",R16,GRAND_SLAM,WS,82,Main Draw,GUO Yue (CHN),FUKUHARA Ai (JPN)
Pro Tour Grand Finals London 2011,2011-11-24,LIU Shiwen,HIRANO Sayaka,4,0,"11,11,11,11|4,8,4,2",R16,GRAND_SLAM,WS,82,Main Draw,LIU Shiwen (CHN),HIRANO Sayaka (JPN)
Pro Tour Grand Finals London 2011,2011-11-24,FENG Tianwei,YANG Ha Eun,4,0,"11,13,12,11|2,11,10,8",R16,GRAND_SLAM,WS,82,Main Draw,FENG Tianwei (SGP),YANG Ha Eun (KOR)
Pro Tour Grand Finals London 2011,2011-11-24,LI Xiaoxia,SUN Beibei,4,0,"11,11,11,11|4,8,7,7",R16,GRAND_SLAM,WS,82,Main Draw,LI Xiaoxia (CHN),SUN Beibei (SGP)
Pro Tour Grand Finals London 2011,2011-11-24,ISHIKAWA Kasumi,WU Jiaduo,4,1,"11,11,7,11,11|5,9,11,9,9",R16,GRAND_SLAM,WS,82,Main Draw,ISHIKAWA Kasumi (JPN),WU Jiaduo (GER)
Pro Tour Grand Finals London 2011,2011-11-24,DING Ning,DRINKHALL Joanna,4,0,"11,11,11,11|8,1,5,9",R16,GRAND_SLAM,WS,82,Main Draw,DING Ning (CHN),DRINKHALL Joanna (ENG)
Pro Tour Grand Finals London 2011,2011-11-24,WANG Yuegu,GUO Yan (1982),4,3,"11,6,11,5,8,11,13|8,11,8,11,11,7,11",QuarterFinal,GRAND_SLAM,WS,82,Main Draw,WANG Yuegu (SGP),GUO Yan (1982) (CHN)
Pro Tour Grand Finals London 2011,2011-11-24,LIU Shiwen,GUO Yue,4,2,"11,11,7,11,6,11|6,7,11,6,11,8",QuarterFinal,GRAND_SLAM,WS,82,Main Draw,LIU Shiwen (CHN),GUO Yue (CHN)
Pro Tour Grand Finals London 2011,2011-11-24,LI Xiaoxia,FENG Tianwei,4,1,"11,2,11,11,11|8,11,6,5,7",QuarterFinal,GRAND_SLAM,WS,82,Main Draw,LI Xiaoxia (CHN),FENG Tianwei (SGP)
Pro Tour Grand Finals London 2011,2011-11-24,DING Ning,ISHIKAWA Kasumi,4,0,"11,11,11,13|4,6,5,11",QuarterFinal,GRAND_SLAM,WS,82,Main Draw,DING Ning (CHN),ISHIKAWA Kasumi (JPN)
Pro Tour Grand Finals London 2011,2011-11-24,LIU Shiwen,WANG Yuegu,4,2,"9,11,4,13,11,11|11,5,11,11,9,5",SemiFinal,GRAND_SLAM,WS,82,Main Draw,LIU Shiwen (CHN),WANG Yuegu (SGP)
Pro Tour Grand Finals London 2011,2011-11-24,DING Ning,LI Xiaoxia,4,1,"11,11,11,9,11|7,6,7,11,3",SemiFinal,GRAND_SLAM,WS,82,Main Draw,DING Ning (CHN),LI Xiaoxia (CHN)
Pro Tour Grand Finals London 2011,2011-11-24,LIU Shiwen,DING Ning,4,0,"11,11,11,11|5,3,9,9",Final,GRAND_SLAM,WS,82,Main Draw,LIU Shiwen (CHN),DING Ning (CHN)
Pro Tour Grand Finals London 2011,2011-11-24,ISHIKAWA Kasumi,PESOTSKA Margaryta,4,0,"11,11,11,11|6,9,4,9",,GRAND_SLAM,U21WS,82,Qualification,ISHIKAWA Kasumi (JPN),PESOTSKA Margaryta (UKR)
Pro Tour Grand Finals London 2011,2011-11-24,NG Wing Nam,CHENG I-Ching,4,3,"9,11,11,8,11,5,11|11,7,9,11,9,11,9",,GRAND_SLAM,U21WS,82,Qualification,NG Wing Nam (HKG),CHENG I-Ching (TPE)
Pro Tour Grand Finals London 2011,2011-11-24,ISHIKAWA Kasumi,CHENG I-Ching,4,0,"11,11,11,11|6,9,4,8",,GRAND_SLAM,U21WS,82,Qualification,ISHIKAWA Kasumi (JPN),CHENG I-Ching (TPE)
Pro Tour Grand Finals London 2011,2011-11-24,NG Wing Nam,PESOTSKA Margaryta,4,3,"6,11,4,12,9,12,11|11,6,11,10,11,10,9",,GRAND_SLAM,U21WS,82,Qualification,NG Wing Nam (HKG),PESOTSKA Margaryta (UKR)
Pro Tour Grand Finals London 2011,2011-11-24,ISHIKAWA Kasumi,NG Wing Nam,4,3,"5,11,11,14,7,9,11|11,9,7,12,11,11,8",,GRAND_SLAM,U21WS,82,Qualification,ISHIKAWA Kasumi (JPN),NG Wing Nam (HKG)
Pro Tour Grand Finals London 2011,2011-11-24,CHENG I-Ching,PESOTSKA Margaryta,4,2,"8,11,8,11,11,11|11,5,11,4,4,8",,GRAND_SLAM,U21WS,82,Qualification,CHENG I-Ching (TPE),PESOTSKA Margaryta (UKR)
Pro Tour Grand Finals London 2011,2011-11-24,JEON Jihee,LEE Ho Ching,4,2,"9,11,13,15,6,11|11,9,11,13,11,9",,GRAND_SLAM,U21WS,82,Qualification,JEON Jihee (KOR),LEE Ho Ching (HKG)
Pro Tour Grand Finals London 2011,2011-11-24,TASHIRO Saki,MORIZONO Misaki,4,2,"4,11,11,8,11,13|11,9,6,11,8,11",,GRAND_SLAM,U21WS,82,Qualification,TASHIRO Saki (JPN),MORIZONO Misaki (JPN)
Pro Tour Grand Finals London 2011,2011-11-24,MORIZONO Misaki,LEE Ho Ching,4,1,"11,15,11,8,11|7,13,9,11,6",,GRAND_SLAM,U21WS,82,Qualification,MORIZONO Misaki (JPN),LEE Ho Ching (HKG)
Pro Tour Grand Finals London 2011,2011-11-24,JEON Jihee,TASHIRO Saki,4,3,"9,9,11,14,7,11,12|11,11,6,12,11,8,10",,GRAND_SLAM,U21WS,82,Qualification,JEON Jihee (KOR),TASHIRO Saki (JPN)
Pro Tour Grand Finals London 2011,2011-11-24,LEE Ho Ching,TASHIRO Saki,4,0,"11,11,11,11|8,5,4,3",,GRAND_SLAM,U21WS,82,Qualification,LEE Ho Ching (HKG),TASHIRO Saki (JPN)
Pro Tour Grand Finals London 2011,2011-11-24,JEON Jihee,MORIZONO Misaki,4,1,"11,11,11,11,5,11|6,9,7,8,11,6",,GRAND_SLAM,U21WS,82,Qualification,JEON Jihee (KOR),MORIZONO Misaki (JPN)
