tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,JANG Woojin,KUBIK Maciej,3,2,"13,8,11,11,11|15,11,8,7,6",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,JANG Woojin (KOR),KUBIK Maciej (POL),JANG Woojin
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,LIM Jonghoon,REDZIMSKI Milosz,3,1,"12,11,10,11|10,9,12,4",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,LIM Jonghoon (KOR),REDZIMSKI Milosz (POL),LIM Jonghoon
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,DYJAS Jakub,AN Jaehyun,3,1,"11,12,7,11|8,10,11,9",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,AN Jaehyun (KOR),DYJAS Jakub (POL),DYJAS Jakub
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,JANG Woojin,REDZIMSKI Milosz,3,0,"11,11,14|8,3,12",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,JANG Woojin (KOR),REDZIMSKI Milosz (POL),JANG Woojin
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,MUKHERJEE Ayhika,SUN Yingsha,3,1,"12,2,13,11|10,11,11,6",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,SUN Yingsha (CHN),MUKHERJEE Ayhika (IND),MUKHERJEE Ayhika
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,WANG Manyu,BATRA Manika,3,1,"11,11,13,11|3,8,15,7",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,WANG Manyu (CHN),BATRA Manika (IND),WANG Manyu
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,AKULA Sreeja,WANG Yidi,3,0,"11,11,13|7,9,11",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,WANG Yidi (CHN),AKULA Sreeja (IND),AKULA Sreeja
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,SUN Yingsha,BATRA Manika,3,1,"11,11,11,11|3,6,13,9",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,SUN Yingsha (CHN),BATRA Manika (IND),SUN Yingsha
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,WANG Manyu,MUKHERJEE Ayhika,3,0,"11,13,11|9,11,6",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,WANG Manyu (CHN),MUKHERJEE Ayhika (IND),WANG Manyu
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,QUEK Izaac,TEODORO Guilherme,3,2,"11,10,9,11,11|9,12,11,4,7",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,QUEK Izaac (SGP),TEODORO Guilherme (BRA),QUEK Izaac
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,PANG Koen,ISHIY Vitor,3,1,"11,8,11,11|8,11,5,4",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,PANG Koen (SGP),ISHIY Vitor (BRA),PANG Koen
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,CHEW Clarence,ISHIDA Carlos,3,2,"11,11,9,11,11|5,4,11,13,6",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,CHEW Clarence (SGP),ISHIDA Carlos (BRA),CHEW Clarence
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,LEVAJAC Dimitrije,GONZALEZ Daniel,3,1,"11,3,11,11|8,11,9,8",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,LEVAJAC Dimitrije (SRB),GONZALEZ Daniel (PUR),LEVAJAC Dimitrije
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,AFANADOR Brian,PETO Zsolt,3,0,"11,11,11|6,7,7",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,PETO Zsolt (SRB),AFANADOR Brian (PUR),AFANADOR Brian
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,JEVTOVIC Marko,NARANJO Angel,3,1,"11,11,11,11|5,13,9,3",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,JEVTOVIC Marko (SRB),NARANJO Angel (PUR),JEVTOVIC Marko
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,LEVAJAC Dimitrije,AFANADOR Brian,3,1,"11,7,11,11|6,11,7,9",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,LEVAJAC Dimitrije (SRB),AFANADOR Brian (PUR),LEVAJAC Dimitrije
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,SZUDI Adam,CAMPOS Jorge,3,1,"11,13,1,11|9,11,11,5",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,SZUDI Adam (HUN),CAMPOS Jorge (CUB),SZUDI Adam
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,ANDRAS Csaba,PEREIRA Andy,3,1,"11,11,9,11|4,6,11,9",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,ANDRAS Csaba (HUN),PEREIRA Andy (CUB),ANDRAS Csaba
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,LAKATOS Tamas,PEREZ Adrian,3,1,"11,12,16,11|6,10,18,6",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,LAKATOS Tamas (HUN),PEREZ Adrian (CUB),LAKATOS Tamas
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,ZHANG Sofia-Xuan,MAGDIEVA Markhabo,3,1,"11,14,10,11|8,12,12,4",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,MAGDIEVA Markhabo (UZB),ZHANG Sofia-Xuan (ESP),ZHANG Sofia-Xuan
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,XIAO Maria,KHADJIEVA Rozalina,3,1,"11,8,11,11|4,11,5,3",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,KHADJIEVA Rozalina (UZB),XIAO Maria (ESP),XIAO Maria
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,GUFRANOVA Rimma,BERZOSA Maria,3,1,"8,12,11,11|11,10,7,7",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,GUFRANOVA Rimma (UZB),BERZOSA Maria (ESP),GUFRANOVA Rimma
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,XIAO Maria,MAGDIEVA Markhabo,3,1,"10,11,11,11|12,6,2,4",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,MAGDIEVA Markhabo (UZB),XIAO Maria (ESP),XIAO Maria
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,WONG Qi Shen,LY Edward,3,1,"11,6,11,11|8,11,6,8",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,LY Edward (CAN),WONG Qi Shen (MAS),WONG Qi Shen
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,CHOONG Javen,WANG Eugene,3,1,"11,7,11,11|6,11,8,8",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,WANG Eugene (CAN),CHOONG Javen (MAS),CHOONG Javen
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,MARTIN Simeon,LEONG Chee Feng,3,2,"12,5,12,7,11|10,11,10,11,8",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,MARTIN Simeon (CAN),LEONG Chee Feng (MAS),MARTIN Simeon
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,LY Edward,CHOONG Javen,3,1,"7,11,11,11|11,8,9,5",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,LY Edward (CAN),CHOONG Javen (MAS),LY Edward
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,WANG Eugene,WONG Qi Shen,3,1,"11,13,12,11|9,15,10,9",GROUP,WORLD_CHAMPIONSHIPS,MT,2751,Main Draw,WANG Eugene (CAN),WONG Qi Shen (MAS),WANG Eugene
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,ORTEGA Daniela,KESSACI Amina,3,0,"11,11,11|4,4,2",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,KESSACI Amina (ALG),ORTEGA Daniela (CHI),ORTEGA Daniela
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,VEGA Paulina,LOGHRAIBI Lynda,3,0,"11,11,11|6,7,4",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,LOGHRAIBI Lynda (ALG),VEGA Paulina (CHI),VEGA Paulina
ITTF World Team Table Tennis Championships Finals Busan 2024 Presented by BNK Busan Bank,2024-02-16,MORALES Judith,NASRI Malissa,3,0,"11,11,11|4,7,3",GROUP,WORLD_CHAMPIONSHIPS,WT,2751,Main Draw,NASRI Malissa (ALG),MORALES Judith (CHI),MORALES Judith
