tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,APOLONIA Tiago,VOSTES Yannick,4,0,"11,11,13,11|4,9,11,3",,OLYMPICS,MS,548,Qualification,APOLONIA Tiago (POR),VOSTES Yannick (BEL),APOLONIA Tiago
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,STOYANOV Niagol,OMRANI Seyed Pourya,4,2,"4,11,4,11,11,11|11,6,11,8,9,6",,OLYMPICS,MS,548,Qualification,STOYANOV Niagol (ITA),OMRANI Seyed Pourya (IRI),STOYANOV Niagol
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,APOLONIA Tiago,STOYANOV Niagol,4,1,"8,13,11,11,12|11,11,6,9,10",,OLYMPICS,MS,548,Qualification,APOLONIA Tiago (POR),STOYANOV Niagol (ITA),APOLONIA Tiago
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,VOSTES Yannick,OMRANI Seyed Pourya,4,1,"11,11,9,11,11|8,6,11,3,6",,OLYMPICS,MS,548,Qualification,VOSTES Yannick (BEL),OMRANI Seyed Pourya (IRI),VOSTES Yannick
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,APOLONIA Tiago,OMRANI Seyed Pourya,4,0,"11,11,11,12|8,7,4,10",,OLYMPICS,MS,548,Qualification,APOLONIA Tiago (POR),OMRANI Seyed Pourya (IRI),APOLONIA Tiago
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,STOYANOV Niagol,VOSTES Yannick,4,1,"8,12,13,11,12|11,10,11,5,10",,OLYMPICS,MS,548,Qualification,STOYANOV Niagol (ITA),VOSTES Yannick (BEL),STOYANOV Niagol
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,ANTHONY Amalraj,LEBESSON Emmanuel,4,1,"11,9,11,11,11|4,11,4,5,5",,OLYMPICS,MS,548,Qualification,ANTHONY Amalraj (IND),LEBESSON Emmanuel (FRA),ANTHONY Amalraj
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,WU Chih-Chi,SORBALO Vladislav,4,2,"13,11,11,10,11,11|15,5,4,12,7,4",,OLYMPICS,MS,548,Qualification,WU Chih-Chi (TPE),SORBALO Vladislav (MDA),WU Chih-Chi
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,WU Chih-Chi,LEBESSON Emmanuel,4,2,"11,11,11,4,11,11|8,7,13,11,9,8",,OLYMPICS,MS,548,Qualification,WU Chih-Chi (TPE),LEBESSON Emmanuel (FRA),WU Chih-Chi
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,ANTHONY Amalraj,SORBALO Vladislav,4,0,"11,11,11,11|7,9,5,9",,OLYMPICS,MS,548,Qualification,ANTHONY Amalraj (IND),SORBALO Vladislav (MDA),ANTHONY Amalraj
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,LEBESSON Emmanuel,SORBALO Vladislav,4,0,"11,11,11,11|7,5,7,7",,OLYMPICS,MS,548,Qualification,LEBESSON Emmanuel (FRA),SORBALO Vladislav (MDA),LEBESSON Emmanuel
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,WU Chih-Chi,ANTHONY Amalraj,4,2,"5,18,11,11,4,11|11,16,6,7,11,8",,OLYMPICS,MS,548,Qualification,WU Chih-Chi (TPE),ANTHONY Amalraj (IND),WU Chih-Chi
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,LASAN Sas,GAUZY Simon,4,1,"11,11,4,11,11|8,9,11,8,8",,OLYMPICS,MS,548,Qualification,LASAN Sas (SLO),GAUZY Simon (FRA),LASAN Sas
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,PISTEJ Lubomir,NI Igor,4,0,"11,11,11,11|0,3,3,6",,OLYMPICS,MS,548,Qualification,PISTEJ Lubomir (SVK),NI Igor (MDA),PISTEJ Lubomir
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,GAUZY Simon,PISTEJ Lubomir,4,3,"11,8,6,11,11,9,11|8,11,11,3,7,11,8",,OLYMPICS,MS,548,Qualification,GAUZY Simon (FRA),PISTEJ Lubomir (SVK),GAUZY Simon
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,LASAN Sas,NI Igor,4,0,"11,11,11,11|3,3,8,5",,OLYMPICS,MS,548,Qualification,LASAN Sas (SLO),NI Igor (MDA),LASAN Sas
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,GAUZY Simon,NI Igor,4,0,"14,11,11,11|12,5,5,5",,OLYMPICS,MS,548,Qualification,GAUZY Simon (FRA),NI Igor (MDA),GAUZY Simon
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,PISTEJ Lubomir,LASAN Sas,4,0,"11,11,11,11|6,6,7,9",,OLYMPICS,MS,548,Qualification,PISTEJ Lubomir (SVK),LASAN Sas (SLO),PISTEJ Lubomir
Final World Olympic Qualification Tournament Doha 2012,2012-05-10,GACINA Andrej,FILIMON Andrei,4,0,"11,11,11,11|3,3,8,6",,OLYMPICS,MS,548,Qualification,GACINA Andrej (CRO),FILIMON Andrei (ROU),GACINA Andrej
