tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF-Oceania Senior Championships 2023,2023-09-04,TEHAHETUA Kelley,LI Carolyn,3,0,"11,11,11|9,5,4",GROUP,OTHER,WT,2795,Main Draw,TEHAHETUA Kelley (PYF),LI Carolyn (FIJ)
ITTF-Oceania Senior Championships 2023,2023-09-04,YEE Grace Rosi,TEHAHETUA Keala,3,0,"11,11,11|5,7,8",GROUP,OTHER,WT,2795,Main Draw,TEHAHETUA Keala (PYF),YEE Grace Rosi (FIJ)
ITTF-Oceania Senior Championships 2023,2023-09-04,YEE Grace Rosi,TEHAHETUA Kelley,3,1,"11,11,17,11|7,8,19,6",GROUP,OTHER,WT,2795,Main Draw,TEHAHETUA Kelley (PYF),YEE Grace Rosi (FIJ)
ITTF-Oceania Senior Championships 2023,2023-09-04,LI Carolyn,TEHAHETUA Keala,3,1,"11,11,4,11|6,8,11,8",GROUP,OTHER,WT,2795,Main Draw,TEHAHETUA Keala (PYF),LI Carolyn (FIJ)
ITTF-Oceania Senior Championships 2023,2023-09-04,TAPPER Melissa,LA Lorie,3,0,"11,11,11|6,5,3",GROUP,OTHER,WT,2795,Main Draw,LA Lorie (NCL),TAPPER Melissa (AUS)
ITTF-Oceania Senior Championships 2023,2023-09-04,LIU Yangzi,WANEGUI Julie,3,0,"11,11,11|3,5,7",GROUP,OTHER,WT,2795,Main Draw,WANEGUI Julie (NCL),LIU Yangzi (AUS)
ITTF-Oceania Senior Championships 2023,2023-09-04,PSIHOGIOS Constantina,FAEHAU Fabiana,3,0,"11,11,11|4,5,6",GROUP,OTHER,WT,2795,Main Draw,FAEHAU Fabiana (NCL),PSIHOGIOS Constantina (AUS)
ITTF-Oceania Senior Championships 2023,2023-09-04,LIU Yangzi,LA Lorie,3,0,"11,11,11|2,1,3",GROUP,OTHER,WT,2795,Main Draw,LA Lorie (NCL),LIU Yangzi (AUS)
ITTF-Oceania Senior Championships 2023,2023-09-04,TAPPER Melissa,WANEGUI Julie,3,0,"11,11,11|3,5,3",GROUP,OTHER,WT,2795,Main Draw,WANEGUI Julie (NCL),TAPPER Melissa (AUS)
ITTF-Oceania Senior Championships 2023,2023-09-04,LUU Finn,WU Vicky,3,0,"11,11,11|2,7,6",GROUP,OTHER,MT,2795,Main Draw,WU Vicky (FIJ),LUU Finn (AUS)
ITTF-Oceania Senior Championships 2023,2023-09-04,SAREEN Aditya,WING Philip,3,0,"11,11,11|5,4,3",GROUP,OTHER,MT,2795,Main Draw,WING Philip (FIJ),SAREEN Aditya (AUS)
ITTF-Oceania Senior Championships 2023,2023-09-04,DIXON Xavier,YEE Joshua,3,0,"11,11,11|6,4,6",GROUP,OTHER,MT,2795,Main Draw,YEE Joshua (FIJ),DIXON Xavier (AUS)
ITTF-Oceania Senior Championships 2023,2023-09-04,SAREEN Aditya,WU Vicky,3,0,"11,11,11|0,4,3",GROUP,OTHER,MT,2795,Main Draw,WU Vicky (FIJ),SAREEN Aditya (AUS)
ITTF-Oceania Senior Championships 2023,2023-09-04,LUU Finn,WING Philip,3,0,"11,11,11|6,4,3",GROUP,OTHER,MT,2795,Main Draw,WING Philip (FIJ),LUU Finn (AUS)
ITTF-Oceania Senior Championships 2023,2023-09-04,WANG Roger,LOI Geoffrey,3,0,"11,11,11|0,0,0",GROUP,OTHER,MT,2795,Main Draw,WANG Roger (NZL),LOI Geoffrey (PNG)
ITTF-Oceania Senior Championships 2023,2023-09-04,DELA PENA Alfred,LOI David,3,0,"11,11,11|5,3,8",GROUP,OTHER,MT,2795,Main Draw,DELA PENA Alfred (NZL),LOI David (PNG)
ITTF-Oceania Senior Championships 2023,2023-09-04,CHOI Timothy,LOI Geoffrey,3,0,"11,11,11|7,8,9",GROUP,OTHER,MT,2795,Main Draw,CHOI Timothy (NZL),LOI Geoffrey (PNG)
ITTF-Oceania Senior Championships 2023,2023-09-04,BELROSE Ocean,BOB Kabuati,3,0,"11,11,11|4,3,6",GROUP,OTHER,MT,2795,Main Draw,BOB Kabuati (MHL),BELROSE Ocean (PYF)
ITTF-Oceania Senior Championships 2023,2023-09-04,CARNET Bydhir,BOKADRIK Ricky,3,0,"11,11,11|5,4,4",GROUP,OTHER,MT,2795,Main Draw,BOKADRIK Ricky (MHL),CARNET Bydhir (PYF)
ITTF-Oceania Senior Championships 2023,2023-09-04,PAMBRUN Arii,CLANRY Clarence,3,0,"11,11,11|4,6,1",GROUP,OTHER,MT,2795,Main Draw,CLANRY Clarence (MHL),PAMBRUN Arii (PYF)
ITTF-Oceania Senior Championships 2023,2023-09-04,CARNET Bydhir,BOB Kabuati,3,0,"11,11,11|3,8,3",GROUP,OTHER,MT,2795,Main Draw,BOB Kabuati (MHL),CARNET Bydhir (PYF)
ITTF-Oceania Senior Championships 2023,2023-09-04,BELROSE Ocean,BOKADRIK Ricky,3,0,"11,11,11|4,6,5",GROUP,OTHER,MT,2795,Main Draw,BOKADRIK Ricky (MHL),BELROSE Ocean (PYF)
ITTF-Oceania Senior Championships 2023,2023-09-04,BELROSE Ocean,CHOI Timothy,3,2,"11,9,6,15,11|7,11,11,13,7",GROUP,OTHER,MT,2795,Main Draw,BELROSE Ocean (PYF),CHOI Timothy (NZL)
ITTF-Oceania Senior Championships 2023,2023-09-04,DELA PENA Alfred,CARNET Bydhir,3,0,"11,11,12|4,6,10",GROUP,OTHER,MT,2795,Main Draw,CARNET Bydhir (PYF),DELA PENA Alfred (NZL)
ITTF-Oceania Senior Championships 2023,2023-09-04,WANG Roger,PAMBRUN Arii,3,0,"11,11,11|5,8,6",GROUP,OTHER,MT,2795,Main Draw,PAMBRUN Arii (PYF),WANG Roger (NZL)
