tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour China Open Chengdu 2014,2014-06-04,SUN Chia-Hung,AVI-TAL Omer,4,0,"11,11,11,11|6,6,7,7",,GRAND_SLAM,MS,134,Qualification,SUN Chia-Hung (TPE),AVI-TAL Omer (PAN)
World Tour China Open Chengdu 2014,2014-06-04,WONG Chun Ting,AVI-TAL Omer,4,0,"11,11,11,11|4,6,1,1",,GRAND_SLAM,MS,134,Qualification,WONG Chun Ting (HKG),AVI-TAL Omer (PAN)
World Tour China Open Chengdu 2014,2014-06-04,SUN Chia-Hung,WONG Chun Ting,4,2,"3,11,11,11,4,11|11,9,4,3,11,8",,GRAND_SLAM,MS,134,Qualification,WONG Chun Ting (HKG),SUN Chia-Hung (TPE)
World Tour China Open Chengdu 2014,2014-06-04,WEN Wei-Chieh,HUNG Ka Tak,4,3,"7,5,11,11,11,9,11|11,11,8,8,9,11,8",,GRAND_SLAM,MS,134,Qualification,HUNG Ka Tak (HKG),WEN Wei-Chieh (TPE)
World Tour China Open Chengdu 2014,2014-06-04,YOSHIDA Kaii,WEN Wei-Chieh,4,0,"11,11,11,11|6,6,9,5",,GRAND_SLAM,MS,134,Qualification,YOSHIDA Kaii (JPN),WEN Wei-Chieh (TPE)
World Tour China Open Chengdu 2014,2014-06-04,YOSHIDA Kaii,HUNG Ka Tak,4,0,"11,11,11,11|6,9,7,9",,GRAND_SLAM,MS,134,Qualification,YOSHIDA Kaii (JPN),HUNG Ka Tak (HKG)
World Tour China Open Chengdu 2014,2014-06-04,PARK Chan-Hyeok,LEE Chun-Lin,4,1,"8,11,14,21,11|11,8,12,19,7",,GRAND_SLAM,MS,134,Qualification,PARK Chan-Hyeok (KOR),LEE Chun-Lin (TPE)
World Tour China Open Chengdu 2014,2014-06-04,MENGEL Steffen,LEE Chun-Lin,4,2,"8,11,7,11,11,11|11,8,11,9,9,5",,GRAND_SLAM,MS,134,Qualification,MENGEL Steffen (GER),LEE Chun-Lin (TPE)
World Tour China Open Chengdu 2014,2014-06-04,MENGEL Steffen,PARK Chan-Hyeok,4,3,"11,6,7,11,11,10,11|7,11,11,5,7,12,5",,GRAND_SLAM,MS,134,Qualification,MENGEL Steffen (GER),PARK Chan-Hyeok (KOR)
World Tour China Open Chengdu 2014,2014-06-04,LIAO Cheng-Ting,LI Hon Ming,4,1,"11,5,11,11,11|5,11,9,5,3",,GRAND_SLAM,MS,134,Qualification,LIAO Cheng-Ting (TPE),LI Hon Ming (HKG)
World Tour China Open Chengdu 2014,2014-06-04,LEE Sang Su,LI Hon Ming,4,1,"11,11,6,11,11|7,8,11,5,5",,GRAND_SLAM,MS,134,Qualification,LEE Sang Su (KOR),LI Hon Ming (HKG)
World Tour China Open Chengdu 2014,2014-06-04,LIAO Cheng-Ting,LEE Sang Su,4,3,"7,11,11,11,9,5,11|11,8,8,7,11,11,8",,GRAND_SLAM,MS,134,Qualification,LEE Sang Su (KOR),LIAO Cheng-Ting (TPE)
