tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
European Olympic Qualification 2024,2024-05-15,ROBLES Alvaro,URSU Vladislav,4,2,"11,11,11,9,11,11|13,7,9,11,6,9",,OLYMPICS,MS,2988,Qualification,ROBLES Alvaro (ESP),URSU Vladislav (MDA),ROBLES Alvaro
European Olympic Qualification 2024,2024-05-15,ROBLES Alvaro,SGOUROPOULOS Ioannis,4,1,"11,11,11,7,11|5,8,2,11,4",,OLYMPICS,MS,2988,Qualification,ROBLES Alvaro (ESP),SGOUROPOULOS Ioannis (GRE),ROBLES Alvaro
European Olympic Qualification 2024,2024-05-15,URSU Vladislav,SGOUROPOULOS Ioannis,4,1,"8,11,11,12,11|11,9,3,10,7",,OLYMPICS,MS,2988,Qualification,SGOUROPOULOS Ioannis (GRE),URSU Vladislav (MDA),URSU Vladislav
European Olympic Qualification 2024,2024-05-15,IONESCU Ovidiu,GUNDUZ Ibrahim,4,2,"11,11,11,6,8,11|8,7,6,11,11,7",,OLYMPICS,MS,2988,Qualification,IONESCU Ovidiu (ROU),GUNDUZ Ibrahim (TUR),IONESCU Ovidiu
European Olympic Qualification 2024,2024-05-15,IONESCU Ovidiu,HAUG Borgar,4,3,"12,9,13,12,7,8,11|10,11,11,10,11,11,6",,OLYMPICS,MS,2988,Qualification,IONESCU Ovidiu (ROU),HAUG Borgar (NOR),IONESCU Ovidiu
European Olympic Qualification 2024,2024-05-15,GUNDUZ Ibrahim,HAUG Borgar,4,3,"11,10,4,6,11,11,11|6,12,11,11,9,7,8",,OLYMPICS,MS,2988,Qualification,HAUG Borgar (NOR),GUNDUZ Ibrahim (TUR),GUNDUZ Ibrahim
European Olympic Qualification 2024,2024-05-15,HABESOHN Daniel,LAKATOS Tamas,4,0,"11,11,11,11|5,9,8,5",,OLYMPICS,MS,2988,Qualification,HABESOHN Daniel (AUT),LAKATOS Tamas (HUN),HABESOHN Daniel
European Olympic Qualification 2024,2024-05-15,PEREZ Juan,REINHOLDS Arturs,4,0,"11,11,11,11|9,8,9,5",,OLYMPICS,MS,2988,Qualification,PEREZ Juan (ESP),REINHOLDS Arturs (LAT),PEREZ Juan
European Olympic Qualification 2024,2024-05-15,HABESOHN Daniel,PEREZ Juan,4,3,"11,11,9,11,8,3,11|8,5,11,9,11,11,8",,OLYMPICS,MS,2988,Qualification,HABESOHN Daniel (AUT),PEREZ Juan (ESP),HABESOHN Daniel
European Olympic Qualification 2024,2024-05-15,LAKATOS Tamas,REINHOLDS Arturs,4,1,"11,11,12,9,11|9,6,10,11,7",,OLYMPICS,MS,2988,Qualification,LAKATOS Tamas (HUN),REINHOLDS Arturs (LAT),LAKATOS Tamas
European Olympic Qualification 2024,2024-05-15,PEREZ Juan,LAKATOS Tamas,4,2,"19,3,7,11,11,11|17,11,11,3,7,7",,OLYMPICS,MS,2988,Qualification,PEREZ Juan (ESP),LAKATOS Tamas (HUN),PEREZ Juan
European Olympic Qualification 2024,2024-05-15,HABESOHN Daniel,REINHOLDS Arturs,4,1,"11,11,5,11,11|6,4,11,8,4",,OLYMPICS,MS,2988,Qualification,HABESOHN Daniel (AUT),REINHOLDS Arturs (LAT),HABESOHN Daniel
European Olympic Qualification 2024,2024-05-15,WANG Yang,LIMONOV Anton,4,0,"11,11,11,11|1,3,6,4",,OLYMPICS,MS,2988,Qualification,WANG Yang (SVK),LIMONOV Anton (UKR),WANG Yang
European Olympic Qualification 2024,2024-05-15,SZUDI Adam,MIHAILOVIC Nikola,4,0,"11,11,11,11|6,5,6,2",,OLYMPICS,MS,2988,Qualification,SZUDI Adam (HUN),MIHAILOVIC Nikola (BIH),SZUDI Adam
European Olympic Qualification 2024,2024-05-15,WANG Yang,SZUDI Adam,4,1,"11,11,11,4,11|2,6,8,11,3",,OLYMPICS,MS,2988,Qualification,WANG Yang (SVK),SZUDI Adam (HUN),WANG Yang
