tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
US Open Championships Grand Rapids 2010,2010-06-30,CHEN Andrew,THERIAULT Mathieu,3,0,,F,WTT_CONTENDER,CBS,685,Main Draw,CHEN Andrew (USA),THERIAULT Mathieu (CAN),CHEN Andrew
US Open Championships Grand Rapids 2010,2010-06-30,CHEN Andrew,LAU Jeremy,3,0,,SF,WTT_CONTENDER,CBS,685,Main Draw,CHEN Andrew (USA),LAU Jeremy (CAN),CHEN Andrew
US Open Championships Grand Rapids 2010,2010-06-30,THERIAULT Mathieu,YEUNG Klement,3,0,,SF,WTT_CONTENDER,CBS,685,Main Draw,THERIAULT Mathieu (CAN),YEUNG Klement (CAN),THERIAULT Mathieu
US Open Championships Grand Rapids 2010,2010-06-30,CHEN Andrew,DECARY Jeff,3,0,,QF,WTT_CONTENDER,CBS,685,Main Draw,CHEN Andrew (USA),DECARY Jeff (CAN),CHEN Andrew
US Open Championships Grand Rapids 2010,2010-06-30,LAU Jeremy,RENAVIKAR Shubhankar,3,0,,QF,WTT_CONTENDER,CBS,685,Main Draw,LAU Jeremy (CAN),RENAVIKAR Shubhankar (IND),LAU Jeremy
US Open Championships Grand Rapids 2010,2010-06-30,THERIAULT Mathieu,GHOSH Sourav,3,0,,QF,WTT_CONTENDER,CBS,685,Main Draw,THERIAULT Mathieu (CAN),GHOSH Sourav (IND),THERIAULT Mathieu
US Open Championships Grand Rapids 2010,2010-06-30,YEUNG Klement,LEE Adrian,3,0,,QF,WTT_CONTENDER,CBS,685,Main Draw,YEUNG Klement (CAN),LEE Adrian (CAN),YEUNG Klement
US Open Championships Grand Rapids 2010,2010-06-30,CHEN Andrew,CHODRI Kunal,3,0,,R16,WTT_CONTENDER,CBS,685,Main Draw,CHEN Andrew (USA),CHODRI Kunal (USA),CHEN Andrew
US Open Championships Grand Rapids 2010,2010-06-30,DECARY Jeff,SHAH Nishaad,3,0,,R16,WTT_CONTENDER,CBS,685,Main Draw,DECARY Jeff (CAN),SHAH Nishaad (IND),DECARY Jeff
US Open Championships Grand Rapids 2010,2010-06-30,LAU Jeremy,SKOLNICK Micaiah,3,0,,R16,WTT_CONTENDER,CBS,685,Main Draw,LAU Jeremy (CAN),SKOLNICK Micaiah (USA),LAU Jeremy
US Open Championships Grand Rapids 2010,2010-06-30,RENAVIKAR Shubhankar,JIN Ethan,3,0,,R16,WTT_CONTENDER,CBS,685,Main Draw,RENAVIKAR Shubhankar (IND),JIN Ethan (USA),RENAVIKAR Shubhankar
US Open Championships Grand Rapids 2010,2010-06-30,THERIAULT Mathieu,FUENMAYOR Rafael,3,0,,R16,WTT_CONTENDER,CBS,685,Main Draw,THERIAULT Mathieu (CAN),FUENMAYOR Rafael (VEN),THERIAULT Mathieu
US Open Championships Grand Rapids 2010,2010-06-30,GHOSH Sourav,HSU Nathan,3,0,,R16,WTT_CONTENDER,CBS,685,Main Draw,GHOSH Sourav (IND),HSU Nathan (USA),GHOSH Sourav
US Open Championships Grand Rapids 2010,2010-06-30,LEE Adrian,PATEL Aashay,3,0,,R16,WTT_CONTENDER,CBS,685,Main Draw,LEE Adrian (CAN),PATEL Aashay (USA),LEE Adrian
US Open Championships Grand Rapids 2010,2010-06-30,YEUNG Klement,HO William,3,0,,R16,WTT_CONTENDER,CBS,685,Main Draw,YEUNG Klement (CAN),HO William (CAN),YEUNG Klement
US Open Championships Grand Rapids 2010,2010-06-30,CHEN Andrew,SHAH Aarsh,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,CHEN Andrew (USA),SHAH Aarsh (USA),CHEN Andrew
US Open Championships Grand Rapids 2010,2010-06-30,CHODRI Kunal,FUENMAYOR Daniel,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,CHODRI Kunal (USA),FUENMAYOR Daniel (VEN),CHODRI Kunal
US Open Championships Grand Rapids 2010,2010-06-30,DECARY Jeff,WANG Tim,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,DECARY Jeff (CAN),WANG Tim (USA),DECARY Jeff
US Open Championships Grand Rapids 2010,2010-06-30,SHAH Nishaad,VYAS Aarsh,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,SHAH Nishaad (IND),VYAS Aarsh (USA),SHAH Nishaad
US Open Championships Grand Rapids 2010,2010-06-30,SKOLNICK Micaiah,ENGINEER Anand,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,SKOLNICK Micaiah (USA),ENGINEER Anand (USA),SKOLNICK Micaiah
US Open Championships Grand Rapids 2010,2010-06-30,LAU Jeremy,YANG Larry,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,LAU Jeremy (CAN),YANG Larry (USA),LAU Jeremy
US Open Championships Grand Rapids 2010,2010-06-30,RENAVIKAR Shubhankar,CHOW Brandon,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,RENAVIKAR Shubhankar (IND),CHOW Brandon (USA),RENAVIKAR Shubhankar
US Open Championships Grand Rapids 2010,2010-06-30,JIN Ethan,SIOU Cameron,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,JIN Ethan (USA),SIOU Cameron (CAN),JIN Ethan
US Open Championships Grand Rapids 2010,2010-06-30,FUENMAYOR Rafael,KLAVERKAMP Henry,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,FUENMAYOR Rafael (VEN),KLAVERKAMP Henry (USA),FUENMAYOR Rafael
US Open Championships Grand Rapids 2010,2010-06-30,HSU Nathan,YAO Jerry,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,HSU Nathan (USA),YAO Jerry (USA),HSU Nathan
US Open Championships Grand Rapids 2010,2010-06-30,GHOSH Sourav,WILSON Perry,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,GHOSH Sourav (IND),WILSON Perry (USA),GHOSH Sourav
US Open Championships Grand Rapids 2010,2010-06-30,LEE Adrian,YAMASAKI Luke,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,LEE Adrian (CAN),YAMASAKI Luke (USA),LEE Adrian
US Open Championships Grand Rapids 2010,2010-06-30,PATEL Aashay,SCOTT Pierce,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,PATEL Aashay (USA),SCOTT Pierce (USA),PATEL Aashay
US Open Championships Grand Rapids 2010,2010-06-30,YEUNG Klement,JHA Kanak,3,0,,R32,WTT_CONTENDER,CBS,685,Main Draw,YEUNG Klement (CAN),JHA Kanak (USA),YEUNG Klement
US Open Championships Grand Rapids 2010,2010-06-30,CHEN Andrew,RAJE Omkar,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,CHEN Andrew (USA),RAJE Omkar (USA),CHEN Andrew
US Open Championships Grand Rapids 2010,2010-06-30,SHAH Aarsh,HAMRAHIAN Seyed,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,SHAH Aarsh (USA),HAMRAHIAN Seyed (USA),SHAH Aarsh
US Open Championships Grand Rapids 2010,2010-06-30,FUENMAYOR Daniel,SARKAR Shubhamkar,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,FUENMAYOR Daniel (VEN),SARKAR Shubhamkar (IND),FUENMAYOR Daniel
US Open Championships Grand Rapids 2010,2010-06-30,CHODRI Kunal,MO Chenming,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,CHODRI Kunal (USA),MO Chenming (CAN),CHODRI Kunal
US Open Championships Grand Rapids 2010,2010-06-30,DECARY Jeff,LOZADA Edmundo,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,DECARY Jeff (CAN),LOZADA Edmundo (VEN),DECARY Jeff
US Open Championships Grand Rapids 2010,2010-06-30,WANG Tim,CHU Anthony,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,WANG Tim (USA),CHU Anthony (USA),WANG Tim
US Open Championships Grand Rapids 2010,2010-06-30,VYAS Aarsh,YE Brian,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,VYAS Aarsh (USA),YE Brian (CAN),VYAS Aarsh
US Open Championships Grand Rapids 2010,2010-06-30,SHAH Nishaad,WANG James,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,SHAH Nishaad (IND),WANG James (USA),SHAH Nishaad
US Open Championships Grand Rapids 2010,2010-06-30,ENGINEER Anand,MEDJUGORAC Marko,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,ENGINEER Anand (USA),MEDJUGORAC Marko (CAN),ENGINEER Anand
US Open Championships Grand Rapids 2010,2010-06-30,SKOLNICK Micaiah,MIN Andrew,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,SKOLNICK Micaiah (USA),MIN Andrew (USA),SKOLNICK Micaiah
US Open Championships Grand Rapids 2010,2010-06-30,YANG Larry,DEY Tapabrata,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,YANG Larry (USA),DEY Tapabrata (USA),YANG Larry
US Open Championships Grand Rapids 2010,2010-06-30,LAU Jeremy,MCGRATH Joe,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,LAU Jeremy (CAN),MCGRATH Joe (USA),LAU Jeremy
US Open Championships Grand Rapids 2010,2010-06-30,RENAVIKAR Shubhankar,LIU Linan,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,RENAVIKAR Shubhankar (IND),LIU Linan (USA),RENAVIKAR Shubhankar
US Open Championships Grand Rapids 2010,2010-06-30,CHOW Brandon,GUO Moxi,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,CHOW Brandon (USA),GUO Moxi (CAN),CHOW Brandon
US Open Championships Grand Rapids 2010,2010-06-30,SIOU Cameron,GAO Brian,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,SIOU Cameron (CAN),GAO Brian (USA),SIOU Cameron
US Open Championships Grand Rapids 2010,2010-06-30,JIN Ethan,RAMIREZ Santiago,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,JIN Ethan (USA),RAMIREZ Santiago (CAN),JIN Ethan
US Open Championships Grand Rapids 2010,2010-06-30,THERIAULT Mathieu,BRZYCKI Brian,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,THERIAULT Mathieu (CAN),BRZYCKI Brian (USA),THERIAULT Mathieu
US Open Championships Grand Rapids 2010,2010-06-30,TRAN Matthew,LEE Matthew,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,TRAN Matthew (USA),LEE Matthew (USA),TRAN Matthew
US Open Championships Grand Rapids 2010,2010-06-30,FUENMAYOR Rafael,PECH Seth,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,FUENMAYOR Rafael (VEN),PECH Seth (USA),FUENMAYOR Rafael
US Open Championships Grand Rapids 2010,2010-06-30,HSU Nathan,DUMOULIN Felix,3,0,,R64,WTT_CONTENDER,CBS,685,Main Draw,HSU Nathan (USA),DUMOULIN Felix (CAN),HSU Nathan
