tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Swedish Open Skovde 2001,2001-11-21,KO Lai Chak,DERELI Sukru,4,1,"11,11,10,11,11|6,1,12,4,2",,GRAND_SLAM,MS,1287,Qualification,KO Lai Chak (HKG),DERELI Sukru (TUR),KO Lai Chak
Swedish Open Skovde 2001,2001-11-21,KO Lai Chak,KOSOWSKI Jakub,4,2,"11,8,11,12,9,11|8,11,6,10,11,2",,GRAND_SLAM,MS,1287,Qualification,KO Lai Chak (HKG),KOSOWSKI Jakub (POL),KO Lai Chak
Swedish Open Skovde 2001,2001-11-21,KO Lai Chak,SORENSEN Mads,4,0,"11,11,11,11|3,2,2,8",,GRAND_SLAM,MS,1287,Qualification,KO Lai Chak (HKG),SORENSEN Mads (DEN),KO Lai Chak
Swedish Open Skovde 2001,2001-11-21,KOSOWSKI Jakub,DERELI Sukru,4,0,"11,11,11,11|9,7,2,3",,GRAND_SLAM,MS,1287,Qualification,KOSOWSKI Jakub (POL),DERELI Sukru (TUR),KOSOWSKI Jakub
Swedish Open Skovde 2001,2001-11-21,SORENSEN Mads,DERELI Sukru,4,1,"11,11,11,9,11|5,9,7,11,5",,GRAND_SLAM,MS,1287,Qualification,SORENSEN Mads (DEN),DERELI Sukru (TUR),SORENSEN Mads
Swedish Open Skovde 2001,2001-11-21,SORENSEN Mads,KOSOWSKI Jakub,4,0,"11,11,11,11|6,7,9,9",,GRAND_SLAM,MS,1287,Qualification,SORENSEN Mads (DEN),KOSOWSKI Jakub (POL),SORENSEN Mads
Swedish Open Skovde 2001,2001-11-21,O Il,TASEI Kunihito,4,2,"11,12,11,11,7,11|9,14,3,9,11,5",,GRAND_SLAM,MS,1287,Qualification,O Il (PRK),TASEI Kunihito (JPN),O Il
Swedish Open Skovde 2001,2001-11-21,O Il,YOUNG Terry,4,0,"16,11,11,17|14,4,7,15",,GRAND_SLAM,MS,1287,Qualification,O Il (PRK),YOUNG Terry (ENG),O Il
Swedish Open Skovde 2001,2001-11-21,BENTSEN Allan,O Il,4,1,"13,11,8,11,11|11,9,11,6,5",,GRAND_SLAM,MS,1287,Qualification,BENTSEN Allan (DEN),O Il (PRK),BENTSEN Allan
Swedish Open Skovde 2001,2001-11-21,TASEI Kunihito,YOUNG Terry,4,0,"11,11,11,11|8,7,4,6",,GRAND_SLAM,MS,1287,Qualification,TASEI Kunihito (JPN),YOUNG Terry (ENG),TASEI Kunihito
Swedish Open Skovde 2001,2001-11-21,TASEI Kunihito,BENTSEN Allan,4,1,"11,10,11,11,11|9,12,6,4,8",,GRAND_SLAM,MS,1287,Qualification,TASEI Kunihito (JPN),BENTSEN Allan (DEN),TASEI Kunihito
Swedish Open Skovde 2001,2001-11-21,BENTSEN Allan,YOUNG Terry,4,0,"11,11,11,11|7,8,9,8",,GRAND_SLAM,MS,1287,Qualification,BENTSEN Allan (DEN),YOUNG Terry (ENG),BENTSEN Allan
Swedish Open Skovde 2001,2001-11-21,CLOSSET Marc,JENKINS Ryan,4,1,"11,12,6,11,11|5,10,11,5,9",,GRAND_SLAM,MS,1287,Qualification,CLOSSET Marc (BEL),JENKINS Ryan (WAL),CLOSSET Marc
Swedish Open Skovde 2001,2001-11-21,MAZE Michael,CLOSSET Marc,4,1,"11,11,11,7,11|9,7,3,11,7",,GRAND_SLAM,MS,1287,Qualification,MAZE Michael (DEN),CLOSSET Marc (BEL),MAZE Michael
Swedish Open Skovde 2001,2001-11-21,MAZE Michael,JENKINS Ryan,4,1,"11,11,11,12,16|6,8,9,14,14",,GRAND_SLAM,MS,1287,Qualification,MAZE Michael (DEN),JENKINS Ryan (WAL),MAZE Michael
Swedish Open Skovde 2001,2001-11-21,KIM Song Hui,OLEJNIK Martin,4,2,"7,11,11,7,11,11|11,9,5,11,9,4",,GRAND_SLAM,MS,1287,Qualification,KIM Song Hui (PRK),OLEJNIK Martin (CZE),KIM Song Hui
Swedish Open Skovde 2001,2001-11-21,KIM Song Hui,MANSSON Magnus,4,1,"11,11,7,11,11|8,9,11,4,8",,GRAND_SLAM,MS,1287,Qualification,KIM Song Hui (PRK),MANSSON Magnus (SWE),KIM Song Hui
Swedish Open Skovde 2001,2001-11-21,KIM Song Hui,BAGGALEY Andrew,4,2,"7,11,11,11,4,11|11,6,5,6,11,8",,GRAND_SLAM,MS,1287,Qualification,KIM Song Hui (PRK),BAGGALEY Andrew (ENG),KIM Song Hui
Swedish Open Skovde 2001,2001-11-21,MANSSON Magnus,OLEJNIK Martin,4,2,"11,11,11,6,11,11|9,13,7,11,6,9",,GRAND_SLAM,MS,1287,Qualification,MANSSON Magnus (SWE),OLEJNIK Martin (CZE),MANSSON Magnus
Swedish Open Skovde 2001,2001-11-21,OLEJNIK Martin,BAGGALEY Andrew,4,3,"11,11,9,11,7,9,11|7,9,11,6,11,11,9",,GRAND_SLAM,MS,1287,Qualification,OLEJNIK Martin (CZE),BAGGALEY Andrew (ENG),OLEJNIK Martin
Swedish Open Skovde 2001,2001-11-21,LI Ching,QUENTEL Dorian,4,0,"11,11,11,11|4,9,6,7",,GRAND_SLAM,MS,1287,Qualification,LI Ching (HKG),QUENTEL Dorian (FRA),LI Ching
Swedish Open Skovde 2001,2001-11-21,QUENTEL Dorian,CHANG Miao,4,2,"8,11,11,8,11,11|11,6,6,11,6,8",,GRAND_SLAM,MS,1287,Qualification,QUENTEL Dorian (FRA),CHANG Miao (NOR),QUENTEL Dorian
Swedish Open Skovde 2001,2001-11-21,QUENTEL Dorian,ROSVALL Henrik,4,3,"11,5,8,11,9,11,11|9,11,11,9,11,7,4",,GRAND_SLAM,MS,1287,Qualification,QUENTEL Dorian (FRA),ROSVALL Henrik (SWE),QUENTEL Dorian
Swedish Open Skovde 2001,2001-11-21,LI Ching,CHANG Miao,4,2,"13,10,8,11,11,11|11,12,11,5,5,6",,GRAND_SLAM,MS,1287,Qualification,LI Ching (HKG),CHANG Miao (NOR),LI Ching
Swedish Open Skovde 2001,2001-11-21,LI Ching,ROSVALL Henrik,4,1,"11,11,8,11,11|5,4,11,2,4",,GRAND_SLAM,MS,1287,Qualification,LI Ching (HKG),ROSVALL Henrik (SWE),LI Ching
Swedish Open Skovde 2001,2001-11-21,CHANG Miao,ROSVALL Henrik,4,0,"11,11,11,11|6,7,7,9",,GRAND_SLAM,MS,1287,Qualification,CHANG Miao (NOR),ROSVALL Henrik (SWE),CHANG Miao
Swedish Open Skovde 2001,2001-11-21,YUNG Kyong Chol,ILLAS Erik,4,3,"11,11,10,4,11,11,15|13,9,12,11,8,9,13",,GRAND_SLAM,MS,1287,Qualification,YUNG Kyong Chol (PRK),ILLAS Erik (SVK),YUNG Kyong Chol
Swedish Open Skovde 2001,2001-11-21,MOLIN Magnus,ILLAS Erik,4,1,"11,8,11,11,11|4,11,8,7,7",,GRAND_SLAM,MS,1287,Qualification,MOLIN Magnus (SWE),ILLAS Erik (SVK),MOLIN Magnus
Swedish Open Skovde 2001,2001-11-21,YUNG Kyong Chol,MOLIN Magnus,4,2,"11,5,11,8,11,11|8,11,8,11,0,8",,GRAND_SLAM,MS,1287,Qualification,YUNG Kyong Chol (PRK),MOLIN Magnus (SWE),YUNG Kyong Chol
Swedish Open Skovde 2001,2001-11-21,ZOOGLING Mikael,SORENSEN Joachim,4,0,"11,11,11,11|7,5,3,8",,GRAND_SLAM,MS,1287,Qualification,ZOOGLING Mikael (SWE),SORENSEN Joachim (NOR),ZOOGLING Mikael
Swedish Open Skovde 2001,2001-11-21,KUSINSKI Marcin,SORENSEN Joachim,4,0,"11,11,11,11|5,5,5,5",,GRAND_SLAM,MS,1287,Qualification,KUSINSKI Marcin (POL),SORENSEN Joachim (NOR),KUSINSKI Marcin
Swedish Open Skovde 2001,2001-11-21,SAKAMOTO Ryusuke,SORENSEN Joachim,4,1,"11,11,9,11,11|9,9,11,4,8",,GRAND_SLAM,MS,1287,Qualification,SAKAMOTO Ryusuke (JPN),SORENSEN Joachim (NOR),SAKAMOTO Ryusuke
Swedish Open Skovde 2001,2001-11-21,KUSINSKI Marcin,ZOOGLING Mikael,4,3,"11,10,6,11,10,11,11|7,12,11,6,12,7,6",,GRAND_SLAM,MS,1287,Qualification,KUSINSKI Marcin (POL),ZOOGLING Mikael (SWE),KUSINSKI Marcin
Swedish Open Skovde 2001,2001-11-21,ZOOGLING Mikael,SAKAMOTO Ryusuke,4,1,"11,11,5,11,11|5,5,11,7,9",,GRAND_SLAM,MS,1287,Qualification,ZOOGLING Mikael (SWE),SAKAMOTO Ryusuke (JPN),ZOOGLING Mikael
Swedish Open Skovde 2001,2001-11-21,KUSINSKI Marcin,SAKAMOTO Ryusuke,4,2,"11,11,11,11,6,11|4,13,6,7,11,8",,GRAND_SLAM,MS,1287,Qualification,KUSINSKI Marcin (POL),SAKAMOTO Ryusuke (JPN),KUSINSKI Marcin
Swedish Open Skovde 2001,2001-11-21,PAVELKA Tomas,BRATANOV Martin,4,2,"11,7,9,11,11,11|7,11,11,7,8,9",,GRAND_SLAM,MS,1287,Qualification,PAVELKA Tomas (CZE),BRATANOV Martin (BEL),PAVELKA Tomas
Swedish Open Skovde 2001,2001-11-21,BRATANOV Martin,SVENSSON Robert,4,3,"7,8,11,6,11,12,11|11,11,8,11,7,10,5",,GRAND_SLAM,MS,1287,Qualification,BRATANOV Martin (BEL),SVENSSON Robert (SWE),BRATANOV Martin
Swedish Open Skovde 2001,2001-11-21,BRATANOV Martin,ANSNES Eirik,4,0,"11,11,11,11|3,6,3,4",,GRAND_SLAM,MS,1287,Qualification,BRATANOV Martin (BEL),ANSNES Eirik (NOR),BRATANOV Martin
Swedish Open Skovde 2001,2001-11-21,PAVELKA Tomas,SVENSSON Robert,4,3,"6,11,7,11,11,10,11|11,6,11,3,4,12,4",,GRAND_SLAM,MS,1287,Qualification,PAVELKA Tomas (CZE),SVENSSON Robert (SWE),PAVELKA Tomas
Swedish Open Skovde 2001,2001-11-21,ANSNES Eirik,PAVELKA Tomas,4,3,"11,7,9,11,11,6,11|9,11,11,4,9,11,9",,GRAND_SLAM,MS,1287,Qualification,ANSNES Eirik (NOR),PAVELKA Tomas (CZE),ANSNES Eirik
