tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,GIONIS Panagiotis,KLEPRLIK Michal,4,0,"11,11,11,11|3,8,6,5",QR2,GRAND_SLAM,MS,777,Qualification,GIONIS Panagiotis (GRE),KLEPRLIK Michal (CZE),GIONIS Panagiotis
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,GIONIS Panagiotis,GLADYSHEV Mikhail,4,0,"11,11,11,11|4,3,7,8",3,GRAND_SLAM,MS,777,Qualification,GIONIS Panagiotis (GRE),GLADYSHEV Mikhail (RUS),GIONIS Panagiotis
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,PAIKOV Mikhail,AL-HARBI Khaled,4,0,"11,11,11,11|7,6,4,9",,GRAND_SLAM,MS,777,Qualification,PAIKOV Mikhail (RUS),AL-HARBI Khaled (KSA),PAIKOV Mikhail
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,FILIMON Andrei,AL-HARBI Khaled,4,0,"12,11,11,11|10,6,5,6",QR2,GRAND_SLAM,MS,777,Qualification,FILIMON Andrei (ROU),AL-HARBI Khaled (KSA),FILIMON Andrei
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,PAIKOV Mikhail,FILIMON Andrei,4,0,"11,11,15,11|9,9,13,6",3,GRAND_SLAM,MS,777,Qualification,PAIKOV Mikhail (RUS),FILIMON Andrei (ROU),PAIKOV Mikhail
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,FENG Xiaoquan,OMAR Rashid,4,2,"10,12,11,11,8,11|12,10,5,6,11,9",,GRAND_SLAM,MS,777,Qualification,FENG Xiaoquan (AUT),OMAR Rashid (UAE),FENG Xiaoquan
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CHO Eonrae,OMAR Rashid,4,1,"14,11,11,8,11|12,8,4,11,5",QR2,GRAND_SLAM,MS,777,Qualification,CHO Eonrae (KOR),OMAR Rashid (UAE),CHO Eonrae
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CHO Eonrae,FENG Xiaoquan,4,0,,3,GRAND_SLAM,MS,777,Qualification,CHO Eonrae (KOR),FENG Xiaoquan (AUT),CHO Eonrae
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,HAN Jimin,SHIBAEV Alexander,4,2,"11,11,4,11,10,11|6,6,11,4,12,8",,GRAND_SLAM,MS,777,Qualification,HAN Jimin (KOR),SHIBAEV Alexander (RUS),HAN Jimin
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,FEJER-KONNERTH Zoltan,SHIBAEV Alexander,4,1,"11,5,11,11,11|5,11,5,8,7",QR2,GRAND_SLAM,MS,777,Qualification,FEJER-KONNERTH Zoltan (GER),SHIBAEV Alexander (RUS),FEJER-KONNERTH Zoltan
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,HAN Jimin,FEJER-KONNERTH Zoltan,4,2,"11,14,11,2,11,11|9,16,6,11,5,9",3,GRAND_SLAM,MS,777,Qualification,HAN Jimin (KOR),FEJER-KONNERTH Zoltan (GER),HAN Jimin
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,SALIFOU Abdel-Kader,MENGE Gencay,4,2,"2,11,10,11,17,11|11,3,12,7,15,6",,GRAND_SLAM,MS,777,Qualification,SALIFOU Abdel-Kader (BEN),MENGE Gencay (TUR),SALIFOU Abdel-Kader
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,MENGE Gencay,CHANG Yen-Shu,4,0,"13,11,12,11|11,7,10,7",QR2,GRAND_SLAM,MS,777,Qualification,MENGE Gencay (TUR),CHANG Yen-Shu (TPE),MENGE Gencay
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,SALIFOU Abdel-Kader,CHANG Yen-Shu,4,0,,3,GRAND_SLAM,MS,777,Qualification,SALIFOU Abdel-Kader (BEN),CHANG Yen-Shu (TPE),SALIFOU Abdel-Kader
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,JANCARIK Lubomir,KOVAC Borna,4,0,"11,11,11,11|6,7,7,2",,GRAND_SLAM,MS,777,Qualification,JANCARIK Lubomir (CZE),KOVAC Borna (CRO),JANCARIK Lubomir
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,MONTEIRO Thiago,KOVAC Borna,4,3,"11,8,11,9,9,11,11|7,11,3,11,11,5,0",QR2,GRAND_SLAM,MS,777,Qualification,MONTEIRO Thiago (BRA),KOVAC Borna (CRO),MONTEIRO Thiago
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,JANCARIK Lubomir,MONTEIRO Thiago,4,2,"11,11,6,11,5,12|8,6,11,7,11,10",3,GRAND_SLAM,MS,777,Qualification,JANCARIK Lubomir (CZE),MONTEIRO Thiago (BRA),JANCARIK Lubomir
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,VLASOV Grigory,BUBA Ondrej,4,1,"11,11,11,4,11|6,4,8,11,3",,GRAND_SLAM,MS,777,Qualification,VLASOV Grigory (RUS),BUBA Ondrej (CZE),VLASOV Grigory
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,WU Chih-Chi,BUBA Ondrej,4,0,"11,11,11,11|4,6,4,5",QR2,GRAND_SLAM,MS,777,Qualification,WU Chih-Chi (TPE),BUBA Ondrej (CZE),WU Chih-Chi
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,WU Chih-Chi,VLASOV Grigory,4,3,"8,14,13,8,11,4,12|11,12,11,11,7,11,10",3,GRAND_SLAM,MS,777,Qualification,WU Chih-Chi (TPE),VLASOV Grigory (RUS),WU Chih-Chi
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,PETO Zsolt,DANDAL Yamen,4,0,"11,11,11,11|2,7,5,4",,GRAND_SLAM,MS,777,Qualification,PETO Zsolt (SRB),DANDAL Yamen (SYR),PETO Zsolt
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,LEE Jungsam,DANDAL Yamen,4,1,"13,11,14,6,11|11,7,12,11,4",QR2,GRAND_SLAM,MS,777,Qualification,LEE Jungsam (KOR),DANDAL Yamen (SYR),LEE Jungsam
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,LEE Jungsam,PETO Zsolt,4,1,"11,11,11,12,11|8,7,4,14,4",3,GRAND_SLAM,MS,777,Qualification,LEE Jungsam (KOR),PETO Zsolt (SRB),LEE Jungsam
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,JEVTOVIC Marko,AL-KANDRI Ali,4,0,"11,11,18,11|6,9,16,7",,GRAND_SLAM,MS,777,Qualification,JEVTOVIC Marko (SRB),AL-KANDRI Ali (KUW),JEVTOVIC Marko
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CHTCHETININE Evgueni,AL-KANDRI Ali,4,0,"11,11,11,11|5,6,6,4",QR2,GRAND_SLAM,MS,777,Qualification,CHTCHETININE Evgueni (BLR),AL-KANDRI Ali (KUW),CHTCHETININE Evgueni
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CHTCHETININE Evgueni,JEVTOVIC Marko,4,0,"11,11,11,11|5,5,9,5",3,GRAND_SLAM,MS,777,Qualification,CHTCHETININE Evgueni (BLR),JEVTOVIC Marko (SRB),CHTCHETININE Evgueni
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,MATTENET Adrien,ALHAJJAI Waled Nasser,4,0,"11,11,11,11|7,2,5,3",,GRAND_SLAM,MS,777,Qualification,MATTENET Adrien (FRA),ALHAJJAI Waled Nasser (QAT),MATTENET Adrien
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CIOTI Constantin,ALHAJJAI Waled Nasser,4,2,"11,11,11,9,9,11|9,6,3,11,11,7",QR2,GRAND_SLAM,MS,777,Qualification,CIOTI Constantin (ROU),ALHAJJAI Waled Nasser (QAT),CIOTI Constantin
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CIOTI Constantin,MATTENET Adrien,4,1,"11,11,9,11,11|9,9,11,9,8",3,GRAND_SLAM,MS,777,Qualification,CIOTI Constantin (ROU),MATTENET Adrien (FRA),CIOTI Constantin
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,LIU Zhongze,ALEM Mansor,4,0,"11,11,11,11|6,7,5,7",,GRAND_SLAM,MS,777,Qualification,LIU Zhongze (SGP),ALEM Mansor (KSA),LIU Zhongze
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,SHMYREV Maxim,ALEM Mansor,4,0,"11,11,11,11|4,4,8,7",QR2,GRAND_SLAM,MS,777,Qualification,SHMYREV Maxim (RUS),ALEM Mansor (KSA),SHMYREV Maxim
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,SHMYREV Maxim,LIU Zhongze,4,2,"6,11,11,11,15,12|11,13,8,4,13,10",3,GRAND_SLAM,MS,777,Qualification,SHMYREV Maxim (RUS),LIU Zhongze (SGP),SHMYREV Maxim
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CHOI Hyunjin,AL-JADAI Naif,4,0,"11,11,11,11|5,5,3,1",,GRAND_SLAM,MS,777,Qualification,CHOI Hyunjin (KOR),AL-JADAI Naif (KSA),CHOI Hyunjin
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,GRIGOREV Artur,MOHED Osama,4,0,,QR2,GRAND_SLAM,MS,777,Qualification,GRIGOREV Artur (RUS),MOHED Osama (SUD),GRIGOREV Artur
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CHOI Hyunjin,MOHED Osama,4,0,,3,GRAND_SLAM,MS,777,Qualification,CHOI Hyunjin (KOR),MOHED Osama (SUD),CHOI Hyunjin
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,GRIGOREV Artur,AL-JADAI Naif,4,0,"11,11,11,11|9,7,5,3",QR4,GRAND_SLAM,MS,777,Qualification,GRIGOREV Artur (RUS),AL-JADAI Naif (KSA),GRIGOREV Artur
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CHOI Hyunjin,GRIGOREV Artur,4,2,"5,11,11,8,11,11|11,0,3,11,9,3",5,GRAND_SLAM,MS,777,Qualification,CHOI Hyunjin (KOR),GRIGOREV Artur (RUS),CHOI Hyunjin
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,PISTEJ Lubomir,ZHANG Lu,4,0,,,GRAND_SLAM,MS,777,Qualification,PISTEJ Lubomir (SVK),ZHANG Lu (SGP),PISTEJ Lubomir
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,REDJEP Ronald,HASSAN Rashed,4,0,"12,11,11,11|10,9,3,3",QR2,GRAND_SLAM,MS,777,Qualification,REDJEP Ronald (CRO),HASSAN Rashed (UAE),REDJEP Ronald
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,PISTEJ Lubomir,HASSAN Rashed,4,1,"7,11,11,11,12|11,1,3,9,10",3,GRAND_SLAM,MS,777,Qualification,PISTEJ Lubomir (SVK),HASSAN Rashed (UAE),PISTEJ Lubomir
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,REDJEP Ronald,ZHANG Lu,4,0,,QR4,GRAND_SLAM,MS,777,Qualification,REDJEP Ronald (CRO),ZHANG Lu (SGP),REDJEP Ronald
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,REDJEP Ronald,PISTEJ Lubomir,4,3,"11,11,10,5,10,11,11|8,6,12,11,12,8,7",5,GRAND_SLAM,MS,777,Qualification,REDJEP Ronald (CRO),PISTEJ Lubomir (SVK),REDJEP Ronald
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,HASSAN Rashed,ZHANG Lu,4,0,,6,GRAND_SLAM,MS,777,Qualification,HASSAN Rashed (UAE),ZHANG Lu (SGP),HASSAN Rashed
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,LEE Jinkwon,PLEVA Radek,4,0,"11,11,11,11|6,2,9,4",,GRAND_SLAM,MS,777,Qualification,LEE Jinkwon (KOR),PLEVA Radek (CZE),LEE Jinkwon
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,TSUBOI Gustavo,AL-ENEZY Mansour,4,1,"11,12,11,11,11|5,10,7,13,6",QR2,GRAND_SLAM,MS,777,Qualification,TSUBOI Gustavo (BRA),AL-ENEZY Mansour (KUW),TSUBOI Gustavo
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,LEE Jinkwon,AL-ENEZY Mansour,4,0,"11,11,11,11|9,4,7,4",3,GRAND_SLAM,MS,777,Qualification,LEE Jinkwon (KOR),AL-ENEZY Mansour (KUW),LEE Jinkwon
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,TSUBOI Gustavo,PLEVA Radek,4,0,"12,11,12,11|10,6,10,7",QR4,GRAND_SLAM,MS,777,Qualification,TSUBOI Gustavo (BRA),PLEVA Radek (CZE),TSUBOI Gustavo
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,TSUBOI Gustavo,LEE Jinkwon,4,0,"17,11,11,12|15,3,2,10",5,GRAND_SLAM,MS,777,Qualification,TSUBOI Gustavo (BRA),LEE Jinkwon (KOR),TSUBOI Gustavo
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,AL-ENEZY Mansour,PLEVA Radek,4,1,"13,11,10,11,11|11,9,12,4,5",6,GRAND_SLAM,MS,777,Qualification,AL-ENEZY Mansour (KUW),PLEVA Radek (CZE),AL-ENEZY Mansour
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,BAUM Patrick,KOJIC Frane,4,1,"11,11,11,9,11|7,6,4,11,3",,GRAND_SLAM,MS,777,Qualification,BAUM Patrick (GER),KOJIC Frane (CRO),BAUM Patrick
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,ZENG Cem,EL-JETIL Ahmed Lotfi,4,0,,QR2,GRAND_SLAM,MS,777,Qualification,ZENG Cem (TUR),EL-JETIL Ahmed Lotfi (LBA),ZENG Cem
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,BAUM Patrick,EL-JETIL Ahmed Lotfi,4,0,,3,GRAND_SLAM,MS,777,Qualification,BAUM Patrick (GER),EL-JETIL Ahmed Lotfi (LBA),BAUM Patrick
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,ZENG Cem,KOJIC Frane,4,1,"11,11,12,11,11|7,7,14,3,7",QR4,GRAND_SLAM,MS,777,Qualification,ZENG Cem (TUR),KOJIC Frane (CRO),ZENG Cem
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,BAUM Patrick,ZENG Cem,4,1,"5,11,11,11,11|11,8,8,9,5",5,GRAND_SLAM,MS,777,Qualification,BAUM Patrick (GER),ZENG Cem (TUR),BAUM Patrick
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,KOJIC Frane,EL-JETIL Ahmed Lotfi,4,0,,6,GRAND_SLAM,MS,777,Qualification,KOJIC Frane (CRO),EL-JETIL Ahmed Lotfi (LBA),KOJIC Frane
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,FREITAS Marcos,AWGALI Mohamed Sager,4,0,,,GRAND_SLAM,MS,777,Qualification,FREITAS Marcos (POR),AWGALI Mohamed Sager (SYR),FREITAS Marcos
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,MA Liang,ALYAFEI Mohammed,4,1,"11,11,11,11,11|4,3,4,13,5",QR2,GRAND_SLAM,MS,777,Qualification,MA Liang (SGP),ALYAFEI Mohammed (QAT),MA Liang
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,FREITAS Marcos,ALYAFEI Mohammed,4,0,"11,11,13,11|6,4,11,2",3,GRAND_SLAM,MS,777,Qualification,FREITAS Marcos (POR),ALYAFEI Mohammed (QAT),FREITAS Marcos
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,MA Liang,AWGALI Mohamed Sager,4,0,,QR4,GRAND_SLAM,MS,777,Qualification,MA Liang (SGP),AWGALI Mohamed Sager (SYR),MA Liang
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,MA Liang,FREITAS Marcos,4,3,"11,6,11,13,8,11,11|7,11,7,15,11,8,9",5,GRAND_SLAM,MS,777,Qualification,MA Liang (SGP),FREITAS Marcos (POR),MA Liang
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,ALYAFEI Mohammed,AWGALI Mohamed Sager,4,0,,6,GRAND_SLAM,MS,777,Qualification,ALYAFEI Mohammed (QAT),AWGALI Mohamed Sager (SYR),ALYAFEI Mohammed
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,SALEH Ahmed,ABUSHUWASHI Adir,4,0,,,GRAND_SLAM,MS,777,Qualification,SALEH Ahmed (EGY),ABUSHUWASHI Adir (LBA),SALEH Ahmed
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,GACINA Andrej,ALAWLAQI Ahmed,4,0,"11,11,11,11|7,1,5,6",QR2,GRAND_SLAM,MS,777,Qualification,GACINA Andrej (CRO),ALAWLAQI Ahmed (QAT),GACINA Andrej
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,SALEH Ahmed,ALAWLAQI Ahmed,4,1,"7,11,11,11,11|11,5,4,5,6",3,GRAND_SLAM,MS,777,Qualification,SALEH Ahmed (EGY),ALAWLAQI Ahmed (QAT),SALEH Ahmed
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,GACINA Andrej,ABUSHUWASHI Adir,4,0,,QR4,GRAND_SLAM,MS,777,Qualification,GACINA Andrej (CRO),ABUSHUWASHI Adir (LBA),GACINA Andrej
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,GACINA Andrej,SALEH Ahmed,4,3,"11,11,9,13,12,7,15|4,1,11,11,14,11,13",5,GRAND_SLAM,MS,777,Qualification,GACINA Andrej (CRO),SALEH Ahmed (EGY),GACINA Andrej
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,ALAWLAQI Ahmed,ABUSHUWASHI Adir,4,0,,6,GRAND_SLAM,MS,777,Qualification,ALAWLAQI Ahmed (QAT),ABUSHUWASHI Adir (LBA),ALAWLAQI Ahmed
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,SKACHKOV Kirill,EL-ARBI Mohamed Musbah,4,0,,,GRAND_SLAM,MS,777,Qualification,SKACHKOV Kirill (RUS),EL-ARBI Mohamed Musbah (LBA),SKACHKOV Kirill
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,HABESOHN Daniel,EL-TAHIR Abdel-Wahab,4,0,,QR2,GRAND_SLAM,MS,777,Qualification,HABESOHN Daniel (AUT),EL-TAHIR Abdel-Wahab (SUD),HABESOHN Daniel
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,SKACHKOV Kirill,EL-TAHIR Abdel-Wahab,4,0,,3,GRAND_SLAM,MS,777,Qualification,SKACHKOV Kirill (RUS),EL-TAHIR Abdel-Wahab (SUD),SKACHKOV Kirill
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,HABESOHN Daniel,EL-ARBI Mohamed Musbah,4,0,,QR4,GRAND_SLAM,MS,777,Qualification,HABESOHN Daniel (AUT),EL-ARBI Mohamed Musbah (LBA),HABESOHN Daniel
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,SKACHKOV Kirill,HABESOHN Daniel,4,3,"9,11,8,11,6,11,13|11,6,11,9,11,7,11",5,GRAND_SLAM,MS,777,Qualification,SKACHKOV Kirill (RUS),HABESOHN Daniel (AUT),SKACHKOV Kirill
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,LASHIN Elsayed,LARIFI Hisham,4,0,,,GRAND_SLAM,MS,777,Qualification,LASHIN Elsayed (EGY),LARIFI Hisham (LBA),LASHIN Elsayed
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CAI Xiaoli,AL-SANADI Salah,4,0,"11,11,11,11|2,5,1,5",QR2,GRAND_SLAM,MS,777,Qualification,CAI Xiaoli (SGP),AL-SANADI Salah (QAT),CAI Xiaoli
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,LASHIN Elsayed,AL-SANADI Salah,4,0,"11,11,11,11|1,6,3,3",3,GRAND_SLAM,MS,777,Qualification,LASHIN Elsayed (EGY),AL-SANADI Salah (QAT),LASHIN Elsayed
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CAI Xiaoli,LARIFI Hisham,4,0,"11,11,11,11|1,6,3,3",QR4,GRAND_SLAM,MS,777,Qualification,CAI Xiaoli (SGP),LARIFI Hisham (LBA),CAI Xiaoli
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CAI Xiaoli,LASHIN Elsayed,4,2,"11,7,11,11,5,14|4,11,4,2,11,12",5,GRAND_SLAM,MS,777,Qualification,CAI Xiaoli (SGP),LASHIN Elsayed (EGY),CAI Xiaoli
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,AL-SANADI Salah,LARIFI Hisham,4,0,,6,GRAND_SLAM,MS,777,Qualification,AL-SANADI Salah (QAT),LARIFI Hisham (LBA),AL-SANADI Salah
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,LEBESSON Emmanuel,ELHEBSHI Mohamed,4,0,,,GRAND_SLAM,MS,777,Qualification,LEBESSON Emmanuel (FRA),ELHEBSHI Mohamed (LBA),LEBESSON Emmanuel
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,ZHANG Jike,ANDRIANOV Sergei,4,0,"11,12,11,11|7,10,2,7",QR2,GRAND_SLAM,MS,777,Qualification,ZHANG Jike (CHN),ANDRIANOV Sergei (RUS),ZHANG Jike
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,ZHANG Jike,LEBESSON Emmanuel,4,0,"11,11,11,11|9,6,8,4",3,GRAND_SLAM,MS,777,Qualification,ZHANG Jike (CHN),LEBESSON Emmanuel (FRA),ZHANG Jike
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,ANDRIANOV Sergei,ELHEBSHI Mohamed,4,0,,QR4,GRAND_SLAM,MS,777,Qualification,ANDRIANOV Sergei (RUS),ELHEBSHI Mohamed (LBA),ANDRIANOV Sergei
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,ANDRIANOV Sergei,LEBESSON Emmanuel,4,2,"10,11,11,12,7,12|12,8,7,10,11,10",5,GRAND_SLAM,MS,777,Qualification,ANDRIANOV Sergei (RUS),LEBESSON Emmanuel (FRA),ANDRIANOV Sergei
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,ZHANG Jike,ELHEBSHI Mohamed,4,0,,6,GRAND_SLAM,MS,777,Qualification,ZHANG Jike (CHN),ELHEBSHI Mohamed (LBA),ZHANG Jike
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,WANG Hao,PETO Zsolt,4,0,"11,20,11,11|7,18,5,7",R64,GRAND_SLAM,MS,777,Main Draw,WANG Hao (CHN),PETO Zsolt (SRB),WANG Hao
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CHIANG Peng-Lung,KISHIKAWA Seiya,4,0,"11,11,11,11|2,8,7,9",R64,GRAND_SLAM,MS,777,Main Draw,CHIANG Peng-Lung (TPE),KISHIKAWA Seiya (JPN),CHIANG Peng-Lung
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,YANG Zi,CHOI Hyunjin,4,3,"7,13,11,12,7,11,14|11,11,3,14,11,7,12",R64,GRAND_SLAM,MS,777,Main Draw,YANG Zi (SGP),CHOI Hyunjin (KOR),YANG Zi
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,KREANGA Kalinikos,SKACHKOV Kirill,4,2,"9,15,11,2,11,11|11,13,2,11,9,6",R64,GRAND_SLAM,MS,777,Main Draw,KREANGA Kalinikos (GRE),SKACHKOV Kirill (RUS),KREANGA Kalinikos
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CHUANG Chih-Yuan,CHO Eonrae,4,2,"11,11,10,12,10,11|5,6,12,10,12,5",R64,GRAND_SLAM,MS,777,Main Draw,CHUANG Chih-Yuan (TPE),CHO Eonrae (KOR),CHUANG Chih-Yuan
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,TANG Peng,CHTCHETININE Evgueni,4,2,"11,11,10,7,11,11|9,9,12,11,9,4",R64,GRAND_SLAM,MS,777,Main Draw,TANG Peng (HKG),CHTCHETININE Evgueni (BLR),TANG Peng
Pro Tour ERKE Qatar Open Doha 2008,2008-03-18,CHILA Patrick,CIOTI Constantin,4,1,"12,11,11,7,14|10,5,7,11,12",R64,GRAND_SLAM,MS,777,Main Draw,CHILA Patrick (FRA),CIOTI Constantin (ROU),CHILA Patrick
