tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Qatar Open Doha 2018,2018-03-08,ALAMIYAN Noshad,FEGERL Stefan,4,1,"11,7,11,11,11|7,11,5,9,9",,GRAND_SLAM,MS,870,Qualification,FEGERL Stefan (AUT),ALAMIYAN Noshad (IRI),ALAMIYAN Noshad
World Tour Qatar Open Doha 2018,2018-03-08,ALAMIYAN Noshad,MUTTI Leonardo,4,0,"11,11,11,11|9,6,7,9",,GRAND_SLAM,MS,870,Qualification,ALAMIYAN Noshad (IRI),MUTTI Leonardo (ITA),ALAMIYAN Noshad
World Tour Qatar Open Doha 2018,2018-03-08,MORIZONO Masataka,CHO Daeseong,4,1,"7,11,11,11,12|11,6,4,7,10",,GRAND_SLAM,MS,870,Qualification,MORIZONO Masataka (JPN),CHO Daeseong (KOR),MORIZONO Masataka
World Tour Qatar Open Doha 2018,2018-03-08,MORIZONO Masataka,PUCAR Tomislav,4,0,,,GRAND_SLAM,MS,870,Qualification,MORIZONO Masataka (JPN),PUCAR Tomislav (CRO),MORIZONO Masataka
World Tour Qatar Open Doha 2018,2018-03-08,CHO Daeseong,PUCAR Tomislav,4,0,,,GRAND_SLAM,MS,870,Qualification,PUCAR Tomislav (CRO),CHO Daeseong (KOR),CHO Daeseong
World Tour Qatar Open Doha 2018,2018-03-08,DUDA Benedikt,LEE Chia-Sheng,4,0,"11,12,12,13|7,10,10,11",,GRAND_SLAM,MS,870,Qualification,DUDA Benedikt (GER),LEE Chia-Sheng (TPE),DUDA Benedikt
World Tour Qatar Open Doha 2018,2018-03-08,DUDA Benedikt,IONESCU Ovidiu,4,1,"11,12,11,11,11|8,14,7,7,3",,GRAND_SLAM,MS,870,Qualification,DUDA Benedikt (GER),IONESCU Ovidiu (ROU),DUDA Benedikt
World Tour Qatar Open Doha 2018,2018-03-08,IONESCU Ovidiu,LEE Chia-Sheng,4,0,"11,11,11,11|5,4,4,5",,GRAND_SLAM,MS,870,Qualification,IONESCU Ovidiu (ROU),LEE Chia-Sheng (TPE),IONESCU Ovidiu
World Tour Qatar Open Doha 2018,2018-03-08,GNANASEKARAN Sathiyan,KOSIBA Daniel,4,0,"11,11,11,11|7,6,2,3",,GRAND_SLAM,MS,870,Qualification,GNANASEKARAN Sathiyan (IND),KOSIBA Daniel (HUN),GNANASEKARAN Sathiyan
World Tour Qatar Open Doha 2018,2018-03-08,GERALDO Joao,GNANASEKARAN Sathiyan,4,1,"12,11,4,11,11|10,9,11,6,8",,GRAND_SLAM,MS,870,Qualification,GNANASEKARAN Sathiyan (IND),GERALDO Joao (POR),GERALDO Joao
World Tour Qatar Open Doha 2018,2018-03-08,KOSIBA Daniel,GERALDO Joao,4,0,"11,11,11,12|9,9,7,10",,GRAND_SLAM,MS,870,Qualification,GERALDO Joao (POR),KOSIBA Daniel (HUN),KOSIBA Daniel
World Tour Qatar Open Doha 2018,2018-03-08,LIM Jonghoon,PASSARA Pattaratorn,4,0,"11,11,11,11|4,4,5,9",,GRAND_SLAM,MS,870,Qualification,LIM Jonghoon (KOR),PASSARA Pattaratorn (THA),LIM Jonghoon
World Tour Qatar Open Doha 2018,2018-03-08,LIM Jonghoon,SHETTY Sanil,4,0,"11,11,12,11|5,8,10,9",,GRAND_SLAM,MS,870,Qualification,LIM Jonghoon (KOR),SHETTY Sanil (IND),LIM Jonghoon
World Tour Qatar Open Doha 2018,2018-03-08,SHETTY Sanil,PASSARA Pattaratorn,4,0,"11,11,16,11|8,5,14,5",,GRAND_SLAM,MS,870,Qualification,SHETTY Sanil (IND),PASSARA Pattaratorn (THA),SHETTY Sanil
World Tour Qatar Open Doha 2018,2018-03-08,GARDOS Robert,ABDULWAHHAB Mohammed,4,1,"11,8,11,11,11|9,11,5,3,5",,GRAND_SLAM,MS,870,Qualification,GARDOS Robert (AUT),ABDULWAHHAB Mohammed (QAT),GARDOS Robert
World Tour Qatar Open Doha 2018,2018-03-08,GARDOS Robert,NG Pak Nam,4,0,"11,11,11,11|8,8,3,8",,GRAND_SLAM,MS,870,Qualification,GARDOS Robert (AUT),NG Pak Nam (HKG),GARDOS Robert
World Tour Qatar Open Doha 2018,2018-03-08,NG Pak Nam,ABDULWAHHAB Mohammed,4,0,"11,11,11,11|5,2,4,5",,GRAND_SLAM,MS,870,Qualification,NG Pak Nam (HKG),ABDULWAHHAB Mohammed (QAT),NG Pak Nam
World Tour Qatar Open Doha 2018,2018-03-08,ACHANTA Sharath,ABO YAMAN Zaid,4,0,"11,12,11,11|8,10,6,1",,GRAND_SLAM,MS,870,Qualification,ACHANTA Sharath (IND),ABO YAMAN Zaid (JOR),ACHANTA Sharath
World Tour Qatar Open Doha 2018,2018-03-08,ACHANTA Sharath,SHIBAEV Alexander,4,0,,,GRAND_SLAM,MS,870,Qualification,ACHANTA Sharath (IND),SHIBAEV Alexander (RUS),ACHANTA Sharath
World Tour Qatar Open Doha 2018,2018-03-08,ABO YAMAN Zaid,SHIBAEV Alexander,4,0,,,GRAND_SLAM,MS,870,Qualification,SHIBAEV Alexander (RUS),ABO YAMAN Zaid (JOR),ABO YAMAN Zaid
World Tour Qatar Open Doha 2018,2018-03-08,GACINA Andrej,ALMALKI Nawaf,4,0,"11,11,11,11|6,1,9,3",,GRAND_SLAM,MS,870,Qualification,GACINA Andrej (CRO),ALMALKI Nawaf (QAT),GACINA Andrej
World Tour Qatar Open Doha 2018,2018-03-08,GACINA Andrej,GHOSH Soumyajit,4,2,"11,11,10,11,6,11|9,6,12,7,11,4",,GRAND_SLAM,MS,870,Qualification,GACINA Andrej (CRO),GHOSH Soumyajit (IND),GACINA Andrej
World Tour Qatar Open Doha 2018,2018-03-08,GHOSH Soumyajit,ALMALKI Nawaf,4,1,"11,11,7,11,11|9,6,11,4,5",,GRAND_SLAM,MS,870,Qualification,GHOSH Soumyajit (IND),ALMALKI Nawaf (QAT),GHOSH Soumyajit
World Tour Qatar Open Doha 2018,2018-03-08,MONTEIRO Joao,PANAGITGUN Yanapong,4,1,"11,4,11,15,11|1,11,3,13,5",,GRAND_SLAM,MS,870,Qualification,MONTEIRO Joao (POR),PANAGITGUN Yanapong (THA),MONTEIRO Joao
World Tour Qatar Open Doha 2018,2018-03-08,DESAI Harmeet,AL-HAJAJI Abdulaziz,4,0,"11,11,11,11|3,8,1,5",,GRAND_SLAM,MS,870,Qualification,DESAI Harmeet (IND),AL-HAJAJI Abdulaziz (QAT),DESAI Harmeet
World Tour Qatar Open Doha 2018,2018-03-08,MONTEIRO Joao,DESAI Harmeet,4,1,"11,11,9,13,11|8,5,11,11,8",,GRAND_SLAM,MS,870,Qualification,MONTEIRO Joao (POR),DESAI Harmeet (IND),MONTEIRO Joao
World Tour Qatar Open Doha 2018,2018-03-08,PANAGITGUN Yanapong,AL-HAJAJI Abdulaziz,4,0,"14,11,11,11|12,6,6,7",,GRAND_SLAM,MS,870,Qualification,PANAGITGUN Yanapong (THA),AL-HAJAJI Abdulaziz (QAT),PANAGITGUN Yanapong
World Tour Qatar Open Doha 2018,2018-03-08,MONTEIRO Joao,AL-HAJAJI Abdulaziz,4,0,"11,11,11,11|4,6,5,2",,GRAND_SLAM,MS,870,Qualification,MONTEIRO Joao (POR),AL-HAJAJI Abdulaziz (QAT),MONTEIRO Joao
World Tour Qatar Open Doha 2018,2018-03-08,DESAI Harmeet,PANAGITGUN Yanapong,4,0,"11,11,11,11|6,6,5,7",,GRAND_SLAM,MS,870,Qualification,DESAI Harmeet (IND),PANAGITGUN Yanapong (THA),DESAI Harmeet
World Tour Qatar Open Doha 2018,2018-03-08,KALLBERG Anton,AL-NAGGAR Abdulrahman,4,0,"11,11,11,11|6,9,8,4",,GRAND_SLAM,MS,870,Qualification,KALLBERG Anton (SWE),AL-NAGGAR Abdulrahman (QAT),KALLBERG Anton
World Tour Qatar Open Doha 2018,2018-03-08,LAM Siu Hang,AL ABDULLA Abdulaziz,4,0,"11,11,11,11|3,3,7,6",,GRAND_SLAM,MS,870,Qualification,AL ABDULLA Abdulaziz (QAT),LAM Siu Hang (HKG),LAM Siu Hang
World Tour Qatar Open Doha 2018,2018-03-08,KALLBERG Anton,AL ABDULLA Abdulaziz,4,0,"11,11,11,11|2,1,3,8",,GRAND_SLAM,MS,870,Qualification,KALLBERG Anton (SWE),AL ABDULLA Abdulaziz (QAT),KALLBERG Anton
