tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
FISU Universiade Kazan 2013,2013-07-08,LIU Yi,KARTUZOVS Olegs,3,0,,R64,OTHER,MS,594,Main Draw,LIU Yi (CHN),KARTUZOVS Olegs (LAT),LIU Yi
FISU Universiade Kazan 2013,2013-07-08,CHIANG Hung-Chieh,CHE Weng Heng,3,0,,R64,OTHER,MS,594,Main Draw,CHIANG Hung-Chieh (TPE),CHE Weng Heng (MAC),CHIANG Hung-Chieh
FISU Universiade Kazan 2013,2013-07-08,UEDA Jin,CHANG Hoi Wa,3,0,,R64,OTHER,MS,594,Main Draw,UEDA Jin (JPN),CHANG Hoi Wa (MAC),UEDA Jin
FISU Universiade Kazan 2013,2013-07-08,ERICSON Gustaf,TOHMAZ Hussein,3,0,,R64,OTHER,MS,594,Main Draw,ERICSON Gustaf (SWE),TOHMAZ Hussein (LBN),ERICSON Gustaf
FISU Universiade Kazan 2013,2013-07-08,HACHARD Antoine,LI Kwun Ngai,3,0,,R64,OTHER,MS,594,Main Draw,HACHARD Antoine (FRA),LI Kwun Ngai (HKG),HACHARD Antoine
FISU Universiade Kazan 2013,2013-07-08,ASSAR Omar,HWANG Jinseo,3,0,,R64,OTHER,MS,594,Main Draw,ASSAR Omar (EGY),HWANG Jinseo (KOR),ASSAR Omar
FISU Universiade Kazan 2013,2013-07-08,HIRANO Yuki,SKACHKOV Kirill,3,0,,R64,OTHER,MS,594,Main Draw,HIRANO Yuki (JPN),SKACHKOV Kirill (RUS),HIRANO Yuki
FISU Universiade Kazan 2013,2013-07-08,MOREGO Juan,BERDNYK Pavlo,3,0,,R64,OTHER,MS,594,Main Draw,MOREGO Juan (ESP),BERDNYK Pavlo (UKR),MOREGO Juan
FISU Universiade Kazan 2013,2013-07-08,GOLOVANOV Stanislav,SCHUBERT Jonathon,3,0,,R64,OTHER,MS,594,Main Draw,GOLOVANOV Stanislav (BUL),SCHUBERT Jonathon (AUS),GOLOVANOV Stanislav
FISU Universiade Kazan 2013,2013-07-08,SHANG Kun,CHUNG Nguyen Hoang,3,0,,R64,OTHER,MS,594,Main Draw,SHANG Kun (CHN),CHUNG Nguyen Hoang (VIE),SHANG Kun
FISU Universiade Kazan 2013,2013-07-08,NUYTINCK Cedric,HUNG Tzu-Hsiang,3,0,,R64,OTHER,MS,594,Main Draw,NUYTINCK Cedric (BEL),HUNG Tzu-Hsiang (TPE),NUYTINCK Cedric
FISU Universiade Kazan 2013,2013-07-08,KIM Seongsoo,KRIVOSHEEV Viacheslav,3,0,,R64,OTHER,MS,594,Main Draw,KIM Seongsoo (KOR),KRIVOSHEEV Viacheslav (RUS),KIM Seongsoo
FISU Universiade Kazan 2013,2013-07-08,BROSSIER Benjamin,FIGEL Jakub,3,0,,R64,OTHER,MS,594,Main Draw,BROSSIER Benjamin (FRA),FIGEL Jakub (SVK),BROSSIER Benjamin
FISU Universiade Kazan 2013,2013-07-08,YOSHIMURA Maharu,WEHKING Lennart,3,0,,R64,OTHER,MS,594,Main Draw,YOSHIMURA Maharu (JPN),WEHKING Lennart (GER),YOSHIMURA Maharu
FISU Universiade Kazan 2013,2013-07-08,PAIKOV Mikhail,RAIS Kert,3,0,,R64,OTHER,MS,594,Main Draw,PAIKOV Mikhail (RUS),RAIS Kert (EST),PAIKOV Mikhail
FISU Universiade Kazan 2013,2013-07-08,XIA Yizheng,BIERNY Ludovic,3,0,,R64,OTHER,MS,594,Main Draw,XIA Yizheng (CHN),BIERNY Ludovic (BEL),XIA Yizheng
FISU Universiade Kazan 2013,2013-07-08,ELBEIALI Mohamed,LEMOS Antonio,3,0,,R64,OTHER,MS,594,Main Draw,ELBEIALI Mohamed (EGY),LEMOS Antonio (ANG),ELBEIALI Mohamed
FISU Universiade Kazan 2013,2013-07-08,LORENTZ Romain,NGUYEN Ngoc Tu,3,0,,R64,OTHER,MS,594,Main Draw,LORENTZ Romain (FRA),NGUYEN Ngoc Tu (VIE),LORENTZ Romain
FISU Universiade Kazan 2013,2013-07-08,DEVOS Robin,KASAHARA Hiromitsu,3,0,,R64,OTHER,MS,594,Main Draw,DEVOS Robin (BEL),KASAHARA Hiromitsu (JPN),DEVOS Robin
FISU Universiade Kazan 2013,2013-07-08,TSE Ka Chun,SOTO Hernan,3,0,,R64,OTHER,MS,594,Main Draw,TSE Ka Chun (HKG),SOTO Hernan (CHI),TSE Ka Chun
FISU Universiade Kazan 2013,2013-07-08,MARTINEZ Guillermo,GERASSIMENKO Alexandr,3,0,,R64,OTHER,MS,594,Main Draw,MARTINEZ Guillermo (ESP),GERASSIMENKO Alexandr (KAZ),MARTINEZ Guillermo
FISU Universiade Kazan 2013,2013-07-08,CHEN Chien-An,JO Kyunghwan,3,0,,R64,OTHER,MS,594,Main Draw,CHEN Chien-An (TPE),JO Kyunghwan (KOR),CHEN Chien-An
FISU Universiade Kazan 2013,2013-07-08,NIWA Koki,KRASTEV Petyo,3,0,,R32,OTHER,MS,594,Main Draw,NIWA Koki (JPN),KRASTEV Petyo (BUL),NIWA Koki
FISU Universiade Kazan 2013,2013-07-08,BUROV Viacheslav,WU Chih-Chi,3,0,,R32,OTHER,MS,594,Main Draw,BUROV Viacheslav (RUS),WU Chih-Chi (TPE),BUROV Viacheslav
FISU Universiade Kazan 2013,2013-07-08,LE BRETON Thomas,HU Bingtao,3,0,,R32,OTHER,MS,594,Main Draw,LE BRETON Thomas (FRA),HU Bingtao (CHN),LE BRETON Thomas
FISU Universiade Kazan 2013,2013-07-08,HUANG Sheng-Sheng,PYSAR Dmytro,3,0,,R32,OTHER,MS,594,Main Draw,HUANG Sheng-Sheng (TPE),PYSAR Dmytro (UKR),HUANG Sheng-Sheng
FISU Universiade Kazan 2013,2013-07-08,SHIBAEV Alexander,GABROVSKI Petko,3,0,,R32,OTHER,MS,594,Main Draw,SHIBAEV Alexander (RUS),GABROVSKI Petko (BUL),SHIBAEV Alexander
FISU Universiade Kazan 2013,2013-07-08,LIU Yi,CHIANG Hung-Chieh,3,0,,R32,OTHER,MS,594,Main Draw,LIU Yi (CHN),CHIANG Hung-Chieh (TPE),LIU Yi
FISU Universiade Kazan 2013,2013-07-08,UEDA Jin,ERICSON Gustaf,3,0,,R32,OTHER,MS,594,Main Draw,UEDA Jin (JPN),ERICSON Gustaf (SWE),UEDA Jin
FISU Universiade Kazan 2013,2013-07-08,ASSAR Omar,HACHARD Antoine,3,0,,R32,OTHER,MS,594,Main Draw,ASSAR Omar (EGY),HACHARD Antoine (FRA),ASSAR Omar
FISU Universiade Kazan 2013,2013-07-08,HIRANO Yuki,MOREGO Juan,3,0,,R32,OTHER,MS,594,Main Draw,HIRANO Yuki (JPN),MOREGO Juan (ESP),HIRANO Yuki
FISU Universiade Kazan 2013,2013-07-08,SHANG Kun,GOLOVANOV Stanislav,3,0,,R32,OTHER,MS,594,Main Draw,SHANG Kun (CHN),GOLOVANOV Stanislav (BUL),SHANG Kun
FISU Universiade Kazan 2013,2013-07-08,NUYTINCK Cedric,KIM Seongsoo,3,0,,R32,OTHER,MS,594,Main Draw,NUYTINCK Cedric (BEL),KIM Seongsoo (KOR),NUYTINCK Cedric
FISU Universiade Kazan 2013,2013-07-08,YOSHIMURA Maharu,BROSSIER Benjamin,3,0,,R32,OTHER,MS,594,Main Draw,YOSHIMURA Maharu (JPN),BROSSIER Benjamin (FRA),YOSHIMURA Maharu
FISU Universiade Kazan 2013,2013-07-08,PAIKOV Mikhail,XIA Yizheng,3,0,,R32,OTHER,MS,594,Main Draw,PAIKOV Mikhail (RUS),XIA Yizheng (CHN),PAIKOV Mikhail
FISU Universiade Kazan 2013,2013-07-08,ELBEIALI Mohamed,LORENTZ Romain,3,0,,R32,OTHER,MS,594,Main Draw,ELBEIALI Mohamed (EGY),LORENTZ Romain (FRA),ELBEIALI Mohamed
FISU Universiade Kazan 2013,2013-07-08,DEVOS Robin,TSE Ka Chun,3,0,,R32,OTHER,MS,594,Main Draw,DEVOS Robin (BEL),TSE Ka Chun (HKG),DEVOS Robin
FISU Universiade Kazan 2013,2013-07-08,CHEN Chien-An,MARTINEZ Guillermo,3,0,,R32,OTHER,MS,594,Main Draw,CHEN Chien-An (TPE),MARTINEZ Guillermo (ESP),CHEN Chien-An
FISU Universiade Kazan 2013,2013-07-08,NIWA Koki,BUROV Viacheslav,3,0,,R16,OTHER,MS,594,Main Draw,NIWA Koki (JPN),BUROV Viacheslav (RUS),NIWA Koki
FISU Universiade Kazan 2013,2013-07-08,HUANG Sheng-Sheng,LE BRETON Thomas,3,0,,R16,OTHER,MS,594,Main Draw,HUANG Sheng-Sheng (TPE),LE BRETON Thomas (FRA),HUANG Sheng-Sheng
FISU Universiade Kazan 2013,2013-07-08,LIU Yi,SHIBAEV Alexander,3,0,,R16,OTHER,MS,594,Main Draw,LIU Yi (CHN),SHIBAEV Alexander (RUS),LIU Yi
FISU Universiade Kazan 2013,2013-07-08,UEDA Jin,ASSAR Omar,3,0,,R16,OTHER,MS,594,Main Draw,UEDA Jin (JPN),ASSAR Omar (EGY),UEDA Jin
FISU Universiade Kazan 2013,2013-07-08,SHANG Kun,HIRANO Yuki,3,0,,R16,OTHER,MS,594,Main Draw,SHANG Kun (CHN),HIRANO Yuki (JPN),SHANG Kun
FISU Universiade Kazan 2013,2013-07-08,YOSHIMURA Maharu,NUYTINCK Cedric,3,0,,R16,OTHER,MS,594,Main Draw,YOSHIMURA Maharu (JPN),NUYTINCK Cedric (BEL),YOSHIMURA Maharu
FISU Universiade Kazan 2013,2013-07-08,PAIKOV Mikhail,ELBEIALI Mohamed,3,0,,R16,OTHER,MS,594,Main Draw,PAIKOV Mikhail (RUS),ELBEIALI Mohamed (EGY),PAIKOV Mikhail
FISU Universiade Kazan 2013,2013-07-08,CHEN Chien-An,DEVOS Robin,3,0,,R16,OTHER,MS,594,Main Draw,CHEN Chien-An (TPE),DEVOS Robin (BEL),CHEN Chien-An
FISU Universiade Kazan 2013,2013-07-08,NIWA Koki,HUANG Sheng-Sheng,3,0,,QF,OTHER,MS,594,Main Draw,NIWA Koki (JPN),HUANG Sheng-Sheng (TPE),NIWA Koki
FISU Universiade Kazan 2013,2013-07-08,LIU Yi,UEDA Jin,3,0,,QF,OTHER,MS,594,Main Draw,LIU Yi (CHN),UEDA Jin (JPN),LIU Yi
FISU Universiade Kazan 2013,2013-07-08,SHANG Kun,YOSHIMURA Maharu,3,0,,QF,OTHER,MS,594,Main Draw,SHANG Kun (CHN),YOSHIMURA Maharu (JPN),SHANG Kun
FISU Universiade Kazan 2013,2013-07-08,CHEN Chien-An,PAIKOV Mikhail,3,0,,QF,OTHER,MS,594,Main Draw,CHEN Chien-An (TPE),PAIKOV Mikhail (RUS),CHEN Chien-An
FISU Universiade Kazan 2013,2013-07-08,LIU Yi,NIWA Koki,3,0,,SF,OTHER,MS,594,Main Draw,LIU Yi (CHN),NIWA Koki (JPN),LIU Yi
FISU Universiade Kazan 2013,2013-07-08,SHANG Kun,CHEN Chien-An,3,0,,SF,OTHER,MS,594,Main Draw,SHANG Kun (CHN),CHEN Chien-An (TPE),SHANG Kun
FISU Universiade Kazan 2013,2013-07-08,LIU Yi,SHANG Kun,3,0,,F,OTHER,MS,594,Main Draw,LIU Yi (CHN),SHANG Kun (CHN),LIU Yi
FISU Universiade Kazan 2013,2013-07-08,VACENOVSKA Iveta,CASTELLANO Natalia,3,0,,R64,OTHER,WS,594,Main Draw,VACENOVSKA Iveta (CZE),CASTELLANO Natalia (CHI),VACENOVSKA Iveta
FISU Universiade Kazan 2013,2013-07-08,MA Chao In,SIREL Marina,3,0,,R64,OTHER,WS,594,Main Draw,MA Chao In (MAC),SIREL Marina (EST),MA Chao In
FISU Universiade Kazan 2013,2013-07-08,SAVELYEVA Antonina,FILIP Andreea,3,0,,R64,OTHER,WS,594,Main Draw,SAVELYEVA Antonina (RUS),FILIP Andreea (ROU),SAVELYEVA Antonina
FISU Universiade Kazan 2013,2013-07-08,PRIVALOVA Alexandra,CHOI Jihyun,3,0,,R64,OTHER,WS,594,Main Draw,PRIVALOVA Alexandra (BLR),CHOI Jihyun (KOR),PRIVALOVA Alexandra
FISU Universiade Kazan 2013,2013-07-08,HAPONOVA Hanna,HUDECOVA Sona,3,0,,R64,OTHER,WS,594,Main Draw,HAPONOVA Hanna (UKR),HUDECOVA Sona (SVK),HAPONOVA Hanna
FISU Universiade Kazan 2013,2013-07-08,NEMOTO Riyo,DOSPINA Mihaela,3,0,,R64,OTHER,WS,594,Main Draw,NEMOTO Riyo (JPN),DOSPINA Mihaela (ROU),NEMOTO Riyo
FISU Universiade Kazan 2013,2013-07-08,ZHENG Shichang,BLIZNET Olga,3,0,,R64,OTHER,WS,594,Main Draw,ZHENG Shichang (CHN),BLIZNET Olga (MDA),ZHENG Shichang
FISU Universiade Kazan 2013,2013-07-08,LIN Chia-Hui,GASNIER Laura,3,0,,R64,OTHER,WS,594,Main Draw,LIN Chia-Hui (TPE),GASNIER Laura (FRA),LIN Chia-Hui
FISU Universiade Kazan 2013,2013-07-08,ISHIGAKI Yuka,CHINBAT Saruulsaikhan,3,0,,R64,OTHER,WS,594,Main Draw,ISHIGAKI Yuka (JPN),CHINBAT Saruulsaikhan (MGL),ISHIGAKI Yuka
FISU Universiade Kazan 2013,2013-07-08,VINCZE Andrada,MOTSYK Iryna,3,0,,R64,OTHER,WS,594,Main Draw,VINCZE Andrada (ROU),MOTSYK Iryna (UKR),VINCZE Andrada
FISU Universiade Kazan 2013,2013-07-08,CHEON Seeun,ABBAT Alice,3,0,,R64,OTHER,WS,594,Main Draw,CHEON Seeun (KOR),ABBAT Alice (FRA),CHEON Seeun
FISU Universiade Kazan 2013,2013-07-08,MIKHAILOVA Polina,SEITON Kristiina,3,0,,R64,OTHER,WS,594,Main Draw,MIKHAILOVA Polina (RUS),SEITON Kristiina (EST),MIKHAILOVA Polina
FISU Universiade Kazan 2013,2013-07-08,YU Kwok See,RUPASINGHE Arachchige Malika Madushani Perera,3,0,,R64,OTHER,WS,594,Main Draw,YU Kwok See (HKG),RUPASINGHE Arachchige Malika Madushani Perera (SRI),YU Kwok See
FISU Universiade Kazan 2013,2013-07-08,XIONG Xinyun,KARAGODINA Inna,3,0,,R64,OTHER,WS,594,Main Draw,XIONG Xinyun (CHN),KARAGODINA Inna (BLR),XIONG Xinyun
FISU Universiade Kazan 2013,2013-07-08,MORET Rachel,HARABASZOVA Lenka,3,0,,R64,OTHER,WS,594,Main Draw,MORET Rachel (SUI),HARABASZOVA Lenka (CZE),MORET Rachel
FISU Universiade Kazan 2013,2013-07-08,CHEN Szu-Yu,SEBE Anamaria,3,0,,R64,OTHER,WS,594,Main Draw,CHEN Szu-Yu (TPE),SEBE Anamaria (ROU),CHEN Szu-Yu
FISU Universiade Kazan 2013,2013-07-08,CHE Xiaoxi,KAISER Yvonne,3,0,,R64,OTHER,WS,594,Main Draw,CHE Xiaoxi (CHN),KAISER Yvonne (GER),CHE Xiaoxi
FISU Universiade Kazan 2013,2013-07-08,JEE Minhyung,LENNON Emmanuelle,3,0,,R64,OTHER,WS,594,Main Draw,JEE Minhyung (AUS),LENNON Emmanuelle (FRA),JEE Minhyung
FISU Universiade Kazan 2013,2013-07-08,HSIUNG Nai-I,PATERSON Natalie,3,0,,R64,OTHER,WS,594,Main Draw,HSIUNG Nai-I (TPE),PATERSON Natalie (NZL),HSIUNG Nai-I
FISU Universiade Kazan 2013,2013-07-08,HIRANO Yoko,SMISTIKOVA Martina,3,0,,R64,OTHER,WS,594,Main Draw,HIRANO Yoko (JPN),SMISTIKOVA Martina (CZE),HIRANO Yoko
FISU Universiade Kazan 2013,2013-07-08,KUZMINA Elena,CHUNG Sin Wing,3,0,,R64,OTHER,WS,594,Main Draw,KUZMINA Elena (RUS),CHUNG Sin Wing (HKG),KUZMINA Elena
FISU Universiade Kazan 2013,2013-07-08,DUBKOVA Elena,PEPITO Jerny Kaye,3,0,,R64,OTHER,WS,594,Main Draw,DUBKOVA Elena (BLR),PEPITO Jerny Kaye (PHI),DUBKOVA Elena
FISU Universiade Kazan 2013,2013-07-08,JIANG Yue,HIRICI Cristina,3,0,,R64,OTHER,WS,594,Main Draw,JIANG Yue (CHN),HIRICI Cristina (ROU),JIANG Yue
FISU Universiade Kazan 2013,2013-07-08,LEE I-Chen,LAVROVA Anastassiya,3,0,,R64,OTHER,WS,594,Main Draw,LEE I-Chen (TPE),LAVROVA Anastassiya (KAZ),LEE I-Chen
FISU Universiade Kazan 2013,2013-07-08,NOSKOVA Yana,JEONG Seulgi,3,0,,R64,OTHER,WS,594,Main Draw,NOSKOVA Yana (RUS),JEONG Seulgi (KOR),NOSKOVA Yana
FISU Universiade Kazan 2013,2013-07-08,DOBREVA Polina,LO Lok Yee,3,0,,R64,OTHER,WS,594,Main Draw,DOBREVA Polina (BUL),LO Lok Yee (HKG),DOBREVA Polina
FISU Universiade Kazan 2013,2013-07-08,MATELOVA Hana,KRAPF Lena,3,0,,R64,OTHER,WS,594,Main Draw,MATELOVA Hana (CZE),KRAPF Lena (GER),MATELOVA Hana
FISU Universiade Kazan 2013,2013-07-08,NIWA Misato,VARADY Barbora,3,0,,R64,OTHER,WS,594,Main Draw,NIWA Misato (JPN),VARADY Barbora (SVK),NIWA Misato
FISU Universiade Kazan 2013,2013-07-08,SUZUKI Rika,SABITOVA Valentina,3,0,,R64,OTHER,WS,594,Main Draw,SUZUKI Rika (JPN),SABITOVA Valentina (RUS),SUZUKI Rika
FISU Universiade Kazan 2013,2013-07-08,MA Yuefei,ROJAS Karen,3,0,,R64,OTHER,WS,594,Main Draw,MA Yuefei (CHN),ROJAS Karen (CHI),MA Yuefei
FISU Universiade Kazan 2013,2013-07-08,LOEUILLETTE Stephanie,ASCHWANDEN Rahel,3,0,,R64,OTHER,WS,594,Main Draw,LOEUILLETTE Stephanie (FRA),ASCHWANDEN Rahel (SUI),LOEUILLETTE Stephanie
FISU Universiade Kazan 2013,2013-07-08,CHENG I-Ching,PATEL Danisha,3,0,,R64,OTHER,WS,594,Main Draw,CHENG I-Ching (TPE),PATEL Danisha (RSA),CHENG I-Ching
FISU Universiade Kazan 2013,2013-07-08,VACENOVSKA Iveta,MA Chao In,3,0,,R32,OTHER,WS,594,Main Draw,VACENOVSKA Iveta (CZE),MA Chao In (MAC),VACENOVSKA Iveta
FISU Universiade Kazan 2013,2013-07-08,PRIVALOVA Alexandra,SAVELYEVA Antonina,3,0,,R32,OTHER,WS,594,Main Draw,PRIVALOVA Alexandra (BLR),SAVELYEVA Antonina (RUS),PRIVALOVA Alexandra
FISU Universiade Kazan 2013,2013-07-08,HAPONOVA Hanna,NEMOTO Riyo,3,0,,R32,OTHER,WS,594,Main Draw,HAPONOVA Hanna (UKR),NEMOTO Riyo (JPN),HAPONOVA Hanna
FISU Universiade Kazan 2013,2013-07-08,ZHENG Shichang,LIN Chia-Hui,3,0,,R32,OTHER,WS,594,Main Draw,ZHENG Shichang (CHN),LIN Chia-Hui (TPE),ZHENG Shichang
FISU Universiade Kazan 2013,2013-07-08,ISHIGAKI Yuka,VINCZE Andrada,3,0,,R32,OTHER,WS,594,Main Draw,ISHIGAKI Yuka (JPN),VINCZE Andrada (ROU),ISHIGAKI Yuka
FISU Universiade Kazan 2013,2013-07-08,MIKHAILOVA Polina,CHEON Seeun,3,0,,R32,OTHER,WS,594,Main Draw,MIKHAILOVA Polina (RUS),CHEON Seeun (KOR),MIKHAILOVA Polina
FISU Universiade Kazan 2013,2013-07-08,XIONG Xinyun,YU Kwok See,3,0,,R32,OTHER,WS,594,Main Draw,XIONG Xinyun (CHN),YU Kwok See (HKG),XIONG Xinyun
FISU Universiade Kazan 2013,2013-07-08,CHEN Szu-Yu,MORET Rachel,3,0,,R32,OTHER,WS,594,Main Draw,CHEN Szu-Yu (TPE),MORET Rachel (SUI),CHEN Szu-Yu
FISU Universiade Kazan 2013,2013-07-08,CHE Xiaoxi,JEE Minhyung,3,0,,R32,OTHER,WS,594,Main Draw,CHE Xiaoxi (CHN),JEE Minhyung (AUS),CHE Xiaoxi
FISU Universiade Kazan 2013,2013-07-08,HSIUNG Nai-I,HIRANO Yoko,3,0,,R32,OTHER,WS,594,Main Draw,HSIUNG Nai-I (TPE),HIRANO Yoko (JPN),HSIUNG Nai-I
FISU Universiade Kazan 2013,2013-07-08,KUZMINA Elena,DUBKOVA Elena,3,0,,R32,OTHER,WS,594,Main Draw,KUZMINA Elena (RUS),DUBKOVA Elena (BLR),KUZMINA Elena
FISU Universiade Kazan 2013,2013-07-08,LEE I-Chen,JIANG Yue,3,0,,R32,OTHER,WS,594,Main Draw,LEE I-Chen (TPE),JIANG Yue (CHN),LEE I-Chen
FISU Universiade Kazan 2013,2013-07-08,NOSKOVA Yana,DOBREVA Polina,3,0,,R32,OTHER,WS,594,Main Draw,NOSKOVA Yana (RUS),DOBREVA Polina (BUL),NOSKOVA Yana
FISU Universiade Kazan 2013,2013-07-08,MATELOVA Hana,NIWA Misato,3,0,,R32,OTHER,WS,594,Main Draw,MATELOVA Hana (CZE),NIWA Misato (JPN),MATELOVA Hana
FISU Universiade Kazan 2013,2013-07-08,MA Yuefei,SUZUKI Rika,3,0,,R32,OTHER,WS,594,Main Draw,MA Yuefei (CHN),SUZUKI Rika (JPN),MA Yuefei
FISU Universiade Kazan 2013,2013-07-08,CHENG I-Ching,LOEUILLETTE Stephanie,3,0,,R32,OTHER,WS,594,Main Draw,CHENG I-Ching (TPE),LOEUILLETTE Stephanie (FRA),CHENG I-Ching
FISU Universiade Kazan 2013,2013-07-08,PRIVALOVA Alexandra,VACENOVSKA Iveta,3,0,,R16,OTHER,WS,594,Main Draw,PRIVALOVA Alexandra (BLR),VACENOVSKA Iveta (CZE),PRIVALOVA Alexandra
FISU Universiade Kazan 2013,2013-07-08,ZHENG Shichang,HAPONOVA Hanna,3,0,,R16,OTHER,WS,594,Main Draw,ZHENG Shichang (CHN),HAPONOVA Hanna (UKR),ZHENG Shichang
FISU Universiade Kazan 2013,2013-07-08,ISHIGAKI Yuka,MIKHAILOVA Polina,3,0,,R16,OTHER,WS,594,Main Draw,ISHIGAKI Yuka (JPN),MIKHAILOVA Polina (RUS),ISHIGAKI Yuka
FISU Universiade Kazan 2013,2013-07-08,CHEN Szu-Yu,XIONG Xinyun,3,0,,R16,OTHER,WS,594,Main Draw,CHEN Szu-Yu (TPE),XIONG Xinyun (CHN),CHEN Szu-Yu
FISU Universiade Kazan 2013,2013-07-08,CHE Xiaoxi,HSIUNG Nai-I,3,0,,R16,OTHER,WS,594,Main Draw,CHE Xiaoxi (CHN),HSIUNG Nai-I (TPE),CHE Xiaoxi
FISU Universiade Kazan 2013,2013-07-08,LEE I-Chen,KUZMINA Elena,3,0,,R16,OTHER,WS,594,Main Draw,LEE I-Chen (TPE),KUZMINA Elena (RUS),LEE I-Chen
FISU Universiade Kazan 2013,2013-07-08,MATELOVA Hana,NOSKOVA Yana,3,0,,R16,OTHER,WS,594,Main Draw,MATELOVA Hana (CZE),NOSKOVA Yana (RUS),MATELOVA Hana
FISU Universiade Kazan 2013,2013-07-08,MA Yuefei,CHENG I-Ching,3,0,,R16,OTHER,WS,594,Main Draw,MA Yuefei (CHN),CHENG I-Ching (TPE),MA Yuefei
FISU Universiade Kazan 2013,2013-07-08,ZHENG Shichang,PRIVALOVA Alexandra,3,0,,QF,OTHER,WS,594,Main Draw,ZHENG Shichang (CHN),PRIVALOVA Alexandra (BLR),ZHENG Shichang
FISU Universiade Kazan 2013,2013-07-08,ISHIGAKI Yuka,CHEN Szu-Yu,3,0,,QF,OTHER,WS,594,Main Draw,ISHIGAKI Yuka (JPN),CHEN Szu-Yu (TPE),ISHIGAKI Yuka
FISU Universiade Kazan 2013,2013-07-08,CHE Xiaoxi,LEE I-Chen,3,0,,QF,OTHER,WS,594,Main Draw,CHE Xiaoxi (CHN),LEE I-Chen (TPE),CHE Xiaoxi
FISU Universiade Kazan 2013,2013-07-08,MA Yuefei,MATELOVA Hana,3,0,,QF,OTHER,WS,594,Main Draw,MA Yuefei (CHN),MATELOVA Hana (CZE),MA Yuefei
FISU Universiade Kazan 2013,2013-07-08,ZHENG Shichang,ISHIGAKI Yuka,3,0,,SF,OTHER,WS,594,Main Draw,ZHENG Shichang (CHN),ISHIGAKI Yuka (JPN),ZHENG Shichang
FISU Universiade Kazan 2013,2013-07-08,CHE Xiaoxi,MA Yuefei,3,0,,SF,OTHER,WS,594,Main Draw,CHE Xiaoxi (CHN),MA Yuefei (CHN),CHE Xiaoxi
FISU Universiade Kazan 2013,2013-07-08,CHE Xiaoxi,ZHENG Shichang,3,0,,F,OTHER,WS,594,Main Draw,CHE Xiaoxi (CHN),ZHENG Shichang (CHN),CHE Xiaoxi
FISU Universiade Kazan 2013,2013-07-08,SHANG Kun,SCHUBERT Jonathon,3,0,,,OTHER,MT,594,Main Draw,SHANG Kun (CHN),SCHUBERT Jonathon (AUS),SHANG Kun
FISU Universiade Kazan 2013,2013-07-08,LIU Yi,MIZRACHI Barak,3,0,,,OTHER,MT,594,Main Draw,LIU Yi (CHN),MIZRACHI Barak (AUS),LIU Yi
FISU Universiade Kazan 2013,2013-07-08,MUHLBACH Hermann,LI Kwun Ngai,3,0,,,OTHER,MT,594,Main Draw,MUHLBACH Hermann (LUX),LI Kwun Ngai (HKG),MUHLBACH Hermann
