tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Russian Open Ekaterinburg 2014,2014-11-05,PITCHFORD Liam,SALEH Ahmed,4,0,"11,11,11,11|6,8,8,4",R64,GRAND_SLAM,MS,143,Main Draw,SALEH Ahmed (EGY),PITCHFORD Liam (ENG),PITCHFORD Liam
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SAMBE Kohei,JEOUNG Youngsik,4,1,"11,11,11,9,11|7,8,6,11,4",R64,GRAND_SLAM,MS,143,Main Draw,JEOUNG Youngsik (KOR),SAMBE Kohei (JPN),SAMBE Kohei
World Tour Russian Open Ekaterinburg 2014,2014-11-05,OUAICHE Stephane,LAKEEV Vasily,4,3,"11,11,11,11,8,5,11|4,7,5,13,11,11,6",R64,GRAND_SLAM,MS,143,Main Draw,LAKEEV Vasily (RUS),OUAICHE Stephane (ALG),OUAICHE Stephane
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MONTEIRO Thiago,OSHIMA Yuya,4,3,"11,6,2,9,11,11,11|9,11,11,11,2,6,8",R64,GRAND_SLAM,MS,143,Main Draw,OSHIMA Yuya (JPN),MONTEIRO Thiago (BRA),MONTEIRO Thiago
World Tour Russian Open Ekaterinburg 2014,2014-11-05,APOLONIA Tiago,GADIEV Vildan,4,1,"11,11,15,11,11|4,3,17,6,9",R64,GRAND_SLAM,MS,143,Main Draw,GADIEV Vildan (RUS),APOLONIA Tiago (POR),APOLONIA Tiago
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MURAMATSU Yuto,TAUBER Michael,4,0,"11,11,11,11|4,7,3,8",R64,GRAND_SLAM,MS,143,Main Draw,MURAMATSU Yuto (JPN),TAUBER Michael (ISR),MURAMATSU Yuto
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YOSHIMURA Maharu,PAIKOV Mikhail,4,2,"11,7,8,11,11,14|7,11,11,8,4,12",R64,GRAND_SLAM,MS,143,Main Draw,PAIKOV Mikhail (RUS),YOSHIMURA Maharu (JPN),YOSHIMURA Maharu
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SMIRNOV Alexey,SHAMRUK Gleb,4,0,"11,11,11,11|7,6,9,7",R64,GRAND_SLAM,MS,143,Main Draw,SMIRNOV Alexey (RUS),SHAMRUK Gleb (BLR),SMIRNOV Alexey
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YOSHIDA Kaii,ANGLES Enzo,4,0,"11,12,11,11|8,10,6,8",R64,GRAND_SLAM,MS,143,Main Draw,ANGLES Enzo (FRA),YOSHIDA Kaii (JPN),YOSHIDA Kaii
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MONTEIRO Joao,DURAN Marc,4,3,"11,8,9,11,11,11,11|9,11,11,9,8,13,7",R64,GRAND_SLAM,MS,143,Main Draw,MONTEIRO Joao (POR),DURAN Marc (ESP),MONTEIRO Joao
