tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
XVIII Games of the Small States of Europe Budva 2019,2019-05-27,GLOD Eric,RADULOVIC Filip,3,0,"11,11,11|1,9,6",,OTHER,MS,2076,GROUPS,GLOD Eric (LUX),RADULOVIC Filip (MNE)
XVIII Games of the Small States of Europe Budva 2019,2019-05-27,MICHELY Gilles,GRIXTI Gabriel,3,1,"11,11,7,11|9,8,11,3",,OTHER,MS,2076,GROUPS,MICHELY Gilles (LUX),GRIXTI Gabriel (MLT)
XVIII Games of the Small States of Europe Budva 2019,2019-05-27,YIANGOU Marios,RODRIGUEZ Ingi Darvis,3,0,"11,11,11|4,3,7",,OTHER,MS,2076,GROUPS,YIANGOU Marios (CYP),RODRIGUEZ Ingi Darvis (ISL)
XVIII Games of the Small States of Europe Budva 2019,2019-05-27,MONGIUSTI Mattias,PERETTI Anthony,3,0,"10,6,3|12,11,11",,OTHER,MS,2076,GROUPS,MONGIUSTI Mattias (SMR),PERETTI Anthony (MON)
XVIII Games of the Small States of Europe Budva 2019,2019-05-27,GEMINIANI Anthony,GIARDI Federico,3,0,"11,11,11|4,4,8",,OTHER,MS,2076,GROUPS,GIARDI Federico (SMR),GEMINIANI Anthony (MON)
XVIII Games of the Small States of Europe Budva 2019,2019-05-27,BAJADA Daniel,ULFARSSON Magnus,3,0,"11,11,11|7,9,9",,OTHER,MS,2076,GROUPS,ULFARSSON Magnus (ISL),BAJADA Daniel (MLT)
XVIII Games of the Small States of Europe Budva 2019,2019-05-27,HRISTONOV Hristo,GLOD Eric,3,2,"10,11,11,10,11|12,6,8,12,9",,OTHER,MS,2076,GROUPS,GLOD Eric (LUX),HRISTONOV Hristo (CYP)
XVIII Games of the Small States of Europe Budva 2019,2019-05-27,MICHELY Gilles,RADOVIC Filip,3,1,"13,12,12,11|11,10,14,7",,OTHER,MS,2076,GROUPS,MICHELY Gilles (LUX),RADOVIC Filip (MNE)
XVIII Games of the Small States of Europe Budva 2019,2019-05-27,YIANGOU Marios,MONGIUSTI Mattias,3,0,"11,11,11|6,6,4",,OTHER,MS,2076,GROUPS,YIANGOU Marios (CYP),MONGIUSTI Mattias (SMR)
XVIII Games of the Small States of Europe Budva 2019,2019-05-27,PERETTI Anthony,RODRIGUEZ Ingi Darvis,3,0,"11,12,11|3,10,9",,OTHER,MS,2076,GROUPS,RODRIGUEZ Ingi Darvis (ISL),PERETTI Anthony (MON)
