tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF European Championships Alicante 2018,2018-09-18,CHEN Diogo,CANTERO Jesus,3,0,"11,11,12|6,4,10",R32,OTHER,XD,908,Main Draw,CANTERO Jesus (ESP),CHEN Diogo (POR)
ITTF European Championships Alicante 2018,2018-09-18,KARAKASEVIC Aleksandar,BADOWSKI Marek,3,1,"11,10,11,14|3,12,3,12",R32,OTHER,XD,908,Main Draw,BADOWSKI Marek (POL),KARAKASEVIC Aleksandar (SRB)
ITTF European Championships Alicante 2018,2018-09-18,PITCHFORD Liam,ZHMUDENKO Yaroslav,3,0,"11,11,11|8,8,6",R32,OTHER,XD,908,Main Draw,ZHMUDENKO Yaroslav (UKR),PITCHFORD Liam (ENG)
ITTF European Championships Alicante 2018,2018-09-18,FEGERL Stefan,DRINKHALL Paul,3,0,"11,11,11|9,8,7",R32,OTHER,XD,908,Main Draw,DRINKHALL Paul (ENG),FEGERL Stefan (AUT)
ITTF European Championships Alicante 2018,2018-09-18,PISTEJ Lubomir,SZOCS Hunor,3,2,"11,8,5,11,11|9,11,11,4,9",R32,OTHER,XD,908,Main Draw,PISTEJ Lubomir (SVK),SZOCS Hunor (ROU)
ITTF European Championships Alicante 2018,2018-09-18,STOYANOV Niagol,DYJAS Jakub,3,2,"3,11,11,14,12|11,8,6,16,10",R32,OTHER,XD,908,Main Draw,STOYANOV Niagol (ITA),DYJAS Jakub (POL)
ITTF European Championships Alicante 2018,2018-09-18,LEBESSON Emmanuel,WEBER Lionel,3,0,"11,11,11|9,4,9",R32,OTHER,XD,908,Main Draw,LEBESSON Emmanuel (FRA),WEBER Lionel (SUI)
ITTF European Championships Alicante 2018,2018-09-18,FRANZISKA Patrick,SZUDI Adam,3,1,"11,11,10,11|5,7,12,4",R32,OTHER,XD,908,Main Draw,SZUDI Adam (HUN),FRANZISKA Patrick (GER)
ITTF European Championships Alicante 2018,2018-09-18,ROBLES Alvaro,BOBOCICA Mihai,3,1,"11,11,8,11|8,6,11,9",R32,OTHER,XD,908,Main Draw,ROBLES Alvaro (ESP),BOBOCICA Mihai (ITA)
ITTF European Championships Alicante 2018,2018-09-18,KARLSSON Mattias,SIRUCEK Pavel,3,1,"4,12,11,13|11,10,3,11",R32,OTHER,XD,908,Main Draw,KARLSSON Mattias (SWE),SIRUCEK Pavel (CZE)
ITTF European Championships Alicante 2018,2018-09-18,SHIBAEV Alexander,GIONIS Panagiotis,3,0,"11,11,11|3,8,6",R32,OTHER,XD,908,Main Draw,SHIBAEV Alexander (RUS),GIONIS Panagiotis (GRE)
ITTF European Championships Alicante 2018,2018-09-18,TROMER Laurens,ALEXANDROV Teodor,3,1,"13,11,9,11|11,6,11,5",R32,OTHER,XD,908,Main Draw,ALEXANDROV Teodor (BUL),TROMER Laurens (NED)
ITTF European Championships Alicante 2018,2018-09-18,IONESCU Ovidiu,WANG Yang,3,1,"9,11,13,11|11,8,11,8",R32,OTHER,XD,908,Main Draw,IONESCU Ovidiu (ROU),WANG Yang (SVK)
ITTF European Championships Alicante 2018,2018-09-18,MLADENOVIC Luka,MAJOROS Bence,3,0,"11,11,11|6,7,7",R32,OTHER,XD,908,Main Draw,MLADENOVIC Luka (LUX),MAJOROS Bence (HUN)
ITTF European Championships Alicante 2018,2018-09-18,MOREGARD Truls,NUYTINCK Cedric,3,2,"11,11,11,5,11|9,6,13,11,4",R32,OTHER,XD,908,Main Draw,NUYTINCK Cedric (BEL),MOREGARD Truls (SWE)
ITTF European Championships Alicante 2018,2018-09-18,FILUS Ruwen,SEYFRIED Joe,3,0,"11,11,11|9,5,8",R32,OTHER,XD,908,Main Draw,SEYFRIED Joe (FRA),FILUS Ruwen (GER)
ITTF European Championships Alicante 2018,2018-09-18,FRANZISKA Patrick,CHEN Diogo,3,0,"11,11,11|8,4,6",R16,OTHER,XD,908,Main Draw,CHEN Diogo (POR),FRANZISKA Patrick (GER)
ITTF European Championships Alicante 2018,2018-09-18,FEGERL Stefan,LEBESSON Emmanuel,3,0,"11,11,11|8,9,6",R16,OTHER,XD,908,Main Draw,LEBESSON Emmanuel (FRA),FEGERL Stefan (AUT)
ITTF European Championships Alicante 2018,2018-09-18,ROBLES Alvaro,PITCHFORD Liam,3,2,"11,13,9,9,11|7,11,11,11,8",R16,OTHER,XD,908,Main Draw,ROBLES Alvaro (ESP),PITCHFORD Liam (ENG)
ITTF European Championships Alicante 2018,2018-09-18,IONESCU Ovidiu,MLADENOVIC Luka,3,2,"13,10,11,8,12|11,12,9,11,10",R16,OTHER,XD,908,Main Draw,IONESCU Ovidiu (ROU),MLADENOVIC Luka (LUX)
ITTF European Championships Alicante 2018,2018-09-18,KARLSSON Mattias,TROMER Laurens,3,1,"11,11,8,11|6,7,11,9",R16,OTHER,XD,908,Main Draw,KARLSSON Mattias (SWE),TROMER Laurens (NED)
ITTF European Championships Alicante 2018,2018-09-18,PISTEJ Lubomir,STOYANOV Niagol,3,2,"6,11,9,11,11|11,4,11,8,4",R16,OTHER,XD,908,Main Draw,PISTEJ Lubomir (SVK),STOYANOV Niagol (ITA)
ITTF European Championships Alicante 2018,2018-09-18,KARAKASEVIC Aleksandar,SHIBAEV Alexander,3,0,"12,11,11|10,5,5",R16,OTHER,XD,908,Main Draw,SHIBAEV Alexander (RUS),KARAKASEVIC Aleksandar (SRB)
ITTF European Championships Alicante 2018,2018-09-18,FILUS Ruwen,MOREGARD Truls,3,0,"11,11,11|4,5,6",R16,OTHER,XD,908,Main Draw,MOREGARD Truls (SWE),FILUS Ruwen (GER)
