tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Danish Open Aarhus 2003,2003-11-12,DURAN Marc,WALL John,4,1,"11,6,11,11,11|9,11,8,7,3",,GRAND_SLAM,MS,1615,Qualification,DURAN Marc (ESP),WALL John (SWE),DURAN Marc
Danish Open Aarhus 2003,2003-11-12,BLASZCZYK Lucjan,WALL John,4,0,"11,11,11,11|7,9,4,8",QR2,GRAND_SLAM,MS,1615,Qualification,BLASZCZYK Lucjan (POL),WALL John (SWE),BLASZCZYK Lucjan
Danish Open Aarhus 2003,2003-11-12,BLASZCZYK Lucjan,DURAN Marc,4,0,"11,12,12,11|7,10,10,6",3,GRAND_SLAM,MS,1615,Qualification,BLASZCZYK Lucjan (POL),DURAN Marc (ESP),BLASZCZYK Lucjan
Danish Open Aarhus 2003,2003-11-12,STENBERG Marten,MAIER Christoph,4,3,"9,12,11,7,12,10,11|11,10,8,11,10,12,4",,GRAND_SLAM,MS,1615,Qualification,STENBERG Marten (SWE),MAIER Christoph (AUT),STENBERG Marten
Danish Open Aarhus 2003,2003-11-12,LEE Chulseung,STENBERG Marten,4,2,"11,7,11,8,11,11|9,11,2,11,7,5",QR2,GRAND_SLAM,MS,1615,Qualification,LEE Chulseung (KOR),STENBERG Marten (SWE),LEE Chulseung
Danish Open Aarhus 2003,2003-11-12,LEE Chulseung,MAIER Christoph,4,1,"9,12,11,11,11|11,10,6,9,7",3,GRAND_SLAM,MS,1615,Qualification,LEE Chulseung (KOR),MAIER Christoph (AUT),LEE Chulseung
Danish Open Aarhus 2003,2003-11-12,CHANG Yen-Shu,HOLM Anders,4,0,"12,11,11,11|10,6,6,5",,GRAND_SLAM,MS,1615,Qualification,CHANG Yen-Shu (TPE),HOLM Anders (SWE),CHANG Yen-Shu
Danish Open Aarhus 2003,2003-11-12,KITO Akira,HOLM Anders,4,0,"11,11,11,12|6,6,5,10",QR2,GRAND_SLAM,MS,1615,Qualification,KITO Akira (JPN),HOLM Anders (SWE),KITO Akira
Danish Open Aarhus 2003,2003-11-12,CHANG Yen-Shu,KITO Akira,4,1,"11,11,9,11,11|8,9,11,7,8",3,GRAND_SLAM,MS,1615,Qualification,CHANG Yen-Shu (TPE),KITO Akira (JPN),CHANG Yen-Shu
Danish Open Aarhus 2003,2003-11-12,PAPAGEORGIOU Konstantinos,KONGSGAARD Christian,4,1,"6,12,11,11,11|11,10,6,7,8",,GRAND_SLAM,MS,1615,Qualification,PAPAGEORGIOU Konstantinos (GRE),KONGSGAARD Christian (DEN),PAPAGEORGIOU Konstantinos
Danish Open Aarhus 2003,2003-11-12,LEUNG Chu Yan,KONGSGAARD Christian,4,0,"12,11,11,11|10,9,4,7",QR2,GRAND_SLAM,MS,1615,Qualification,LEUNG Chu Yan (HKG),KONGSGAARD Christian (DEN),LEUNG Chu Yan
Danish Open Aarhus 2003,2003-11-12,LEUNG Chu Yan,PAPAGEORGIOU Konstantinos,4,0,"11,14,11,11|8,12,9,5",3,GRAND_SLAM,MS,1615,Qualification,LEUNG Chu Yan (HKG),PAPAGEORGIOU Konstantinos (GRE),LEUNG Chu Yan
Danish Open Aarhus 2003,2003-11-12,KHOMUTOV Mikhail,HOGSBERG Kim,4,0,"11,11,11,11|4,7,8,8",,GRAND_SLAM,MS,1615,Qualification,KHOMUTOV Mikhail (RUS),HOGSBERG Kim (DEN),KHOMUTOV Mikhail
