tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Swiss Table Tennis Open Lausanne 2011,2011-11-19,DURANSPAHIC Admir,PETIOT Jeremy,3,0,,,WTT_CONTENDER,MS,760,Qualification,DURANSPAHIC Admir (BIH),PETIOT Jeremy (FRA),DURANSPAHIC Admir
Swiss Table Tennis Open Lausanne 2011,2011-11-19,SHAN Xiaona,CAREY Charlotte,3,0,,,WTT_CONTENDER,WS,760,Qualification,SHAN Xiaona (GER),CAREY Charlotte (WAL),SHAN Xiaona
Swiss Table Tennis Open Lausanne 2011,2011-11-19,GOLUBEVA Anastasiya,FUHRER Monika,3,0,,,WTT_CONTENDER,WS,760,Qualification,GOLUBEVA Anastasiya (RUS),FUHRER Monika (SUI),GOLUBEVA Anastasiya
Swiss Table Tennis Open Lausanne 2011,2011-11-19,SHAN Xiaona,GOLUBEVA Anastasiya,3,0,,,WTT_CONTENDER,WS,760,Qualification,SHAN Xiaona (GER),GOLUBEVA Anastasiya (RUS),SHAN Xiaona
Swiss Table Tennis Open Lausanne 2011,2011-11-19,FUHRER Monika,CAREY Charlotte,3,0,,,WTT_CONTENDER,WS,760,Qualification,FUHRER Monika (SUI),CAREY Charlotte (WAL),FUHRER Monika
Swiss Table Tennis Open Lausanne 2011,2011-11-19,SHAN Xiaona,FUHRER Monika,3,0,,,WTT_CONTENDER,WS,760,Qualification,SHAN Xiaona (GER),FUHRER Monika (SUI),SHAN Xiaona
Swiss Table Tennis Open Lausanne 2011,2011-11-19,GOLUBEVA Anastasiya,CAREY Charlotte,3,0,,,WTT_CONTENDER,WS,760,Qualification,GOLUBEVA Anastasiya (RUS),CAREY Charlotte (WAL),GOLUBEVA Anastasiya
Swiss Table Tennis Open Lausanne 2011,2011-11-19,BARTHEL Zhenqi,CHARMOT Ania,3,0,,,WTT_CONTENDER,WS,760,Qualification,BARTHEL Zhenqi (GER),CHARMOT Ania (FRA),BARTHEL Zhenqi
Swiss Table Tennis Open Lausanne 2011,2011-11-19,VOROBEVA Olga,OWEN Naomi,3,0,,,WTT_CONTENDER,WS,760,Qualification,VOROBEVA Olga (RUS),OWEN Naomi (WAL),VOROBEVA Olga
Swiss Table Tennis Open Lausanne 2011,2011-11-19,BARTHEL Zhenqi,OWEN Naomi,3,0,,,WTT_CONTENDER,WS,760,Qualification,BARTHEL Zhenqi (GER),OWEN Naomi (WAL),BARTHEL Zhenqi
Swiss Table Tennis Open Lausanne 2011,2011-11-19,VOROBEVA Olga,CHARMOT Ania,3,0,,,WTT_CONTENDER,WS,760,Qualification,VOROBEVA Olga (RUS),CHARMOT Ania (FRA),VOROBEVA Olga
Swiss Table Tennis Open Lausanne 2011,2011-11-19,BARTHEL Zhenqi,VOROBEVA Olga,3,0,,,WTT_CONTENDER,WS,760,Qualification,BARTHEL Zhenqi (GER),VOROBEVA Olga (RUS),BARTHEL Zhenqi
Swiss Table Tennis Open Lausanne 2011,2011-11-19,OWEN Naomi,CHARMOT Ania,3,0,,,WTT_CONTENDER,WS,760,Qualification,OWEN Naomi (WAL),CHARMOT Ania (FRA),OWEN Naomi
Swiss Table Tennis Open Lausanne 2011,2011-11-19,PASKAUSKIENE Ruta,DIEKER Suzanne,3,0,,,WTT_CONTENDER,WS,760,Qualification,PASKAUSKIENE Ruta (LTU),DIEKER Suzanne (NED),PASKAUSKIENE Ruta
Swiss Table Tennis Open Lausanne 2011,2011-11-19,MIKHAILOVA Polina,MORET Rachel,3,0,,,WTT_CONTENDER,WS,760,Qualification,MIKHAILOVA Polina (RUS),MORET Rachel (SUI),MIKHAILOVA Polina
Swiss Table Tennis Open Lausanne 2011,2011-11-19,PASKAUSKIENE Ruta,MORET Rachel,3,0,,,WTT_CONTENDER,WS,760,Qualification,PASKAUSKIENE Ruta (LTU),MORET Rachel (SUI),PASKAUSKIENE Ruta
Swiss Table Tennis Open Lausanne 2011,2011-11-19,MIKHAILOVA Polina,DIEKER Suzanne,3,0,,,WTT_CONTENDER,WS,760,Qualification,MIKHAILOVA Polina (RUS),DIEKER Suzanne (NED),MIKHAILOVA Polina
Swiss Table Tennis Open Lausanne 2011,2011-11-19,MIKHAILOVA Polina,PASKAUSKIENE Ruta,3,0,,,WTT_CONTENDER,WS,760,Qualification,MIKHAILOVA Polina (RUS),PASKAUSKIENE Ruta (LTU),MIKHAILOVA Polina
Swiss Table Tennis Open Lausanne 2011,2011-11-19,DIEKER Suzanne,MORET Rachel,3,0,,,WTT_CONTENDER,WS,760,Qualification,DIEKER Suzanne (NED),MORET Rachel (SUI),DIEKER Suzanne
Swiss Table Tennis Open Lausanne 2011,2011-11-19,FADEEVA Oxana,GALLERACHOVA Nikola,3,0,,,WTT_CONTENDER,WS,760,Qualification,FADEEVA Oxana (RUS),GALLERACHOVA Nikola (CZE),FADEEVA Oxana
Swiss Table Tennis Open Lausanne 2011,2011-11-19,WINTER Sabine,SCHARRER Laura,3,0,,,WTT_CONTENDER,WS,760,Qualification,WINTER Sabine (GER),SCHARRER Laura (SUI),WINTER Sabine
Swiss Table Tennis Open Lausanne 2011,2011-11-19,GALLERACHOVA Nikola,ZETSEN Nicky,3,0,,,WTT_CONTENDER,WS,760,Qualification,GALLERACHOVA Nikola (CZE),ZETSEN Nicky (NED),GALLERACHOVA Nikola
Swiss Table Tennis Open Lausanne 2011,2011-11-19,FADEEVA Oxana,SCHARRER Laura,3,0,,,WTT_CONTENDER,WS,760,Qualification,FADEEVA Oxana (RUS),SCHARRER Laura (SUI),FADEEVA Oxana
Swiss Table Tennis Open Lausanne 2011,2011-11-19,WINTER Sabine,GALLERACHOVA Nikola,3,0,,,WTT_CONTENDER,WS,760,Qualification,WINTER Sabine (GER),GALLERACHOVA Nikola (CZE),WINTER Sabine
Swiss Table Tennis Open Lausanne 2011,2011-11-19,FADEEVA Oxana,ZETSEN Nicky,3,0,,,WTT_CONTENDER,WS,760,Qualification,FADEEVA Oxana (RUS),ZETSEN Nicky (NED),FADEEVA Oxana
Swiss Table Tennis Open Lausanne 2011,2011-11-19,SCHARRER Laura,GALLERACHOVA Nikola,3,0,,,WTT_CONTENDER,WS,760,Qualification,SCHARRER Laura (SUI),GALLERACHOVA Nikola (CZE),SCHARRER Laura
Swiss Table Tennis Open Lausanne 2011,2011-11-19,WINTER Sabine,ZETSEN Nicky,3,0,,,WTT_CONTENDER,WS,760,Qualification,WINTER Sabine (GER),ZETSEN Nicky (NED),WINTER Sabine
Swiss Table Tennis Open Lausanne 2011,2011-11-19,ZETSEN Nicky,SCHARRER Laura,3,0,,,WTT_CONTENDER,WS,760,Qualification,ZETSEN Nicky (NED),SCHARRER Laura (SUI),ZETSEN Nicky
Swiss Table Tennis Open Lausanne 2011,2011-11-19,WINTER Sabine,FADEEVA Oxana,3,0,,,WTT_CONTENDER,WS,760,Qualification,WINTER Sabine (GER),FADEEVA Oxana (RUS),WINTER Sabine
Swiss Table Tennis Open Lausanne 2011,2011-11-19,MARTINEZ Michel,SZYMANSKI Filip,3,0,,R16,WTT_CONTENDER,MS,760,Main Draw,MARTINEZ Michel (FRA),SZYMANSKI Filip (POL),MARTINEZ Michel
Swiss Table Tennis Open Lausanne 2011,2011-11-19,LIU Song,GOLOVANOV Stanislav,3,0,,R16,WTT_CONTENDER,MS,760,Main Draw,LIU Song (ARG),GOLOVANOV Stanislav (BUL),LIU Song
Swiss Table Tennis Open Lausanne 2011,2011-11-19,PROKOPCOV Dmitrij,OUAICHE Stephane,3,0,,R16,WTT_CONTENDER,MS,760,Main Draw,PROKOPCOV Dmitrij (CZE),OUAICHE Stephane (ALG),PROKOPCOV Dmitrij
Swiss Table Tennis Open Lausanne 2011,2011-11-19,PERSSON Jorgen,DURANSPAHIC Admir,3,0,,R16,WTT_CONTENDER,MS,760,Main Draw,PERSSON Jorgen (SWE),DURANSPAHIC Admir (BIH),PERSSON Jorgen
Swiss Table Tennis Open Lausanne 2011,2011-11-19,RUMGAY Gavin,HACHARD Antoine,3,0,,R16,WTT_CONTENDER,MS,760,Main Draw,RUMGAY Gavin (SCO),HACHARD Antoine (FRA),RUMGAY Gavin
Swiss Table Tennis Open Lausanne 2011,2011-11-19,LIN Ju,BROSSIER Benjamin,3,0,,R16,WTT_CONTENDER,MS,760,Main Draw,LIN Ju (DOM),BROSSIER Benjamin (FRA),LIN Ju
Swiss Table Tennis Open Lausanne 2011,2011-11-19,OH Sangeun,MARTINEZ Michel,3,0,,QF,WTT_CONTENDER,MS,760,Main Draw,OH Sangeun (KOR),MARTINEZ Michel (FRA),OH Sangeun
Swiss Table Tennis Open Lausanne 2011,2011-11-19,PROKOPCOV Dmitrij,LIU Song,3,0,,QF,WTT_CONTENDER,MS,760,Main Draw,PROKOPCOV Dmitrij (CZE),LIU Song (ARG),PROKOPCOV Dmitrij
Swiss Table Tennis Open Lausanne 2011,2011-11-19,PERSSON Jorgen,RUMGAY Gavin,3,0,,QF,WTT_CONTENDER,MS,760,Main Draw,PERSSON Jorgen (SWE),RUMGAY Gavin (SCO),PERSSON Jorgen
Swiss Table Tennis Open Lausanne 2011,2011-11-19,CHUANG Chih-Yuan,LIN Ju,3,0,,QF,WTT_CONTENDER,MS,760,Main Draw,CHUANG Chih-Yuan (TPE),LIN Ju (DOM),CHUANG Chih-Yuan
Swiss Table Tennis Open Lausanne 2011,2011-11-19,OH Sangeun,PROKOPCOV Dmitrij,3,0,,SF,WTT_CONTENDER,MS,760,Main Draw,OH Sangeun (KOR),PROKOPCOV Dmitrij (CZE),OH Sangeun
Swiss Table Tennis Open Lausanne 2011,2011-11-19,WINTER Sabine,DODEAN Daniela,3,0,,QF,WTT_CONTENDER,WS,760,Main Draw,WINTER Sabine (GER),DODEAN Daniela (ROU),WINTER Sabine
Swiss Table Tennis Open Lausanne 2011,2011-11-19,CHUANG Chih-Yuan,PERSSON Jorgen,3,0,,SF,WTT_CONTENDER,MS,760,Main Draw,CHUANG Chih-Yuan (TPE),PERSSON Jorgen (SWE),CHUANG Chih-Yuan
Swiss Table Tennis Open Lausanne 2011,2011-11-19,CHUANG Chih-Yuan,OH Sangeun,3,0,,F,WTT_CONTENDER,MS,760,Main Draw,CHUANG Chih-Yuan (TPE),OH Sangeun (KOR),CHUANG Chih-Yuan
Swiss Table Tennis Open Lausanne 2011,2011-11-19,POTA Georgina,SHAN Xiaona,3,0,,QF,WTT_CONTENDER,WS,760,Main Draw,POTA Georgina (HUN),SHAN Xiaona (GER),POTA Georgina
Swiss Table Tennis Open Lausanne 2011,2011-11-19,SAMARA Elizabeta,BARTHEL Zhenqi,3,0,,QF,WTT_CONTENDER,WS,760,Main Draw,SAMARA Elizabeta (ROU),BARTHEL Zhenqi (GER),SAMARA Elizabeta
Swiss Table Tennis Open Lausanne 2011,2011-11-19,TOTH Krisztina,MIKHAILOVA Polina,3,0,,QF,WTT_CONTENDER,WS,760,Main Draw,TOTH Krisztina (HUN),MIKHAILOVA Polina (RUS),TOTH Krisztina
Swiss Table Tennis Open Lausanne 2011,2011-11-19,POTA Georgina,WINTER Sabine,3,0,,SF,WTT_CONTENDER,WS,760,Main Draw,POTA Georgina (HUN),WINTER Sabine (GER),POTA Georgina
Swiss Table Tennis Open Lausanne 2011,2011-11-19,SAMARA Elizabeta,TOTH Krisztina,3,0,,SF,WTT_CONTENDER,WS,760,Main Draw,SAMARA Elizabeta (ROU),TOTH Krisztina (HUN),SAMARA Elizabeta
Swiss Table Tennis Open Lausanne 2011,2011-11-19,SAMARA Elizabeta,POTA Georgina,3,0,,F,WTT_CONTENDER,WS,760,Main Draw,SAMARA Elizabeta (ROU),POTA Georgina (HUN),SAMARA Elizabeta
