tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,GUZMAN Andrea,GONZALEZ Paulina,4,0,"11,11,11,11|4,3,4,5",,GRAND_SLAM,WS,19,Qualification,GUZMAN Andrea (PER),GONZALEZ Paulina (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,KIM Byeolnim,GONZALEZ Paulina,4,0,"11,11,11,11|5,7,5,2",,GRAND_SLAM,WS,19,Qualification,KIM Byeolnim (KOR),GONZALEZ Paulina (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,KIM Byeolnim,GUZMAN Andrea,4,0,"11,11,13,13|6,4,11,11",,GRAND_SLAM,WS,19,Qualification,KIM Byeolnim (KOR),GUZMAN Andrea (PER)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,MORI Paola,GALVEZ Eunice,4,0,"11,11,11,16|5,5,1,14",,GRAND_SLAM,WS,19,Qualification,GALVEZ Eunice (ECU),MORI Paola (PER)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,SILVA Ligia,MORI Paola,4,2,"11,9,11,11,10,11|9,11,5,6,12,5",,GRAND_SLAM,WS,19,Qualification,SILVA Ligia (BRA),MORI Paola (PER)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,SILVA Ligia,GALVEZ Eunice,4,0,"11,12,11,11|4,10,3,8",,GRAND_SLAM,WS,19,Qualification,SILVA Ligia (BRA),GALVEZ Eunice (ECU)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,MOLERO Candela,PAREDES Nathaly,4,2,"11,11,11,9,8,11|8,6,8,11,11,5",,GRAND_SLAM,WS,19,Qualification,MOLERO Candela (ARG),PAREDES Nathaly (ECU)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,MEDINA Paula,PAREDES Nathaly,4,0,"11,11,11,11|7,4,8,6",,GRAND_SLAM,WS,19,Qualification,MEDINA Paula (COL),PAREDES Nathaly (ECU)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,MEDINA Paula,MOLERO Candela,4,0,"11,11,11,11|7,4,5,6",,GRAND_SLAM,WS,19,Qualification,MEDINA Paula (COL),MOLERO Candela (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,FUKUHARA Paula,MALDONADO Nikole,4,0,"11,11,11,11|9,6,6,5",,GRAND_SLAM,WS,19,Qualification,FUKUHARA Paula (ARG),MALDONADO Nikole (ECU)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,NAKADA Leticia,MALDONADO Nikole,4,0,"11,11,11,11|6,7,3,7",,GRAND_SLAM,WS,19,Qualification,NAKADA Leticia (BRA),MALDONADO Nikole (ECU)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,NAKADA Leticia,FUKUHARA Paula,4,3,"11,10,11,7,11,11,11|3,12,5,11,2,13,4",,GRAND_SLAM,WS,19,Qualification,NAKADA Leticia (BRA),FUKUHARA Paula (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,DEGTIAR Ioulia,IWASA Agustina,4,1,"11,11,6,11,11|7,6,11,8,7",,GRAND_SLAM,WS,19,Qualification,IWASA Agustina (ARG),DEGTIAR Ioulia (CAN)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,VEGA Paulina,IWASA Agustina,4,0,"11,11,11,11|7,8,6,9",,GRAND_SLAM,WS,19,Qualification,VEGA Paulina (CHI),IWASA Agustina (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,UMBACIA Angie,ROJAS Karen,4,2,"8,11,11,11,6,11|11,6,4,8,11,5",,GRAND_SLAM,WS,19,Qualification,UMBACIA Angie (COL),ROJAS Karen (CHI)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,ARGUELLES Camila,ROJAS Karen,4,1,"11,5,11,11,11|8,11,7,2,6",,GRAND_SLAM,WS,19,Qualification,ARGUELLES Camila (ARG),ROJAS Karen (CHI)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,ARGUELLES Camila,UMBACIA Angie,4,3,"8,4,11,11,11,8,11|11,11,8,8,4,11,8",,GRAND_SLAM,WS,19,Qualification,ARGUELLES Camila (ARG),UMBACIA Angie (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,LOW Katherine,GIL Lina,4,1,"11,11,11,7,11|6,7,6,11,6",,GRAND_SLAM,WS,19,Qualification,LOW Katherine (CHI),GIL Lina (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,SOTO Gabriela,PEREZ Candela,4,0,"11,11,11,11|5,6,6,6",,GRAND_SLAM,WS,19,Qualification,SOTO Gabriela (PER),PEREZ Candela (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,LOW Katherine,PEREZ Candela,4,0,"11,11,11,11|5,5,7,6",,GRAND_SLAM,WS,19,Qualification,LOW Katherine (CHI),PEREZ Candela (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,SOTO Gabriela,GIL Lina,4,0,"11,11,11,11|7,6,6,9",,GRAND_SLAM,WS,19,Qualification,SOTO Gabriela (PER),GIL Lina (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,LOW Katherine,SOTO Gabriela,4,2,"10,11,10,11,11,12|12,8,12,6,3,10",,GRAND_SLAM,WS,19,Qualification,LOW Katherine (CHI),SOTO Gabriela (PER)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,GIL Lina,PEREZ Candela,4,0,"11,11,11,11|7,7,9,7",,GRAND_SLAM,WS,19,Qualification,PEREZ Candela (ARG),GIL Lina (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,CASTELLANO Natalia,SARMIENTO Paloma,4,1,"11,11,15,3,11|5,6,13,11,8",,GRAND_SLAM,WS,19,Qualification,CASTELLANO Natalia (CHI),SARMIENTO Paloma (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,MORI Angela,KAIZOJI Camila,4,0,"11,11,11,11|9,5,4,9",,GRAND_SLAM,WS,19,Qualification,MORI Angela (PER),KAIZOJI Camila (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,CASTELLANO Natalia,KAIZOJI Camila,4,0,"11,11,11,11|7,9,6,8",,GRAND_SLAM,WS,19,Qualification,CASTELLANO Natalia (CHI),KAIZOJI Camila (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,MORI Angela,SARMIENTO Paloma,4,0,"11,12,11,11|5,10,7,8",,GRAND_SLAM,WS,19,Qualification,MORI Angela (PER),SARMIENTO Paloma (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,CASTELLANO Natalia,MORI Angela,4,1,"11,12,7,11,11|9,10,11,8,9",,GRAND_SLAM,WS,19,Qualification,CASTELLANO Natalia (CHI),MORI Angela (PER)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,SARMIENTO Paloma,KAIZOJI Camila,4,3,"9,11,8,14,6,11,11|11,7,11,12,11,9,8",,GRAND_SLAM,WS,19,Qualification,KAIZOJI Camila (ARG),SARMIENTO Paloma (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,PAREDES Nathaly,KAIZOJI Camila,3,1,"9,11,11,11|11,9,9,9",,GRAND_SLAM,U21WS,19,Qualification,PAREDES Nathaly (ECU),KAIZOJI Camila (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,SOTO Gabriela,KAIZOJI Camila,3,1,"11,8,11,11|8,11,5,9",,GRAND_SLAM,U21WS,19,Qualification,SOTO Gabriela (PER),KAIZOJI Camila (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,SOTO Gabriela,PAREDES Nathaly,3,0,"11,11,11|6,7,9",,GRAND_SLAM,U21WS,19,Qualification,SOTO Gabriela (PER),PAREDES Nathaly (ECU)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,MORI Paola,PEREZ Candela,3,1,"11,11,8,11|9,7,11,7",,GRAND_SLAM,U21WS,19,Qualification,MORI Paola (PER),PEREZ Candela (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,UMBACIA Angie,PEREZ Candela,3,0,"11,11,11|3,3,1",,GRAND_SLAM,U21WS,19,Qualification,UMBACIA Angie (COL),PEREZ Candela (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,UMBACIA Angie,MORI Paola,3,0,"11,11,11|4,6,5",,GRAND_SLAM,U21WS,19,Qualification,UMBACIA Angie (COL),MORI Paola (PER)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,MALDONADO Nikole,GUZMAN Andrea,3,2,"11,11,9,5,11|7,9,11,11,7",,GRAND_SLAM,U21WS,19,Qualification,GUZMAN Andrea (PER),MALDONADO Nikole (ECU)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,MALDONADO Nikole,IWASA Agustina,3,0,"11,12,11|7,10,8",,GRAND_SLAM,U21WS,19,Qualification,IWASA Agustina (ARG),MALDONADO Nikole (ECU)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,GUZMAN Andrea,IWASA Agustina,3,0,"12,11,11|10,8,7",,GRAND_SLAM,U21WS,19,Qualification,IWASA Agustina (ARG),GUZMAN Andrea (PER)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,GIL Lina,GALVEZ Eunice,3,1,"6,11,13,11|11,5,11,9",,GRAND_SLAM,U21WS,19,Qualification,GALVEZ Eunice (ECU),GIL Lina (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,GIL Lina,MOLERO Candela,3,0,"11,11,12|7,9,10",,GRAND_SLAM,U21WS,19,Qualification,MOLERO Candela (ARG),GIL Lina (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,GALVEZ Eunice,MOLERO Candela,3,1,"11,11,9,11|8,9,11,4",,GRAND_SLAM,U21WS,19,Qualification,MOLERO Candela (ARG),GALVEZ Eunice (ECU)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,KOHATSU Massao,LARA Emanuel,4,0,"11,11,11,11|5,6,5,4",,GRAND_SLAM,MS,19,Qualification,KOHATSU Massao (BRA),LARA Emanuel (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,KOHATSU Massao,FERNANDEZ Favert,4,1,"11,11,7,11,11|3,5,11,4,2",,GRAND_SLAM,MS,19,Qualification,KOHATSU Massao (BRA),FERNANDEZ Favert (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,FERNANDEZ Favert,LARA Emanuel,4,0,"11,11,11,11|7,5,5,4",,GRAND_SLAM,MS,19,Qualification,FERNANDEZ Favert (COL),LARA Emanuel (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,CIFUENTES Horacio,FUQUENE Mario,4,1,"11,11,5,11,11|3,9,11,2,3",,GRAND_SLAM,MS,19,Qualification,CIFUENTES Horacio (ARG),FUQUENE Mario (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,CIFUENTES Horacio,BERNALES Mauricio,4,1,"11,11,11,9,11|5,6,6,11,5",,GRAND_SLAM,MS,19,Qualification,CIFUENTES Horacio (ARG),BERNALES Mauricio (CHI)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,FUQUENE Mario,BERNALES Mauricio,4,0,"11,11,11,11|6,3,1,6",,GRAND_SLAM,MS,19,Qualification,BERNALES Mauricio (CHI),FUQUENE Mario (COL)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,LAMADRID Juan,TOLOSA Santiago,4,2,"8,11,8,11,11,11|11,8,11,8,8,6",,GRAND_SLAM,MS,19,Qualification,LAMADRID Juan (CHI),TOLOSA Santiago (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,SCHAIBLE Rene,TOLOSA Santiago,4,0,"11,11,12,11|9,8,10,7",,GRAND_SLAM,MS,19,Qualification,TOLOSA Santiago (ARG),SCHAIBLE Rene (PAN)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,GOMEZ Gustavo,GIACOMETTI Thomas,4,0,"11,11,11,11|4,3,7,2",,GRAND_SLAM,MS,19,Qualification,GOMEZ Gustavo (CHI),GIACOMETTI Thomas (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,GOMEZ Gustavo,SCHVAB Brian,4,0,"12,11,11,13|10,8,8,11",,GRAND_SLAM,MS,19,Qualification,GOMEZ Gustavo (CHI),SCHVAB Brian (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,SCHVAB Brian,GIACOMETTI Thomas,4,0,"11,11,11,11|5,6,5,4",,GRAND_SLAM,MS,19,Qualification,SCHVAB Brian (ARG),GIACOMETTI Thomas (ARG)
GAC Group World Tour Argentina Open Mendoza 2015,2015-09-16,MOYA Manuel,MENDEZ Mariano,4,0,"11,11,11,11|7,5,3,9",,GRAND_SLAM,MS,19,Qualification,MOYA Manuel (CHI),MENDEZ Mariano (ARG)
