tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Oceania Cup Adelaide 2011,2011-07-20,HENZELL William,BARNARD Julian,4,0,"11,11,11,11|7,1,2,7",,OTHER,MS,743,Qualification,HENZELL William (AUS),BARNARD Julian (COK)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HENZELL William,SEN Richel,4,0,"16,11,11,11|14,2,7,2",,OTHER,MS,743,Qualification,HENZELL William (AUS),SEN Richel (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,SEN Richel,BARNARD Julian,4,1,"11,9,11,11,11|5,11,2,6,3",,OTHER,MS,743,Qualification,SEN Richel (FIJ),BARNARD Julian (COK)
ITTF Oceania Cup Adelaide 2011,2011-07-20,FRANK Robert,LULU Ham,4,0,"11,11,11,11|4,5,7,4",,OTHER,MS,743,Qualification,FRANK Robert (AUS),LULU Ham (VAN)
ITTF Oceania Cup Adelaide 2011,2011-07-20,FRANK Robert,BILON Olivier,4,0,"11,11,11,11|6,7,6,7",,OTHER,MS,743,Qualification,FRANK Robert (AUS),BILON Olivier (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,BILON Olivier,LULU Ham,4,1,"11,11,9,11,11|9,7,11,7,9",,OTHER,MS,743,Qualification,BILON Olivier (NCL),LULU Ham (VAN)
ITTF Oceania Cup Adelaide 2011,2011-07-20,OH Nam Ho,FREDDY Choy,4,0,"11,11,11,11|7,3,7,6",,OTHER,MS,743,Qualification,OH Nam Ho (AUS),FREDDY Choy (KIR)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAO Jeremy,PEPA Simote,4,0,"11,11,11,11|7,3,8,5",,OTHER,MS,743,Qualification,LAO Jeremy (NCL),PEPA Simote (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,OH Nam Ho,LAO Jeremy,4,0,"14,11,11,11|12,3,2,3",,OTHER,MS,743,Qualification,OH Nam Ho (AUS),LAO Jeremy (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,FREDDY Choy,PEPA Simote,4,0,"11,11,11,11|2,7,1,5",,OTHER,MS,743,Qualification,FREDDY Choy (KIR),PEPA Simote (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,OH Nam Ho,PEPA Simote,4,0,"11,11,11,11|2,5,5,1",,OTHER,MS,743,Qualification,OH Nam Ho (AUS),PEPA Simote (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAO Jeremy,FREDDY Choy,4,0,"11,11,11,11|9,8,6,7",,OTHER,MS,743,Qualification,LAO Jeremy (NCL),FREDDY Choy (KIR)
ITTF Oceania Cup Adelaide 2011,2011-07-20,XIAO Phillip,CHAND Sanesh,4,0,"11,11,11,11|4,4,8,2",,OTHER,MS,743,Qualification,XIAO Phillip (NZL),CHAND Sanesh (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,SENS Laurent,FUNGAVAI Samuela,4,0,"11,11,11,11|4,2,4,4",,OTHER,MS,743,Qualification,SENS Laurent (NCL),FUNGAVAI Samuela (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,XIAO Phillip,SENS Laurent,4,1,"9,11,11,11,11|11,9,8,8,8",,OTHER,MS,743,Qualification,XIAO Phillip (NZL),SENS Laurent (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,CHAND Sanesh,FUNGAVAI Samuela,4,0,"11,11,11,11|2,8,7,6",,OTHER,MS,743,Qualification,CHAND Sanesh (FIJ),FUNGAVAI Samuela (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,XIAO Phillip,FUNGAVAI Samuela,4,0,"11,11,11,11|2,1,4,2",,OTHER,MS,743,Qualification,XIAO Phillip (NZL),FUNGAVAI Samuela (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,SENS Laurent,CHAND Sanesh,4,0,"11,11,11,11|5,4,3,4",,OTHER,MS,743,Qualification,SENS Laurent (NCL),CHAND Sanesh (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,CORDUE John,BARAO Taati,4,0,"11,11,11,11|8,8,8,6",,OTHER,MS,743,Qualification,CORDUE John (NZL),BARAO Taati (KIR)
ITTF Oceania Cup Adelaide 2011,2011-07-20,WANG Qi,PONGA Howard,4,0,"11,11,11,11|6,8,9,9",,OTHER,MS,743,Qualification,WANG Qi (FIJ),PONGA Howard (COK)
ITTF Oceania Cup Adelaide 2011,2011-07-20,CORDUE John,WANG Qi,4,0,"11,11,11,11|9,5,4,9",,OTHER,MS,743,Qualification,CORDUE John (NZL),WANG Qi (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,PONGA Howard,BARAO Taati,4,2,"11,11,9,11,8,11|7,8,11,9,11,9",,OTHER,MS,743,Qualification,PONGA Howard (COK),BARAO Taati (KIR)
ITTF Oceania Cup Adelaide 2011,2011-07-20,CORDUE John,PONGA Howard,4,0,"11,12,11,11|7,10,2,5",,OTHER,MS,743,Qualification,CORDUE John (NZL),PONGA Howard (COK)
ITTF Oceania Cup Adelaide 2011,2011-07-20,WANG Qi,BARAO Taati,4,0,"11,11,11,12|6,9,5,10",,OTHER,MS,743,Qualification,WANG Qi (FIJ),BARAO Taati (KIR)
ITTF Oceania Cup Adelaide 2011,2011-07-20,WU Kevin,JOHNNY Allie,4,0,"11,11,11,11|7,8,6,9",,OTHER,MS,743,Qualification,WU Kevin (NZL),JOHNNY Allie (KIR)
ITTF Oceania Cup Adelaide 2011,2011-07-20,BELROSE Ocean,LAVE Sione,4,0,"11,11,11,11|3,2,7,2",,OTHER,MS,743,Qualification,BELROSE Ocean (PYF),LAVE Sione (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,WU Kevin,BELROSE Ocean,4,2,"11,8,11,11,6,11|2,11,7,6,11,5",,OTHER,MS,743,Qualification,WU Kevin (NZL),BELROSE Ocean (PYF)
ITTF Oceania Cup Adelaide 2011,2011-07-20,JOHNNY Allie,LAVE Sione,4,0,"12,11,11,11|6,6,7,8",,OTHER,MS,743,Qualification,JOHNNY Allie (KIR),LAVE Sione (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,WU Kevin,LAVE Sione,4,0,"11,11,11,11|4,3,5,3",,OTHER,MS,743,Qualification,WU Kevin (NZL),LAVE Sione (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,BELROSE Ocean,JOHNNY Allie,4,0,"11,11,11,11|5,5,6,9",,OTHER,MS,743,Qualification,BELROSE Ocean (PYF),JOHNNY Allie (KIR)
ITTF Oceania Cup Adelaide 2011,2011-07-20,SENS Laurent,BELROSE Ocean,4,0,"11,12,11,11|6,10,6,6",R16,OTHER,MS,743,Main Draw,SENS Laurent (NCL),BELROSE Ocean (PYF)
ITTF Oceania Cup Adelaide 2011,2011-07-20,CORDUE John,BILON Olivier,4,0,"11,11,11,11|1,8,4,8",R16,OTHER,MS,743,Main Draw,CORDUE John (NZL),BILON Olivier (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAO Jeremy,SEN Richel,4,3,"12,11,3,11,11,8,11|10,5,11,13,9,11,4",R16,OTHER,MS,743,Main Draw,LAO Jeremy (NCL),SEN Richel (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,WU Kevin,WANG Qi,4,1,"11,11,6,11,15|8,7,11,7,13",R16,OTHER,MS,743,Main Draw,WU Kevin (NZL),WANG Qi (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HENZELL William,SENS Laurent,4,0,"11,11,11,11|4,6,3,7",QF,OTHER,MS,743,Main Draw,HENZELL William (AUS),SENS Laurent (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,OH Nam Ho,CORDUE John,4,0,"11,11,13,11|8,9,11,6",QF,OTHER,MS,743,Main Draw,OH Nam Ho (AUS),CORDUE John (NZL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,XIAO Phillip,LAO Jeremy,4,0,"12,11,11,11|10,5,4,9",QF,OTHER,MS,743,Main Draw,XIAO Phillip (NZL),LAO Jeremy (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,FRANK Robert,WU Kevin,4,1,"11,9,11,11,11|7,11,8,7,2",QF,OTHER,MS,743,Main Draw,FRANK Robert (AUS),WU Kevin (NZL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HENZELL William,OH Nam Ho,4,0,"11,11,11,11|7,9,8,8",SF,OTHER,MS,743,Main Draw,HENZELL William (AUS),OH Nam Ho (AUS)
ITTF Oceania Cup Adelaide 2011,2011-07-20,FRANK Robert,XIAO Phillip,4,0,"11,11,11,11|6,6,8,7",SF,OTHER,MS,743,Main Draw,FRANK Robert (AUS),XIAO Phillip (NZL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HENZELL William,FRANK Robert,4,1,"11,11,9,13,11|7,7,11,11,6",F,OTHER,MS,743,Main Draw,HENZELL William (AUS),FRANK Robert (AUS)
ITTF Oceania Cup Adelaide 2011,2011-07-20,SENS Laurent,PEPA Simote,4,0,"11,11,11,11|4,4,5,1",R16,OTHER,MS,743,Main Draw,SENS Laurent (NCL),PEPA Simote (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,FREDDY Choy,FUNGAVAI Samuela,4,0,"11,11,11,11|5,7,2,7",R16,OTHER,MS,743,Main Draw,FREDDY Choy (KIR),FUNGAVAI Samuela (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,WANG Qi,JOHNNY Allie,4,0,"11,11,11,12|6,7,7,10",R16,OTHER,MS,743,Main Draw,WANG Qi (FIJ),JOHNNY Allie (KIR)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAO Jeremy,LAVE Sione,4,0,"11,11,11,11|6,6,3,5",R16,OTHER,MS,743,Main Draw,LAO Jeremy (NCL),LAVE Sione (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,BILON Olivier,BARAO Taati,4,0,"11,11,11,11|9,6,5,6",R16,OTHER,MS,743,Main Draw,BILON Olivier (NCL),BARAO Taati (KIR)
ITTF Oceania Cup Adelaide 2011,2011-07-20,BELROSE Ocean,PONGA Howard,4,0,"11,11,11,11|4,2,3,8",R16,OTHER,MS,743,Main Draw,BELROSE Ocean (PYF),PONGA Howard (COK)
ITTF Oceania Cup Adelaide 2011,2011-07-20,SEN Richel,FREDDY Choy,4,0,"15,11,11,11|13,8,4,7",QF,OTHER,MS,743,Main Draw,SEN Richel (FIJ),FREDDY Choy (KIR)
ITTF Oceania Cup Adelaide 2011,2011-07-20,WANG Qi,LAO Jeremy,4,1,"11,11,11,11,11|7,13,8,7,3",QF,OTHER,MS,743,Main Draw,WANG Qi (FIJ),LAO Jeremy (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,BELROSE Ocean,BILON Olivier,4,1,"11,11,11,8,11|4,7,6,11,5",QF,OTHER,MS,743,Main Draw,BELROSE Ocean (PYF),BILON Olivier (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,SENS Laurent,SEN Richel,4,0,"12,11,11,11|10,4,5,2",5-8,OTHER,MS,743,Position Draw,SENS Laurent (NCL),SEN Richel (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,BELROSE Ocean,WANG Qi,4,2,"9,5,11,11,11,11|11,11,9,4,5,2",5-8,OTHER,MS,743,Position Draw,BELROSE Ocean (PYF),WANG Qi (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Karen,LAI VAN Lea,4,0,"11,11,11,11|4,1,3,6",,OTHER,WS,743,Qualification,LI Karen (NZL),LAI VAN Lea (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Karen,LULU Anolyn,4,0,"11,11,11,11|4,2,1,8",,OTHER,WS,743,Qualification,LI Karen (NZL),LULU Anolyn (VAN)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LULU Anolyn,LAI VAN Lea,4,0,"11,11,11,11|7,7,4,4",,OTHER,WS,743,Qualification,LULU Anolyn (VAN),LAI VAN Lea (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAY Jian Fang,MANICO Louisa,4,0,"11,11,11,11|1,2,1,4",,OTHER,WS,743,Qualification,LAY Jian Fang (AUS),MANICO Louisa (COK)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAY Jian Fang,FAEHAU Fabiana,4,0,"11,11,11,11|2,2,3,0",,OTHER,WS,743,Qualification,LAY Jian Fang (AUS),FAEHAU Fabiana (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,FAEHAU Fabiana,MANICO Louisa,4,1,"6,11,11,11,12|11,7,4,9,10",,OTHER,WS,743,Qualification,FAEHAU Fabiana (NCL),MANICO Louisa (COK)
ITTF Oceania Cup Adelaide 2011,2011-07-20,MIAO Miao,LI Carolyn,4,0,"11,11,11,11|3,6,6,2",,OTHER,WS,743,Qualification,MIAO Miao (AUS),LI Carolyn (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HER-LEE Sarah,PEPA Barbara,4,0,"11,11,11,11|3,1,2,4",,OTHER,WS,743,Qualification,HER-LEE Sarah (NZL),PEPA Barbara (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,MIAO Miao,HER-LEE Sarah,4,2,"10,11,9,11,11,11|12,8,11,4,3,5",,OTHER,WS,743,Qualification,MIAO Miao (AUS),HER-LEE Sarah (NZL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Carolyn,PEPA Barbara,4,0,"11,11,11,11|8,9,3,3",,OTHER,WS,743,Qualification,LI Carolyn (FIJ),PEPA Barbara (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,MIAO Miao,PEPA Barbara,4,0,"11,11,11,11|2,3,2,5",,OTHER,WS,743,Qualification,MIAO Miao (AUS),PEPA Barbara (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HER-LEE Sarah,LI Carolyn,4,0,"11,11,11,11|5,3,3,8",,OTHER,WS,743,Qualification,HER-LEE Sarah (NZL),LI Carolyn (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,DEDERKO Zhenhua,HUNT Kerryn,4,0,"11,12,11,11|5,10,1,1",,OTHER,WS,743,Qualification,DEDERKO Zhenhua (AUS),HUNT Kerryn (COK)
ITTF Oceania Cup Adelaide 2011,2011-07-20,RICHMOND Melveen,FUNGAVAI Salote,4,0,"11,11,11,11|3,5,5,2",,OTHER,WS,743,Qualification,RICHMOND Melveen (PYF),FUNGAVAI Salote (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,DEDERKO Zhenhua,RICHMOND Melveen,4,0,"11,11,11,11|6,3,5,2",,OTHER,WS,743,Qualification,DEDERKO Zhenhua (AUS),RICHMOND Melveen (PYF)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HUNT Kerryn,FUNGAVAI Salote,4,1,"11,7,11,11,11|4,11,3,6,6",,OTHER,WS,743,Qualification,HUNT Kerryn (COK),FUNGAVAI Salote (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,DEDERKO Zhenhua,FUNGAVAI Salote,4,0,"11,11,11,11|4,4,3,3",,OTHER,WS,743,Qualification,DEDERKO Zhenhua (AUS),FUNGAVAI Salote (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,RICHMOND Melveen,HUNT Kerryn,4,1,"11,12,11,11,11|6,14,7,2,6",,OTHER,WS,743,Qualification,RICHMOND Melveen (PYF),HUNT Kerryn (COK)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HUNG Jenny,ANTONIO Leighann,4,0,"11,11,11,11|1,5,1,4",,OTHER,WS,743,Qualification,HUNG Jenny (NZL),ANTONIO Leighann (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,BOUTEILLE Ornella,PEPA Luseane,4,0,"11,11,11,11|4,6,6,3",,OTHER,WS,743,Qualification,BOUTEILLE Ornella (NCL),PEPA Luseane (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HUNG Jenny,BOUTEILLE Ornella,4,0,"11,11,11,11|6,5,7,8",,OTHER,WS,743,Qualification,HUNG Jenny (NZL),BOUTEILLE Ornella (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,ANTONIO Leighann,PEPA Luseane,4,1,"11,11,10,11,11|4,5,12,8,4",,OTHER,WS,743,Qualification,ANTONIO Leighann (FIJ),PEPA Luseane (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HUNG Jenny,PEPA Luseane,4,0,"11,11,11,11|2,3,2,2",,OTHER,WS,743,Qualification,HUNG Jenny (NZL),PEPA Luseane (TGA)
ITTF Oceania Cup Adelaide 2011,2011-07-20,BOUTEILLE Ornella,ANTONIO Leighann,4,0,"11,11,11,11|5,5,6,3",,OTHER,WS,743,Qualification,BOUTEILLE Ornella (NCL),ANTONIO Leighann (FIJ)
ITTF Oceania Cup Adelaide 2011,2011-07-20,RICHMOND Melveen,FAEHAU Fabiana,4,0,"11,11,11,11|5,8,9,6",R16,OTHER,WS,743,Main Draw,RICHMOND Melveen (PYF),FAEHAU Fabiana (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,HER-LEE Sarah,LULU Anolyn,4,1,"11,11,11,5,11|1,5,6,11,2",R16,OTHER,WS,743,Main Draw,HER-LEE Sarah (NZL),LULU Anolyn (VAN)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Karen,RICHMOND Melveen,4,0,"11,11,11,11|7,7,1,1",QF,OTHER,WS,743,Main Draw,LI Karen (NZL),RICHMOND Melveen (PYF)
ITTF Oceania Cup Adelaide 2011,2011-07-20,MIAO Miao,BOUTEILLE Ornella,4,0,"11,11,11,12|1,7,6,10",QF,OTHER,WS,743,Main Draw,MIAO Miao (AUS),BOUTEILLE Ornella (NCL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,DEDERKO Zhenhua,HUNG Jenny,4,0,"11,11,11,15|6,4,8,13",QF,OTHER,WS,743,Main Draw,DEDERKO Zhenhua (AUS),HUNG Jenny (NZL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAY Jian Fang,HER-LEE Sarah,4,1,"11,11,10,11,11|6,4,12,4,6",QF,OTHER,WS,743,Main Draw,LAY Jian Fang (AUS),HER-LEE Sarah (NZL)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Karen,MIAO Miao,4,2,"11,8,7,11,11,12|4,11,11,8,3,10",SF,OTHER,WS,743,Main Draw,LI Karen (NZL),MIAO Miao (AUS)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LAY Jian Fang,DEDERKO Zhenhua,4,0,"11,11,11,11|6,9,7,6",SF,OTHER,WS,743,Main Draw,LAY Jian Fang (AUS),DEDERKO Zhenhua (AUS)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Karen,LAY Jian Fang,4,2,"11,11,11,7,9,11|5,4,7,11,11,6",F,OTHER,WS,743,Main Draw,LI Karen (NZL),LAY Jian Fang (AUS)
ITTF Oceania Cup Adelaide 2011,2011-07-20,LI Carolyn,PEPA Luseane,4,0,"11,11,11,11|7,6,8,5",R16,OTHER,WS,743,Main Draw,LI Carolyn (FIJ),PEPA Luseane (TGA)
