tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Grand Finals Incheon 2018,2018-12-13,MORIZONO Masataka/ITO Mima,LEE Sang Su/JEON Jihee,3,1,"9,11,11,12|11,7,9,10",QF,GRAND_SLAM,XD,881,Main Draw,MORIZONO Masataka (JPN) / ITO Mima (JPN),LEE Sang Su (KOR) / JEON Jihee (KOR),MORIZONO Masataka
World Tour Grand Finals Incheon 2018,2018-12-13,LIM Jonghoon/YANG Ha Eun,PISTEJ Lubomir/VARADY Barbora,3,0,"11,11,12|6,7,10",QF,GRAND_SLAM,XD,881,Main Draw,LIM Jonghoon (KOR) / YANG Ha Eun (KOR),PISTEJ Lubomir (SVK) / VARADY Barbora (SVK),LIM Jonghoon
World Tour Grand Finals Incheon 2018,2018-12-13,JANG Woojin/CHA Hyo Sim,YOSHIMURA Maharu/ISHIKAWA Kasumi,3,2,"12,8,11,9,11|10,11,5,11,5",QF,GRAND_SLAM,XD,881,Main Draw,JANG Woojin (KOR) / CHA Hyo Sim (PRK),YOSHIMURA Maharu (JPN) / ISHIKAWA Kasumi (JPN),JANG Woojin
World Tour Grand Finals Incheon 2018,2018-12-13,WONG Chun Ting/DOO Hoi Kem,CHEN Chien-An/CHENG I-Ching,3,2,"11,10,11,8,11|6,12,2,11,9",QF,GRAND_SLAM,XD,881,Main Draw,WONG Chun Ting (HKG) / DOO Hoi Kem (HKG),CHEN Chien-An (TPE) / CHENG I-Ching (TPE),WONG Chun Ting
World Tour Grand Finals Incheon 2018,2018-12-13,JEON Jihee/YANG Ha Eun,DOO Hoi Kem/LEE Ho Ching,3,1,"7,11,11,11|11,9,4,9",QF,GRAND_SLAM,WD,881,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),DOO Hoi Kem (HKG) / LEE Ho Ching (HKG),JEON Jihee
World Tour Grand Finals Incheon 2018,2018-12-13,CHEN Ke/WANG Manyu,HASHIMOTO Honoka/SATO Hitomi,3,0,"11,14,11|7,12,9",QF,GRAND_SLAM,WD,881,Main Draw,CHEN Ke (CHN) / WANG Manyu (CHN),HASHIMOTO Honoka (JPN) / SATO Hitomi (JPN),CHEN Ke
World Tour Grand Finals Incheon 2018,2018-12-13,JEOUNG Youngsik/LEE Sang Su,LAM Siu Hang/NG Pak Nam,3,0,"11,11,11|7,7,3",QF,GRAND_SLAM,MD,881,Main Draw,JEOUNG Youngsik (KOR) / LEE Sang Su (KOR),LAM Siu Hang (HKG) / NG Pak Nam (HKG),JEOUNG Youngsik
World Tour Grand Finals Incheon 2018,2018-12-13,MORIZONO Masataka/OSHIMA Yuya,ECSEKI Nandor/SZUDI Adam,3,0,"11,11,11|5,8,5",QF,GRAND_SLAM,MD,881,Main Draw,MORIZONO Masataka (JPN) / OSHIMA Yuya (JPN),ECSEKI Nandor (HUN) / SZUDI Adam (HUN),MORIZONO Masataka
World Tour Grand Finals Incheon 2018,2018-12-13,HAYATA Hina/ITO Mima,LIU Gaoyang/ZHANG Rui,3,0,"11,11,11|6,9,9",QF,GRAND_SLAM,WD,881,Main Draw,HAYATA Hina (JPN) / ITO Mima (JPN),LIU Gaoyang (CHN) / ZHANG Rui (CHN),HAYATA Hina
World Tour Grand Finals Incheon 2018,2018-12-13,CHEN Xingtong/SUN Yingsha,NG Wing Nam/SOO Wai Yam,3,0,"11,11,11|6,4,6",QF,GRAND_SLAM,WD,881,Main Draw,CHEN Xingtong (CHN) / SUN Yingsha (CHN),NG Wing Nam (HKG) / SOO Wai Yam (HKG),CHEN Xingtong
World Tour Grand Finals Incheon 2018,2018-12-13,HO Kwan Kit/WONG Chun Ting,CHEN Chien-An/CHUANG Chih-Yuan,3,1,"11,11,8,11|2,2,11,9",QF,GRAND_SLAM,MD,881,Main Draw,HO Kwan Kit (HKG) / WONG Chun Ting (HKG),CHEN Chien-An (TPE) / CHUANG Chih-Yuan (TPE),HO Kwan Kit
World Tour Grand Finals Incheon 2018,2018-12-13,JANG Woojin/LIM Jonghoon,LIAO Cheng-Ting/LIN Yun-Ju,3,0,"11,11,11|9,1,9",QF,GRAND_SLAM,MD,881,Main Draw,JANG Woojin (KOR) / LIM Jonghoon (KOR),LIAO Cheng-Ting (TPE) / LIN Yun-Ju (TPE),JANG Woojin
World Tour Grand Finals Incheon 2018,2018-12-13,WANG Manyu,FENG Tianwei,4,1,"11,10,11,11,11|3,12,6,6,5",R16,GRAND_SLAM,WS,881,Main Draw,WANG Manyu (CHN),FENG Tianwei (SGP),WANG Manyu
World Tour Grand Finals Incheon 2018,2018-12-13,CHEN Meng,CHEN Xingtong,4,3,"11,9,11,11,8,9,11|7,11,7,6,11,11,5",R16,GRAND_SLAM,WS,881,Main Draw,CHEN Xingtong (CHN),CHEN Meng (CHN),CHEN Meng
World Tour Grand Finals Incheon 2018,2018-12-13,CHENG I-Ching,ITO Mima,4,3,"11,3,11,6,8,11,11|9,11,7,11,11,8,7",R16,GRAND_SLAM,WS,881,Main Draw,ITO Mima (JPN),CHENG I-Ching (TPE),CHENG I-Ching
World Tour Grand Finals Incheon 2018,2018-12-13,ISHIKAWA Kasumi,HIRANO Miu,4,1,"11,11,9,11,11|6,3,11,8,7",R16,GRAND_SLAM,WS,881,Main Draw,HIRANO Miu (JPN),ISHIKAWA Kasumi (JPN),ISHIKAWA Kasumi
World Tour Grand Finals Incheon 2018,2018-12-13,LIN Gaoyuan,LEE Sang Su,4,2,"11,9,11,11,7,16|7,11,8,9,11,14",R16,GRAND_SLAM,MS,881,Main Draw,LEE Sang Su (KOR),LIN Gaoyuan (CHN),LIN Gaoyuan
World Tour Grand Finals Incheon 2018,2018-12-13,XU Xin,WONG Chun Ting,4,1,"11,9,11,11,11|6,11,3,8,7",R16,GRAND_SLAM,MS,881,Main Draw,XU Xin (CHN),WONG Chun Ting (HKG),XU Xin
World Tour Grand Finals Incheon 2018,2018-12-13,HARIMOTO Tomokazu,FRANZISKA Patrick,4,1,"11,10,11,11,11|7,12,8,7,7",R16,GRAND_SLAM,MS,881,Main Draw,HARIMOTO Tomokazu (JPN),FRANZISKA Patrick (GER),HARIMOTO Tomokazu
World Tour Grand Finals Incheon 2018,2018-12-13,JANG Woojin,LIM Jonghoon,4,0,"11,11,11,11|5,3,6,5",R16,GRAND_SLAM,MS,881,Main Draw,LIM Jonghoon (KOR),JANG Woojin (KOR),JANG Woojin
