tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Hennebont 2026,2026-05-20,KALVATN Christine,FRASER Chloe,3,2,"4,11,6,11,11|11,7,11,7,9",GROUP,WTT_FEEDER,WS,3361,Main Draw,KALVATN Christine (NOR),FRASER Chloe (TTO)
WTT Feeder Hennebont 2026,2026-05-20,KIZUKURI Yuto,BOCCARD Sam,3,1,"11,6,11,11|5,11,6,6",GROUP,WTT_FEEDER,MS,3361,Main Draw,KIZUKURI Yuto (JPN),BOCCARD Sam (SUI)
WTT Feeder Hennebont 2026,2026-05-20,SALPIN Anais,PATEL Hardee,3,0,"11,11,11|3,6,2",GROUP,WTT_FEEDER,WS,3361,Main Draw,SALPIN Anais (FRA),PATEL Hardee (IND)
WTT Feeder Hennebont 2026,2026-05-20,TAGUCHI Emiko,ZAVALETA Lucia,3,0,"11,11,11|5,7,4",GROUP,WTT_FEEDER,WS,3361,Main Draw,TAGUCHI Emiko (JPN),ZAVALETA Lucia (CRC)
WTT Feeder Hennebont 2026,2026-05-20,CHASSELIN Pauline,MURAMATSU Cocona,3,0,"11,12,12|5,10,10",GROUP,WTT_FEEDER,WS,3361,Main Draw,CHASSELIN Pauline (FRA),MURAMATSU Cocona (JPN)
WTT Feeder Hennebont 2026,2026-05-20,ROBBES Jeanne,BRITO Eva,3,1,"11,11,7,12|6,9,11,10",GROUP,WTT_FEEDER,WS,3361,Main Draw,ROBBES Jeanne (FRA),BRITO Eva (DOM)
WTT Feeder Hennebont 2026,2026-05-20,GUO ZHENG Nina,CHEVALLIER Clemence,3,0,"11,11,11|3,9,4",GROUP,WTT_FEEDER,WS,3361,Main Draw,GUO ZHENG Nina (FRA),CHEVALLIER Clemence (FRA)
WTT Feeder Hennebont 2026,2026-05-20,BAASAN Nomin,CHRISTENSEN Ann-Christine,3,0,"11,11,11|4,3,4",GROUP,WTT_FEEDER,WS,3361,Main Draw,BAASAN Nomin (SWE),CHRISTENSEN Ann-Christine (DEN)
WTT Feeder Hennebont 2026,2026-05-20,PILARD Nathan,SCHARRER Mauro,3,2,"11,7,11,11,12|9,11,0,13,10",GROUP,WTT_FEEDER,MS,3361,Main Draw,PILARD Nathan (FRA),SCHARRER Mauro (SUI)
WTT Feeder Hennebont 2026,2026-05-20,VILA Ramon,SOUFIANOU Abdourazaq,3,0,"12,11,11|10,7,4",GROUP,WTT_FEEDER,MS,3361,Main Draw,VILA Ramon (DOM),SOUFIANOU Abdourazaq (TOG)
