tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
African U-21 Championships Rabat 2011,2011-07-20,LUMBROSO Enzo,BABEKIDIO Grace,3,0,,GROUP,OTHER,MT,705,Main Draw,LUMBROSO Enzo (TUN),BABEKIDIO Grace (CGO),LUMBROSO Enzo
African U-21 Championships Rabat 2011,2011-07-20,HMAM Adam,BIENATIKI Christ,3,0,,GROUP,OTHER,MT,705,Main Draw,HMAM Adam (TUN),BIENATIKI Christ (CGO),HMAM Adam
African U-21 Championships Rabat 2011,2011-07-20,CHAIEB Oussama,BOUBAKA Different,3,0,,GROUP,OTHER,MT,705,Main Draw,CHAIEB Oussama (TUN),BOUBAKA Different (CGO),CHAIEB Oussama
African U-21 Championships Rabat 2011,2011-07-20,ELSOBKY Mohamed,BELKADI Amine,3,0,,GROUP,OTHER,MT,705,Main Draw,ELSOBKY Mohamed (EGY),BELKADI Amine (ALG),ELSOBKY Mohamed
African U-21 Championships Rabat 2011,2011-07-20,ASSAR Khalid,DOUIFI Yaniss,3,0,,GROUP,OTHER,MT,705,Main Draw,ASSAR Khalid (EGY),DOUIFI Yaniss (ALG),ASSAR Khalid
African U-21 Championships Rabat 2011,2011-07-20,ABOUELMAGD Karim,LAZAZI Mohamed,3,0,,GROUP,OTHER,MT,705,Main Draw,ABOUELMAGD Karim (EGY),LAZAZI Mohamed (ALG),ABOUELMAGD Karim
African U-21 Championships Rabat 2011,2011-07-20,LUMBROSO Enzo,ZINE EL ABIDINE Saad,3,0,,GROUP,OTHER,MT,705,Main Draw,LUMBROSO Enzo (TUN),ZINE EL ABIDINE Saad (MAR),LUMBROSO Enzo
African U-21 Championships Rabat 2011,2011-07-20,HMAM Adam,ROUAYI Mouad,3,0,,GROUP,OTHER,MT,705,Main Draw,HMAM Adam (TUN),ROUAYI Mouad (MAR),HMAM Adam
African U-21 Championships Rabat 2011,2011-07-20,CHAIEB Oussama,REDA Said,3,0,,GROUP,OTHER,MT,705,Main Draw,CHAIEB Oussama (TUN),REDA Said (MAR),CHAIEB Oussama
African U-21 Championships Rabat 2011,2011-07-20,ASSAR Khalid,CHAIEB Oussama,3,0,,GROUP,OTHER,MT,705,Main Draw,ASSAR Khalid (EGY),CHAIEB Oussama (TUN),ASSAR Khalid
African U-21 Championships Rabat 2011,2011-07-20,ELSOBKY Mohamed,HMAM Adam,3,0,,GROUP,OTHER,MT,705,Main Draw,ELSOBKY Mohamed (EGY),HMAM Adam (TUN),ELSOBKY Mohamed
African U-21 Championships Rabat 2011,2011-07-20,ELSHAARAWY Karim,LUMBROSO Enzo,3,0,,GROUP,OTHER,MT,705,Main Draw,ELSHAARAWY Karim (EGY),LUMBROSO Enzo (TUN),ELSHAARAWY Karim
African U-21 Championships Rabat 2011,2011-07-20,IDOWU Saheed,MESSATFA Lies,3,0,,GROUP,OTHER,MT,705,Main Draw,IDOWU Saheed (CGO),MESSATFA Lies (ALG),IDOWU Saheed
African U-21 Championships Rabat 2011,2011-07-20,DOUIFI Yaniss,BIENATIKI Christ,3,0,,GROUP,OTHER,MT,705,Main Draw,DOUIFI Yaniss (ALG),BIENATIKI Christ (CGO),DOUIFI Yaniss
African U-21 Championships Rabat 2011,2011-07-20,BABEKIDIO Grace,BELKADI Amine,3,0,,GROUP,OTHER,MT,705,Main Draw,BABEKIDIO Grace (CGO),BELKADI Amine (ALG),BABEKIDIO Grace
African U-21 Championships Rabat 2011,2011-07-20,DOUIFI Yaniss,IDOWU Saheed,3,0,,GROUP,OTHER,MT,705,Main Draw,DOUIFI Yaniss (ALG),IDOWU Saheed (CGO),DOUIFI Yaniss
African U-21 Championships Rabat 2011,2011-07-20,MESSATFA Lies,BIENATIKI Christ,3,0,,GROUP,OTHER,MT,705,Main Draw,MESSATFA Lies (ALG),BIENATIKI Christ (CGO),MESSATFA Lies
African U-21 Championships Rabat 2011,2011-07-20,ELSOBKY Mohamed,BOUBAKA Different,3,0,,GROUP,OTHER,MT,705,Main Draw,ELSOBKY Mohamed (EGY),BOUBAKA Different (CGO),ELSOBKY Mohamed
African U-21 Championships Rabat 2011,2011-07-20,ASSAR Khalid,BIENATIKI Christ,3,0,,GROUP,OTHER,MT,705,Main Draw,ASSAR Khalid (EGY),BIENATIKI Christ (CGO),ASSAR Khalid
African U-21 Championships Rabat 2011,2011-07-20,ABOUELMAGD Karim,BABEKIDIO Grace,3,0,,GROUP,OTHER,MT,705,Main Draw,ABOUELMAGD Karim (EGY),BABEKIDIO Grace (CGO),ABOUELMAGD Karim
African U-21 Championships Rabat 2011,2011-07-20,DOUIFI Yaniss,REDA Said,3,0,,GROUP,OTHER,MT,705,Main Draw,DOUIFI Yaniss (ALG),REDA Said (MAR),DOUIFI Yaniss
African U-21 Championships Rabat 2011,2011-07-20,MESSATFA Lies,ZINE EL ABIDINE Saad,3,0,,GROUP,OTHER,MT,705,Main Draw,MESSATFA Lies (ALG),ZINE EL ABIDINE Saad (MAR),MESSATFA Lies
African U-21 Championships Rabat 2011,2011-07-20,LAZAZI Mohamed,ROUAYI Mouad,3,0,,GROUP,OTHER,MT,705,Main Draw,LAZAZI Mohamed (ALG),ROUAYI Mouad (MAR),LAZAZI Mohamed
African U-21 Championships Rabat 2011,2011-07-20,MESSATFA Lies,ROUAYI Mouad,3,0,,R32,OTHER,U21MS,705,Main Draw,MESSATFA Lies (ALG),ROUAYI Mouad (MAR),MESSATFA Lies
African U-21 Championships Rabat 2011,2011-07-20,IDOWU Saheed,LUMBROSO Enzo,3,0,,R16,OTHER,U21MS,705,Main Draw,IDOWU Saheed (CGO),LUMBROSO Enzo (TUN),IDOWU Saheed
African U-21 Championships Rabat 2011,2011-07-20,ABOUELMAGD Karim,DOUIFI Yaniss,3,0,,R16,OTHER,U21MS,705,Main Draw,ABOUELMAGD Karim (EGY),DOUIFI Yaniss (ALG),ABOUELMAGD Karim
African U-21 Championships Rabat 2011,2011-07-20,BABEKIDIO Grace,LAZAZI Mohamed,3,0,,R16,OTHER,U21MS,705,Main Draw,BABEKIDIO Grace (CGO),LAZAZI Mohamed (ALG),BABEKIDIO Grace
African U-21 Championships Rabat 2011,2011-07-20,ELSOBKY Mohamed,CHAIEB Oussama,3,0,,R16,OTHER,U21MS,705,Main Draw,ELSOBKY Mohamed (EGY),CHAIEB Oussama (TUN),ELSOBKY Mohamed
African U-21 Championships Rabat 2011,2011-07-20,HMAM Adam,MESSATFA Lies,3,0,,R16,OTHER,U21MS,705,Main Draw,HMAM Adam (TUN),MESSATFA Lies (ALG),HMAM Adam
African U-21 Championships Rabat 2011,2011-07-20,ELSHAARAWY Karim,BIENATIKI Christ,3,0,,R16,OTHER,U21MS,705,Main Draw,ELSHAARAWY Karim (EGY),BIENATIKI Christ (CGO),ELSHAARAWY Karim
African U-21 Championships Rabat 2011,2011-07-20,BELKADI Amine,TRABELSI Ayman,3,0,,R16,OTHER,U21MS,705,Main Draw,BELKADI Amine (ALG),TRABELSI Ayman (TUN),BELKADI Amine
African U-21 Championships Rabat 2011,2011-07-20,ASSAR Khalid,DEYANGHA Christian,3,0,,R16,OTHER,U21MS,705,Main Draw,ASSAR Khalid (EGY),DEYANGHA Christian (CGO),ASSAR Khalid
African U-21 Championships Rabat 2011,2011-07-20,ABOUELMAGD Karim,IDOWU Saheed,3,0,,QF,OTHER,U21MS,705,Main Draw,ABOUELMAGD Karim (EGY),IDOWU Saheed (CGO),ABOUELMAGD Karim
African U-21 Championships Rabat 2011,2011-07-20,ELSOBKY Mohamed,BABEKIDIO Grace,3,0,,QF,OTHER,U21MS,705,Main Draw,ELSOBKY Mohamed (EGY),BABEKIDIO Grace (CGO),ELSOBKY Mohamed
African U-21 Championships Rabat 2011,2011-07-20,HMAM Adam,ELSHAARAWY Karim,3,0,,QF,OTHER,U21MS,705,Main Draw,HMAM Adam (TUN),ELSHAARAWY Karim (EGY),HMAM Adam
African U-21 Championships Rabat 2011,2011-07-20,ASSAR Khalid,BELKADI Amine,3,0,,QF,OTHER,U21MS,705,Main Draw,ASSAR Khalid (EGY),BELKADI Amine (ALG),ASSAR Khalid
African U-21 Championships Rabat 2011,2011-07-20,ELSOBKY Mohamed,ABOUELMAGD Karim,3,0,,SF,OTHER,U21MS,705,Main Draw,ELSOBKY Mohamed (EGY),ABOUELMAGD Karim (EGY),ELSOBKY Mohamed
African U-21 Championships Rabat 2011,2011-07-20,ASSAR Khalid,HMAM Adam,3,0,,SF,OTHER,U21MS,705,Main Draw,ASSAR Khalid (EGY),HMAM Adam (TUN),ASSAR Khalid
African U-21 Championships Rabat 2011,2011-07-20,ELSOBKY Mohamed,ASSAR Khalid,3,0,,F,OTHER,U21MS,705,Main Draw,ELSOBKY Mohamed (EGY),ASSAR Khalid (EGY),ELSOBKY Mohamed
African U-21 Championships Rabat 2011,2011-07-20,BOUCLARAS Fatiha,BENAAOUICH Nisrine,3,0,,R32,OTHER,U21WS,705,Main Draw,BOUCLARAS Fatiha (ALG),BENAAOUICH Nisrine (MAR),BOUCLARAS Fatiha
African U-21 Championships Rabat 2011,2011-07-20,NTIERO Effio,MOSSEMBA Thomie,3,0,,R32,OTHER,U21WS,705,Main Draw,NTIERO Effio (NGR),MOSSEMBA Thomie (CGO),NTIERO Effio
African U-21 Championships Rabat 2011,2011-07-20,MESHREF Dina,EDET Bassey Effiom,3,0,,R16,OTHER,U21WS,705,Main Draw,MESHREF Dina (EGY),EDET Bassey Effiom (NGR),MESHREF Dina
African U-21 Championships Rabat 2011,2011-07-20,LAID Islem,LEMMANNI Imane,3,0,,R16,OTHER,U21WS,705,Main Draw,LAID Islem (ALG),LEMMANNI Imane (MAR),LAID Islem
African U-21 Championships Rabat 2011,2011-07-20,ABDELAZIZ Farah,MAFUTA-IVOSO Jolie,3,0,,R16,OTHER,U21WS,705,Main Draw,ABDELAZIZ Farah (EGY),MAFUTA-IVOSO Jolie (CGO),ABDELAZIZ Farah
African U-21 Championships Rabat 2011,2011-07-20,SAIDANI Safa,BOUCLARAS Fatiha,3,0,,R16,OTHER,U21WS,705,Main Draw,SAIDANI Safa (TUN),BOUCLARAS Fatiha (ALG),SAIDANI Safa
African U-21 Championships Rabat 2011,2011-07-20,ELDAWLATLY Nadeen,KESSACI Katia,3,0,,R16,OTHER,U21WS,705,Main Draw,ELDAWLATLY Nadeen (EGY),KESSACI Katia (ALG),ELDAWLATLY Nadeen
African U-21 Championships Rabat 2011,2011-07-20,AIT ARHAL Fatima,NTIERO Effio,3,0,,R16,OTHER,U21WS,705,Main Draw,AIT ARHAL Fatima (MAR),NTIERO Effio (NGR),AIT ARHAL Fatima
African U-21 Championships Rabat 2011,2011-07-20,NWACHUKWU Onyinyechi,LAID Faiza,3,0,,R16,OTHER,U21WS,705,Main Draw,NWACHUKWU Onyinyechi (CGO),LAID Faiza (ALG),NWACHUKWU Onyinyechi
African U-21 Championships Rabat 2011,2011-07-20,ELSOKKARY Sara,MEZOUARY Ilham,3,0,,R16,OTHER,U21WS,705,Main Draw,ELSOKKARY Sara (EGY),MEZOUARY Ilham (MAR),ELSOKKARY Sara
African U-21 Championships Rabat 2011,2011-07-20,MESHREF Dina,LAID Islem,3,0,,QF,OTHER,U21WS,705,Main Draw,MESHREF Dina (EGY),LAID Islem (ALG),MESHREF Dina
African U-21 Championships Rabat 2011,2011-07-20,SAIDANI Safa,ABDELAZIZ Farah,3,0,,QF,OTHER,U21WS,705,Main Draw,SAIDANI Safa (TUN),ABDELAZIZ Farah (EGY),SAIDANI Safa
African U-21 Championships Rabat 2011,2011-07-20,ELDAWLATLY Nadeen,AIT ARHAL Fatima,3,0,,QF,OTHER,U21WS,705,Main Draw,ELDAWLATLY Nadeen (EGY),AIT ARHAL Fatima (MAR),ELDAWLATLY Nadeen
African U-21 Championships Rabat 2011,2011-07-20,ELSOKKARY Sara,NWACHUKWU Onyinyechi,3,0,,QF,OTHER,U21WS,705,Main Draw,ELSOKKARY Sara (EGY),NWACHUKWU Onyinyechi (CGO),ELSOKKARY Sara
African U-21 Championships Rabat 2011,2011-07-20,MESHREF Dina,SAIDANI Safa,3,0,,SF,OTHER,U21WS,705,Main Draw,MESHREF Dina (EGY),SAIDANI Safa (TUN),MESHREF Dina
African U-21 Championships Rabat 2011,2011-07-20,ELDAWLATLY Nadeen,ELSOKKARY Sara,3,0,,SF,OTHER,U21WS,705,Main Draw,ELDAWLATLY Nadeen (EGY),ELSOKKARY Sara (EGY),ELDAWLATLY Nadeen
African U-21 Championships Rabat 2011,2011-07-20,ELDAWLATLY Nadeen,MESHREF Dina,3,0,,F,OTHER,U21WS,705,Main Draw,ELDAWLATLY Nadeen (EGY),MESHREF Dina (EGY),ELDAWLATLY Nadeen
African U-21 Championships Rabat 2011,2011-07-20,EFFIOM Janet,MOSSEMBA Thomie,3,0,,GROUP,OTHER,WT,705,Main Draw,EFFIOM Janet (NGR),MOSSEMBA Thomie (CGO),EFFIOM Janet
African U-21 Championships Rabat 2011,2011-07-20,NWACHUKWU Onyinyechi,EDET Bassey Effiom,3,0,,GROUP,OTHER,WT,705,Main Draw,NWACHUKWU Onyinyechi (CGO),EDET Bassey Effiom (NGR),NWACHUKWU Onyinyechi
African U-21 Championships Rabat 2011,2011-07-20,NTIERO Effio,MAFUTA-IVOSO Jolie,3,0,,GROUP,OTHER,WT,705,Main Draw,NTIERO Effio (NGR),MAFUTA-IVOSO Jolie (CGO),NTIERO Effio
African U-21 Championships Rabat 2011,2011-07-20,EFFIOM Janet,NWACHUKWU Onyinyechi,3,0,,GROUP,OTHER,WT,705,Main Draw,EFFIOM Janet (NGR),NWACHUKWU Onyinyechi (CGO),EFFIOM Janet
African U-21 Championships Rabat 2011,2011-07-20,BOUCLARAS Fatiha,AIT ARHAL Fatima,3,0,,GROUP,OTHER,WT,705,Main Draw,BOUCLARAS Fatiha (ALG),AIT ARHAL Fatima (MAR),BOUCLARAS Fatiha
African U-21 Championships Rabat 2011,2011-07-20,LAID Islem,MEZOUARY Ilham,3,0,,GROUP,OTHER,WT,705,Main Draw,LAID Islem (ALG),MEZOUARY Ilham (MAR),LAID Islem
African U-21 Championships Rabat 2011,2011-07-20,LAID Faiza,LEMMANNI Imane,3,0,,GROUP,OTHER,WT,705,Main Draw,LAID Faiza (ALG),LEMMANNI Imane (MAR),LAID Faiza
African U-21 Championships Rabat 2011,2011-07-20,ELDAWLATLY Nadeen,EFFIOM Janet,3,0,,GROUP,OTHER,WT,705,Main Draw,ELDAWLATLY Nadeen (EGY),EFFIOM Janet (NGR),ELDAWLATLY Nadeen
African U-21 Championships Rabat 2011,2011-07-20,ELSOKKARY Sara,NTIERO Effio,3,0,,GROUP,OTHER,WT,705,Main Draw,ELSOKKARY Sara (EGY),NTIERO Effio (NGR),ELSOKKARY Sara
African U-21 Championships Rabat 2011,2011-07-20,BOUCLARAS Fatiha,NWACHUKWU Onyinyechi,3,0,,GROUP,OTHER,WT,705,Main Draw,BOUCLARAS Fatiha (ALG),NWACHUKWU Onyinyechi (CGO),BOUCLARAS Fatiha
African U-21 Championships Rabat 2011,2011-07-20,LAID Islem,MAFUTA-IVOSO Jolie,3,0,,GROUP,OTHER,WT,705,Main Draw,LAID Islem (ALG),MAFUTA-IVOSO Jolie (CGO),LAID Islem
African U-21 Championships Rabat 2011,2011-07-20,LAID Faiza,MOSSEMBA Thomie,3,0,,GROUP,OTHER,WT,705,Main Draw,LAID Faiza (ALG),MOSSEMBA Thomie (CGO),LAID Faiza
African U-21 Championships Rabat 2011,2011-07-20,ABDELAZIZ Farah,AIT ARHAL Fatima,3,0,,GROUP,OTHER,WT,705,Main Draw,ABDELAZIZ Farah (EGY),AIT ARHAL Fatima (MAR),ABDELAZIZ Farah
African U-21 Championships Rabat 2011,2011-07-20,ELDAWLATLY Nadeen,BENAAOUICH Nisrine,3,0,,GROUP,OTHER,WT,705,Main Draw,ELDAWLATLY Nadeen (EGY),BENAAOUICH Nisrine (MAR),ELDAWLATLY Nadeen
African U-21 Championships Rabat 2011,2011-07-20,EFFIOM Janet,BOUCLARAS Fatiha,3,0,,GROUP,OTHER,WT,705,Main Draw,EFFIOM Janet (NGR),BOUCLARAS Fatiha (ALG),EFFIOM Janet
African U-21 Championships Rabat 2011,2011-07-20,LAID Islem,EDET Bassey Effiom,3,0,,GROUP,OTHER,WT,705,Main Draw,LAID Islem (ALG),EDET Bassey Effiom (NGR),LAID Islem
African U-21 Championships Rabat 2011,2011-07-20,LAID Faiza,NTIERO Effio,3,0,,GROUP,OTHER,WT,705,Main Draw,LAID Faiza (ALG),NTIERO Effio (NGR),LAID Faiza
African U-21 Championships Rabat 2011,2011-07-20,EFFIOM Janet,LAID Islem,3,0,,GROUP,OTHER,WT,705,Main Draw,EFFIOM Janet (NGR),LAID Islem (ALG),EFFIOM Janet
African U-21 Championships Rabat 2011,2011-07-20,BOUCLARAS Fatiha,EDET Bassey Effiom,3,0,,GROUP,OTHER,WT,705,Main Draw,BOUCLARAS Fatiha (ALG),EDET Bassey Effiom (NGR),BOUCLARAS Fatiha
African U-21 Championships Rabat 2011,2011-07-20,ELDAWLATLY Nadeen,BOUCLARAS Fatiha,3,0,,GROUP,OTHER,WT,705,Main Draw,ELDAWLATLY Nadeen (EGY),BOUCLARAS Fatiha (ALG),ELDAWLATLY Nadeen
African U-21 Championships Rabat 2011,2011-07-20,ELSOKKARY Sara,LAID Faiza,3,0,,GROUP,OTHER,WT,705,Main Draw,ELSOKKARY Sara (EGY),LAID Faiza (ALG),ELSOKKARY Sara
African U-21 Championships Rabat 2011,2011-07-20,NWACHUKWU Onyinyechi,BENAAOUICH Nisrine,3,0,,GROUP,OTHER,WT,705,Main Draw,NWACHUKWU Onyinyechi (CGO),BENAAOUICH Nisrine (MAR),NWACHUKWU Onyinyechi
African U-21 Championships Rabat 2011,2011-07-20,AIT ARHAL Fatima,MAFUTA-IVOSO Jolie,3,0,,GROUP,OTHER,WT,705,Main Draw,AIT ARHAL Fatima (MAR),MAFUTA-IVOSO Jolie (CGO),AIT ARHAL Fatima
African U-21 Championships Rabat 2011,2011-07-20,MOSSEMBA Thomie,LEMMANNI Imane,3,0,,GROUP,OTHER,WT,705,Main Draw,MOSSEMBA Thomie (CGO),LEMMANNI Imane (MAR),MOSSEMBA Thomie
African U-21 Championships Rabat 2011,2011-07-20,NWACHUKWU Onyinyechi,AIT ARHAL Fatima,3,0,,GROUP,OTHER,WT,705,Main Draw,NWACHUKWU Onyinyechi (CGO),AIT ARHAL Fatima (MAR),NWACHUKWU Onyinyechi
African U-21 Championships Rabat 2011,2011-07-20,ABDELAZIZ Farah,NWACHUKWU Onyinyechi,3,0,,GROUP,OTHER,WT,705,Main Draw,ABDELAZIZ Farah (EGY),NWACHUKWU Onyinyechi (CGO),ABDELAZIZ Farah
African U-21 Championships Rabat 2011,2011-07-20,ELSOKKARY Sara,MOSSEMBA Thomie,3,0,,GROUP,OTHER,WT,705,Main Draw,ELSOKKARY Sara (EGY),MOSSEMBA Thomie (CGO),ELSOKKARY Sara
African U-21 Championships Rabat 2011,2011-07-20,ELDAWLATLY Nadeen,MAFUTA-IVOSO Jolie,3,0,,GROUP,OTHER,WT,705,Main Draw,ELDAWLATLY Nadeen (EGY),MAFUTA-IVOSO Jolie (CGO),ELDAWLATLY Nadeen
African U-21 Championships Rabat 2011,2011-07-20,EFFIOM Janet,MEZOUARY Ilham,3,0,,GROUP,OTHER,WT,705,Main Draw,EFFIOM Janet (NGR),MEZOUARY Ilham (MAR),EFFIOM Janet
African U-21 Championships Rabat 2011,2011-07-20,EDET Bassey Effiom,AIT ARHAL Fatima,3,0,,GROUP,OTHER,WT,705,Main Draw,EDET Bassey Effiom (NGR),AIT ARHAL Fatima (MAR),EDET Bassey Effiom
African U-21 Championships Rabat 2011,2011-07-20,NTIERO Effio,BENAAOUICH Nisrine,3,0,,GROUP,OTHER,WT,705,Main Draw,NTIERO Effio (NGR),BENAAOUICH Nisrine (MAR),NTIERO Effio
