tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Bangkok 2023,2023-09-04,ZHU Jiaqi,BOONSIRIWATCHARAKUL Chonlasith,3,1,"8,11,11,11|11,3,9,7",GROUP,WTT_FEEDER,MS,2740,Main Draw,ZHU Jiaqi (CHN),BOONSIRIWATCHARAKUL Chonlasith (THA)
WTT Feeder Bangkok 2023,2023-09-04,KIM Yanghyun,YATAWANON Wasaphon,3,1,"11,4,11,11|9,11,9,8",GROUP,WTT_FEEDER,MS,2740,Main Draw,KIM Yanghyun (KOR),YATAWANON Wasaphon (THA)
WTT Feeder Bangkok 2023,2023-09-04,KWAK Yu Bin,SUSILO Braydon,3,0,"11,11,11|5,5,8",GROUP,WTT_FEEDER,MS,2740,Main Draw,KWAK Yu Bin (KOR),SUSILO Braydon (INA)
WTT Feeder Bangkok 2023,2023-09-04,YOSHIMURA Kazuhiro,SHI Cancheng,3,0,"11,11,11|8,6,8",GROUP,WTT_FEEDER,MS,2740,Main Draw,YOSHIMURA Kazuhiro (JPN),SHI Cancheng (CHN)
WTT Feeder Bangkok 2023,2023-09-04,SEO Hyeonwoo,YAMLEEMUL Pongspat,3,0,"11,11,11|7,4,6",GROUP,WTT_FEEDER,MS,2740,Main Draw,SEO Hyeonwoo (KOR),YAMLEEMUL Pongspat (THA)
WTT Feeder Bangkok 2023,2023-09-04,SONE Kakeru,MITRA Abhimanyu,3,0,"11,11,11|5,6,8",GROUP,WTT_FEEDER,MS,2740,Main Draw,SONE Kakeru (JPN),MITRA Abhimanyu (IND)
WTT Feeder Bangkok 2023,2023-09-04,SAEOU Tieanchai,LIAUW Felix,3,0,"11,11,11|4,4,7",GROUP,WTT_FEEDER,MS,2740,Main Draw,SAEOU Tieanchai (THA),LIAUW Felix (INA)
WTT Feeder Bangkok 2023,2023-09-04,SUN Yang,RATSAMIPLANG Ratchaphon,3,0,"11,11,11|4,4,3",GROUP,WTT_FEEDER,MS,2740,Main Draw,SUN Yang (CHN),RATSAMIPLANG Ratchaphon (THA)
WTT Feeder Bangkok 2023,2023-09-04,YOKOTANI Jo,SOIPHUANG Nimit,3,0,"11,14,11|1,12,4",GROUP,WTT_FEEDER,MS,2740,Main Draw,YOKOTANI Jo (JPN),SOIPHUANG Nimit (THA)
WTT Feeder Bangkok 2023,2023-09-04,YATAWANON Wasaphon/YAMLEEMUL Pongspat,BOONSIRIWATCHARAKUL Chonlasith/AUKADECHCHAIKUL Sittipol,3,1,"12,11,9,11|10,7,11,9",QR1,WTT_FEEDER,MD,2740,Qualification,YATAWANON Wasaphon/YAMLEEMUL Pongspat (THA),BOONSIRIWATCHARAKUL Chonlasith/AUKADECHCHAIKUL Sittipol (THA)
WTT Feeder Bangkok 2023,2023-09-04,KIM Minhyeok/KWAK Yu Bin,SEO Hyeonwoo/KIM Munsu,3,0,"11,11,11|6,6,4",QR1,WTT_FEEDER,MD,2740,Qualification,KIM Minhyeok/KWAK Yu Bin (KOR),SEO Hyeonwoo/KIM Munsu (KOR)
WTT Feeder Bangkok 2023,2023-09-04,KIM Minhyeok,MITRA Abhimanyu,3,1,"10,11,12,11|12,5,10,3",GROUP,WTT_FEEDER,MS,2740,Main Draw,KIM Minhyeok (KOR),MITRA Abhimanyu (IND)
