tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Grand Finals Astana 2017,2017-12-14,HAYATA Hina/ITO Mima,VARADY Barbora/MATELOVA Hana,3,1,"11,11,11,11|9,6,13,5",QF,GRAND_SLAM,WD,863,Main Draw,HAYATA Hina (JPN) / ITO Mima (JPN),VARADY Barbora (SVK) / MATELOVA Hana (CZE)
World Tour Grand Finals Astana 2017,2017-12-14,DOO Hoi Kem/LEE Ho Ching,CHEN Szu-Yu/CHENG I-Ching,3,1,"11,11,4,13|8,7,11,11",QF,GRAND_SLAM,WD,863,Main Draw,DOO Hoi Kem (HKG) / LEE Ho Ching (HKG),CHEN Szu-Yu (TPE) / CHENG I-Ching (TPE)
World Tour Grand Finals Astana 2017,2017-12-14,HASHIMOTO Honoka/SATO Hitomi,EKHOLM Matilda/POTA Georgina,3,1,"11,11,8,11|6,9,11,7",QF,GRAND_SLAM,WD,863,Main Draw,HASHIMOTO Honoka (JPN) / SATO Hitomi (JPN),EKHOLM Matilda (SWE) / POTA Georgina (HUN)
World Tour Grand Finals Astana 2017,2017-12-14,CHEN Meng/ZHU Yuling,NG Wing Nam/SOO Wai Yam,3,0,"11,11,11|3,4,7",QF,GRAND_SLAM,WD,863,Main Draw,CHEN Meng (CHN) / ZHU Yuling (MAC),NG Wing Nam (HKG) / SOO Wai Yam (HKG)
World Tour Grand Finals Astana 2017,2017-12-14,HAYATA Hina/ITO Mima,DOO Hoi Kem/LEE Ho Ching,4,2,"8,11,9,12,11,16|11,6,11,10,9,14",SF,GRAND_SLAM,WD,863,Main Draw,HAYATA Hina (JPN) / ITO Mima (JPN),DOO Hoi Kem (HKG) / LEE Ho Ching (HKG)
World Tour Grand Finals Astana 2017,2017-12-14,CHEN Meng/ZHU Yuling,HASHIMOTO Honoka/SATO Hitomi,4,0,"14,11,11,11|12,4,9,8",SF,GRAND_SLAM,WD,863,Main Draw,CHEN Meng (CHN) / ZHU Yuling (MAC),HASHIMOTO Honoka (JPN) / SATO Hitomi (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,CHEN Meng/ZHU Yuling,HAYATA Hina/ITO Mima,4,0,"11,11,11,11|8,8,8,9",F,GRAND_SLAM,WD,863,Main Draw,CHEN Meng (CHN) / ZHU Yuling (MAC),HAYATA Hina (JPN) / ITO Mima (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,UEDA Jin/YOSHIMURA Maharu,DEVOS Robin/NUYTINCK Cedric,3,0,"11,11,11|9,6,7",QF,GRAND_SLAM,MD,863,Main Draw,UEDA Jin (JPN) / YOSHIMURA Maharu (JPN),DEVOS Robin (BEL) / NUYTINCK Cedric (BEL)
World Tour Grand Finals Astana 2017,2017-12-14,HO Kwan Kit/WONG Chun Ting,GAO Ning/PANG Xue Jie,3,0,"11,11,13|4,2,11",QF,GRAND_SLAM,MD,863,Main Draw,HO Kwan Kit (HKG) / WONG Chun Ting (HKG),GAO Ning (SGP) / PANG Xue Jie (SGP)
World Tour Grand Finals Astana 2017,2017-12-14,CHEN Chien-An/CHIANG Hung-Chieh,FRANZISKA Patrick/GROTH Jonathan,3,1,"11,11,3,11|7,7,11,9",QF,GRAND_SLAM,MD,863,Main Draw,CHEN Chien-An (TPE) / CHIANG Hung-Chieh (TPE),FRANZISKA Patrick (GER) / GROTH Jonathan (DEN)
World Tour Grand Finals Astana 2017,2017-12-14,MORIZONO Masataka/OSHIMA Yuya,HARIMOTO Tomokazu/KIZUKURI Yuto,3,2,"8,11,12,8,11|11,9,10,11,8",QF,GRAND_SLAM,MD,863,Main Draw,MORIZONO Masataka (JPN) / OSHIMA Yuya (JPN),HARIMOTO Tomokazu (JPN) / KIZUKURI Yuto (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,HO Kwan Kit/WONG Chun Ting,UEDA Jin/YOSHIMURA Maharu,4,3,"4,11,13,3,7,12,11|11,3,11,11,11,10,9",SF,GRAND_SLAM,MD,863,Main Draw,HO Kwan Kit (HKG) / WONG Chun Ting (HKG),UEDA Jin (JPN) / YOSHIMURA Maharu (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,MORIZONO Masataka/OSHIMA Yuya,CHEN Chien-An/CHIANG Hung-Chieh,4,2,"11,11,10,12,11,11|5,7,12,14,8,5",SF,GRAND_SLAM,MD,863,Main Draw,MORIZONO Masataka (JPN) / OSHIMA Yuya (JPN),CHEN Chien-An (TPE) / CHIANG Hung-Chieh (TPE)
World Tour Grand Finals Astana 2017,2017-12-14,MORIZONO Masataka/OSHIMA Yuya,HO Kwan Kit/WONG Chun Ting,4,3,"11,6,6,12,9,12,12|7,11,11,10,11,10,10",F,GRAND_SLAM,MD,863,Main Draw,MORIZONO Masataka (JPN) / OSHIMA Yuya (JPN),HO Kwan Kit (HKG) / WONG Chun Ting (HKG)
World Tour Grand Finals Astana 2017,2017-12-14,OVTCHAROV Dimitrij,NIWA Koki,4,3,"10,11,12,11,9,11,11|12,6,14,6,11,9,5",R16,GRAND_SLAM,MS,863,Main Draw,OVTCHAROV Dimitrij (GER),NIWA Koki (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,HARIMOTO Tomokazu,GERASSIMENKO Kirill,4,0,"11,11,11,15|9,6,5,13",R16,GRAND_SLAM,MS,863,Main Draw,GERASSIMENKO Kirill (KAZ),HARIMOTO Tomokazu (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,FANG Bo,GAUZY Simon,4,0,"11,11,11,11|6,8,8,7",R16,GRAND_SLAM,MS,863,Main Draw,GAUZY Simon (FRA),FANG Bo (KAZ)
World Tour Grand Finals Astana 2017,2017-12-14,LIN Gaoyuan,YOSHIDA Masaki,4,0,"11,11,11,11|4,1,6,7",R16,GRAND_SLAM,MS,863,Main Draw,YOSHIDA Masaki (JPN),LIN Gaoyuan (CHN)
World Tour Grand Finals Astana 2017,2017-12-14,FAN Zhendong,CHUANG Chih-Yuan,4,2,"17,8,12,8,11,11|15,11,10,11,5,6",R16,GRAND_SLAM,MS,863,Main Draw,FAN Zhendong (CHN),CHUANG Chih-Yuan (TPE)
World Tour Grand Finals Astana 2017,2017-12-14,XU Xin,MATSUDAIRA Kenta,4,0,"11,11,11,11|6,8,9,8",R16,GRAND_SLAM,MS,863,Main Draw,MATSUDAIRA Kenta (JPN),XU Xin (CHN)
World Tour Grand Finals Astana 2017,2017-12-14,WONG Chun Ting,SAMSONOV Vladimir,4,3,"11,12,9,13,4,8,11|3,10,11,11,11,11,9",R16,GRAND_SLAM,MS,863,Main Draw,SAMSONOV Vladimir (BLR),WONG Chun Ting (HKG)
World Tour Grand Finals Astana 2017,2017-12-14,BOLL Timo,OSHIMA Yuya,4,2,"11,8,3,12,11,11|6,11,11,10,8,6",R16,GRAND_SLAM,MS,863,Main Draw,OSHIMA Yuya (JPN),BOLL Timo (GER)
World Tour Grand Finals Astana 2017,2017-12-14,OVTCHAROV Dimitrij,HARIMOTO Tomokazu,4,3,"11,11,11,12,11,5,11|7,13,8,14,8,11,7",QF,GRAND_SLAM,MS,863,Main Draw,OVTCHAROV Dimitrij (GER),HARIMOTO Tomokazu (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,LIN Gaoyuan,FANG Bo,4,1,"8,11,11,11,11|11,7,6,7,6",QF,GRAND_SLAM,MS,863,Main Draw,FANG Bo (KAZ),LIN Gaoyuan (CHN)
World Tour Grand Finals Astana 2017,2017-12-14,FAN Zhendong,XU Xin,4,1,"11,11,9,11,12|6,8,11,9,10",QF,GRAND_SLAM,MS,863,Main Draw,FAN Zhendong (CHN),XU Xin (CHN)
World Tour Grand Finals Astana 2017,2017-12-14,BOLL Timo,WONG Chun Ting,4,2,"4,11,9,11,11,11|11,8,11,3,9,3",QF,GRAND_SLAM,MS,863,Main Draw,WONG Chun Ting (HKG),BOLL Timo (GER)
World Tour Grand Finals Astana 2017,2017-12-14,OVTCHAROV Dimitrij,LIN Gaoyuan,4,3,"7,5,11,11,11,4,12|11,11,9,8,8,11,10",SF,GRAND_SLAM,MS,863,Main Draw,OVTCHAROV Dimitrij (GER),LIN Gaoyuan (CHN)
World Tour Grand Finals Astana 2017,2017-12-14,FAN Zhendong,BOLL Timo,4,2,"11,11,8,11,9,11|6,4,11,8,11,7",SF,GRAND_SLAM,MS,863,Main Draw,FAN Zhendong (CHN),BOLL Timo (GER)
World Tour Grand Finals Astana 2017,2017-12-14,FAN Zhendong,OVTCHAROV Dimitrij,4,0,"11,11,11,12|7,9,7,10",F,GRAND_SLAM,MS,863,Main Draw,OVTCHAROV Dimitrij (GER),FAN Zhendong (CHN)
World Tour Grand Finals Astana 2017,2017-12-14,CHEN Meng,DOO Hoi Kem,4,2,"11,11,11,8,9,11|5,8,6,11,11,8",R16,GRAND_SLAM,WS,863,Main Draw,CHEN Meng (CHN),DOO Hoi Kem (HKG)
World Tour Grand Finals Astana 2017,2017-12-14,FENG Tianwei,CHENG I-Ching,4,1,"11,7,17,11,11|9,11,15,5,8",R16,GRAND_SLAM,WS,863,Main Draw,CHENG I-Ching (TPE),FENG Tianwei (SGP)
World Tour Grand Finals Astana 2017,2017-12-14,GU Yuting,HIRANO Miu,4,3,"11,11,10,11,9,12,11|5,6,12,8,11,14,9",R16,GRAND_SLAM,WS,863,Main Draw,GU Yuting (CHN),HIRANO Miu (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,ISHIKAWA Kasumi,HAN Ying,4,2,"11,11,9,10,11,11|3,9,11,12,6,4",R16,GRAND_SLAM,WS,863,Main Draw,HAN Ying (GER),ISHIKAWA Kasumi (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,ITO Mima,MORI Sakura,4,2,"11,11,11,8,5,11|8,8,7,11,11,5",R16,GRAND_SLAM,WS,863,Main Draw,ITO Mima (JPN),MORI Sakura (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,CHEN Xingtong,SHAN Xiaona,4,1,"11,11,12,5,12|2,6,10,11,10",R16,GRAND_SLAM,WS,863,Main Draw,SHAN Xiaona (GER),CHEN Xingtong (CHN)
World Tour Grand Finals Astana 2017,2017-12-14,ZHU Yuling,HAYATA Hina,4,3,"9,4,11,11,11,9,11|11,11,8,8,5,11,7",R16,GRAND_SLAM,WS,863,Main Draw,ZHU Yuling (MAC),HAYATA Hina (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,WANG Manyu,SATO Hitomi,4,1,"11,11,11,8,12|6,6,7,11,10",R16,GRAND_SLAM,WS,863,Main Draw,SATO Hitomi (JPN),WANG Manyu (CHN)
World Tour Grand Finals Astana 2017,2017-12-14,CHEN Meng,FENG Tianwei,4,0,"11,11,11,11|4,8,6,3",QF,GRAND_SLAM,WS,863,Main Draw,CHEN Meng (CHN),FENG Tianwei (SGP)
World Tour Grand Finals Astana 2017,2017-12-14,GU Yuting,ISHIKAWA Kasumi,4,2,"6,11,11,11,6,11|11,9,8,6,11,4",QF,GRAND_SLAM,WS,863,Main Draw,GU Yuting (CHN),ISHIKAWA Kasumi (JPN)
World Tour Grand Finals Astana 2017,2017-12-14,CHEN Xingtong,ITO Mima,4,1,"11,8,11,11,11|8,11,6,8,6",QF,GRAND_SLAM,WS,863,Main Draw,ITO Mima (JPN),CHEN Xingtong (CHN)
