tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF World Tour Platinum Australian Open Geelong 2019,2019-07-09,ZARIF Audrey,YANG Qian,4,1,"11,11,7,11,11|5,7,11,8,4",QR128,GRAND_SLAM,WS,2023,Qualification,YANG Qian (AUS),ZARIF Audrey (FRA)
ITTF World Tour Platinum Australian Open Geelong 2019,2019-07-09,LIU Fei,LEE Eunhye,4,3,"15,11,11,6,15,4,11|17,3,7,11,13,11,7",QR128,GRAND_SLAM,WS,2023,Qualification,LEE Eunhye (KOR),LIU Fei (CHN)
ITTF World Tour Platinum Australian Open Geelong 2019,2019-07-09,OJIO Haruna,SANG Xu Stephanie,4,0,"11,11,11,11|2,6,3,6",QR128,GRAND_SLAM,WS,2023,Qualification,SANG Xu Stephanie (AUS),OJIO Haruna (JPN)
ITTF World Tour Platinum Australian Open Geelong 2019,2019-07-09,FLORE Tristan,XU Yingbin,4,3,"5,12,6,13,3,11,11|11,10,11,11,11,9,6",QR128,GRAND_SLAM,MS,2023,Qualification,XU Yingbin (CHN),FLORE Tristan (FRA)
ITTF World Tour Platinum Australian Open Geelong 2019,2019-07-09,CHO Daeseong,LAM Siu Hang,4,3,"8,3,11,8,11,14,11|11,11,9,11,9,12,5",QR128,GRAND_SLAM,MS,2023,Qualification,LAM Siu Hang (HKG),CHO Daeseong (KOR)
ITTF World Tour Platinum Australian Open Geelong 2019,2019-07-09,QIU Dang,LIANG Bob,4,0,"11,11,11,11|5,2,1,3",QR128,GRAND_SLAM,MS,2023,Qualification,LIANG Bob (AUS),QIU Dang (GER)
ITTF World Tour Platinum Australian Open Geelong 2019,2019-07-09,JANCARIK Lubomir,HUANG Dominic,4,1,"9,11,11,11,11|11,8,3,5,4",QR128,GRAND_SLAM,MS,2023,Qualification,JANCARIK Lubomir (CZE),HUANG Dominic (AUS)
ITTF World Tour Platinum Australian Open Geelong 2019,2019-07-09,SHIN Yubin,LEI Lina,4,0,"11,11,11,11|2,6,2,2",QR128,GRAND_SLAM,WS,2023,Qualification,LEI Lina (AUS),SHIN Yubin (KOR)
ITTF World Tour Platinum Australian Open Geelong 2019,2019-07-09,XIANG Peng,THAKKAR Manav,4,2,"11,11,7,9,15,11|6,9,11,11,13,5",QR128,GRAND_SLAM,MS,2023,Qualification,THAKKAR Manav (IND),XIANG Peng (CHN)
ITTF World Tour Platinum Australian Open Geelong 2019,2019-07-09,ANTHONY Amalraj,XU Nathan,4,2,"10,11,11,12,11,11|12,9,8,14,5,8",QR128,GRAND_SLAM,MS,2023,Qualification,XU Nathan (NZL),ANTHONY Amalraj (IND)
