tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Oceania Championships Papeete 2008,2008-07-07,BELROSE Ocean,ANTONIO Peter,3,1,"11,11,7,11|4,6,11,6",,OTHER,MS,787,Qualification,BELROSE Ocean (PYF),ANTONIO Peter (FIJ),BELROSE Ocean
Oceania Championships Papeete 2008,2008-07-07,CORDUE John,ANTONIO Peter,3,0,"11,11,11|2,4,4",QR2,OTHER,MS,787,Qualification,CORDUE John (NZL),ANTONIO Peter (FIJ),CORDUE John
Oceania Championships Papeete 2008,2008-07-07,CORDUE John,BELROSE Ocean,3,0,"11,11,11|6,6,6",3,OTHER,MS,787,Qualification,CORDUE John (NZL),BELROSE Ocean (PYF),CORDUE John
Oceania Championships Papeete 2008,2008-07-07,LAU Jean-Philippe,LAL Christopher,3,0,"11,11,11|8,3,4",,OTHER,MS,787,Qualification,LAU Jean-Philippe (PYF),LAL Christopher (FIJ),LAU Jean-Philippe
Oceania Championships Papeete 2008,2008-07-07,XIAO Phillip,LAL Christopher,3,0,"11,11,11|4,6,8",QR2,OTHER,MS,787,Qualification,XIAO Phillip (NZL),LAL Christopher (FIJ),XIAO Phillip
Oceania Championships Papeete 2008,2008-07-07,XIAO Phillip,LAU Jean-Philippe,3,0,"11,11,11|5,9,8",3,OTHER,MS,787,Qualification,XIAO Phillip (NZL),LAU Jean-Philippe (PYF),XIAO Phillip
Oceania Championships Papeete 2008,2008-07-07,GILABERT Stephane,MORIN Kenji,3,1,"12,11,6,11|10,5,11,6",,OTHER,MS,787,Qualification,GILABERT Stephane (NCL),MORIN Kenji (PYF),GILABERT Stephane
Oceania Championships Papeete 2008,2008-07-07,WANG Qi,MORIN Kenji,3,1,"11,11,10,11|5,4,12,6",QR2,OTHER,MS,787,Qualification,WANG Qi (FIJ),MORIN Kenji (PYF),WANG Qi
Oceania Championships Papeete 2008,2008-07-07,WANG Qi,GILABERT Stephane,3,1,"11,7,11,11|9,11,5,3",3,OTHER,MS,787,Qualification,WANG Qi (FIJ),GILABERT Stephane (NCL),WANG Qi
Oceania Championships Papeete 2008,2008-07-07,NGUYEN Tim,HOTAN Kenji,3,0,"11,11,11|1,3,4",,OTHER,MS,787,Qualification,NGUYEN Tim (AUS),HOTAN Kenji (PYF),NGUYEN Tim
Oceania Championships Papeete 2008,2008-07-07,SENS Laurent,HOTAN Kenji,3,0,"11,11,11|5,2,5",QR2,OTHER,MS,787,Qualification,SENS Laurent (NCL),HOTAN Kenji (PYF),SENS Laurent
Oceania Championships Papeete 2008,2008-07-07,NGUYEN Tim,SENS Laurent,3,2,"11,4,6,11,11|4,11,11,9,8",3,OTHER,MS,787,Qualification,NGUYEN Tim (AUS),SENS Laurent (NCL),NGUYEN Tim
