tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Mixed Team World Cup Chengdu 2025 Presented by China Telecom,2025-11-30,SUN Yingsha,DOO Hoi Kem,3,0,"12,11,12|10,8,10",GROUP,WORLD_CUP,XT,3263,Main Draw,SUN Yingsha (CHN),DOO Hoi Kem (HKG),SUN Yingsha
ITTF Mixed Team World Cup Chengdu 2025 Presented by China Telecom,2025-11-30,KUAI Man,ZHU Chengzhu,2,1,"11,11,9|4,9,11",GROUP,WORLD_CUP,XT,3263,Main Draw,KUAI Man (CHN),ZHU Chengzhu (HKG),KUAI Man
ITTF Mixed Team World Cup Chengdu 2025 Presented by China Telecom,2025-11-30,LIN Shidong,LAM Siu Hang,3,0,"11,11,11|3,4,1",GROUP,WORLD_CUP,XT,3263,Main Draw,LIN Shidong (CHN),LAM Siu Hang (HKG),LIN Shidong
ITTF Mixed Team World Cup Chengdu 2025 Presented by China Telecom,2025-11-30,ALHODABY Mariam,ORTEGA Daniela,2,1,"11,6,15|9,11,13",GROUP,WORLD_CUP,XT,3263,Main Draw,ALHODABY Mariam (EGY),ORTEGA Daniela (CHI),ALHODABY Mariam
ITTF Mixed Team World Cup Chengdu 2025 Presented by China Telecom,2025-11-30,VEGA Paulina,BADAWY Farida,2,1,"11,8,11|2,11,8",GROUP,WORLD_CUP,XT,3263,Main Draw,BADAWY Farida (EGY),VEGA Paulina (CHI),VEGA Paulina
ITTF Mixed Team World Cup Chengdu 2025 Presented by China Telecom,2025-11-30,ASSAR Omar,BURGOS Nicolas,2,1,"11,13,11|5,15,7",GROUP,WORLD_CUP,XT,3263,Main Draw,ASSAR Omar (EGY),BURGOS Nicolas (CHI),ASSAR Omar
ITTF Mixed Team World Cup Chengdu 2025 Presented by China Telecom,2025-11-30,ORTEGA Daniela,ALHODABY Marwa,2,1,"11,11,8|7,4,11",GROUP,WORLD_CUP,XT,3263,Main Draw,ALHODABY Marwa (EGY),ORTEGA Daniela (CHI),ORTEGA Daniela
ITTF Mixed Team World Cup Chengdu 2025 Presented by China Telecom,2025-11-30,ELBEIALI Mohamed,BURGOS Nicolas,2,1,"13,8,11|11,11,8",GROUP,WORLD_CUP,XT,3263,Main Draw,ELBEIALI Mohamed (EGY),BURGOS Nicolas (CHI),ELBEIALI Mohamed
ITTF Mixed Team World Cup Chengdu 2025 Presented by China Telecom,2025-11-30,KIM Nayeong,KALLBERG Christina,2,1,"11,10,11|6,12,9",GROUP,WORLD_CUP,XT,3263,Main Draw,KIM Nayeong (KOR),KALLBERG Christina (SWE),KIM Nayeong
ITTF Mixed Team World Cup Chengdu 2025 Presented by China Telecom,2025-11-30,SHIN Yubin,BERGSTROM Linda,2,1,"10,12,11|12,10,5",GROUP,WORLD_CUP,XT,3263,Main Draw,SHIN Yubin (KOR),BERGSTROM Linda (SWE),SHIN Yubin
