tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Central Africa Regional Championships,2024-04-26,EBODE Simon,ESSAWE Franck,3,1,"11,10,11,11|6,12,9,5",,OTHER,MT,2923,Qualification,ESSAWE Franck (GAB),EBODE Simon (CMR)
Central Africa Regional Championships,2024-04-26,BATIX Ylane,RASSENGWET Hans,3,0,"11,11,11|7,3,4",,OTHER,MT,2923,Qualification,RASSENGWET Hans (GAB),BATIX Ylane (CMR)
Central Africa Regional Championships,2024-04-26,NDOA Marie,OBAME Freddy,3,0,"11,11,11|7,4,9",,OTHER,MT,2923,Qualification,OBAME Freddy (GAB),NDOA Marie (CMR)
Central Africa Regional Championships,2024-04-26,KIASSI Regis,NGEFUASSA Exauce,3,0,"0,0,0|0,0,0",,OTHER,MT,2923,Qualification,KIASSI Regis (CGO),NGEFUASSA Exauce (COD)
Central Africa Regional Championships,2024-04-26,TANDO Brijack,ZOMBO Junior,3,0,"0,0,0|0,0,0",,OTHER,MT,2923,Qualification,TANDO Brijack (CGO),ZOMBO Junior (COD)
Central Africa Regional Championships,2024-04-26,SINDANI Cheldon,MINGASHANGA Bertin,3,0,"0,0,0|0,0,0",,OTHER,MT,2923,Qualification,SINDANI Cheldon (CGO),MINGASHANGA Bertin (COD)
Central Africa Regional Championships,2024-04-26,AVOMO Joella,KAYEMBE Julie,3,0,"0,0,0|0,0,0",,OTHER,WT,2923,Qualification,AVOMO Joella (GAB),KAYEMBE Julie (COD)
Central Africa Regional Championships,2024-04-26,MIHINDOU Ruth,ILUNGA Kabedi Terfile,3,0,"0,0,0|0,0,0",,OTHER,WT,2923,Qualification,MIHINDOU Ruth (GAB),ILUNGA Kabedi Terfile (COD)
Central Africa Regional Championships,2024-04-26,BENGA Falone,KINDANDI Nzangani Nephtalie,3,0,"0,0,0|0,0,0",,OTHER,WT,2923,Qualification,BENGA Falone (GAB),KINDANDI Nzangani Nephtalie (COD)
Central Africa Regional Championships,2024-04-26,EBODE Simon,KIASSI Regis,3,1,"5,11,11,11|11,6,7,8",,OTHER,MT,2923,Qualification,KIASSI Regis (CGO),EBODE Simon (CMR)
Central Africa Regional Championships,2024-04-26,BATIX Ylane,SINDANI Cheldon,3,0,"11,11,11|4,4,6",,OTHER,MT,2923,Qualification,SINDANI Cheldon (CGO),BATIX Ylane (CMR)
