tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pan American Games Lima 2019,2019-07-26,AFANADOR Brian/DIAZ Adriana,MINO Alberto/PAREDES Nathaly,4,0,"11,11,14,11|8,5,12,5",R16,OTHER,XD,2008,Main Draw,AFANADOR Brian (PUR) / DIAZ Adriana (PUR),MINO Alberto (ECU) / PAREDES Nathaly (ECU)
Pan American Games Lima 2019,2019-07-26,WU Jiaji/ORTIZ Yasiris,AGUIRRE Marcelo/GOMEZ Leyla,4,2,"6,11,7,11,11,11|11,6,11,9,5,9",R16,OTHER,XD,2008,Main Draw,WU Jiaji (DOM) / ORTIZ Yasiris (DOM),AGUIRRE Marcelo (PAR) / GOMEZ Leyla (PAR)
Pan American Games Lima 2019,2019-07-26,WANG Eugene/ZHANG Mo,RAMOS Julian/MEDINA Paula,4,0,"11,11,11,16|2,4,7,14",R16,OTHER,XD,2008,Main Draw,WANG Eugene (CAN) / ZHANG Mo (CAN),RAMOS Julian (COL) / MEDINA Paula (COL)
Pan American Games Lima 2019,2019-07-26,TSUBOI Gustavo/TAKAHASHI Bruna,NAVAS Marco/NINO Neridee,4,2,"7,11,8,11,11,11|11,4,11,4,4,5",R16,OTHER,XD,2008,Main Draw,TSUBOI Gustavo (BRA) / TAKAHASHI Bruna (BRA),NAVAS Marco (VEN) / NINO Neridee (VEN)
Pan American Games Lima 2019,2019-07-26,LAMADRID Juan/VEGA Paulina,HIDALGO Rodrigo/VARGAS Francesca,4,0,"11,11,11,11|5,7,6,7",R16,OTHER,XD,2008,Main Draw,LAMADRID Juan (CHI) / VEGA Paulina (CHI),HIDALGO Rodrigo (PER) / VARGAS Francesca (PER)
Pan American Games Lima 2019,2019-07-26,MADRID Marcos/SILVA Yadira,GATICA Hector/ENRIQUEZ Mabelyn,4,2,"11,12,3,11,6,11|3,10,11,6,11,3",R16,OTHER,XD,2008,Main Draw,MADRID Marcos (MEX) / SILVA Yadira (MEX),GATICA Hector (GUA) / ENRIQUEZ Mabelyn (GUA)
Pan American Games Lima 2019,2019-07-26,CAMPOS Jorge/FONSECA Daniela,CIFUENTES Horacio/ARGUELLES Camila,4,3,"7,13,10,11,11,11,11|11,15,12,6,8,8,6",R16,OTHER,XD,2008,Main Draw,CAMPOS Jorge (CUB) / FONSECA Daniela (CUB),CIFUENTES Horacio (ARG) / ARGUELLES Camila (ARG)
Pan American Games Lima 2019,2019-07-26,CASTRO Esmerlyn/ORTIZ Yasiris,MORI Angela/VARGAS Francesca,4,1,"11,11,15,11,11|9,5,17,4,7",R16,OTHER,WD,2008,Main Draw,CASTRO Esmerlyn (DOM) / ORTIZ Yasiris (DOM),MORI Angela (PER) / VARGAS Francesca (PER)
Pan American Games Lima 2019,2019-07-26,BARCENAS Clio/SILVA Yadira,MEDINA Paula/PERDOMO Maria,4,1,"13,7,11,11,11|11,11,5,6,9",R16,OTHER,WD,2008,Main Draw,BARCENAS Clio (MEX) / SILVA Yadira (MEX),MEDINA Paula (COL) / PERDOMO Maria (COL)
Pan American Games Lima 2019,2019-07-26,ORTEGA Daniela/VEGA Paulina,FONSECA Daniela/LOVET Idalys,4,3,"3,11,11,10,11,10,13|11,7,5,12,6,12,11",R16,OTHER,WD,2008,Main Draw,ORTEGA Daniela (CHI) / VEGA Paulina (CHI),FONSECA Daniela (CUB) / LOVET Idalys (CUB)
Pan American Games Lima 2019,2019-07-26,ARGUELLES Camila/CODINA Ana,PAREDES Nathaly/PLAZA Mylena,4,1,"11,12,11,9,11|4,10,5,11,6",R16,OTHER,WD,2008,Main Draw,ARGUELLES Camila (ARG) / CODINA Ana (ARG),PAREDES Nathaly (ECU) / PLAZA Mylena (ECU)
Pan American Games Lima 2019,2019-07-26,COTE Alicia/ZHANG Mo,CORDERO Lucia/ENRIQUEZ Mabelyn,4,1,"11,7,11,11,13|6,11,7,8,11",R16,OTHER,WD,2008,Main Draw,COTE Alicia (CAN) / ZHANG Mo (CAN),CORDERO Lucia (GUA) / ENRIQUEZ Mabelyn (GUA)
Pan American Games Lima 2019,2019-07-26,MADRID Marcos/VILLA Ricardo,BLAS Bryan/CHAVEZ Johan,4,1,"10,11,11,11,11|12,9,5,4,9",R16,OTHER,MD,2008,Main Draw,MADRID Marcos (MEX) / VILLA Ricardo (MEX),BLAS Bryan (PER) / CHAVEZ Johan (PER)
Pan American Games Lima 2019,2019-07-26,CAMPOS Jorge/PEREIRA Andy,GATICA Hector/MOSCOSO Heber,4,0,"11,11,11,11|7,5,5,5",R16,OTHER,MD,2008,Main Draw,CAMPOS Jorge (CUB) / PEREIRA Andy (CUB),GATICA Hector (GUA) / MOSCOSO Heber (GUA)
Pan American Games Lima 2019,2019-07-26,AFANADOR Brian/GONZALEZ Daniel,CORREA Cecilio/NAVAS Marco,4,1,"11,11,9,11,12|5,6,11,3,10",R16,OTHER,MD,2008,Main Draw,AFANADOR Brian (PUR) / GONZALEZ Daniel (PUR),CORREA Cecilio (VEN) / NAVAS Marco (VEN)
Pan American Games Lima 2019,2019-07-26,HAZIN Jeremy/WANG Eugene,AGUIRRE Marcelo/TORANZOS Alejandro,4,3,"10,11,11,6,11,11,11|12,8,9,11,13,4,8",R16,OTHER,MD,2008,Main Draw,HAZIN Jeremy (CAN) / WANG Eugene (CAN),AGUIRRE Marcelo (PAR) / TORANZOS Alejandro (PAR)
Pan American Games Lima 2019,2019-07-26,SANTOS Emil/WU Jiaji,GOMEZ Gustavo/LAMADRID Juan,4,1,"11,11,11,8,11|8,8,4,11,2",R16,OTHER,MD,2008,Main Draw,SANTOS Emil (DOM) / WU Jiaji (DOM),GOMEZ Gustavo (CHI) / LAMADRID Juan (CHI)
Pan American Games Lima 2019,2019-07-26,KUMAR Nikhil/TIO Nicholas,MINO Alberto/RIOFRIO Emiliano,4,3,"11,11,6,4,12,9,12|7,6,11,11,10,11,10",R16,OTHER,MD,2008,Main Draw,KUMAR Nikhil (USA) / TIO Nicholas (USA),MINO Alberto (ECU) / RIOFRIO Emiliano (ECU)
Pan American Games Lima 2019,2019-07-26,AFANADOR Brian/DIAZ Adriana,LAMADRID Juan/VEGA Paulina,4,2,"6,5,11,11,11,11|11,11,8,6,5,8",QF,OTHER,XD,2008,Main Draw,AFANADOR Brian (PUR) / DIAZ Adriana (PUR),LAMADRID Juan (CHI) / VEGA Paulina (CHI)
