tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour German Open Bremen 2018,2018-03-23,BOLL Timo,CHUANG Chih-Yuan,4,3,"11,9,11,11,9,13,11|3,11,13,6,11,11,7",R16,GRAND_SLAM,MS,871,Main Draw,CHUANG Chih-Yuan (TPE),BOLL Timo (GER)
World Tour German Open Bremen 2018,2018-03-23,GAUZY Simon,HO Kwan Kit,4,3,"11,8,8,11,11,6,11|7,11,11,9,9,11,5",R16,GRAND_SLAM,MS,871,Main Draw,GAUZY Simon (FRA),HO Kwan Kit (HKG)
World Tour German Open Bremen 2018,2018-03-23,LEE Sang Su,SKACHKOV Kirill,4,1,"12,11,7,13,11|10,3,11,11,3",R32,GRAND_SLAM,MS,871,Main Draw,LEE Sang Su (KOR),SKACHKOV Kirill (RUS)
World Tour German Open Bremen 2018,2018-03-23,FRANZISKA Patrick,OVTCHAROV Dimitrij,4,1,"11,7,12,11,11|6,11,10,1,0",R32,GRAND_SLAM,MS,871,Main Draw,OVTCHAROV Dimitrij (GER),FRANZISKA Patrick (GER)
World Tour German Open Bremen 2018,2018-03-23,BOLL Timo,AN Jaehyun,4,0,"11,11,11,11|3,5,7,9",R32,GRAND_SLAM,MS,871,Main Draw,AN Jaehyun (KOR),BOLL Timo (GER)
World Tour German Open Bremen 2018,2018-03-23,HO Kwan Kit,ASSAR Omar,4,1,"11,11,11,5,12|6,7,6,11,10",R32,GRAND_SLAM,MS,871,Main Draw,HO Kwan Kit (HKG),ASSAR Omar (EGY)
World Tour German Open Bremen 2018,2018-03-23,JEOUNG Youngsik,OSHIMA Yuya,4,2,"12,4,11,1,11,11|10,11,6,11,8,8",R32,GRAND_SLAM,MS,871,Main Draw,OSHIMA Yuya (JPN),JEOUNG Youngsik (KOR)
World Tour German Open Bremen 2018,2018-03-23,WONG Chun Ting,JEONG Sangeun,4,2,"11,8,11,11,9,11|5,11,4,5,11,5",R32,GRAND_SLAM,MS,871,Main Draw,JEONG Sangeun (KOR),WONG Chun Ting (HKG)
World Tour German Open Bremen 2018,2018-03-23,FREITAS Marcos,YOSHIDA Masaki,4,3,"9,11,8,9,11,11,11|11,4,11,11,5,9,9",R32,GRAND_SLAM,MS,871,Main Draw,YOSHIDA Masaki (JPN),FREITAS Marcos (POR)
World Tour German Open Bremen 2018,2018-03-23,MA Long,YOSHIMURA Maharu,4,0,"11,11,11,14|6,7,5,12",R32,GRAND_SLAM,MS,871,Main Draw,MA Long (CHN),YOSHIMURA Maharu (JPN)
World Tour German Open Bremen 2018,2018-03-23,KARLSSON Kristian,WALTHER Ricardo,4,2,"5,12,11,9,11,11|11,10,8,11,9,9",R32,GRAND_SLAM,MS,871,Main Draw,KARLSSON Kristian (SWE),WALTHER Ricardo (GER)
World Tour German Open Bremen 2018,2018-03-23,MIZUTANI Jun,GROTH Jonathan,4,0,"11,11,11,11|3,7,8,7",R32,GRAND_SLAM,MS,871,Main Draw,GROTH Jonathan (DEN),MIZUTANI Jun (JPN)
World Tour German Open Bremen 2018,2018-03-23,FILUS Ruwen,HARIMOTO Tomokazu,4,2,"11,7,14,8,11,11|5,11,12,11,7,5",R32,GRAND_SLAM,MS,871,Main Draw,FILUS Ruwen (GER),HARIMOTO Tomokazu (JPN)
World Tour German Open Bremen 2018,2018-03-23,CHUANG Chih-Yuan,LIAO Cheng-Ting,4,1,"4,11,11,11,11|11,9,6,7,8",R32,GRAND_SLAM,MS,871,Main Draw,CHUANG Chih-Yuan (TPE),LIAO Cheng-Ting (TPE)
World Tour German Open Bremen 2018,2018-03-23,GAUZY Simon,GACINA Andrej,4,3,"11,4,4,11,11,5,11|3,11,11,9,7,11,5",R32,GRAND_SLAM,MS,871,Main Draw,GAUZY Simon (FRA),GACINA Andrej (CRO)
World Tour German Open Bremen 2018,2018-03-23,KARLSSON Mattias,CALDERANO Hugo,4,2,"13,9,11,10,11,12|11,11,8,12,6,10",R32,GRAND_SLAM,MS,871,Main Draw,KARLSSON Mattias (SWE),CALDERANO Hugo (BRA)
World Tour German Open Bremen 2018,2018-03-23,XU Xin,DYJAS Jakub,4,2,"11,9,11,11,9,11|5,11,8,6,11,5",R32,GRAND_SLAM,MS,871,Main Draw,DYJAS Jakub (POL),XU Xin (CHN)
World Tour German Open Bremen 2018,2018-03-23,NIWA Koki,UEDA Jin,4,2,"11,11,5,11,8,11|8,6,11,5,11,6",R32,GRAND_SLAM,MS,871,Main Draw,NIWA Koki (JPN),UEDA Jin (JPN)
World Tour German Open Bremen 2018,2018-03-23,SEYFRIED Joe,MOREGARD Truls,3,1,"14,6,11,11|12,11,5,7",F,GRAND_SLAM,U21MS,871,Main Draw,MOREGARD Truls (SWE),SEYFRIED Joe (FRA)
World Tour German Open Bremen 2018,2018-03-23,SEYFRIED Joe,SIPOS Rares,3,0,"11,11,11|9,2,1",SF,GRAND_SLAM,U21MS,871,Main Draw,SEYFRIED Joe (FRA),SIPOS Rares (ROU)
World Tour German Open Bremen 2018,2018-03-23,MOREGARD Truls,AN Jaehyun,3,2,"9,11,5,11,11|11,8,11,8,6",SF,GRAND_SLAM,U21MS,871,Main Draw,AN Jaehyun (KOR),MOREGARD Truls (SWE)
World Tour German Open Bremen 2018,2018-03-23,SIPOS Rares,MAJOROS Bence,3,2,"13,3,11,8,11|11,11,7,11,3",QF,GRAND_SLAM,U21MS,871,Main Draw,SIPOS Rares (ROU),MAJOROS Bence (HUN)
World Tour German Open Bremen 2018,2018-03-23,AN Jaehyun,JHA Kanak,3,2,"4,8,11,11,11|11,11,6,7,9",QF,GRAND_SLAM,U21MS,871,Main Draw,AN Jaehyun (KOR),JHA Kanak (USA)
World Tour German Open Bremen 2018,2018-03-23,SEYFRIED Joe,LIM Jonghoon,3,2,"11,7,11,7,11|3,11,6,11,9",QF,GRAND_SLAM,U21MS,871,Main Draw,SEYFRIED Joe (FRA),LIM Jonghoon (KOR)
World Tour German Open Bremen 2018,2018-03-23,MOREGARD Truls,YU Ziyang,3,1,"13,11,2,12|11,6,11,10",QF,GRAND_SLAM,U21MS,871,Main Draw,MOREGARD Truls (SWE),YU Ziyang (CHN)
World Tour German Open Bremen 2018,2018-03-23,SEYFRIED Joe,TAKAMI Masaki,3,2,"9,11,9,12,11|11,6,11,10,6",R16,GRAND_SLAM,U21MS,871,Main Draw,SEYFRIED Joe (FRA),TAKAMI Masaki (JPN)
World Tour German Open Bremen 2018,2018-03-23,MAJOROS Bence,CHO Daeseong,3,0,"11,11,11|7,7,7",R16,GRAND_SLAM,U21MS,871,Main Draw,MAJOROS Bence (HUN),CHO Daeseong (KOR)
World Tour German Open Bremen 2018,2018-03-23,AN Jaehyun,OIKAWA Mizuki,3,1,"14,6,11,11|12,11,5,9",R16,GRAND_SLAM,U21MS,871,Main Draw,OIKAWA Mizuki (JPN),AN Jaehyun (KOR)
World Tour German Open Bremen 2018,2018-03-23,JHA Kanak,TSUBOI Yuma,3,2,"11,7,7,13,13|9,11,11,11,11",R16,GRAND_SLAM,U21MS,871,Main Draw,TSUBOI Yuma (JPN),JHA Kanak (USA)
World Tour German Open Bremen 2018,2018-03-23,MOREGARD Truls,JORGIC Darko,3,2,"14,7,11,9,11|12,11,9,11,7",R16,GRAND_SLAM,U21MS,871,Main Draw,JORGIC Darko (SLO),MOREGARD Truls (SWE)
World Tour German Open Bremen 2018,2018-03-23,LIM Jonghoon,KLEIN Dennis,3,0,,R16,GRAND_SLAM,U21MS,871,Main Draw,KLEIN Dennis (GER),LIM Jonghoon (KOR)
World Tour German Open Bremen 2018,2018-03-23,SIPOS Rares,LEVENKO Andreas,3,1,"11,11,5,11|5,7,11,9",R16,GRAND_SLAM,U21MS,871,Main Draw,LEVENKO Andreas (AUT),SIPOS Rares (ROU)
World Tour German Open Bremen 2018,2018-03-23,YU Ziyang,KIZUKURI Yuto,3,0,"11,12,11|8,10,7",R16,GRAND_SLAM,U21MS,871,Main Draw,YU Ziyang (CHN),KIZUKURI Yuto (JPN)
World Tour German Open Bremen 2018,2018-03-23,SIPOS Rares,LIN Xuqi,3,0,"11,14,11|8,12,4",R32,GRAND_SLAM,U21MS,871,Main Draw,LIN Xuqi (AUS),SIPOS Rares (ROU)
World Tour German Open Bremen 2018,2018-03-23,JHA Kanak,PLETEA Cristian,3,1,"1,11,11,11|11,9,7,5",R32,GRAND_SLAM,U21MS,871,Main Draw,JHA Kanak (USA),PLETEA Cristian (ROU)
World Tour German Open Bremen 2018,2018-03-23,MAJOROS Bence,AFANADOR Brian,3,1,"7,11,11,12|11,8,7,10",R32,GRAND_SLAM,U21MS,871,Main Draw,MAJOROS Bence (HUN),AFANADOR Brian (PUR)
World Tour German Open Bremen 2018,2018-03-23,JORGIC Darko,MENDEZ Mariano,3,0,"11,11,11|4,3,2",R32,GRAND_SLAM,U21MS,871,Main Draw,JORGIC Darko (SLO),MENDEZ Mariano (ARG)
World Tour German Open Bremen 2018,2018-03-23,LIM Jonghoon,HOHMEIER Nils,3,1,"11,11,10,11|8,6,12,7",R32,GRAND_SLAM,U21MS,871,Main Draw,HOHMEIER Nils (GER),LIM Jonghoon (KOR)
World Tour German Open Bremen 2018,2018-03-23,AN Jaehyun,LIND Anders,3,0,"11,14,11|3,12,9",R32,GRAND_SLAM,U21MS,871,Main Draw,AN Jaehyun (KOR),LIND Anders (DEN)
World Tour German Open Bremen 2018,2018-03-23,LEVENKO Andreas,NIKULIN Ivan,3,0,"11,11,11|6,8,9",R32,GRAND_SLAM,U21MS,871,Main Draw,LEVENKO Andreas (AUT),NIKULIN Ivan (RUS)
World Tour German Open Bremen 2018,2018-03-23,TSUBOI Yuma,HELMY Mahmoud,3,0,"11,11,11|6,1,6",R32,GRAND_SLAM,U21MS,871,Main Draw,TSUBOI Yuma (JPN),HELMY Mahmoud (EGY)
World Tour German Open Bremen 2018,2018-03-23,CHO Daeseong,CHO Seungmin,3,1,"12,7,11,13|10,11,5,11",R32,GRAND_SLAM,U21MS,871,Main Draw,CHO Daeseong (KOR),CHO Seungmin (KOR)
World Tour German Open Bremen 2018,2018-03-23,MOREGARD Truls,CNUDDE Florian,3,0,"11,14,11|7,12,4",R32,GRAND_SLAM,U21MS,871,Main Draw,CNUDDE Florian (BEL),MOREGARD Truls (SWE)
World Tour German Open Bremen 2018,2018-03-23,TAKAMI Masaki,PASSARA Pattaratorn,3,0,"11,11,11|4,6,4",R32,GRAND_SLAM,U21MS,871,Main Draw,PASSARA Pattaratorn (THA),TAKAMI Masaki (JPN)
World Tour German Open Bremen 2018,2018-03-23,YU Ziyang,KOZUL Deni,3,0,"11,11,11|1,9,6",R32,GRAND_SLAM,U21MS,871,Main Draw,KOZUL Deni (SLO),YU Ziyang (CHN)
World Tour German Open Bremen 2018,2018-03-23,KIZUKURI Yuto,HAJIEI Arman,3,0,"11,11,11|7,6,9",R32,GRAND_SLAM,U21MS,871,Main Draw,HAJIEI Arman (IRI),KIZUKURI Yuto (JPN)
World Tour German Open Bremen 2018,2018-03-23,KLEIN Dennis,DARCIS Thibaut,3,0,"11,11,11|4,7,5",R32,GRAND_SLAM,U21MS,871,Main Draw,KLEIN Dennis (GER),DARCIS Thibaut (BEL)
World Tour German Open Bremen 2018,2018-03-23,SEYFRIED Joe,ANGELAKIS Konstantinos,3,2,"3,7,12,11,11|11,11,10,4,4",R32,GRAND_SLAM,U21MS,871,Main Draw,SEYFRIED Joe (FRA),ANGELAKIS Konstantinos (GRE)
World Tour German Open Bremen 2018,2018-03-23,OIKAWA Mizuki,HIPPLER Tobias,3,0,"11,11,11|2,4,7",R32,GRAND_SLAM,U21MS,871,Main Draw,OIKAWA Mizuki (JPN),HIPPLER Tobias (GER)
World Tour German Open Bremen 2018,2018-03-23,SHIBATA Saki,HUANG Yingqi,3,1,"11,9,11,11|6,11,9,5",F,GRAND_SLAM,U21WS,871,Main Draw,HUANG Yingqi (CHN),SHIBATA Saki (JPN)
World Tour German Open Bremen 2018,2018-03-23,HUANG Yingqi,SOO Wai Yam,3,1,"9,12,11,14|11,10,8,12",SF,GRAND_SLAM,U21WS,871,Main Draw,SOO Wai Yam (HKG),HUANG Yingqi (CHN)
World Tour German Open Bremen 2018,2018-03-23,SHIBATA Saki,NAGASAKI Miyu,3,0,"12,11,11|10,5,5",SF,GRAND_SLAM,U21WS,871,Main Draw,NAGASAKI Miyu (JPN),SHIBATA Saki (JPN)
World Tour German Open Bremen 2018,2018-03-23,SOO Wai Yam,CHOI Hyojoo,3,2,"10,11,11,10,12|12,7,8,12,10",QF,GRAND_SLAM,U21WS,871,Main Draw,SOO Wai Yam (HKG),CHOI Hyojoo (KOR)
World Tour German Open Bremen 2018,2018-03-23,SHIBATA Saki,SATO Hitomi,3,0,"11,11,11|7,6,5",QF,GRAND_SLAM,U21WS,871,Main Draw,SATO Hitomi (JPN),SHIBATA Saki (JPN)
World Tour German Open Bremen 2018,2018-03-23,HUANG Yingqi,FAN Siqi,3,2,"11,6,7,11,11|7,11,11,4,5",QF,GRAND_SLAM,U21WS,871,Main Draw,HUANG Yingqi (CHN),FAN Siqi (CHN)
World Tour German Open Bremen 2018,2018-03-23,NAGASAKI Miyu,ODO Satsuki,3,0,"11,11,11|6,4,7",QF,GRAND_SLAM,U21WS,871,Main Draw,ODO Satsuki (JPN),NAGASAKI Miyu (JPN)
World Tour German Open Bremen 2018,2018-03-23,FAN Siqi,KIHARA Miyuu,3,0,"11,11,11|8,7,8",R16,GRAND_SLAM,U21WS,871,Main Draw,FAN Siqi (CHN),KIHARA Miyuu (JPN)
World Tour German Open Bremen 2018,2018-03-23,SOO Wai Yam,KIM Jiho,3,2,"12,11,10,14,12|10,6,12,16,10",R16,GRAND_SLAM,U21WS,871,Main Draw,SOO Wai Yam (HKG),KIM Jiho (KOR)
World Tour German Open Bremen 2018,2018-03-23,SATO Hitomi,KHETKHUAN Tamolwan,3,0,"11,11,11|7,5,9",R16,GRAND_SLAM,U21WS,871,Main Draw,SATO Hitomi (JPN),KHETKHUAN Tamolwan (THA)
World Tour German Open Bremen 2018,2018-03-23,NAGASAKI Miyu,HASHIMOTO Honoka,3,2,"6,11,21,6,11|11,5,19,11,7",R16,GRAND_SLAM,U21WS,871,Main Draw,NAGASAKI Miyu (JPN),HASHIMOTO Honoka (JPN)
World Tour German Open Bremen 2018,2018-03-23,HUANG Yingqi,WAN Yuan,3,1,"7,11,11,11|11,1,6,3",R16,GRAND_SLAM,U21WS,871,Main Draw,WAN Yuan (GER),HUANG Yingqi (CHN)
World Tour German Open Bremen 2018,2018-03-23,CHOI Hyojoo,ZARIF Audrey,3,0,"11,11,11|8,4,1",R16,GRAND_SLAM,U21WS,871,Main Draw,CHOI Hyojoo (KOR),ZARIF Audrey (FRA)
World Tour German Open Bremen 2018,2018-03-23,SHIBATA Saki,SHIN Yubin,3,0,"12,15,11|10,13,8",R16,GRAND_SLAM,U21WS,871,Main Draw,SHIN Yubin (KOR),SHIBATA Saki (JPN)
World Tour German Open Bremen 2018,2018-03-23,ODO Satsuki,DIAZ Adriana,3,0,"13,14,12|11,12,10",R16,GRAND_SLAM,U21WS,871,Main Draw,DIAZ Adriana (PUR),ODO Satsuki (JPN)
World Tour German Open Bremen 2018,2018-03-23,NAGASAKI Miyu,BERGAND Filippa,3,0,"11,11,11|8,2,8",R32,GRAND_SLAM,U21WS,871,Main Draw,NAGASAKI Miyu (JPN),BERGAND Filippa (SWE)
World Tour German Open Bremen 2018,2018-03-23,CHOI Hyojoo,SUN Jiayi,3,1,"11,11,11,11|13,3,7,4",R32,GRAND_SLAM,U21WS,871,Main Draw,CHOI Hyojoo (KOR),SUN Jiayi (CRO)
World Tour German Open Bremen 2018,2018-03-23,SATO Hitomi,DIACONU Adina,3,1,"5,11,11,11|11,9,9,2",R32,GRAND_SLAM,U21WS,871,Main Draw,DIACONU Adina (ROU),SATO Hitomi (JPN)
World Tour German Open Bremen 2018,2018-03-23,ODO Satsuki,MISCHEK-COLUCCI Karoline,3,0,"11,11,11|8,7,4",R32,GRAND_SLAM,U21WS,871,Main Draw,MISCHEK-COLUCCI Karoline (AUT),ODO Satsuki (JPN)
World Tour German Open Bremen 2018,2018-03-23,SHIN Yubin,PARANANG Orawan,3,0,"11,11,11|3,9,8",R32,GRAND_SLAM,U21WS,871,Main Draw,SHIN Yubin (KOR),PARANANG Orawan (THA)
World Tour German Open Bremen 2018,2018-03-23,KIM Jiho,KALLBERG Christina,3,0,"11,11,11|6,1,5",R32,GRAND_SLAM,U21WS,871,Main Draw,KALLBERG Christina (SWE),KIM Jiho (KOR)
World Tour German Open Bremen 2018,2018-03-23,HASHIMOTO Honoka,LUNG Lisa,3,0,"11,11,11|5,5,5",R32,GRAND_SLAM,U21WS,871,Main Draw,HASHIMOTO Honoka (JPN),LUNG Lisa (BEL)
World Tour German Open Bremen 2018,2018-03-23,FAN Siqi,MIGOT Marie,3,0,"11,11,11|8,2,6",R32,GRAND_SLAM,U21WS,871,Main Draw,MIGOT Marie (FRA),FAN Siqi (CHN)
World Tour German Open Bremen 2018,2018-03-23,ZARIF Audrey,CHASSELIN Pauline,3,1,"11,11,3,11|9,8,11,8",R32,GRAND_SLAM,U21WS,871,Main Draw,CHASSELIN Pauline (FRA),ZARIF Audrey (FRA)
World Tour German Open Bremen 2018,2018-03-23,KHETKHUAN Tamolwan,MALANINA Maria,3,0,"15,11,11|13,9,8",R32,GRAND_SLAM,U21WS,871,Main Draw,MALANINA Maria (RUS),KHETKHUAN Tamolwan (THA)
World Tour German Open Bremen 2018,2018-03-23,HUANG Yingqi,GUISNEL Oceane,3,0,"11,11,11|7,3,8",R32,GRAND_SLAM,U21WS,871,Main Draw,HUANG Yingqi (CHN),GUISNEL Oceane (FRA)
World Tour German Open Bremen 2018,2018-03-23,HAYATA Hina/ITO Mima,JEON Jihee/YANG Ha Eun,3,1,"11,11,10,11|3,5,12,6",F,GRAND_SLAM,WD,871,Main Draw,HAYATA Hina (JPN) / ITO Mima (JPN),JEON Jihee (KOR) / YANG Ha Eun (KOR)
World Tour German Open Bremen 2018,2018-03-23,JEON Jihee/YANG Ha Eun,DOO Hoi Kem/LEE Ho Ching,3,2,"11,11,5,8,11|4,7,11,11,6",SF,GRAND_SLAM,WD,871,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),DOO Hoi Kem (HKG) / LEE Ho Ching (HKG)
World Tour German Open Bremen 2018,2018-03-23,HAYATA Hina/ITO Mima,NG Wing Nam/SOO Wai Yam,3,1,"10,11,11,11|12,4,5,6",SF,GRAND_SLAM,WD,871,Main Draw,HAYATA Hina (JPN) / ITO Mima (JPN),NG Wing Nam (HKG) / SOO Wai Yam (HKG)
World Tour German Open Bremen 2018,2018-03-23,JEON Jihee/YANG Ha Eun,DODEAN Daniela/SAMARA Elizabeta,3,1,"11,11,9,11|6,7,11,8",QF,GRAND_SLAM,WD,871,Main Draw,JEON Jihee (KOR) / YANG Ha Eun (KOR),DODEAN Daniela (ROU) / SAMARA Elizabeta (ROU)
World Tour German Open Bremen 2018,2018-03-23,DOO Hoi Kem/LEE Ho Ching,CHENG Hsien-Tzu/LIU Hsing-Yin,3,1,"11,13,11,11|9,11,13,9",QF,GRAND_SLAM,WD,871,Main Draw,DOO Hoi Kem (HKG) / LEE Ho Ching (HKG),CHENG Hsien-Tzu (TPE) / LIU Hsing-Yin (TPE)
World Tour German Open Bremen 2018,2018-03-23,HAYATA Hina/ITO Mima,PARANANG Orawan/SAWETTABUT Suthasini,3,0,"11,11,11|7,8,9",QF,GRAND_SLAM,WD,871,Main Draw,HAYATA Hina (JPN) / ITO Mima (JPN),PARANANG Orawan (THA) / SAWETTABUT Suthasini (THA)
