tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF-Africa Southern Africa Regional Championships Harare 2026,2026-07-10,SONDAY Rochica,KAPULA Grace,3,0,"11,19,11|5,17,3",QUAL,OTHER,WT,3449,Qualification,SONDAY Rochica (RSA),KAPULA Grace (ZAM)
ITTF-Africa Southern Africa Regional Championships Harare 2026,2026-07-10,PATEL Danisha,NALAVWE Latifa,3,0,"11,11,11|9,5,4",QUAL,OTHER,WT,3449,Qualification,PATEL Danisha (RSA),NALAVWE Latifa (ZAM)
ITTF-Africa Southern Africa Regional Championships Harare 2026,2026-07-10,SASMAN Jade,MWELWA Janet,3,0,"11,11,11|5,2,6",QUAL,OTHER,WT,3449,Qualification,SASMAN Jade (RSA),MWELWA Janet (ZAM)
ITTF-Africa Southern Africa Regional Championships Harare 2026,2026-07-10,REBATENNE Tshepiso,FARMER Cadence,3,0,"11,11,11|6,6,5",QUAL,OTHER,WT,3449,Qualification,REBATENNE Tshepiso (BOT),FARMER Cadence (NAM)
ITTF-Africa Southern Africa Regional Championships Harare 2026,2026-07-10,LELATISITSWE Kagiso,GEBAUER Lian,3,2,"11,5,11,6,11|5,11,4,11,8",QUAL,OTHER,WT,3449,Qualification,LELATISITSWE Kagiso (BOT),GEBAUER Lian (NAM)
ITTF-Africa Southern Africa Regional Championships Harare 2026,2026-07-10,NKELE Boitlamo,DE KOKER Michelle,3,0,"12,11,11|10,8,3",QUAL,OTHER,WT,3449,Qualification,NKELE Boitlamo (BOT),DE KOKER Michelle (NAM)
ITTF-Africa Southern Africa Regional Championships Harare 2026,2026-07-10,CHAMBOKO Brian,MANUEL Domingos,3,2,"10,12,9,11,11|12,10,11,7,7",QUAL,OTHER,MT,3449,Qualification,CHAMBOKO Brian (ZIM),MANUEL Domingos (ANG)
ITTF-Africa Southern Africa Regional Championships Harare 2026,2026-07-10,SINGH Vikram,ANDRE Elizandro,3,0,"11,11,12|6,7,10",QUAL,OTHER,MT,3449,Qualification,SINGH Vikram (ZIM),ANDRE Elizandro (ANG)
ITTF-Africa Southern Africa Regional Championships Harare 2026,2026-07-10,MUMVUMA Tatenda,CASSULE Delcio,3,1,"8,11,11,12|11,4,3,10",QUAL,OTHER,MT,3449,Qualification,MUMVUMA Tatenda (ZIM),CASSULE Delcio (ANG)
ITTF-Africa Southern Africa Regional Championships Harare 2026,2026-07-10,BEUKES Liam,ISSA Salam,3,0,"11,11,11|4,6,3",QUAL,OTHER,MT,3449,Qualification,BEUKES Liam (RSA),ISSA Salam (MAW)
