tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Women's World Cup Kobe 2013,2013-09-21,LIU Shiwen,YU Mengyu,4,0,"11,11,11,11|6,4,2,8",QF,WORLD_CUP,WS,597,Main Draw,LIU Shiwen (CHN),YU Mengyu (SGP),LIU Shiwen
Women's World Cup Kobe 2013,2013-09-21,JIANG Huajun,SHEN Yanfei,4,1,"10,11,11,11,11|12,8,2,7,8",QF,WORLD_CUP,WS,597,Main Draw,JIANG Huajun (HKG),SHEN Yanfei (ESP),JIANG Huajun
Women's World Cup Kobe 2013,2013-09-21,WU Yang,FUKUHARA Ai,4,1,"7,11,11,11,11|11,7,8,9,2",QF,WORLD_CUP,WS,597,Main Draw,WU Yang (CHN),FUKUHARA Ai (JPN),WU Yang
Women's World Cup Kobe 2013,2013-09-21,FENG Tianwei,ISHIKAWA Kasumi,4,3,"11,9,8,11,11,9,11|7,11,11,9,4,11,7",QF,WORLD_CUP,WS,597,Main Draw,FENG Tianwei (SGP),ISHIKAWA Kasumi (JPN),FENG Tianwei
Women's World Cup Kobe 2013,2013-09-21,LIU Shiwen,JIANG Huajun,4,1,"4,11,11,11,11|11,3,9,8,7",SF,WORLD_CUP,WS,597,Main Draw,LIU Shiwen (CHN),JIANG Huajun (HKG),LIU Shiwen
Women's World Cup Kobe 2013,2013-09-21,WU Yang,FENG Tianwei,4,1,"11,8,11,11,12|8,11,8,7,10",SF,WORLD_CUP,WS,597,Main Draw,WU Yang (CHN),FENG Tianwei (SGP),WU Yang
Women's World Cup Kobe 2013,2013-09-21,LIU Shiwen,WU Yang,4,0,"11,11,11,11|3,7,7,2",F,WORLD_CUP,WS,597,Main Draw,LIU Shiwen (CHN),WU Yang (CHN),LIU Shiwen
Women's World Cup Kobe 2013,2013-09-21,FENG Tianwei,JIANG Huajun,4,0,"11,13,12,11|6,11,10,2",3RD,WORLD_CUP,WS,597,Position Draw,FENG Tianwei (SGP),JIANG Huajun (HKG),FENG Tianwei
Women's World Cup Kobe 2013,2013-09-21,BILENKO Tetyana,HAN Xing,4,0,"11,11,11,13|8,6,7,11",,WORLD_CUP,WS,597,Qualification,BILENKO Tetyana (UKR),HAN Xing (CGO),BILENKO Tetyana
Women's World Cup Kobe 2013,2013-09-21,HAN Xing,YANG Ha Eun,4,2,"8,7,11,11,11,11|11,11,9,6,8,9",,WORLD_CUP,WS,597,Qualification,HAN Xing (CGO),YANG Ha Eun (KOR),HAN Xing
Women's World Cup Kobe 2013,2013-09-21,YANG Ha Eun,BILENKO Tetyana,4,1,"11,11,11,9,11|8,7,7,11,2",,WORLD_CUP,WS,597,Qualification,YANG Ha Eun (KOR),BILENKO Tetyana (UKR),YANG Ha Eun
Women's World Cup Kobe 2013,2013-09-21,HSING Ariel,LI Chunli,4,1,"11,10,11,11,11|4,12,9,4,2",,WORLD_CUP,WS,597,Qualification,HSING Ariel (USA),LI Chunli (NZL),HSING Ariel
Women's World Cup Kobe 2013,2013-09-21,LIU Jia,LI Chunli,4,2,"11,11,9,9,11,11|2,9,11,11,9,4",,WORLD_CUP,WS,597,Qualification,LIU Jia (AUT),LI Chunli (NZL),LIU Jia
Women's World Cup Kobe 2013,2013-09-21,LIU Jia,HSING Ariel,4,2,"9,12,11,11,6,11|11,10,6,5,11,7",,WORLD_CUP,WS,597,Qualification,LIU Jia (AUT),HSING Ariel (USA),LIU Jia
Women's World Cup Kobe 2013,2013-09-21,HU Melek,SILVA Yadira,4,0,"13,11,11,11|11,5,8,7",,WORLD_CUP,WS,597,Qualification,HU Melek (TUR),SILVA Yadira (MEX),HU Melek
Women's World Cup Kobe 2013,2013-09-21,YU Mengyu,SILVA Yadira,4,0,"11,11,11,11|8,3,4,8",,WORLD_CUP,WS,597,Qualification,YU Mengyu (SGP),SILVA Yadira (MEX),YU Mengyu
Women's World Cup Kobe 2013,2013-09-21,YU Mengyu,HU Melek,4,1,"11,11,11,6,14|6,9,5,11,12",,WORLD_CUP,WS,597,Qualification,YU Mengyu (SGP),HU Melek (TUR),YU Mengyu
Women's World Cup Kobe 2013,2013-09-21,KOMWONG Nanthana,MIAO Miao,4,0,"11,11,11,11|4,3,7,5",,WORLD_CUP,WS,597,Qualification,KOMWONG Nanthana (THA),MIAO Miao (AUS),KOMWONG Nanthana
Women's World Cup Kobe 2013,2013-09-21,HIRANO Sayaka,MIAO Miao,4,0,"11,11,11,11|6,8,3,4",,WORLD_CUP,WS,597,Qualification,HIRANO Sayaka (JPN),MIAO Miao (AUS),HIRANO Sayaka
Women's World Cup Kobe 2013,2013-09-21,HIRANO Sayaka,KOMWONG Nanthana,4,3,"11,6,11,11,9,8,11|8,11,7,6,11,11,1",,WORLD_CUP,WS,597,Qualification,HIRANO Sayaka (JPN),KOMWONG Nanthana (THA),HIRANO Sayaka
Women's World Cup Kobe 2013,2013-09-21,LIU Shiwen,SEOK Hajung,4,0,"11,11,11,13|1,6,4,11",,WORLD_CUP,WS,597,Qualification,LIU Shiwen (CHN),SEOK Hajung (KOR),LIU Shiwen
Women's World Cup Kobe 2013,2013-09-21,YU Mengyu,SEOK Hajung,4,0,"11,11,11,12|6,9,6,10",,WORLD_CUP,WS,597,Qualification,YU Mengyu (SGP),SEOK Hajung (KOR),YU Mengyu
Women's World Cup Kobe 2013,2013-09-21,FENG Tianwei,FUKUHARA Ai,4,2,"9,7,11,11,11,11|11,11,3,3,9,5",,WORLD_CUP,WS,597,Qualification,FENG Tianwei (SGP),FUKUHARA Ai (JPN),FENG Tianwei
Women's World Cup Kobe 2013,2013-09-21,FENG Tianwei,LIU Jia,4,1,"11,11,11,12,11|5,1,9,14,7",,WORLD_CUP,WS,597,Qualification,FENG Tianwei (SGP),LIU Jia (AUT),FENG Tianwei
Women's World Cup Kobe 2013,2013-09-21,FUKUHARA Ai,LIU Jia,4,1,"12,11,11,17,11|10,13,7,15,9",,WORLD_CUP,WS,597,Qualification,FUKUHARA Ai (JPN),LIU Jia (AUT),FUKUHARA Ai
Women's World Cup Kobe 2013,2013-09-21,WU Yang,JIANG Huajun,4,0,"11,11,11,11|6,8,5,5",,WORLD_CUP,WS,597,Qualification,WU Yang (CHN),JIANG Huajun (HKG),WU Yang
Women's World Cup Kobe 2013,2013-09-21,WU Yang,HIRANO Sayaka,4,1,"11,11,8,11,11|5,7,11,9,6",,WORLD_CUP,WS,597,Qualification,WU Yang (CHN),HIRANO Sayaka (JPN),WU Yang
Women's World Cup Kobe 2013,2013-09-21,JIANG Huajun,HIRANO Sayaka,4,2,"5,7,12,11,11,11|11,11,10,5,7,7",,WORLD_CUP,WS,597,Qualification,JIANG Huajun (HKG),HIRANO Sayaka (JPN),JIANG Huajun
Women's World Cup Kobe 2013,2013-09-21,SHEN Yanfei,ISHIKAWA Kasumi,4,0,"11,11,11,11|9,9,9,8",,WORLD_CUP,WS,597,Qualification,SHEN Yanfei (ESP),ISHIKAWA Kasumi (JPN),SHEN Yanfei
Women's World Cup Kobe 2013,2013-09-21,ISHIKAWA Kasumi,BILENKO Tetyana,4,1,"11,9,11,11,11|6,11,8,5,6",,WORLD_CUP,WS,597,Qualification,ISHIKAWA Kasumi (JPN),BILENKO Tetyana (UKR),ISHIKAWA Kasumi
Women's World Cup Kobe 2013,2013-09-21,SHEN Yanfei,BILENKO Tetyana,4,0,"11,11,11,11|6,4,9,2",,WORLD_CUP,WS,597,Qualification,SHEN Yanfei (ESP),BILENKO Tetyana (UKR),SHEN Yanfei
