tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Team World Cup London 2018,2018-02-22,JHA Kanak,WONG Chun Ting,3,0,"11,12,11|8,10,8",,WORLD_CUP,MT,893,Qualification,WONG Chun Ting (HKG),JHA Kanak (USA)
Team World Cup London 2018,2018-02-22,XU Xin,DUDA Benedikt,3,0,"11,11,11|4,9,7",QuarterFinal,WORLD_CUP,MT,893,Main Draw,DUDA Benedikt (GER),XU Xin (CHN)
Team World Cup London 2018,2018-02-22,SAMARA Elizabeta,LAY Jian Fang,3,0,"11,11,11|3,4,3",,WORLD_CUP,WT,893,Qualification,SAMARA Elizabeta (ROU),LAY Jian Fang (AUS)
Team World Cup London 2018,2018-02-22,NG Pak Nam,ALGUETTI Adar,3,0,"11,11,11|7,3,3",,WORLD_CUP,MT,893,Qualification,NG Pak Nam (HKG),ALGUETTI Adar (USA)
Team World Cup London 2018,2018-02-22,DING Ning,ITO Mima,3,0,"11,11,11|7,9,8",Final,WORLD_CUP,WT,893,Main Draw,DING Ning (CHN),ITO Mima (JPN)
Team World Cup London 2018,2018-02-22,UEDA Jin,JEONG Sangeun,3,2,"12,5,6,11,16|10,11,11,6,14",SemiFinal,WORLD_CUP,MT,893,Main Draw,UEDA Jin (JPN),JEONG Sangeun (KOR)
Team World Cup London 2018,2018-02-22,MA Long,GERELL Par,3,0,"11,11,11|1,6,4",,WORLD_CUP,MT,893,Qualification,MA Long (CHN),GERELL Par (SWE)
Team World Cup London 2018,2018-02-22,OSHIMA Yuya,ELBEIALI Mohamed,3,0,"11,11,11|8,6,8",,WORLD_CUP,MT,893,Qualification,ELBEIALI Mohamed (EGY),OSHIMA Yuya (JPN)
Team World Cup London 2018,2018-02-22,FAN Zhendong,KARLSSON Kristian,3,0,"11,11,11|8,8,7",,WORLD_CUP,MT,893,Qualification,FAN Zhendong (CHN),KARLSSON Kristian (SWE)
Team World Cup London 2018,2018-02-22,ITO Mima,WU Yue,3,1,"11,13,11,16|5,15,2,14",,WORLD_CUP,WT,893,Qualification,WU Yue (USA),ITO Mima (JPN)
Team World Cup London 2018,2018-02-22,JEOUNG Youngsik,POWELL David,3,0,"11,11,11|3,7,3",,WORLD_CUP,MT,893,Qualification,JEOUNG Youngsik (KOR),POWELL David (AUS)
Team World Cup London 2018,2018-02-22,ZHU Yuling,DOO Hoi Kem,3,1,"11,11,10,11|4,3,12,6",SemiFinal,WORLD_CUP,WT,893,Main Draw,DOO Hoi Kem (HKG),ZHU Yuling (MAC)
Team World Cup London 2018,2018-02-22,NIWA Koki,LAM Siu Hang,3,2,"9,11,3,11,11|11,5,11,4,6",QuarterFinal,WORLD_CUP,MT,893,Main Draw,LAM Siu Hang (HKG),NIWA Koki (JPN)
Team World Cup London 2018,2018-02-22,OVTCHAROV Dimitrij,JEOUNG Youngsik,3,1,"11,13,9,11|9,11,11,9",,WORLD_CUP,MT,893,Qualification,OVTCHAROV Dimitrij (GER),JEOUNG Youngsik (KOR)
Team World Cup London 2018,2018-02-22,CHEN Xingtong,TAKAHASHI Bruna,3,1,"11,11,8,11|6,8,11,7",,WORLD_CUP,WT,893,Qualification,TAKAHASHI Bruna (BRA),CHEN Xingtong (CHN)
Team World Cup London 2018,2018-02-22,DOO Hoi Kem,HO Tin-Tin,3,0,"11,11,14|3,8,12",,WORLD_CUP,WT,893,Qualification,HO Tin-Tin (ENG),DOO Hoi Kem (HKG)
Team World Cup London 2018,2018-02-22,FAN Zhendong,PITCHFORD Liam,3,1,"8,11,11,11|11,3,9,9",SemiFinal,WORLD_CUP,MT,893,Main Draw,FAN Zhendong (CHN),PITCHFORD Liam (ENG)
Team World Cup London 2018,2018-02-22,MA Long,LEBESSON Emmanuel,3,0,"11,11,11|5,6,8",,WORLD_CUP,MT,893,Qualification,MA Long (CHN),LEBESSON Emmanuel (FRA)
Team World Cup London 2018,2018-02-22,JEOUNG Youngsik,DUDA Benedikt,3,1,"4,11,11,11|11,7,9,6",,WORLD_CUP,MT,893,Qualification,DUDA Benedikt (GER),JEOUNG Youngsik (KOR)
Team World Cup London 2018,2018-02-22,LEE Ho Ching,TSAPTSINOS Maria,3,1,"11,9,11,11|3,11,7,7",,WORLD_CUP,WT,893,Qualification,TSAPTSINOS Maria (ENG),LEE Ho Ching (HKG)
Team World Cup London 2018,2018-02-22,OVTCHAROV Dimitrij,LEE Sang Su,3,0,"11,14,11|8,12,8",,WORLD_CUP,MT,893,Qualification,OVTCHAROV Dimitrij (GER),LEE Sang Su (KOR)
Team World Cup London 2018,2018-02-22,WANG Manyu,ZHANG Lily,3,0,"11,11,11|8,4,5",QuarterFinal,WORLD_CUP,WT,893,Main Draw,WANG Manyu (CHN),ZHANG Lily (USA)
Team World Cup London 2018,2018-02-22,TSUBOI Gustavo,FENG Yijun,3,0,"11,11,11|3,7,5",,WORLD_CUP,MT,893,Qualification,FENG Yijun (USA),TSUBOI Gustavo (BRA)
Team World Cup London 2018,2018-02-22,HAYATA Hina,CHA Hyo Sim,3,1,"11,11,11,11|8,13,9,9",SemiFinal,WORLD_CUP,WT,893,Main Draw,CHA Hyo Sim (PRK),HAYATA Hina (JPN)
Team World Cup London 2018,2018-02-22,HAYATA Hina,HELMY Yousra,3,0,"11,11,11|5,6,7",,WORLD_CUP,WT,893,Qualification,HAYATA Hina (JPN),HELMY Yousra (EGY)
Team World Cup London 2018,2018-02-22,DOO Hoi Kem,YEE Herng Hwee,3,1,"11,11,8,11|7,3,11,4",,WORLD_CUP,WT,893,Qualification,DOO Hoi Kem (HKG),YEE Herng Hwee (SGP)
Team World Cup London 2018,2018-02-22,FRANZISKA Patrick,TOWNSEND Kane,3,0,"11,11,11|6,6,6",,WORLD_CUP,MT,893,Qualification,FRANZISKA Patrick (GER),TOWNSEND Kane (AUS)
Team World Cup London 2018,2018-02-22,YU Mengyu,HAYATA Hina,3,1,"11,11,8,12|8,5,11,10",QuarterFinal,WORLD_CUP,WT,893,Main Draw,HAYATA Hina (JPN),YU Mengyu (SGP)
Team World Cup London 2018,2018-02-22,WALKER Samuel,LASHIN Elsayed,3,1,"11,8,11,11|5,11,8,9",,WORLD_CUP,MT,893,Qualification,LASHIN Elsayed (EGY),WALKER Samuel (ENG)
Team World Cup London 2018,2018-02-22,WONG Chun Ting,JOUTI Eric,3,1,"11,2,11,11|3,11,6,5",,WORLD_CUP,MT,893,Qualification,WONG Chun Ting (HKG),JOUTI Eric (BRA)
Team World Cup London 2018,2018-02-22,WANG Amy,ABDELAZIZ Farah,3,1,"11,8,11,11|6,11,6,5",,WORLD_CUP,WT,893,Qualification,WANG Amy (USA),ABDELAZIZ Farah (EGY)
Team World Cup London 2018,2018-02-22,ISHIKAWA Kasumi,YEE Herng Hwee,3,0,"11,11,11|2,2,4",QuarterFinal,WORLD_CUP,WT,893,Main Draw,ISHIKAWA Kasumi (JPN),YEE Herng Hwee (SGP)
Team World Cup London 2018,2018-02-22,KIM Song I,GUI Lin,3,0,"11,11,11|1,6,2",,WORLD_CUP,WT,893,Qualification,KIM Song I (PRK),GUI Lin (BRA)
Team World Cup London 2018,2018-02-22,LAM Siu Hang,JOUTI Eric,3,0,"12,11,11|10,5,9",,WORLD_CUP,MT,893,Qualification,LAM Siu Hang (HKG),JOUTI Eric (BRA)
Team World Cup London 2018,2018-02-22,DOO Hoi Kem,YU Mengyu,3,0,"11,11,11|7,9,6",,WORLD_CUP,WT,893,Qualification,DOO Hoi Kem (HKG),YU Mengyu (SGP)
Team World Cup London 2018,2018-02-22,LEE Ho Ching,SAMARA Elizabeta,3,0,"13,11,11|11,6,8",QuarterFinal,WORLD_CUP,WT,893,Main Draw,SAMARA Elizabeta (ROU),LEE Ho Ching (HKG)
Team World Cup London 2018,2018-02-22,ZHANG Lily,ABDELAZIZ Farah,3,0,"11,11,11|6,8,3",,WORLD_CUP,WT,893,Qualification,ZHANG Lily (USA),ABDELAZIZ Farah (EGY)
Team World Cup London 2018,2018-02-22,CHEN Szu-Yu,SAMARA Elizabeta,3,1,"11,11,11,11|13,9,7,4",,WORLD_CUP,WT,893,Qualification,CHEN Szu-Yu (TPE),SAMARA Elizabeta (ROU)
Team World Cup London 2018,2018-02-22,CALDERANO Hugo,WONG Chun Ting,3,1,"12,12,9,11|10,10,11,4",,WORLD_CUP,MT,893,Qualification,WONG Chun Ting (HKG),CALDERANO Hugo (BRA)
Team World Cup London 2018,2018-02-22,MESHREF Dina,WANG Amy,3,0,"12,11,11|10,1,4",,WORLD_CUP,WT,893,Qualification,WANG Amy (USA),MESHREF Dina (EGY)
Team World Cup London 2018,2018-02-22,FAN Zhendong,HARIMOTO Tomokazu,3,0,"11,11,11|7,4,8",Final,WORLD_CUP,MT,893,Main Draw,FAN Zhendong (CHN),HARIMOTO Tomokazu (JPN)
Team World Cup London 2018,2018-02-22,LEBESSON Emmanuel,GERELL Par,3,1,"11,8,11,11|4,11,4,3",,WORLD_CUP,MT,893,Qualification,LEBESSON Emmanuel (FRA),GERELL Par (SWE)
Team World Cup London 2018,2018-02-22,ROBINOT Quentin,LEE Sang Su,3,0,"11,12,11|2,10,9",QuarterFinal,WORLD_CUP,MT,893,Main Draw,LEE Sang Su (KOR),ROBINOT Quentin (FRA)
Team World Cup London 2018,2018-02-22,WONG Chun Ting,ALGUETTI Adar,3,0,"11,13,11|2,11,5",,WORLD_CUP,MT,893,Qualification,WONG Chun Ting (HKG),ALGUETTI Adar (USA)
Team World Cup London 2018,2018-02-22,JEONG Sangeun,ROBINOT Quentin,3,0,"11,11,11|7,6,2",QuarterFinal,WORLD_CUP,MT,893,Main Draw,JEONG Sangeun (KOR),ROBINOT Quentin (FRA)
Team World Cup London 2018,2018-02-22,HARIMOTO Tomokazu,JEONG Sangeun,3,1,"11,11,8,11|9,9,11,7",SemiFinal,WORLD_CUP,MT,893,Main Draw,HARIMOTO Tomokazu (JPN),JEONG Sangeun (KOR)
Team World Cup London 2018,2018-02-22,DODEAN Daniela,KAUR Parleen,3,0,"11,11,11|4,2,2",,WORLD_CUP,WT,893,Qualification,DODEAN Daniela (ROU),KAUR Parleen (AUS)
Team World Cup London 2018,2018-02-22,YU Mengyu,SIBLEY Kelly,3,1,"11,7,11,11|8,11,4,9",,WORLD_CUP,WT,893,Qualification,SIBLEY Kelly (ENG),YU Mengyu (SGP)
Team World Cup London 2018,2018-02-22,HO Kwan Kit,FENG Yijun,3,0,"11,12,11|9,10,8",,WORLD_CUP,MT,893,Qualification,HO Kwan Kit (HKG),FENG Yijun (USA)
Team World Cup London 2018,2018-02-22,SZOCS Bernadette,TAPPER Melissa,3,0,"11,11,11|6,6,4",,WORLD_CUP,WT,893,Qualification,SZOCS Bernadette (ROU),TAPPER Melissa (AUS)
Team World Cup London 2018,2018-02-22,ZHU Yuling,KIM Song I,3,0,"15,13,11|13,11,7",,WORLD_CUP,WT,893,Qualification,ZHU Yuling (MAC),KIM Song I (PRK)
Team World Cup London 2018,2018-02-22,LEE Sang Su,HARIMOTO Tomokazu,3,2,"8,6,11,16,11|11,11,2,14,8",SemiFinal,WORLD_CUP,MT,893,Main Draw,HARIMOTO Tomokazu (JPN),LEE Sang Su (KOR)
Team World Cup London 2018,2018-02-22,TSUBOI Gustavo,DRINKHALL Paul,3,2,"8,6,14,11,11|11,11,12,4,6",QuarterFinal,WORLD_CUP,MT,893,Main Draw,DRINKHALL Paul (ENG),TSUBOI Gustavo (BRA)
Team World Cup London 2018,2018-02-22,LIM Jonghoon,TOWNSEND Kane,3,0,"11,11,11|2,3,8",,WORLD_CUP,MT,893,Qualification,LIM Jonghoon (KOR),TOWNSEND Kane (AUS)
Team World Cup London 2018,2018-02-22,UEDA Jin,NG Pak Nam,3,0,"11,11,14|4,9,12",QuarterFinal,WORLD_CUP,MT,893,Main Draw,NG Pak Nam (HKG),UEDA Jin (JPN)
Team World Cup London 2018,2018-02-22,LIU Shiwen,CHA Hyo Sim,3,1,"11,11,9,11|7,6,11,9",,WORLD_CUP,WT,893,Qualification,LIU Shiwen (CHN),CHA Hyo Sim (PRK)
Team World Cup London 2018,2018-02-22,ISHIKAWA Kasumi,ZHANG Lily,3,1,"11,11,11,11|6,5,13,4",,WORLD_CUP,WT,893,Qualification,ZHANG Lily (USA),ISHIKAWA Kasumi (JPN)
Team World Cup London 2018,2018-02-22,PITCHFORD Liam,JOUTI Eric,3,1,"6,11,11,11|11,8,5,9",QuarterFinal,WORLD_CUP,MT,893,Main Draw,PITCHFORD Liam (ENG),JOUTI Eric (BRA)
Team World Cup London 2018,2018-02-22,DING Ning,NG Wing Nam,3,0,"11,11,11|4,8,5",SemiFinal,WORLD_CUP,WT,893,Main Draw,NG Wing Nam (HKG),DING Ning (CHN)
Team World Cup London 2018,2018-02-22,HARIMOTO Tomokazu,LAM Siu Hang,3,1,"11,8,11,11|8,11,8,5",QuarterFinal,WORLD_CUP,MT,893,Main Draw,LAM Siu Hang (HKG),HARIMOTO Tomokazu (JPN)
Team World Cup London 2018,2018-02-22,SOO Wai Yam,SIBLEY Kelly,3,0,"11,11,11|3,3,3",,WORLD_CUP,WT,893,Qualification,SIBLEY Kelly (ENG),SOO Wai Yam (HKG)
Team World Cup London 2018,2018-02-22,WANG Manyu,GUI Lin,3,0,"11,11,11|7,4,5",,WORLD_CUP,WT,893,Qualification,GUI Lin (BRA),WANG Manyu (CHN)
Team World Cup London 2018,2018-02-22,MA Long,WALKER Samuel,3,0,"11,11,11|5,1,2",SemiFinal,WORLD_CUP,MT,893,Main Draw,MA Long (CHN),WALKER Samuel (ENG)
Team World Cup London 2018,2018-02-22,CHENG I-Ching,LAY Jian Fang,3,1,"11,11,3,11|3,4,11,6",,WORLD_CUP,WT,893,Qualification,CHENG I-Ching (TPE),LAY Jian Fang (AUS)
Team World Cup London 2018,2018-02-22,LIU Shiwen,WU Yue,3,0,"11,11,11|9,7,8",QuarterFinal,WORLD_CUP,WT,893,Main Draw,LIU Shiwen (CHN),WU Yue (USA)
Team World Cup London 2018,2018-02-22,JOUTI Eric,ALGUETTI Adar,3,0,"11,11,11|8,8,4",,WORLD_CUP,MT,893,Qualification,ALGUETTI Adar (USA),JOUTI Eric (BRA)
Team World Cup London 2018,2018-02-22,KIM Song I,CHENG I-Ching,3,1,"11,11,8,11|3,9,11,3",QuarterFinal,WORLD_CUP,WT,893,Main Draw,KIM Song I (PRK),CHENG I-Ching (TPE)
Team World Cup London 2018,2018-02-22,WALKER Samuel,ELBEIALI Mohamed,3,0,"11,11,11|6,8,7",,WORLD_CUP,MT,893,Qualification,ELBEIALI Mohamed (EGY),WALKER Samuel (ENG)
Team World Cup London 2018,2018-02-22,ITO Mima,ABDELAZIZ Farah,3,0,"11,11,11|8,4,6",,WORLD_CUP,WT,893,Qualification,ITO Mima (JPN),ABDELAZIZ Farah (EGY)
Team World Cup London 2018,2018-02-22,KIM Nam Hae,CHENG Hsien-Tzu,3,2,"9,8,11,11,11|11,11,9,6,7",QuarterFinal,WORLD_CUP,WT,893,Main Draw,KIM Nam Hae (PRK),CHENG Hsien-Tzu (TPE)
Team World Cup London 2018,2018-02-22,ISHIKAWA Kasumi,KIM Song I,3,0,"11,11,11|3,8,7",SemiFinal,WORLD_CUP,WT,893,Main Draw,KIM Song I (PRK),ISHIKAWA Kasumi (JPN)
Team World Cup London 2018,2018-02-22,ITO Mima,YEE Herng Hwee,3,0,"11,11,11|2,7,8",QuarterFinal,WORLD_CUP,WT,893,Main Draw,ITO Mima (JPN),YEE Herng Hwee (SGP)
Team World Cup London 2018,2018-02-22,SOO Wai Yam,YU Mengyu,3,2,"5,11,11,9,11|11,9,7,11,9",,WORLD_CUP,WT,893,Qualification,SOO Wai Yam (HKG),YU Mengyu (SGP)
Team World Cup London 2018,2018-02-22,ISHIKAWA Kasumi,FENG Tianwei,3,0,"12,11,13|10,8,11",QuarterFinal,WORLD_CUP,WT,893,Main Draw,ISHIKAWA Kasumi (JPN),FENG Tianwei (SGP)
