tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour China Open Shanghai 2012,2012-05-23,GERELL Par,LIN Jingjie,4,0,"11,11,11,11|2,6,6,9",,GRAND_SLAM,MS,92,Qualification,GERELL Par (SWE),LIN Jingjie (HKG),GERELL Par
World Tour China Open Shanghai 2012,2012-05-23,GERELL Par,NOROOZI Afshin,4,1,"8,11,11,11,11|11,8,7,7,3",,GRAND_SLAM,MS,92,Qualification,GERELL Par (SWE),NOROOZI Afshin (IRI),GERELL Par
World Tour China Open Shanghai 2012,2012-05-23,NOROOZI Afshin,LIN Jingjie,4,1,"11,11,3,11,14|9,6,11,3,12",,GRAND_SLAM,MS,92,Qualification,NOROOZI Afshin (IRI),LIN Jingjie (HKG),NOROOZI Afshin
World Tour China Open Shanghai 2012,2012-05-23,LEE Chia-Sheng,PERSSON Jorgen,4,3,"11,3,6,11,7,11,11|7,11,11,5,11,6,8",,GRAND_SLAM,MS,92,Qualification,LEE Chia-Sheng (TPE),PERSSON Jorgen (SWE),LEE Chia-Sheng
World Tour China Open Shanghai 2012,2012-05-23,MACHI Asuka,PERSSON Jorgen,4,3,"11,3,5,11,11,9,11|9,11,11,7,8,11,9",,GRAND_SLAM,MS,92,Qualification,MACHI Asuka (JPN),PERSSON Jorgen (SWE),MACHI Asuka
World Tour China Open Shanghai 2012,2012-05-23,LEE Chia-Sheng,MACHI Asuka,4,3,"5,11,8,11,11,6,11|11,7,11,8,7,11,7",,GRAND_SLAM,MS,92,Qualification,LEE Chia-Sheng (TPE),MACHI Asuka (JPN),LEE Chia-Sheng
World Tour China Open Shanghai 2012,2012-05-23,FILUS Ruwen,SEO Junghwa,4,1,"12,11,11,11,11|14,6,8,8,3",,GRAND_SLAM,MS,92,Qualification,FILUS Ruwen (GER),SEO Junghwa (KOR),FILUS Ruwen
World Tour China Open Shanghai 2012,2012-05-23,FILUS Ruwen,MA Liang,4,2,"11,11,10,9,11,11|4,6,12,11,9,7",,GRAND_SLAM,MS,92,Qualification,FILUS Ruwen (GER),MA Liang (SGP),FILUS Ruwen
World Tour China Open Shanghai 2012,2012-05-23,MA Liang,SEO Junghwa,4,3,"10,8,6,11,11,12,14|12,11,11,4,2,10,12",,GRAND_SLAM,MS,92,Qualification,MA Liang (SGP),SEO Junghwa (KOR),MA Liang
World Tour China Open Shanghai 2012,2012-05-23,ALAMIAN Nima,CHEN Chien-An,4,1,"14,14,10,11,11|12,12,12,8,7",,GRAND_SLAM,MS,92,Qualification,ALAMIAN Nima (IRI),CHEN Chien-An (TPE),ALAMIAN Nima
World Tour China Open Shanghai 2012,2012-05-23,CHEN Chien-An,TSE Ka Chun,4,2,"11,9,9,11,11,11|2,11,11,6,8,6",,GRAND_SLAM,MS,92,Qualification,CHEN Chien-An (TPE),TSE Ka Chun (HKG),CHEN Chien-An
World Tour China Open Shanghai 2012,2012-05-23,ALAMIAN Nima,TSE Ka Chun,4,2,"11,11,11,11,8,11|6,4,7,13,11,7",,GRAND_SLAM,MS,92,Qualification,ALAMIAN Nima (IRI),TSE Ka Chun (HKG),ALAMIAN Nima
World Tour China Open Shanghai 2012,2012-05-23,FRANZISKA Patrick,CHANG Shun-Hung,4,0,"11,14,11,11|5,12,4,5",,GRAND_SLAM,MS,92,Qualification,FRANZISKA Patrick (GER),CHANG Shun-Hung (TPE),FRANZISKA Patrick
World Tour China Open Shanghai 2012,2012-05-23,KIM Donghyun,FRANZISKA Patrick,4,1,"6,11,11,11,11|11,8,6,5,4",,GRAND_SLAM,MS,92,Qualification,KIM Donghyun (KOR),FRANZISKA Patrick (GER),KIM Donghyun
World Tour China Open Shanghai 2012,2012-05-23,KIM Donghyun,CHANG Shun-Hung,4,0,"11,11,12,16|9,8,10,14",,GRAND_SLAM,MS,92,Qualification,KIM Donghyun (KOR),CHANG Shun-Hung (TPE),KIM Donghyun
World Tour China Open Shanghai 2012,2012-05-23,KUZMIN Fedor,LEE Chun-Lin,4,1,"11,11,11,8,11|7,3,5,11,7",,GRAND_SLAM,MS,92,Qualification,KUZMIN Fedor (RUS),LEE Chun-Lin (TPE),KUZMIN Fedor
World Tour China Open Shanghai 2012,2012-05-23,KUZMIN Fedor,KUBOTA Ryuzo,4,2,"4,11,11,9,11,11|11,9,9,11,7,3",,GRAND_SLAM,MS,92,Qualification,KUZMIN Fedor (RUS),KUBOTA Ryuzo (JPN),KUZMIN Fedor
World Tour China Open Shanghai 2012,2012-05-23,KUBOTA Ryuzo,LEE Chun-Lin,4,2,"11,11,7,14,7,11|8,7,11,12,11,5",,GRAND_SLAM,MS,92,Qualification,KUBOTA Ryuzo (JPN),LEE Chun-Lin (TPE),KUBOTA Ryuzo
World Tour China Open Shanghai 2012,2012-05-23,LASHIN Elsayed,LEE Seungjun,4,1,"12,11,3,11,11|10,8,11,7,7",,GRAND_SLAM,MS,92,Qualification,LASHIN Elsayed (EGY),LEE Seungjun (KOR),LASHIN Elsayed
World Tour China Open Shanghai 2012,2012-05-23,HUANG Sheng-Sheng,OMRANI Seyed Pourya,4,1,"8,11,11,11,11|11,3,6,5,9",,GRAND_SLAM,MS,92,Qualification,HUANG Sheng-Sheng (TPE),OMRANI Seyed Pourya (IRI),HUANG Sheng-Sheng
