tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
2023 China Table Tennis Super League (Women's Regular Season),2023-07-20,QIAN TianYi/Chen Xingtong,KUAI Man/Chen Meng,3,2,,GROUP,CN_NATIONAL_LEAGUE,WD,,Main Draw,QIAN TianYi (CHN) / Chen Xingtong (CHN),KUAI Man (CHN) / Chen Meng (CHN)
2023 China Table Tennis Super League (Women's Regular Season),2023-07-20,Wang Manyu,Sun Yingsha,3,1,,GROUP,CN_NATIONAL_LEAGUE,WS,,Main Draw,Wang Manyu (CHN),Sun Yingsha (CHN)
2023 China Table Tennis Super League (Women's Regular Season),2023-07-20,Chen Meng,Chen Xingtong,3,2,,GROUP,CN_NATIONAL_LEAGUE,WS,,Main Draw,Chen Meng (CHN),Chen Xingtong (CHN)
2023 China Table Tennis Super League (Women's Regular Season),2023-07-20,KUAI Man,Wang Manyu,3,2,,GROUP,CN_NATIONAL_LEAGUE,WS,,Main Draw,KUAI Man (CHN),Wang Manyu (CHN)
2023 China Table Tennis Super League (Women's Regular Season),2023-07-20,QIAN TianYi,Sun Yingsha,3,2,,GROUP,CN_NATIONAL_LEAGUE,WS,,Main Draw,QIAN TianYi (CHN),Sun Yingsha (CHN)
